UMAP1,UMAP2,cluster
6.9428596,4.5083866,2
7.112414,5.02555,2
7.1646585,5.164466,2
8.069825,6.610289,0
7.8539996,6.994903,0
7.8833876,6.161695,0
8.425715,7.2021904,0
8.374938,7.0462203,0
7.8884916,6.8745575,0
8.04433,7.0061665,0
8.295732,6.7640743,0
7.988261,6.2466545,0
8.480842,7.2072406,0
8.348143,6.4610085,0
8.249627,6.2104445,0
8.478198,6.849255,0
7.8249993,6.379279,0
8.527768,7.084364,0
8.185139,6.229134,0
7.461668,5.5658216,2
7.3320913,5.3379984,2
7.5014415,5.660269,2
7.270506,4.6981306,2
6.997107,4.065652,2
7.0862603,3.6096237,1
7.399909,3.5923963,1
7.074309,3.6994681,1
7.352219,3.239827,1
7.209351,3.4818974,1
7.4535537,3.362787,1
7.389732,3.4094377,1
7.4265094,3.6396136,1
7.2399206,3.4230032,1
7.750672,3.8893228,1
7.6832457,3.9484243,1
7.5445056,3.6392083,1
7.3911395,3.6103358,1
7.371109,3.195404,1
7.2542067,3.6134953,1
7.6122556,3.825577,1
7.586523,3.713211,1
7.7120004,3.7901962,1
7.72141,3.9460597,1
7.6963897,3.6274645,1
7.7290163,3.5169957,1
7.6656976,3.8663237,1
7.7261634,4.000297,1
7.723632,3.8090088,1
7.3663034,3.1672285,1
7.3736916,3.137301,1
7.264097,3.231101,1
7.2718196,3.4343588,1
7.2815657,3.3679063,1
7.5703354,3.1497293,1
7.343114,3.1137843,1
7.4938984,3.2445612,1
7.458628,3.7922359,1
6.0071588,4.278172,1
6.9500437,3.8293033,1
6.997303,3.5887554,1
7.540881,3.0185463,1
7.3411555,3.3637316,1
7.6958623,3.4198802,1
7.4463434,2.9654171,1
7.6178083,3.443046,1
7.4853935,3.678062,1
7.253047,3.2162669,1
7.394535,3.4548635,1
7.3167357,3.3711917,1
7.229541,3.3881938,1
7.365046,3.5748909,1
7.0458074,3.3241434,1
7.3122787,3.3955147,1
7.3304443,3.3898363,1
6.8920207,3.448627,1
5.9836698,4.310441,1
5.738954,4.592518,1
5.731594,4.5936675,1
6.5790777,3.7817025,1
6.6344113,3.7445536,1
6.646152,3.664362,1
6.807197,3.6167235,1
6.6770196,3.6177797,1
6.505234,3.8156528,1
6.4607596,3.8500507,1
6.857042,3.4098387,1
6.9793096,3.3371084,1
7.0657606,3.2888486,1
7.0792685,3.5547504,1
7.1154404,3.4226542,1
7.068667,3.5617104,1
7.1279693,3.4543839,1
6.99334,3.5118532,1
7.2025084,3.4452069,1
7.029353,3.9896774,2
6.9087853,4.168783,2
6.9606957,4.3056426,2
6.994514,4.4407463,2
6.8679714,4.6590114,2
7.153874,5.142507,2
7.687201,5.962373,0
7.7876267,6.1272526,0
8.352206,6.9514494,0
8.269062,6.8837824,0
7.9252744,6.366177,0
7.592819,6.771313,0
8.115641,7.0937767,0
7.9855914,6.7437944,0
8.214468,7.0409594,0
8.405959,6.533687,0
8.311564,6.3203893,0
8.534807,6.9143586,0
8.255529,6.408226,0
8.426162,6.474703,0
8.235769,6.2514334,0
8.274342,6.2900963,0
7.7072697,5.8407264,0
7.313345,5.280029,2
7.1400466,4.9500885,2
7.246967,4.651575,2
7.634125,3.8484378,1
7.1451125,3.4695606,1
7.075072,3.405504,1
7.2833877,3.4014966,1
7.3284507,3.3917494,1
7.304715,3.4511778,1
7.508288,3.32526,1
7.3727612,3.4173338,1
7.712679,3.9063442,1
7.510201,3.7687094,1
7.5435743,3.682866,1
7.250276,3.1678107,1
7.3242116,3.8144615,1
7.2054186,3.2063365,1
7.2711883,3.5102124,1
7.4887815,3.7099826,1
7.49097,3.2871683,1
7.6683383,3.7621331,1
7.2662287,3.3855658,1
7.476901,3.7910733,1
7.4166293,3.167633,1
7.42489,3.8020267,1
7.3566713,3.0170548,1
7.446239,3.6067626,1
7.6847873,3.9396384,1
7.4931264,3.8659842,1
7.5777574,3.5812712,1
7.3981,3.387206,1
7.361866,3.2246346,1
7.160228,3.1952634,1
7.416537,3.4113138,1
7.5201263,3.3874834,1
7.237553,3.436137,1
7.4083953,3.422591,1
7.0792575,3.4847171,1
7.045575,3.1258001,1
7.294237,3.4628131,1
7.515302,3.4740598,1
7.470535,3.4209201,1
7.552879,3.4227679,1
7.572002,3.5087628,1
7.457955,3.3023157,1
7.511118,3.4604833,1
7.422032,3.1324294,1
7.3269324,3.42412,1
7.3305097,3.5547287,1
7.02151,3.402864,1
7.215439,3.6968563,1
7.068007,3.468639,1
7.2769914,3.3056924,1
7.045122,3.5159848,1
6.706791,4.2480464,2
6.4373093,4.0282955,1
6.45975,3.9187908,1
6.7801924,3.6542904,1
6.8047967,3.7177346,1
7.157012,3.5590007,1
7.0447083,3.600524,1
6.810301,3.617362,1
6.992371,3.434147,1
6.8736095,3.5422866,1
6.729933,3.6473248,1
7.0398107,3.4508367,1
7.17712,3.311269,1
7.04488,3.4562862,1
6.898198,3.4446027,1
6.7297416,3.58406,1
7.0077786,3.3407412,1
7.0238943,3.28489,1
7.004394,3.2861273,1
7.226423,3.418767,1
7.2482123,3.5732155,1
6.8969913,4.2122436,2
6.9209085,4.2909603,2
6.9646883,4.430843,2
6.8151007,4.722548,2
7.104436,4.935985,2
7.364249,5.4224916,2
8.082286,6.6247616,0
8.396273,6.930747,0
7.912175,6.9981256,0
7.850011,6.9503713,0
7.3675284,6.7187967,0
8.368429,6.6253824,0
8.380091,6.7671504,0
8.391552,6.6229763,0
8.541767,7.111825,0
8.527055,7.038026,0
8.487834,6.8183117,0
8.245519,6.24269,0
8.301253,6.314728,0
8.161786,6.2464104,0
7.6745,5.852487,0
7.252263,4.914283,2
7.2203975,4.8415923,2
7.34139,3.5095763,1
7.290093,3.591265,1
7.557938,3.259944,1
7.1661806,3.3553474,1
7.294547,3.1714318,1
7.299421,3.354871,1
7.3918724,3.3131166,1
7.5786386,3.5954404,1
7.574652,3.4735296,1
7.2648544,3.389664,1
7.594444,3.3770947,1
7.4862237,3.479542,1
7.502077,2.8954709,1
7.2743173,3.1523561,1
7.1943192,3.4349675,1
7.291496,3.4977493,1
7.2936954,3.835651,1
7.3938913,3.5324605,1
7.291516,3.586612,1
7.5720205,3.8645422,1
7.7654414,3.6769366,1
7.8016915,3.454307,1
7.7494936,3.4144166,1
7.4741406,3.2125258,1
7.392368,3.1544755,1
7.5636396,4.1063385,1
7.5115414,3.377273,1
7.140381,3.4295938,1
7.1014395,3.0769053,1
7.500336,3.3987238,1
7.427454,3.1890554,1
7.7080336,3.5560834,1
7.7283225,3.4949644,1
7.5608945,3.0039866,1
7.247656,3.4022584,1
7.504285,3.5581284,1
7.469973,3.2292747,1
7.400209,3.467248,1
7.5237584,3.457362,1
7.4654956,3.3765466,1
7.4373584,3.5571833,1
7.3837276,3.3745427,1
7.286723,3.466397,1
7.7612205,3.57737,1
7.140638,3.490253,1
7.227594,3.3860886,1
7.707748,3.6438324,1
7.3626003,3.118331,1
7.629721,3.3827844,1
7.1905527,3.2417512,1
7.639486,3.8294697,1
6.5040755,3.8566878,1
6.118276,4.2293825,1
6.1999598,4.079108,1
6.4938993,3.8119545,1
6.647598,3.8028772,1
6.797297,3.6088343,1
6.737682,3.740386,1
6.918323,3.842262,1
6.9925613,3.5761273,1
6.6579213,3.6725147,1
6.730045,3.5904694,1
6.921779,3.660754,1
7.0567493,3.3765888,1
6.7650094,3.6871436,1
6.548758,3.7723682,1
6.4657397,3.8208425,1
6.762934,3.5315287,1
7.0236773,3.2374513,1
7.031991,3.2439127,1
7.12993,3.3004506,1
7.156478,3.554587,1
6.940204,4.019916,2
6.9326386,4.1452985,2
6.9486284,4.405141,2
6.8944535,4.604517,2
6.9053545,4.586112,2
7.0652833,4.914436,2
7.5698595,5.766815,0
8.256117,6.8124547,0
7.8150077,6.8523865,0
7.190372,6.660876,0
8.396186,7.169856,0
8.182858,6.8610854,0
8.382303,7.1177373,0
8.315953,6.4875145,0
7.9870563,6.349077,0
8.535824,6.713591,0
8.110085,6.1765375,0
7.7946515,6.173412,0
7.93575,6.028397,0
7.774641,5.8761826,0
7.841766,6.0557466,0
7.4758754,5.5573635,2
7.145008,4.904482,2
7.667835,4.055522,1
7.344759,3.347543,1
7.337348,3.337514,1
7.490245,3.2096841,1
7.1251545,3.2533324,1
7.1501465,3.4227378,1
7.417149,3.3516462,1
7.312269,3.1415985,1
7.384671,3.2910335,1
7.1436887,3.4847057,1
7.5554295,3.2910109,1
7.426079,3.4378793,1
7.4788327,3.2419178,1
7.693122,3.5261915,1
7.647203,3.4828067,1
7.3156323,3.3101535,1
7.5770693,3.4772723,1
7.560479,3.3784156,1
7.2120566,3.6447175,1
7.4102273,3.7047894,1
7.5978255,3.2149668,1
7.228835,3.1557384,1
7.756065,3.903583,1
7.7494564,3.8738415,1
7.723991,3.7186284,1
7.6106453,4.1340337,1
7.728052,4.0676208,1
7.4678354,3.4728913,1
7.3751464,2.9530478,1
7.3055,3.1048431,1
7.8591905,3.6329024,1
7.591009,3.4588242,1
7.242862,3.236606,1
7.289621,3.243249,1
7.310302,3.3428843,1
7.6312137,3.2074597,1
7.5048604,3.0764942,1
7.5152555,3.3605332,1
7.4049726,3.4167645,1
7.796851,3.8392246,1
7.3010926,3.1985373,1
7.4525943,3.449443,1
7.3766685,3.452241,1
7.4771204,3.4310172,1
7.4719906,3.287221,1
7.251026,3.3232725,1
7.4647455,3.4568658,1
7.4178724,3.4331098,1
7.5766606,3.5545967,1
7.252154,3.2122161,1
6.712701,3.670991,1
6.5024304,3.8698409,1
5.935907,4.386132,1
6.5819387,4.0733004,1
6.8834195,3.7117777,1
6.7043586,3.6771808,1
6.6545897,3.6716347,1
6.765702,3.6553957,1
6.9991355,3.5169446,1
6.7597685,3.658777,1
6.579352,3.6975272,1
6.56778,3.6996958,1
6.6611958,3.6734383,1
6.8155847,3.5239208,1
6.304799,4.0315447,1
6.023122,4.3146544,1
6.489246,3.8005805,1
6.5160956,3.7605107,1
6.769562,3.4790869,1
7.015404,3.2974494,1
7.084534,3.5328379,1
7.0231256,3.3768883,1
6.850984,3.933722,1
6.9667726,3.8720355,1
6.956997,4.2400947,2
6.9700446,4.424557,2
6.9998183,4.3346267,2
6.984978,4.3725047,2
7.381105,5.512831,2
7.1593947,6.67452,0
8.107119,6.9344873,0
8.107551,7.018479,0
8.514386,7.193504,0
8.283614,6.569889,0
8.441346,7.1842837,0
7.9899883,6.1676555,0
8.403897,6.7611117,0
8.507711,6.8572884,0
8.114728,6.3552713,0
7.774444,5.889853,0
7.827463,5.991478,0
7.585623,5.7422047,0
7.1606526,5.05516,2
7.185334,5.0111914,2
7.280522,4.725966,2
7.5051064,4.435955,2
7.429637,3.2673285,1
7.2440386,3.5846217,1
7.494056,3.4470136,1
7.3414617,3.441045,1
7.470231,3.8146048,1
7.271518,3.0846903,1
7.5391593,3.3803804,1
7.46946,3.3534377,1
7.1403694,3.4832735,1
7.545951,3.6284893,1
7.692202,3.3054545,1
7.817831,3.3327482,1
7.510098,3.8686414,1
7.74828,3.2577987,1
7.586579,3.294014,1
7.7822556,3.5772176,1
7.089252,3.7120337,1
7.681265,3.4911156,1
7.630955,3.5992703,1
7.290758,3.5779266,1
7.5517764,3.407567,1
7.1545205,3.475162,1
7.4087796,3.692602,1
7.440902,3.2413764,1
7.628791,4.151435,1
7.6198373,3.6634176,1
7.4142647,3.525024,1
7.7031817,3.7210658,1
7.4170713,3.532512,1
7.3504453,3.3481379,1
7.504673,3.6132183,1
7.6964035,3.4875562,1
7.261778,3.649327,1
7.441229,3.3062506,1
7.291153,3.2614892,1
7.469271,3.3874352,1
7.6083565,3.5125415,1
7.5224094,3.2795205,1
7.6458106,3.47643,1
7.411069,3.4592807,1
7.3503313,3.470282,1
7.3464556,2.9489048,1
7.314065,3.0843902,1
7.618504,3.224186,1
7.3677273,3.2970655,1
7.3030396,3.2689064,1
7.282779,3.1225488,1
6.829799,3.6101933,1
6.639702,3.662742,1
6.33345,3.967476,1
6.275601,4.0793133,1
6.5029116,3.8325553,1
6.625581,3.712248,1
6.675964,3.7325456,1
6.602094,3.724531,1
6.717151,3.6829665,1
6.842764,4.1829925,2
7.2115054,4.5671077,2
6.800526,4.1453376,2
6.87991,3.6590753,1
6.885624,3.6503725,1
6.562943,3.7348533,1
5.92312,4.4081535,1
6.3471904,3.9642482,1
6.5442147,3.767752,1
6.5095644,3.771767,1
6.8929906,3.4845169,1
6.9866114,3.457023,1
6.9561663,3.3231761,1
6.7822447,3.4926267,1
6.911844,3.431946,1
7.018873,3.47344,1
6.9850345,3.9595487,2
7.0056334,4.2838073,2
7.0020137,4.334652,2
6.994134,4.337273,2
7.143556,5.206435,2
7.4295363,6.260783,0
7.9852114,6.9869246,0
7.354135,6.7144337,0
8.315949,7.1279974,0
7.7586746,6.7263713,0
8.328686,6.4994493,0
8.428955,6.659361,0
8.497966,7.0568285,0
8.17563,6.5092,0
8.194036,6.419399,0
8.146708,6.102575,0
7.7776394,5.8547735,0
7.1896486,5.0248833,2
7.0966945,5.1832366,2
7.243287,4.7373614,2
7.2489743,4.7092843,2
7.239337,4.672673,2
7.465798,3.6193602,1
7.4283137,3.7860084,1
7.3007727,3.2150228,1
7.383111,3.3039298,1
7.49589,3.3108022,1
7.5286036,3.3212473,1
7.3734956,3.4670415,1
7.435024,3.4146519,1
7.5034986,3.3980145,1
7.737785,3.574595,1
7.6820827,3.2372613,1
7.456912,3.3749242,1
7.6011257,3.6087005,1
7.6211147,3.3227437,1
7.67247,3.5881648,1
7.628251,3.6881804,1
7.542802,3.5456479,1
7.7551317,3.634813,1
7.761698,3.440606,1
7.7447443,3.6072752,1
7.725368,3.4700127,1
7.608206,3.810084,1
7.4202967,3.233674,1
7.3450723,3.2077973,1
7.800702,3.5419374,1
7.771046,3.9945192,1
7.506505,3.4151711,1
7.547614,3.7330942,1
7.3876033,3.6033347,1
7.321941,3.436268,1
7.285449,3.1754959,1
7.1083546,3.2154598,1
7.4988766,3.3466344,1
7.391856,3.4169245,1
7.634935,3.103927,1
7.4155917,3.3764124,1
7.7302017,3.1593394,1
7.716976,3.0266285,1
7.7012634,3.4740272,1
7.3519444,3.1673644,1
7.366383,3.2951326,1
7.042442,3.2758799,1
7.4050617,3.1105392,1
7.3177743,3.243216,1
7.122267,3.1847932,1
7.1716046,3.326567,1
7.0915456,3.2769082,1
7.0944686,3.3588989,1
6.771131,3.591581,1
6.4668727,3.8763044,1
6.4711113,3.8268905,1
6.54237,3.8036213,1
6.6728954,3.6348128,1
6.7206354,3.660452,1
6.580541,3.712761,1
6.6745934,3.6763446,1
6.621756,3.7363575,1
6.6769667,3.647427,1
6.528166,3.8484492,1
6.6218867,3.8150632,1
6.6034822,3.7053916,1
6.555779,3.7524652,1
6.4898386,3.810347,1
6.536177,3.7732077,1
6.5431333,3.7253354,1
6.6851673,3.622537,1
6.9683967,3.2985501,1
7.0719833,3.3079727,1
7.045275,3.1582644,1
6.9513464,3.6053658,1
6.796218,3.555806,1
7.097782,3.536063,1
6.95336,3.9854753,2
6.973652,4.32622,2
6.9966273,4.390896,2
6.9051223,4.300997,2
7.132423,5.158505,2
7.8233085,6.155639,0
7.958447,7.034505,0
8.114985,6.990393,0
8.309151,7.110003,0
8.474395,7.0645556,0
8.502022,6.974537,0
8.452037,7.0684032,0
8.4196615,6.5124407,0
8.267875,6.44793,0
8.175121,6.323876,0
8.089981,6.128586,0
7.560064,5.7146387,2
7.2109494,5.251514,2
7.2525806,4.7160916,2
7.262076,4.692385,2
7.3103957,4.765331,2
7.5876813,4.10228,1
7.5837154,3.428421,1
7.470101,3.6716216,1
7.304735,3.3877826,1
7.1737986,3.6612859,1
7.3625813,3.4740937,1
7.3968034,3.7237554,1
7.532717,3.3366756,1
7.1978593,3.5724864,1
7.72187,3.483754,1
7.4663525,3.25722,1
7.8384414,3.5988932,1
7.7499466,3.4755406,1
7.5784745,3.2918904,1
7.5473003,3.4755929,1
7.8611465,4.0848513,1
7.7629247,3.8933938,1
7.71049,3.7828908,1
7.703415,3.7159777,1
7.7016616,3.7782176,1
7.741908,3.6854799,1
7.7292113,3.551929,1
7.4264965,3.3469284,1
7.516527,3.438156,1
7.4169316,3.1839173,1
7.5841975,3.6234932,1
7.6814814,3.4231906,1
7.439112,3.2913074,1
7.7263746,3.678944,1
7.7666416,3.7190287,1
7.6920757,3.4005063,1
7.0730567,3.6047134,1
7.2278647,3.139196,1
7.1219935,3.276433,1
7.094057,3.376169,1
7.502303,3.6449807,1
7.4396553,3.3607152,1
7.4515657,3.641421,1
7.4004803,2.9400058,1
7.1327057,3.2004886,1
7.211965,3.0116265,1
7.310817,3.0891376,1
7.204692,2.950083,1
7.2576666,3.247853,1
7.215916,2.976722,1
7.231018,3.3148305,1
7.205824,3.049117,1
6.802394,3.4819832,1
6.445729,3.9163315,1
6.532289,3.7483659,1
6.7795157,3.5630183,1
6.565756,3.6958327,1
6.663052,3.6883967,1
6.7280335,3.6649234,1
6.6414576,3.6320603,1
6.6866603,3.6561952,1
6.642206,3.6783059,1
6.654468,3.804347,1
6.778324,3.8507886,1
6.6157055,3.7459636,1
6.7060676,3.5996892,1
6.7430825,3.793305,1
6.6222706,3.7121131,1
6.531906,3.8215573,1
6.5231285,3.7728424,1
6.621383,3.659614,1
6.7951355,3.5295682,1
6.9318495,3.475204,1
6.971135,3.5677865,1
7.0230985,3.4399655,1
6.8086624,3.462461,1
6.8618245,3.685286,1
6.835397,3.468038,1
6.888623,4.030192,2
6.856446,4.1333017,2
5.9357285,4.5787,1
7.3261847,5.388858,2
7.8446884,6.1857934,0
8.35764,7.065892,0
8.563117,7.278976,0
8.369564,7.201826,0
8.425204,6.979483,0
8.106873,6.9891005,0
8.411019,6.560593,0
8.134991,5.932691,0
7.8431635,6.004291,0
7.656047,5.7994757,0
7.910271,6.075835,0
7.402107,5.3442583,2
7.327252,5.436021,2
7.3191533,4.7520285,2
7.246507,4.9389877,2
7.186444,4.97747,2
7.504779,4.3021765,1
7.524169,3.3935132,1
7.4894643,3.7290077,1
7.592646,3.5109434,1
7.4192586,3.325186,1
7.592421,3.7120273,1
7.7841115,4.0175624,1
7.3917527,3.3853083,1
7.826076,3.8834856,1
7.1269703,3.113442,1
7.442826,3.6051972,1
7.661262,3.8253236,1
7.785888,3.5380511,1
7.8442807,3.747893,1
7.8479285,4.023603,1
7.818421,4.0050697,1
7.6267347,3.8762496,1
7.7217693,3.7057247,1
7.7656865,3.7645135,1
7.7092466,3.4832351,1
7.706273,3.4968045,1
7.5958066,3.5979862,1
7.7464933,3.5255141,1
7.6492643,3.755214,1
7.742866,3.573275,1
7.6519356,3.8104277,1
7.709064,3.8404958,1
7.6761904,3.6979578,1
7.687337,3.4298809,1
7.331417,3.1305783,1
7.7825184,3.538666,1
7.259342,2.9057488,1
7.550001,2.9378972,1
7.307096,3.0007336,1
7.4314275,2.9744217,1
7.3892,3.0362408,1
7.4949493,3.0105164,1
7.288065,3.738171,1
7.575146,3.3004112,1
7.3025684,3.0959535,1
7.1748834,3.1905107,1
7.1529756,3.3156784,1
7.3257966,3.1011515,1
7.2131586,3.3229904,1
7.223689,3.140444,1
7.1746016,3.218488,1
7.2855268,3.0263007,1
7.044998,3.5477245,1
7.130796,3.2869637,1
6.9958196,3.430223,1
7.2032166,3.256312,1
7.0145006,3.2142997,1
6.940973,3.5291667,1
6.7676888,3.5215049,1
6.850264,3.6783304,1
6.81313,3.596853,1
6.7322316,3.7358384,1
6.759161,3.641304,1
6.7388024,3.632906,1
6.753558,3.6378403,1
6.584989,3.6938632,1
6.5621414,3.7674983,1
6.511657,3.822013,1
6.0819693,4.35582,1
6.522298,3.7915144,1
6.525283,3.7949395,1
6.5311265,3.7867377,1
6.55357,3.775334,1
6.651602,3.6782107,1
6.644245,3.664583,1
6.5812335,3.7029452,1
6.0503025,4.339141,1
5.976897,4.4763618,1
5.9061947,4.5819197,1
5.9168415,4.5836124,1
7.14999,5.1960993,2
7.5212564,5.780072,0
8.174075,6.6699023,0
7.866925,6.7248263,0
8.217772,7.101738,0
8.373605,7.1117043,0
8.350975,6.9681273,0
8.320422,6.3814855,0
7.8961196,6.074861,0
7.6329217,5.6922054,0
7.3821025,5.2892904,2
7.386414,5.280959,2
7.624052,5.735538,0
7.2969003,5.255688,2
7.232936,5.1766267,2
7.279546,5.203149,2
7.4010453,4.642929,2
7.449517,3.3972692,1
7.521767,3.3542829,1
7.4928193,3.3656363,1
7.50591,3.3291063,1
7.4710097,3.4818432,1
7.5897417,3.3184545,1
7.6299863,3.1973987,1
7.7697864,3.573114,1
7.652539,3.9368076,1
7.4051375,3.6519783,1
7.733056,3.6795862,1
7.793069,3.686506,1
7.825153,4.1073895,1
7.8154964,4.003576,1
7.712238,3.8122492,1
7.2493277,3.673768,1
7.481377,3.6566753,1
7.826808,3.6466713,1
7.43608,3.6518128,1
7.73546,3.639881,1
7.826579,3.3700871,1
7.6032534,3.5885758,1
7.563647,3.2852309,1
7.1731467,3.4920194,1
7.6808267,3.4568844,1
7.774088,3.9603384,1
7.423978,3.2904894,1
7.4024434,3.5753942,1
7.7947993,3.6491723,1
7.5173674,3.3044136,1
7.412381,3.2166336,1
7.520635,3.4711568,1
7.4672275,2.9718223,1
7.3081665,2.8723993,1
7.5961657,2.9871013,1
7.219232,2.9094903,1
7.508633,2.957488,1
7.449796,3.2056699,1
7.80753,3.5956368,1
7.4939084,2.81978,1
7.477741,2.9629817,1
7.3775873,3.0230494,1
7.2420354,3.058395,1
7.2040524,3.027596,1
7.29053,3.2888021,1
7.4495845,3.1734016,1
7.163874,3.2033741,1
7.3078175,3.4732215,1
7.124291,3.56178,1
7.28815,3.4166045,1
7.096515,3.3514588,1
7.015446,3.4979882,1
7.0784492,3.513683,1
7.1381464,3.4347906,1
7.2379584,3.6151876,1
6.765898,3.5883534,1
6.7966404,3.7439132,1
6.841009,3.6232646,1
6.642388,3.783437,1
6.565031,3.7687113,1
6.19689,4.0748267,1
5.9374285,4.389832,1
6.1324043,4.2149067,1
6.1669574,4.173237,1
5.7409296,4.484907,1
5.686419,4.5218143,1
5.8131585,4.410704,1
5.9032707,4.330687,1
6.087652,4.1526527,1
5.6139574,4.650576,1
5.968058,4.5522156,1
6.9758115,4.0072126,2
6.934703,4.4105244,2
7.4876266,5.765239,0
7.5027847,5.745316,0
8.0832405,6.349544,0
8.399256,6.6745424,0
7.8473225,6.76171,0
7.4087253,6.7493854,0
8.212646,6.8490205,0
8.167732,7.0980678,0
8.474376,7.05718,0
7.981595,6.162157,0
7.2616243,5.532079,2
7.544791,5.5929875,2
8.033483,6.24663,0
7.714714,5.8476243,0
7.6082892,5.792084,0
7.364987,5.177503,2
7.170977,5.046124,2
7.426755,4.642717,2
7.5225124,3.6384976,1
7.4475513,3.547223,1
7.5974426,3.306732,1
7.73115,3.3139875,1
7.6092105,3.2950528,1
7.536861,3.1213665,1
7.5329294,3.8688076,1
7.5479655,3.6714623,1
7.578194,3.661474,1
7.8651204,3.745656,1
7.795579,4.1183543,1
7.8296103,4.1655803,1
7.6758146,3.725394,1
7.7506404,3.6694698,1
7.6683283,3.4230006,1
7.7435713,3.3545558,1
7.6761007,3.4983356,1
7.705277,3.85933,1
7.8140683,3.7430708,1
7.784639,3.778721,1
7.915492,3.7159686,1
7.8194947,3.8197274,1
7.6592717,3.6837158,1
7.5965934,3.7582853,1
7.5623827,3.4454303,1
7.32236,3.4966838,1
7.307053,3.6554487,1
7.3577566,3.2950156,1
7.586664,3.2405899,1
7.3458743,3.1648376,1
7.278141,3.0316832,1
7.387936,2.7820098,1
7.5020494,3.1604974,1
7.4774303,3.1620626,1
7.414229,2.8419309,1
7.2844334,3.047009,1
7.6718597,3.2981484,1
7.638436,3.4100413,1
7.710458,3.3570466,1
7.7054577,3.4140291,1
7.449682,3.0494199,1
7.3291316,2.9228756,1
7.240137,3.6385648,1
7.358687,3.1877475,1
7.0620885,3.246076,1
7.192863,3.4075935,1
7.02617,3.366229,1
7.235169,3.2071629,1
7.13438,3.2869678,1
7.10936,3.4248407,1
7.2843957,3.4962397,1
7.2421646,3.3413825,1
7.16386,3.373495,1
7.05016,3.3825974,1
7.090817,3.4945366,1
6.887496,3.5434165,1
6.8661275,3.5759583,1
6.840432,3.5310047,1
6.875873,3.6410813,1
6.334843,3.961998,1
5.9734917,4.34164,1
5.6445436,4.5597363,1
5.6699104,4.5357103,1
5.5945334,4.6064653,1
5.6009464,4.5947247,1
5.5701003,4.618963,1
5.6121917,4.5869365,1
5.5747538,4.6147227,1
5.5418754,4.6404853,1
5.465112,4.721379,1
6.542536,4.2688875,2
7.5172915,5.7547746,2
7.5608263,5.814583,0
7.7412457,6.2596574,0
8.003731,6.306239,0
7.13453,6.602748,0
7.8929033,6.6872087,0
7.9557166,6.983766,0
8.439563,7.171774,0
7.887682,6.8682046,0
7.8785415,6.6794386,0
8.23019,6.4468465,0
7.8057957,6.01301,0
7.815394,5.917248,0
8.196848,6.1637416,0
7.997002,6.1470575,0
7.4161606,5.3192215,2
7.288444,5.1021013,2
7.286147,4.815509,2
7.332397,4.7665334,2
7.835364,3.5961,1
7.561784,3.9932752,1
7.3561225,3.4074354,1
7.5373635,3.7429252,1
7.756997,3.376329,1
7.4329476,3.5711355,1
7.617741,3.2601185,1
7.8098392,3.7537866,1
7.668074,3.5717509,1
7.8370566,4.0952806,1
7.865671,3.8391962,1
7.650715,3.7352386,1
7.772764,3.5973992,1
7.796994,3.7127397,1
7.6732135,3.739789,1
7.7920136,3.5411077,1
7.755778,3.8573253,1
7.82223,3.795614,1
7.7786508,3.8177984,1
7.7683845,3.4791737,1
7.7371287,3.8073108,1
7.5919466,3.4755301,1
7.832453,3.7701013,1
7.8013344,3.5510433,1
7.671148,3.63272,1
7.6365743,3.5410895,1
7.538229,3.6055484,1
7.5047617,2.996571,1
7.4652715,3.1823754,1
7.3890996,3.1428566,1
7.409062,2.932698,1
7.1304746,3.2358758,1
7.2008967,3.2855453,1
7.299956,3.2991042,1
7.170613,3.1461875,1
7.269207,3.232459,1
7.3967423,3.666019,1
7.6108966,3.1727722,1
7.7156534,3.6725626,1
7.697181,3.1584966,1
7.509933,3.4693582,1
7.156444,3.2992074,1
7.514727,3.2058609,1
7.108591,3.1515193,1
7.1366267,3.3082747,1
7.2432265,3.3778088,1
7.134517,3.3949325,1
7.3308883,3.4373417,1
7.1948647,3.3856509,1
7.320151,3.5009952,1
7.199775,3.3022885,1
7.1761,3.4355788,1
6.8733873,3.569268,1
7.120065,3.3366127,1
6.767347,3.607367,1
6.91127,3.6346974,1
6.770823,3.5475862,1
6.836252,3.6481547,1
6.6372037,3.784643,1
5.8646526,4.400962,1
5.683155,4.529372,1
5.5227365,4.664598,1
5.340064,4.8020926,1
5.5803576,4.6499214,1
5.7819023,4.448516,1
6.014773,4.3101826,1
5.895134,4.4734073,1
5.693625,4.526607,1
6.012029,4.3135037,1
5.748886,4.586325,1
6.9691577,4.316836,2
7.42489,5.7074513,2
7.9581327,6.224098,0
8.251216,6.597272,0
7.105558,6.6298304,0
7.507004,6.6751895,0
8.150437,6.2706027,0
8.331295,7.187728,0
8.37932,6.7125144,0
7.3193846,6.669406,0
8.126483,6.0172358,0
8.1749115,6.0234904,0
8.195261,6.1113687,0
8.202597,6.1145363,0
8.151881,6.0222206,0
7.740395,5.8472204,0
7.443171,5.4789634,2
7.3480945,4.8671646,2
7.360353,4.775018,2
7.395017,4.6531906,2
7.3259187,3.3974824,1
7.6097484,3.450036,1
7.5875306,3.602424,1
7.6348214,3.596275,1
7.639232,3.451395,1
7.496029,3.5777888,1
7.850353,3.8680859,1
7.816229,4.040151,1
7.336877,3.6907694,1
7.3601074,3.5120456,1
7.8156033,3.921571,1
7.68623,3.7073581,1
7.846563,3.6381004,1
