mz,p_value,adjusted_p_value,significant_after_fdr
810.6258814512362,0.010414573237512601,0.013666707631382707,True
818.7463247149606,0.00013245754351465342,0.0002527433127603927,True
824.6311803595217,0.00041314578481881884,0.000711416888005088,True
832.6529947576948,4.515753287301168e-06,1.2076219018312973e-05,True
840.6419328673505,3.0316003543651895e-06,8.295774613107845e-06,True
847.8418400525961,0.0005439064227096218,0.0009056555057381909,True
855.5677678541151,0.34919204074166876,0.3690562586281709,False
865.4964069862801,0.025769584101980776,0.032488082814282906,True
873.6168502500043,0.029917702292477893,0.03718643982128414,True
881.572912071143,2.8275303135126886e-08,1.296801463164204e-07,True
889.6604790463502,1.9732354445923523e-05,4.408557670513293e-05,True
897.6494171560062,0.047984881711844465,0.0584091836009693,False
906.1643758819356,1.098979450377701e-05,2.6571215478310173e-05,True
915.1396026471044,1.9030090450361552e-05,4.279254565898437e-05,True
924.1477057007908,2.5667721385164125e-24,4.314621737601398e-23,True
933.1229324659596,0.45410484085000125,0.4673440490380479,False
942.1310355196456,8.726504720707779e-05,0.0001720925232631199,True
951.1062622848146,1.6029428351701005e-07,5.956198113842584e-07,True
961.9554374954585,5.126146351249476e-07,1.7233615828486337e-06,True
969.6813652969774,0.4432471708088047,0.4575036587587955,False
978.9853549473172,0.00163808138218084,0.002450181050465409,True
988.1249631550718,0.0022046951751724195,0.0032837864845395113,True
997.7905919791,0.002951586649353189,0.004235406858624698,True
1007.6206022457136,0.01052757567033098,0.013713041371316738,True
1017.6149939549128,0.0024045881228759894,0.0035515464743733232,True
1026.1299526808425,9.401671160325567e-05,0.0001833585590936423,True
1036.617488717798,0.2518503542842585,0.270222416602867,False
1046.6447567155142,0.33381129424350753,0.35386002062449895,False
1056.6391484247133,0.00029293595414326735,0.0005093910926727753,True
1066.6664164224294,0.351765499581799,0.3706663323951494,False
1076.6608081316283,0.0031878820084354316,0.004555960927035252,True
1086.2935606671394,0.008624707193726117,0.01144557007287714,True
1096.583838972993,2.07640918440954e-07,7.329724420965676e-07,True
1107.1371275869824,0.005508100174725359,0.007527867545662007,True
1118.1506842402118,0.000781582854824077,0.0012372141154838529,True
1128.3752099690305,4.824902833737269e-05,0.00010018768825348564,True
1139.125756314123,0.003630923694275267,0.005126864256316677,True
1148.4954985414972,8.531113988903354e-05,0.0001691844515776901,True
1160.1337046765514,0.0016158088604664876,0.0024271511818922133,True
1170.1938489627848,0.006137586801161937,0.008301027359425915,True
1181.14165303898,0.08767861475654168,0.10147721642314496,False
1192.615477731449,0.002301491703744303,0.003413557022780416,True
1203.03726119137,0.4960330258107004,0.5060683760438649,False
1212.8672714579836,0.08431940004105508,0.09791035596872515,False
1224.209590996384,0.028614098454994158,0.03581835728586148,True
1235.782044554404,6.901059892674992e-07,2.2146128564675202e-06,True
1248.8339310956935,0.004181958138519401,0.00583490601935711,True
1260.7022712503676,0.03563256886676289,0.043980058776109436,True
1272.6692402705928,0.0014367712129193444,0.002167436915215934,True
1284.6690855793352,0.00017421014069052954,0.00032537661197754985,True
1296.6689308880775,0.002415674078277363,0.0035530539567996213,True
1309.1619205245763,0.0007357750218274177,0.001185975263493509,True
1321.2932709873874,0.05341514780277115,0.06413451419856536,False
1334.5095389712624,0.3204125149843043,0.34067957165499824,False
1351.5065801346043,0.11145951385452826,0.12570354118418045,False
1364.854353272548,0.00018722866368487637,0.0003442276993789654,True
1379.5171779511757,3.583703914881313e-07,1.216391809570292e-06,True
1393.0950851087389,1.190024054542018e-07,4.616247156630026e-07,True
1406.0812190729944,0.09700053063820857,0.11117268608859619,False
1418.1468169587708,0.06918934540223742,0.08195163947550614,False
1430.9356931919235,7.851603497573978e-07,2.474657173788941e-06,True
1444.1519611757988,0.48224784060798054,0.49343039923077425,False
1458.7490332773923,0.04951954211823292,0.060070097483629625,False
1472.8858373397463,4.917213716741501e-09,2.5526124147202206e-08,True
1487.844548615028,0.0006823195488048744,0.0011202734917587008,True
1502.671754736241,5.611478103483045e-06,1.4458772047660692e-05,True
1515.7565175660477,0.0004283908889313184,0.000734087299964832,True
1532.2932906901503,0.021609679657370186,0.027640190653940976,True
1549.3560844305264,0.12492576246037851,0.1399961719000432,False
1563.3942596273291,0.0011607101872075538,0.0017892170134684126,True
1578.089960594474,0.06644143605835025,0.07896911423770249,False
1594.0020842367514,7.963350918141344e-07,2.4876662602689333e-06,True
1608.7964140694476,8.321179311780386e-07,2.5322209457400655e-06,True
1622.9332181318016,7.378702692943637e-05,0.00015055965610457248,True
1639.2727335248014,0.010486404275470755,0.013710002626819174,True
1655.9738880914897,5.0502172370501165e-06,1.33039304826768e-05,True
1672.3134034844893,0.0007397605718556093,0.001186979463022864,True
1689.4419498018997,2.5874898991537147e-05,5.535660208492493e-05,True
1704.466413654215,1.9921700854342572e-08,9.904732959975955e-08,True
1721.8908465682796,1.1594293041677444e-05,2.7653955700757686e-05,True
1739.5125372134464,3.2050889903471123e-05,6.734502461860301e-05,True
1755.5561660097924,2.690782360162844e-10,1.8624434767401646e-09,True
1775.018928811917,1.4813056229579495e-05,3.417652842510825e-05,True
1792.34473286043,0.00919268614145288,0.012108276895271889,True
1809.8349183515288,0.0013206239522531595,0.0020093976514886434,True
1827.226474977076,0.00022884055339354208,0.00041426007870728386,True
1842.6454542915967,2.9910196048770835e-05,6.322334853422817e-05,True
1860.431526379349,8.24764739088219e-05,0.0001654215641466712,True
1879.4340211422343,1.6867850468776427e-05,3.841516913211664e-05,True
1897.74611384626,2.2345854923542876e-11,1.83443878790945e-10,True
1916.978742628765,0.0001709015265283034,0.00032089488757708036,True
1937.099031201232,0.00040187843079294037,0.0006954072846564115,True
1955.2467424626725,5.3098730852635334e-08,2.205159057762385e-07,True
1974.2492372255572,7.285661375954191e-13,6.594457604389307e-12,True
1991.6079175625875,0.0002616912910293305,0.0004642061594640888,True
