UMAP1,UMAP2,cluster
5.0941668,6.867357,0
5.2519226,6.92392,0
4.987748,7.050776,0
5.070559,6.7360606,0
5.067831,6.781571,0
4.89264,6.890128,0
5.3173246,6.6294084,0
5.174062,3.5496953,1
4.55717,3.1424663,1
3.785014,2.5788546,2
3.6855407,2.4467173,2
3.8414903,2.2307782,2
3.996144,2.040272,2
4.0457993,1.9620125,2
4.014837,2.0044303,2
3.8591976,2.1668057,2
3.9334128,2.087763,2
3.929943,2.0766296,2
3.604919,2.391463,2
3.800179,2.2268126,2
3.6258817,2.2105966,2
3.5745523,2.4553812,2
3.7681496,2.156766,2
3.513222,2.4429295,2
3.84313,2.1736798,2
3.7576814,2.31681,2
3.7864618,2.2871861,2
3.6242843,2.4369357,2
3.3195016,2.6051252,2
3.271089,2.6232708,2
3.7559714,2.307543,2
3.597938,2.5077534,2
3.580744,2.5970628,2
5.029084,3.52395,1
4.9968023,6.0540824,0
5.419067,5.909035,0
5.1336594,6.382481,0
5.3024,6.4828835,0
5.406529,6.889549,0
5.262045,6.1301966,0
5.3924646,6.15571,0
5.207372,6.5614552,0
5.519414,6.560522,0
5.476267,6.577689,0
5.182917,6.389682,0
5.491344,5.9617352,0
5.605362,6.2060833,0
5.356103,6.396172,0
5.3241625,6.3730965,0
5.368458,6.0379567,0
5.553204,5.641102,0
5.5007887,6.075139,0
5.3746486,6.30553,0
5.2060175,6.464715,0
5.2686434,6.676036,0
5.415602,6.5164623,0
5.4036365,6.2921057,0
5.5874095,5.822201,0
5.349536,5.930284,0
5.309845,5.95171,0
5.354554,5.7842703,0
5.6223836,5.72164,0
5.4898434,5.662475,0
5.4496717,5.62137,0
5.5103364,5.6472907,0
5.172984,6.466727,0
5.384507,6.6364517,0
5.378123,6.2613206,0
5.280103,5.805857,0
5.40897,5.768717,0
5.4197903,5.909133,0
5.465312,5.877043,0
5.3038397,5.555845,0
5.3990316,5.8323746,0
5.5684648,5.5651345,0
5.356698,5.859388,0
5.486611,5.4725075,0
4.070108,5.0945206,1
4.0196238,5.1485105,1
4.074216,5.1692777,1
4.185188,4.852867,1
4.1303463,5.167404,1
4.109745,5.144875,1
5.608577,5.540516,0
5.5327454,5.3727956,0
5.4231534,5.6096306,0
5.4211874,5.6140733,0
5.5691953,5.680396,0
5.3161926,5.665402,0
5.2564826,5.735382,0
5.367924,5.4454837,0
5.308761,5.550456,0
5.4608736,5.6244507,0
5.4107194,5.6566744,0
4.8938303,6.668238,0
5.5591474,5.589691,0
5.090115,6.482664,0
5.5160537,5.7080073,0
5.571255,5.683095,0
5.2403364,6.4532795,0
5.289914,6.2318177,0
5.159596,6.4718614,0
5.1770144,6.7450204,0
5.3738484,6.728088,0
5.049538,6.7831907,0
5.268263,6.622538,0
5.125447,6.5790114,0
5.40596,6.0673895,0
5.3040843,6.765654,0
5.0855813,6.6327896,0
5.033335,6.5665793,0
5.163366,6.794027,0
5.2475843,6.607621,0
5.2234645,6.560439,0
5.413981,5.9188194,0
5.556946,5.606187,0
5.2653785,6.1083336,0
4.973476,6.599428,0
4.8842983,6.5883603,0
4.9240994,6.5484495,0
4.9384804,6.835327,0
4.828763,6.907478,0
4.9240837,6.7680335,0
5.15298,6.7156434,0
4.8422236,6.9814644,0
4.850207,6.871961,0
5.0777073,6.4887834,0
4.9832206,6.8137646,0
5.3738294,6.475849,0
5.0246005,4.0592823,1
4.243904,2.8557224,2
3.6013715,2.6565309,2
3.7908,2.2964568,2
3.8412375,2.1579175,2
3.818367,2.189398,2
3.8937902,2.1360922,2
3.779793,2.284699,2
3.8899152,2.1483183,2
3.7768373,2.2763033,2
3.6522226,2.3536172,2
3.5575845,2.3762558,2
3.6169264,2.3522828,2
3.9905076,1.9193355,2
3.5594988,2.4409046,2
3.3588605,2.4559803,2
3.5588326,2.327163,2
3.5134544,2.4196594,2
3.8598325,2.1561763,2
4.014128,1.9652271,2
3.4322028,2.551415,2
3.7065644,2.2670727,2
3.4825566,2.3775098,2
3.7999864,2.1449573,2
3.5324404,2.428025,2
3.327189,2.438751,2
4.060176,2.7055614,2
5.0982776,3.6483781,1
5.0403924,6.3063664,0
4.8776813,6.629362,0
5.1707764,6.4402843,0
5.294524,6.4879975,0
5.1272287,6.3959155,0
5.5226645,6.966115,0
5.0256896,6.48785,0
4.9658666,6.6486454,0
5.268667,6.1815405,0
5.343054,6.2379155,0
5.1957927,6.461588,0
4.953072,6.74721,0
5.407157,6.507476,0
5.328411,6.6092987,0
5.359356,6.430095,0
5.531149,6.24349,0
5.566152,5.759937,0
5.3709903,6.423563,0
5.211943,6.1777735,0
5.3361783,6.632863,0
5.1053176,6.614688,0
5.061919,6.843703,0
5.300407,6.7822733,0
5.17588,6.5602355,0
5.414191,6.131609,0
5.3567033,6.2350388,0
5.2683115,6.020971,0
5.425295,6.003743,0
5.437641,5.913163,0
5.506806,5.6443563,0
5.375824,5.9473214,0
5.365029,6.055042,0
5.414694,6.0069437,0
5.3618383,6.283043,0
5.410097,6.291728,0
5.4273953,5.949952,0
5.3064003,5.5636992,0
5.3711095,5.504214,0
5.294698,5.5622296,0
5.350112,5.786232,0
5.5409155,5.7259784,0
5.497517,5.6209316,0
5.600122,5.546333,0
5.340985,5.497132,0
4.059738,5.117467,1
4.3284545,5.130751,1
4.1624393,5.1317325,1
4.3031607,5.0542507,1
4.366752,5.082548,1
5.488304,5.4972544,0
5.6541095,5.6076317,0
5.682689,5.5516653,0
5.7104697,5.496798,0
5.345771,5.7947545,0
5.2050743,5.9530463,0
5.3797092,5.7239165,0
5.476392,5.588541,0
5.3980165,5.6382914,0
5.2695327,5.9014373,0
5.031698,6.5089393,0
5.512601,5.8879366,0
5.2032824,5.946529,0
5.193915,6.041716,0
5.1799746,6.115793,0
5.2739487,6.1724725,0
5.4266415,6.282277,0
5.0786376,6.5192046,0
5.6841693,5.923254,0
5.495558,6.4326954,0
5.0379705,7.044706,0
5.211331,6.7421875,0
5.0129385,7.305966,0
5.0076103,6.7109895,0
4.983334,6.803398,0
5.202948,6.5784454,0
5.0535936,6.636988,0
5.073056,6.559955,0
5.028576,6.840355,0
4.8698807,6.5829973,0
4.8689,6.615835,0
5.264213,6.1538863,0
5.3108015,6.1163177,0
5.1858373,6.693901,0
4.9652586,6.7083845,0
4.993786,6.7812314,0
4.9227543,6.9076676,0
5.002021,6.7559586,0
4.9837465,6.659542,0
4.9814887,6.8189325,0
4.84296,6.981857,0
5.113616,6.989535,0
4.8223,6.8900485,0
4.856423,6.789096,0
4.8681664,6.6503663,0
5.070292,6.4904504,0
5.0548415,6.4089017,0
4.7427783,3.5091965,1
3.8011165,2.6266747,2
3.716656,2.4112983,2
3.6590483,2.3918498,2
3.7022192,2.3701642,2
3.5173366,2.526742,2
3.3826544,2.561572,2
3.6472561,2.475573,2
3.78707,2.321308,2
3.663527,2.3523874,2
3.3371992,2.6013627,2
3.7622063,2.2881062,2
4.012882,2.053381,2
3.7841399,2.2677658,2
3.8547227,2.051085,2
3.6628902,2.306517,2
3.9165382,2.0547514,2
3.9492009,2.0878298,2
3.3477936,2.6437407,2
4.070629,1.9343656,2
3.6335852,2.3942711,2
3.8059893,2.2700484,2
3.7010055,2.2737048,2
4.0385275,1.9999399,2
3.642272,2.4889836,2
4.593742,3.2079968,1
5.0822015,3.7432976,1
4.959257,6.4256186,0
5.17516,6.457405,0
4.9880576,6.482005,0
5.605843,5.8436723,0
5.09509,6.520226,0
5.3383827,6.431811,0
4.889138,6.7382045,0
5.3841195,6.3176146,0
5.1297536,6.6854973,0
5.3014207,6.1005883,0
5.1821227,6.897366,0
5.271842,6.580355,0
5.1473017,7.0107374,0
5.1473293,6.142065,0
5.5090017,6.3878655,0
5.3351912,5.9727297,0
5.6944895,6.367672,0
5.262333,6.4205823,0
5.7162957,6.265619,0
5.091597,6.7024417,0
5.114817,6.892266,0
5.167793,6.9424067,0
5.5914555,6.5771923,0
5.352822,6.5958276,0
4.9239907,6.798599,0
5.316506,6.005144,0
5.5645695,6.0421906,0
5.3816314,6.2555075,0
5.1551843,6.3926225,0
5.194059,6.175698,0
5.1383014,4.2400455,1
5.5597553,5.827122,0
5.1858974,6.3181434,0
5.1098905,6.31524,0
5.3864307,5.7805843,0
5.385801,5.917121,0
5.2604246,5.982522,0
5.2839108,5.9990573,0
5.587571,5.8865047,0
5.5059423,5.7766123,0
5.62366,5.8242264,0
5.572142,5.6353106,0
5.308255,5.959824,0
5.7083178,5.540666,0
4.372902,5.183375,1
4.2834888,5.1262455,1
4.383,5.1031313,1
4.2860384,5.1231594,1
5.624635,5.462983,0
5.8218646,5.7174416,0
5.6710844,5.7575097,0
5.445889,5.684359,0
5.786844,5.6753764,0
5.542461,5.7171555,0
5.6622486,5.6454754,0
5.4165287,5.74167,0
5.3473516,5.684821,0
5.4895897,6.160218,0
5.481768,5.9114795,0
5.12515,6.3542233,0
5.2782946,6.0853944,0
5.3164606,6.2471232,0
5.20294,5.970654,0
5.1163306,6.4465914,0
5.1425314,6.210931,0
5.1333385,6.5273194,0
4.9484687,6.802745,0
5.043073,6.624507,0
5.2406044,6.6540613,0
5.3224325,6.6217046,0
5.0647025,6.8456683,0
5.0280137,7.179353,0
4.818488,7.0357,0
5.2646127,6.7899804,0
5.1126857,6.4167285,0
4.9361115,6.7100616,0
4.923336,6.543486,0
4.943577,6.609847,0
5.14317,6.8326306,0
5.0759735,6.5491114,0
5.0509667,6.9722304,0
5.0961547,6.811617,0
5.0892425,6.380912,0
4.9275193,6.750128,0
5.1974344,7.137002,0
5.2931395,6.6489577,0
5.0230765,6.681271,0
4.880519,6.7574267,0
5.127398,6.7283435,0
5.214569,6.5670714,0
4.8755736,6.9092126,0
5.3131256,6.658205,0
4.9883723,6.9216747,0
5.02036,6.5232706,0
5.216799,6.6691446,0
5.029011,6.530505,0
5.0260167,4.17588,1
3.9931417,2.5757847,2
3.8295825,2.4849622,2
4.0364456,1.9890584,2
3.6899755,2.2608209,2
3.5519037,2.5049388,2
3.7466187,2.1542583,2
3.7572536,2.028071,2
3.8655431,2.1369498,2
4.0596747,1.9477346,2
3.7459247,2.083684,2
3.6635008,2.183568,2
3.8198032,2.2266474,2
3.7997282,2.2794335,2
3.5629275,2.4873707,2
3.4414077,2.4929612,2
3.4417033,2.4979045,2
3.6310546,2.398753,2
3.7068033,2.3566241,2
3.5350053,2.516066,2
3.5960484,2.5078533,2
3.438817,2.5664463,2
3.773397,2.3246224,2
3.8533585,2.1042824,2
3.799998,2.1862633,2
3.6750271,2.2508264,2
3.774039,2.2863944,2
4.7044673,3.456263,1
4.996834,6.1389213,0
4.973158,6.590033,0
5.2860317,6.4202294,0
5.0717516,6.2591143,0
5.220427,6.4278913,0
5.222959,6.3206887,0
5.1825204,6.341584,0
5.2367606,6.7428007,0
5.24542,6.746618,0
5.1753387,6.708203,0
4.923267,6.5341954,0
5.495551,6.453718,0
5.419518,6.1026864,0
5.534798,6.041556,0
5.1640677,6.520624,0
5.2829194,5.9335165,0
5.0777597,6.605786,0
5.2318296,6.1232114,0
5.003619,6.728573,0
5.2256975,6.596358,0
5.1956916,7.0457025,0
5.282434,6.308837,0
5.2354417,7.136456,0
5.1735444,6.626986,0
4.985381,6.6887884,0
5.2681165,6.4873185,0
5.440139,6.082656,0
5.3933005,6.309472,0
5.273253,6.791013,0
5.037124,6.732266,0
4.9688377,6.708201,0
5.7218547,5.583468,0
5.0442295,4.371529,1
5.034973,4.130243,1
5.112004,6.6674747,0
5.3375225,5.8246593,0
5.203408,6.4254856,0
5.107376,6.2051916,0
5.1687675,6.5097914,0
5.267662,6.2491283,0
5.3776436,6.7280855,0
5.6393046,5.881213,0
5.727285,5.8580155,0
5.735288,5.6184077,0
5.5632887,5.6237206,0
5.4763994,5.6591544,0
5.4415555,5.4155407,0
4.3794656,5.1682506,1
4.2989187,5.1632657,1
5.654024,5.5007234,0
5.4467278,5.591867,0
5.7126,5.8085546,0
5.7577085,5.6232905,0
5.476495,6.470149,0
5.360622,5.8827314,0
5.426034,6.3018785,0
5.410542,6.6940093,0
5.635668,6.338931,0
5.3644595,6.1860237,0
5.068109,6.2982907,0
5.132237,6.3587885,0
5.485193,6.412875,0
5.1261744,6.0518146,0
4.8884172,6.512563,0
4.857254,6.4671345,0
4.9408116,6.5421534,0
5.4982886,6.0983257,0
4.8673577,6.819427,0
4.9988165,6.7876863,0
5.0948205,7.079806,0
5.0602794,6.861036,0
5.1146784,6.595075,0
4.9342837,6.8555756,0
4.941046,6.7772346,0
4.8872924,6.6675334,0
4.9395175,6.633721,0
4.9097185,6.699501,0
5.047439,6.6737285,0
5.1721697,6.674263,0
5.2008677,6.4901505,0
4.9910784,6.571894,0
5.099324,6.6118164,0
4.790376,6.9699426,0
5.0242915,6.661677,0
4.8869653,6.807738,0
4.950478,6.6186557,0
4.859046,6.7502193,0
4.863406,6.9343705,0
4.9973536,6.886514,0
4.986736,6.9240913,0
5.194574,6.970111,0
4.867712,6.8002462,0
4.8784747,6.915707,0
4.9375887,6.6567216,0
5.105434,7.0096946,0
4.8337817,6.714806,0
4.901816,6.746106,0
4.9016204,6.4356475,0
4.7420564,3.4912524,1
3.7525272,2.528993,2
3.8482907,2.2319918,2
3.696518,2.2842083,2
3.781633,2.225932,2
3.9548972,2.0289817,2
3.6805391,2.249674,2
3.5099454,2.3745675,2
3.6943116,2.3123045,2
3.867926,2.1945367,2
3.5153613,2.3205314,2
4.0374384,2.0127494,2
3.8064604,2.251632,2
3.8609018,2.2215827,2
3.5346403,2.4323678,2
3.5681667,2.1942658,2
3.9276733,2.1211777,2
3.850635,2.2553024,2
3.7714827,2.2724817,2
3.4496312,2.6074395,2
3.9555075,2.1536434,2
3.4338536,2.409204,2
3.8342354,2.2514598,2
3.705883,2.4520226,2
3.9573472,2.0967848,2
3.5101385,2.499011,2
3.5485773,2.469817,2
4.972044,2.852515,1
4.9186687,6.3030095,0
5.164251,6.675137,0
5.0757823,6.4426603,0
5.315386,6.433886,0
5.162681,6.311533,0
5.2774835,6.500075,0
5.3108974,6.2287297,0
5.3594384,5.8122244,0
5.263697,5.893762,0
5.3619485,6.349861,0
5.3358235,6.475165,0
5.23579,5.833529,0
5.3267717,5.939649,0
5.3782296,6.566766,0
5.626047,6.0380254,0
5.335096,6.3209567,0
4.91206,6.482989,0
4.970208,6.3230696,0
4.813781,6.6793666,0
5.0214033,6.6372437,0
5.330579,6.6675916,0
5.3144436,6.439984,0
5.3626866,6.7182345,0
5.2478857,6.6405663,0
5.257321,6.7997723,0
5.1123853,6.614279,0
4.9757514,6.628758,0
5.0574384,6.5212564,0
5.1303654,7.0163383,0
5.298065,6.677152,0
4.9525995,6.600449,0
5.1304493,6.4621406,0
5.0811715,6.7806735,0
5.148369,6.745469,0
5.1632624,6.485016,0
5.0689993,6.557825,0
4.922146,6.581844,0
4.8982797,6.814812,0
5.1451025,6.4071918,0
5.21372,6.3802376,0
5.0587635,6.506265,0
5.1624475,6.635324,0
5.4266157,6.031562,0
5.513315,6.139691,0
5.703017,5.844367,0
5.3814483,5.4618893,0
4.192402,5.4170322,1
4.1066146,5.057214,1
4.100017,5.3818393,1
4.1932526,5.4121704,1
5.257917,5.9116864,0
5.474968,5.7915835,0
5.57762,5.6786036,0
5.6179533,5.839791,0
5.414279,6.377791,0
5.3589764,6.5741744,0
5.607825,6.174919,0
5.1479735,6.6051745,0
5.6272902,5.8810606,0
5.1940784,6.297312,0
5.19418,6.3498983,0
5.015018,6.767043,0
5.1720514,6.208989,0
5.0505123,6.659304,0
5.3697433,6.409449,0
5.3753757,6.4788394,0
5.1124043,6.3702183,0
4.933989,6.7882233,0
4.9879503,6.7898293,0
4.973038,6.7286916,0
4.9413085,6.7594175,0
5.1145015,6.8789606,0
5.0972314,6.577185,0
5.028045,7.263845,0
4.868716,6.765136,0
4.872997,7.184508,0
4.8722405,6.5186334,0
4.868667,6.6049447,0
4.8565164,6.495793,0
4.789367,6.684805,0
4.9761705,6.656018,0
4.8426294,6.9959397,0
5.056448,6.7309594,0
4.891322,6.662202,0
5.029283,6.5086412,0
4.7761903,6.849523,0
4.905888,6.8206663,0
5.135098,6.913034,0
4.9367566,6.7879686,0
4.889042,6.9947433,0
5.01214,6.814797,0
4.8987417,6.787017,0
5.036317,7.071182,0
5.116666,6.829703,0
4.91888,7.0058045,0
4.9503913,6.8229933,0
4.828791,6.880068,0
5.002774,6.5129848,0
5.0621886,6.183392,0
4.2516303,2.8698304,2
3.7840855,2.5343328,2
3.616121,2.4234428,2
3.7549894,2.247338,2
3.7838495,2.1765835,2
3.5815043,2.2996552,2
3.9055622,2.0074847,2
3.874311,2.163781,2
3.8578067,2.004899,2
4.067284,1.9540731,2
3.640669,2.3492725,2
3.5434382,2.4145265,2
3.5623028,2.4411151,2
3.6292431,2.222895,2
3.5112743,2.327627,2
3.767252,2.2894735,2
4.067701,1.840722,2
3.9655023,2.0770547,2
3.5403633,2.4777195,2
3.53685,2.461437,2
4.0339146,1.9771863,2
3.736776,2.3514884,2
3.8865976,2.049788,2
3.5308695,2.5306547,2
3.9385214,2.3236873,2
4.4369373,2.939255,2
5.0299053,5.937328,0
5.052388,6.439556,0
5.221528,6.8710504,0
5.10825,6.6904163,0
5.217079,6.7169614,0
5.258506,6.684705,0
5.2768264,6.7717457,0
5.286688,6.3280787,0
5.281781,5.5475984,0
5.2932634,5.5943246,0
5.323131,6.209199,0
5.282886,6.3022814,0
5.248138,6.1992216,0
5.3071737,5.8988266,0
5.4732366,6.112199,0
5.485054,6.1175494,0
5.5004134,6.1644773,0
4.9800706,6.5866055,0
4.977733,6.643556,0
5.009,6.8159723,0
5.457373,6.6086545,0
5.082597,6.4440246,0
5.253704,6.5328345,0
5.099602,6.650773,0
5.3215027,6.566003,0
4.924016,6.72146,0
5.2427254,6.6065807,0
5.355812,6.3402853,0
5.1259537,6.618048,0
5.57873,5.7537303,0
5.2071433,6.779891,0
5.309818,6.985115,0
5.078523,6.398104,0
5.006578,7.1530547,0
5.2396092,6.660295,0
5.0279636,6.6676016,0
5.3360534,6.933657,0
4.902403,6.6557636,0
5.3914795,6.5406413,0
4.9366646,6.8620734,0
5.2409678,6.486981,0
5.2521687,6.7023344,0
5.5357876,6.176859,0
5.508848,6.0721974,0
5.6448045,5.7657022,0
5.207004,6.2222657,0
4.9487195,6.3355837,0
4.1396294,5.375874,1
4.226366,5.589802,1
4.2653527,5.6140733,1
4.3012447,5.308775,1
4.8933444,6.497722,0
5.2343063,6.0399027,0
5.3879805,6.4420285,0
5.222029,6.3811083,0
5.3531094,6.5799294,0
5.3725543,6.2347345,0
5.0096946,6.3896937,0
5.511569,6.112327,0
5.333427,6.79427,0
5.2538657,6.1214814,0
5.6203694,5.9200335,0
5.3142695,6.41795,0
5.3415184,6.3389235,0
4.9979815,6.5649047,0
5.2341394,6.245896,0
5.178839,7.263955,0
5.2850804,6.842322,0
5.0690713,7.2682366,0
5.1330223,6.7469916,0
5.0234065,7.244507,0
4.923353,6.97424,0
4.9097643,7.2356105,0
4.837469,6.9598436,0
4.7845874,6.979919,0
4.864225,6.9364567,0
4.819355,7.137334,0
5.4506836,6.3447957,0
5.321853,6.9041276,0
4.988978,6.733327,0
5.1421514,6.6996517,0
5.1619987,6.728271,0
4.81276,6.714326,0
5.27646,6.6271477,0
5.267865,6.765348,0
5.0630054,6.9188347,0
4.8153486,6.672088,0
5.2914414,6.904301,0
5.0672755,6.7127156,0
4.944536,6.54389,0
5.132225,6.6678414,0
4.8967953,6.6652527,0
4.902952,7.041537,0
5.001746,6.490468,0
4.916204,6.7246494,0
4.8307085,6.740816,0
4.8923335,6.7286706,0
5.1113234,6.7622757,0
4.792141,6.723489,0
4.992154,6.9398775,0
4.9497566,4.0193114,1
3.8523517,2.7748811,2
3.4791825,2.5478876,2
3.8084862,2.183855,2
3.8811104,2.1640859,2
3.7245429,2.4016373,2
3.7516475,2.0836341,2
3.9280038,2.0890095,2
3.9700744,2.0717633,2
3.7837143,2.1680567,2
3.8034766,2.0129788,2
3.7299633,2.1154919,2
3.9768887,1.8497846,2
3.6766887,2.080389,2
3.512975,2.4171283,2
3.9818106,1.9542747,2
4.038391,1.9567605,2
3.9826014,2.0611565,2
4.0417914,1.9730502,2
3.4310803,2.6051161,2
3.566964,2.349052,2
4.0943947,1.8589532,2
3.81325,2.159516,2
3.6404269,2.3826828,2
3.52147,2.3643754,2
3.9935565,2.0355713,2
3.8635335,2.4576302,2
4.5520477,3.2011356,1
4.9611826,6.2847433,0
5.112885,6.206828,0
5.308887,6.4287953,0
5.330918,6.427397,0
5.2142744,6.203211,0
5.319044,6.1215224,0
5.231932,6.205178,0
5.3393083,5.9480205,0
5.467437,5.3682704,0
5.4063363,5.3345065,0
5.578392,5.5886393,0
5.2283382,5.876994,0
5.228619,6.359859,0
5.4055896,6.0831985,0
5.249796,6.4088206,0
5.265042,6.186108,0
5.2828555,5.921079,0
5.162803,6.11271,0
5.4097357,6.484859,0
5.3671265,6.284204,0
4.9634833,6.6201134,0
5.313487,6.2774615,0
4.9946203,6.5924354,0
5.157164,6.5132203,0
5.200596,6.449742,0
5.395024,6.4499793,0
5.0659175,6.7528667,0
4.7625146,6.7075047,0
4.8693275,6.641797,0
4.9880257,6.5448318,0
5.188928,6.505426,0
5.287264,6.785258,0
5.342896,6.6054454,0
5.433863,6.453061,0
5.4276824,6.5197845,0
4.959577,6.695999,0
4.9940114,6.3879886,0
4.9639525,6.6395507,0
4.8726044,6.7229147,0
5.3154583,6.794882,0
5.177528,6.5960283,0
5.0397224,6.693806,0
5.1837254,6.413649,0
5.4594483,6.735318,0
5.454263,6.542403,0
5.3115935,6.3102098,0
5.393479,6.3366675,0
4.8859186,6.044766,0
5.019415,4.1224394,1
4.253311,5.664414,1
4.2377715,5.084351,1
5.3496804,6.377168,0
5.311209,6.310673,0
5.3519917,6.4843254,0
5.20675,6.9449544,0
5.1727357,6.6498685,0
5.3432317,6.23329,0
5.054097,6.880895,0
5.232866,6.375103,0
5.102942,6.8564157,0
5.239199,6.460821,0
4.899787,6.845197,0
5.6760335,6.637737,0
5.0261416,6.9148264,0
5.0535355,6.9977574,0
5.240284,6.751976,0
4.984804,6.820355,0
4.9238696,6.751182,0
5.2462363,7.187142,0
5.2165923,6.8809705,0
4.9883857,6.984854,0
5.1191325,6.85945,0
4.867576,7.2411766,0
5.0829473,7.0032854,0
4.883519,7.0894184,0
5.0458527,6.769877,0
4.8958936,6.866728,0
5.563586,5.8276234,0
5.1847534,6.8467054,0
4.96231,6.6919055,0
5.0677395,6.7345204,0
5.246587,6.663057,0
4.983879,6.6936297,0
5.3918877,6.1246696,0
4.9300623,6.8995633,0
5.289288,6.6266747,0
5.294791,6.752735,0
5.1587133,6.7827487,0
5.206587,6.830544,0
5.112564,6.6551037,0
5.096521,6.4597116,0
5.003227,6.835827,0
5.146146,6.6448174,0
4.839156,6.8612366,0
4.855215,6.7079234,0
5.273091,6.507431,0
4.9461603,6.459016,0
4.9217305,6.7983985,0
4.9651327,6.597434,0
4.942522,6.579053,0
5.089405,3.8236012,1
4.628822,3.3173196,1
3.7644687,2.6526592,2
3.8747466,2.1461716,2
3.8690934,2.1314027,2
3.7053645,2.4562368,2
3.34586,2.6061354,2
3.9237328,2.152524,2
3.7889402,2.2982407,2
3.823767,2.1585193,2
3.5972784,2.3545692,2
3.6289327,2.2240884,2
3.762274,2.2963111,2
3.6324067,2.1523366,2
3.9555757,2.0912504,2
3.5975032,2.2200265,2
4.0083547,2.0246193,2
3.7716222,2.173963,2
3.926376,2.111291,2
3.3175364,2.6872041,2
3.403548,2.5626595,2
3.3896008,2.5219429,2
3.548124,2.3950198,2
3.619107,2.4224067,2
4.0688767,1.9449415,2
3.6070478,2.4381583,2
4.022058,2.776883,2
4.953953,3.9488752,1
5.320786,5.85087,0
5.3836083,6.055271,0
5.2650127,6.1362853,0
5.3155675,6.3456464,0
5.286494,6.625189,0
5.1718345,6.4542627,0
5.507742,6.1767654,0
5.4311724,5.8758807,0
5.220409,5.8954606,0
5.21666,5.7977467,0
5.1523,6.323316,0
4.1238256,5.4411445,1
4.2345552,5.617584,1
5.6030993,6.0078435,0
4.949443,6.732331,0
5.2018003,6.319097,0
5.414405,6.5589986,0
5.3766003,6.3213716,0
5.35185,6.315833,0
4.8881187,6.649893,0
5.210195,6.701568,0
5.157974,6.593641,0
5.094514,6.7213225,0
5.4210696,6.788903,0
5.2170444,6.310989,0
5.2986794,6.3049006,0
5.2259173,6.3977203,0
4.8026695,6.85359,0
4.948957,6.4586186,0
5.3439207,6.450966,0
5.2915797,6.144491,0
5.2169676,6.7346234,0
5.2795434,6.4436917,0
5.2542267,6.539089,0
5.016617,6.6209626,0
4.86026,6.79505,0
4.878014,6.696551,0
4.9949427,6.6474433,0
5.0986543,6.579815,0
4.862307,6.6977406,0
5.1837153,6.341385,0
5.197226,6.768962,0
5.33173,6.422114,0
5.5857162,6.7386146,0
5.248801,6.675152,0
4.998322,7.1250696,0
5.4371457,6.4582796,0
4.9879203,6.4336905,0
4.337942,5.5942607,1
4.2767005,5.724424,1
4.1691213,5.41315,1
5.4142656,6.781969,0
5.529153,6.5018644,0
5.4869113,6.37656,0
5.474903,6.4970984,0
4.9464855,7.000027,0
5.342338,6.746719,0
5.1794667,6.689121,0
4.8879137,6.8195944,0
5.0834675,6.8855176,0
5.3127894,6.4672494,0
5.3163233,6.899704,0
5.302424,6.7843647,0
5.139947,7.125697,0
5.3384094,6.7466197,0
5.07557,7.104888,0
4.8384185,7.165069,0
5.0588226,6.587087,0
5.221312,7.054921,0
5.1585627,6.809507,0
5.0751443,7.104407,0
5.123027,6.830789,0
4.9904246,7.162026,0
4.875462,7.031285,0
4.996068,7.375012,0
4.9025254,7.114399,0
5.146972,7.348485,0
4.941319,6.9082956,0
5.025834,7.1656446,0
5.040366,6.8503857,0
4.897187,6.5645914,0
5.033327,6.4139056,0
5.0250306,4.427371,1
5.2337193,6.7606325,0
4.8516746,6.41591,0
5.057351,6.3093576,0
5.061624,4.4267044,1
5.05882,6.453736,0
5.0680475,4.506222,1
5.010533,6.9566708,0
4.8909736,6.9243226,0
4.961722,6.9724507,0
5.1827183,7.1014347,0
4.9404593,6.7490783,0
4.949205,6.68264,0
5.036292,6.973808,0
5.3182745,6.8281164,0
5.1661325,6.6525097,0
4.940895,6.866873,0
4.9311886,6.6817164,0
5.0454874,6.6148133,0
4.997246,4.105846,1
4.267313,2.7869327,2
3.8145204,2.487058,2
3.5204318,2.487235,2
3.7686408,2.4354043,2
3.7536879,2.3043773,2
3.880131,2.1962347,2
3.7881954,2.3084857,2
3.8056843,2.3154535,2
3.71634,2.417697,2
3.624304,2.2189758,2
3.6721337,2.3149192,2
3.6321986,2.342635,2
3.9614725,2.0928702,2
3.685553,2.265255,2
3.8779821,2.0702422,2
3.4223583,2.3585637,2
3.721836,2.1179264,2
3.3086846,2.5715897,2
3.663873,2.4153678,2
3.4600005,2.60212,2
3.72631,2.2846446,2
3.8904908,2.1323857,2
3.800272,2.2083306,2
3.4791381,2.5221543,2
3.9046514,2.1255,2
3.9125273,2.2945843,2
4.3880334,2.9197414,2
5.3969803,5.6760674,0
5.324643,5.608875,0
5.316943,5.836196,0
5.222641,5.9695325,0
5.2711887,5.856149,0
5.5159535,5.9405365,0
5.435817,5.7621436,0
5.724055,5.6473203,0
5.6490884,5.630964,0
5.3710713,5.721551,0
4.136249,5.399601,1
4.234742,5.5447392,1
4.124772,5.401381,1
4.2747626,5.6411986,1
5.357738,6.0945888,0
5.0908256,6.987955,0
5.5447907,6.3179116,0
5.3168097,6.789587,0
5.3674603,5.9026217,0
5.423257,6.871327,0
5.2657967,6.505864,0
5.321262,6.2818995,0
5.1913443,6.401453,0
