UMAP1,UMAP2,cluster
4.546187,5.275565,2
4.674964,5.408575,2
5.00587,5.346275,2
5.0972657,5.405046,2
5.08992,5.317516,2
5.0943856,5.303248,2
5.0498204,5.294746,2
5.2300315,5.432716,2
5.231345,5.9765916,2
5.2218056,6.317089,2
5.4746284,7.187239,2
5.651638,7.369472,2
5.7714953,7.2525964,2
5.7671347,7.184612,2
6.0518827,7.490657,2
6.103714,7.9224324,2
6.189081,8.093546,2
6.126025,8.04298,2
6.380619,8.302088,2
11.402949,10.88277,4
11.356408,10.879859,4
11.354313,10.832625,4
10.705613,10.874463,4
8.674803,9.158265,0
8.223626,9.1361265,0
8.099681,9.240408,0
8.557422,10.363939,0
8.91088,10.513912,0
9.047195,10.648631,0
6.6722994,8.829938,2
6.789999,8.864374,0
6.3513737,7.7146597,2
6.2525992,7.350051,2
6.28732,7.2690916,2
7.017058,8.896728,0
7.1240306,8.81711,0
8.619841,9.172875,0
6.6328464,14.111859,3
8.936136,9.367079,0
8.887773,9.569037,0
9.409304,9.942227,0
9.704988,10.338875,0
9.288293,9.834,0
9.609617,10.70818,0
8.33382,10.071985,0
8.355605,9.837667,0
8.327898,9.963479,0
7.8860626,10.097869,0
7.3697643,11.31345,0
7.2278686,11.412329,0
7.365972,11.561166,3
9.366763,10.498318,0
9.810514,10.192561,0
10.0074415,9.898599,0
9.92646,9.5225725,0
9.717388,9.42448,0
9.890176,9.606404,0
9.942748,9.951241,0
8.998264,13.530264,3
9.648828,11.63612,4
10.797405,13.129351,4
10.887086,13.006917,4
10.916525,12.229563,4
9.48561,10.619883,0
11.014868,12.002327,4
9.325484,11.552946,4
9.584179,12.365807,4
9.298792,12.417119,4
9.508868,12.557552,4
9.36238,12.5246,4
10.582653,14.451911,1
11.00381,14.478015,1
8.360849,13.347467,3
9.7618685,13.838706,1
10.951842,12.764048,4
11.4368725,12.510641,4
11.355812,12.309775,4
11.325151,12.437204,4
11.202545,12.665129,4
8.260117,15.881187,1
8.2543955,15.959385,1
8.189438,16.12031,1
8.219454,16.232172,1
8.130008,16.28103,1
10.560582,12.684965,4
10.006244,12.541809,4
9.355736,12.971556,4
8.608466,11.085166,0
7.829252,15.080351,3
7.8202214,15.073251,3
7.803543,15.116326,3
7.8258,15.086247,3
7.85955,15.092195,3
8.717571,12.156565,3
9.099994,12.580999,4
9.211272,11.948576,4
9.384464,11.21944,4
9.745955,11.234713,4
9.9828615,11.71851,4
10.121102,10.983776,4
10.066018,10.731777,4
10.225889,10.849832,4
11.425295,11.350019,4
11.5246725,11.381755,4
11.695309,14.730381,1
11.623291,14.611364,1
11.671873,14.719996,1
9.045732,9.43298,0
9.227044,9.809483,0
9.319324,10.976722,0
9.332272,10.823179,0
9.22394,10.856537,0
9.177439,10.920839,0
9.151124,11.107017,0
9.679221,10.841499,4
10.656288,11.253422,4
11.080094,11.907907,4
10.73013,12.112517,4
10.813327,12.406937,4
10.866817,12.561547,4
10.256811,12.088361,4
10.265491,12.127534,4
9.924585,12.162272,4
9.528361,11.881011,4
9.79248,12.021554,4
8.887494,12.282544,4
9.119956,13.10263,3
9.054499,13.129816,3
9.116034,13.092992,3
9.242725,12.841483,4
9.044486,12.789219,3
9.736712,10.789928,4
9.827499,11.037158,4
6.9610214,14.435699,3
7.022564,14.629608,3
7.04863,14.589102,3
6.994546,14.5823965,3
7.1540327,14.632339,3
8.851834,9.108349,0
8.858719,9.273297,0
8.872015,9.465167,0
8.818706,9.164242,0
12.086989,14.098515,1
12.042642,14.163231,1
12.119319,14.146592,1
12.169186,14.179077,1
12.134365,14.13096,1
9.512962,10.124257,0
9.906489,10.528011,0
10.095914,10.373174,0
10.450259,12.794508,4
8.380745,14.701629,1
8.4971485,14.721046,1
8.345399,14.640157,3
9.576187,13.638885,1
9.573968,13.522327,1
9.516896,13.936939,1
9.389109,14.379559,1
9.503386,14.384321,1
9.849602,14.441766,1
9.640229,9.718653,0
9.670762,9.541968,0
9.577404,9.438322,0
9.743705,9.336322,0
9.807219,9.292867,0
8.799108,13.054607,3
10.649155,12.426967,4
10.972758,13.133183,4
11.259738,12.777363,4
10.838087,12.707835,4
10.876837,12.891842,4
10.750701,11.97015,4
11.256653,11.876139,4
7.841822,10.654822,0
7.9158745,10.767765,0
7.9149117,10.726282,0
7.9144077,10.795551,0
7.8723865,11.081801,0
8.958793,13.641741,3
9.7435665,10.207412,0
9.74092,10.084741,0
9.620753,9.985816,0
9.492971,10.294178,0
9.660693,10.773864,0
11.001789,14.34549,1
10.9939995,14.464041,1
10.802999,14.356416,1
7.7951336,9.917088,0
7.8550997,9.973789,0
8.034672,9.979384,0
7.9988074,9.993758,0
8.086164,10.061335,0
8.734301,9.753317,0
8.719259,10.393053,0
9.858086,10.892649,4
9.928374,10.828128,4
9.914436,11.209323,4
10.108314,11.3473015,4
10.198914,11.038399,4
10.075927,11.76159,4
10.019914,13.23403,4
9.686471,14.167542,1
9.674366,14.199909,1
9.676256,14.243262,1
9.69266,14.227594,1
9.927188,12.335694,4
10.010771,12.1535,4
10.103952,11.971502,4
10.164636,11.910863,4
9.901733,12.072183,4
11.624058,13.835368,1
7.8928313,14.338777,3
7.4651556,14.551965,3
11.370981,14.073782,1
11.612588,13.922997,1
11.328743,12.705522,4
11.334742,12.675013,4
11.188684,12.334835,4
8.870996,12.515912,3
9.174898,12.690106,4
9.18051,12.755862,4
9.229297,12.678785,4
8.409784,12.749048,3
8.570802,12.684265,3
8.984403,12.7477865,3
9.1468115,12.356594,4
8.913443,12.592572,3
8.726205,12.768414,3
8.747417,13.041609,3
8.815184,12.5885105,3
11.09306,14.460678,1
11.25637,14.4130535,1
11.361172,14.270064,1
11.754806,14.020465,1
11.504347,13.7495,1
10.035082,12.321158,4
10.088983,12.281658,4
10.100649,12.814519,4
9.968868,12.985793,4
9.913173,12.956316,4
11.062062,11.550071,4
11.1629925,11.584778,4
11.04659,11.502083,4
11.153698,11.208097,4
8.959739,15.263093,1
8.961862,15.460107,1
8.312095,13.270122,3
9.072984,15.843489,1
9.069769,15.704004,1
8.605513,12.82216,3
8.683643,12.989731,3
8.902455,12.938184,3
8.679692,13.030408,3
8.608004,12.952373,3
8.65325,12.95204,3
8.788255,13.230899,3
11.175559,14.270824,1
11.245248,14.082799,1
11.29038,14.252806,1
11.2529545,14.235352,1
11.253639,14.327647,1
8.11214,12.960616,3
8.31132,12.388279,3
8.751914,11.606149,4
9.145494,11.547741,4
8.936648,11.298661,0
9.704978,11.4218,4
9.351817,11.564625,4
11.113468,12.478364,4
10.9467535,12.563784,4
10.747541,12.304561,4
10.740346,12.205685,4
10.818258,12.40273,4
10.440194,12.074344,4
10.546511,12.275738,4
9.194387,12.491149,4
8.451281,11.313862,0
7.944789,11.405562,0
7.8301153,11.500588,0
7.759177,11.471599,0
7.9578886,11.227881,0
8.124588,11.121159,0
9.468366,12.907718,4
9.39085,13.387989,1
9.5721035,13.013038,4
9.781913,12.510271,4
9.220777,11.739647,4
8.971325,11.484011,4
8.1331625,11.214573,0
8.777758,11.619608,4
8.958248,12.013116,4
9.458685,11.995827,4
9.288645,12.073471,4
9.049557,11.83886,4
9.218453,12.394249,4
8.848223,12.519421,3
8.675736,11.537492,0
8.672319,10.01247,0
8.977974,10.252712,0
9.003003,10.062277,0
9.188008,9.744103,0
9.724187,10.17711,0
9.761664,9.986285,0
9.654611,9.921584,0
9.295759,10.369524,0
8.967681,11.325117,0
9.192046,11.14216,0
8.725536,10.850263,0
7.8454633,10.555278,0
7.8984685,10.517432,0
7.808303,10.470368,0
7.7675467,10.42566,0
7.855509,10.497912,0
8.681077,9.852296,0
8.373954,9.623595,0
8.191744,9.309934,0
8.035154,8.7948065,0
7.4986897,8.595767,0
7.398114,8.477434,0
6.9493504,7.9328656,2
6.0197625,7.3960323,2
5.3081317,6.80869,2
4.425654,6.279095,2
4.3775034,5.9244075,2
4.354583,6.109725,2
4.309088,5.7158175,2
4.258046,5.5421557,2
4.281913,5.57815,2
4.5123158,5.439504,2
4.504226,5.36243,2
4.652219,5.8248124,2
4.7626557,6.349205,2
5.0026846,5.9694586,2
5.0535054,5.891891,2
4.9753003,6.142709,2
5.083254,5.578597,2
5.018736,5.380669,2
5.112325,5.6564136,2
5.0677466,6.1869283,2
5.865549,6.8792577,2
6.0514116,7.759537,2
6.5031433,8.581581,2
6.452606,9.651762,0
6.026864,9.552803,2
5.510713,9.420928,2
5.697514,9.5516815,2
7.2279882,10.195184,0
8.898532,11.409874,4
8.977128,10.718322,0
9.051523,10.585623,0
8.677655,10.4297,0
9.328074,10.794108,0
9.55151,9.747262,0
9.150513,10.180462,0
9.342843,10.369761,0
8.463274,9.116224,0
8.417174,8.96391,0
8.166891,8.974698,0
8.940393,9.138463,0
9.654044,9.348672,0
9.700711,9.479894,0
9.870293,9.753166,0
9.843384,9.72284,0
9.536803,9.898594,0
9.250525,10.032678,0
8.80929,8.705795,0
8.733086,8.595793,0
8.703933,8.70702,0
8.52536,8.877918,0
8.597797,8.992291,0
9.60845,10.889799,4
8.482368,8.766024,0
8.294233,8.701983,0
7.955534,8.5247555,0
7.9421363,8.550594,0
7.9136024,8.50099,0
8.013974,8.496941,0
11.070797,10.882233,4
10.976951,10.733333,4
10.759932,10.917411,4
10.681959,10.753,4
10.615276,10.79712,4
9.431036,11.772957,4
10.391191,12.017262,4
10.8442135,12.150076,4
10.561294,12.085228,4
10.0221195,11.735001,4
10.485608,12.134477,4
11.248341,12.558686,4
11.457277,12.508662,4
11.2838,12.62625,4
11.376001,12.830781,4
11.346866,12.752469,4
8.370337,12.133021,3
8.48951,11.374421,0
8.636921,11.517472,0
8.376371,10.639044,0
9.01019,11.236394,0
9.331092,12.281121,4
8.89081,11.761897,4
10.86725,12.038018,4
11.189114,12.611511,4
8.956525,13.306409,3
10.066159,13.111181,4
10.050292,13.038435,4
9.98173,12.954863,4
9.980566,13.146117,4
9.987489,13.027273,4
9.793683,12.797736,4
9.699213,12.511489,4
9.873956,11.871732,4
9.63239,12.030603,4
9.571767,10.73715,0
9.678158,10.989825,4
9.843348,11.632905,4
10.24736,12.040933,4
10.060978,10.257807,0
9.756993,10.36643,0
9.560106,10.22757,0
9.509886,10.359989,0
9.453986,10.560797,0
8.66159,11.308517,0
8.16066,11.509173,0
8.502326,11.490395,0
9.663441,11.477556,4
9.707589,11.467886,4
9.49646,11.555187,4
9.50206,10.860448,0
9.459256,11.233164,4
9.004477,11.350261,4
9.415441,11.618016,4
8.51259,13.184448,3
9.177102,10.24283,0
8.7992525,11.364461,0
9.149676,11.88679,4
9.461651,11.823245,4
9.479511,12.067971,4
9.373863,12.064438,4
10.792204,12.454611,4
11.09302,12.309699,4
9.069147,12.876357,3
7.5355163,12.841164,3
6.0581293,9.646125,2
5.9807544,9.749334,2
6.5638204,10.475867,0
6.6364803,10.602169,0
12.378661,14.512179,1
12.36863,14.504162,1
12.420994,14.491558,1
12.593701,14.513585,1
12.469287,14.469818,1
9.111093,11.472888,4
9.213922,11.291536,4
9.232372,11.161444,4
11.212436,14.350424,1
11.136427,14.057539,1
11.184832,14.202433,1
11.139402,14.106628,1
11.174085,14.273717,1
9.526393,11.815612,4
8.072822,10.765198,0
8.064387,10.789286,0
7.8994117,13.3324375,3
9.993132,11.765616,4
10.119803,11.713984,4
7.626387,13.994806,3
10.090898,11.874858,4
10.120399,11.899882,4
9.739316,10.537826,0
8.848026,10.244464,0
9.303899,10.206608,0
9.5407505,10.524578,0
9.506801,10.407444,0
9.675741,10.768582,0
9.647239,10.952995,4
10.288942,11.572799,4
9.13241,10.941992,0
7.6537585,13.75387,3
10.4694395,12.281915,4
8.991341,15.303022,1
8.927816,15.24261,1
8.977077,15.24771,1
8.929874,15.376269,1
8.816572,15.293862,1
7.2366853,12.342983,3
7.385942,11.636083,3
7.6315312,11.837415,3
7.706889,11.62464,3
7.6252007,11.730864,3
8.539482,9.936721,0
8.942288,9.16666,0
9.277541,9.18717,0
9.605234,9.521333,0
9.60517,9.580549,0
7.657647,12.6324215,3
7.324704,12.62916,3
7.634197,12.741483,3
8.701331,13.898766,3
8.631637,14.083955,3
8.020896,12.431549,3
7.3168387,13.939014,3
7.3854403,13.943598,3
7.4124393,13.871822,3
7.174341,13.719712,3
7.1535172,13.654529,3
8.342804,11.701547,3
8.546675,11.792323,3
8.5223255,11.859106,3
8.806981,12.171,4
9.482908,12.048548,4
11.126698,12.325735,4
11.634914,12.255928,4
9.735274,9.635473,0
9.758642,9.590785,0
10.056745,10.049362,0
9.980921,9.930848,0
11.388003,10.994691,4
11.547815,11.010162,4
11.577776,11.088195,4
8.297088,14.514168,3
8.376298,14.5149355,3
6.1026893,10.12245,0
6.059255,10.100912,0
6.046639,10.13785,0
6.0010147,10.079206,0
6.093016,10.15497,0
7.9631305,13.35888,3
8.816666,14.933033,1
8.841516,14.949515,1
8.826089,14.939373,1
8.527272,14.746975,1
12.296753,14.334392,1
12.028366,14.116345,1
11.9947,14.034496,1
11.980106,14.067827,1
11.913227,14.172156,1
9.724734,12.930137,4
10.310582,11.884262,4
11.0578985,11.454556,4
11.06873,11.299686,4
11.144905,11.117753,4
11.231193,11.020867,4
8.293688,10.749267,0
8.374128,11.196084,0
9.415356,12.877931,4
9.398634,14.151623,1
9.418668,13.584949,1
9.664788,13.789041,1
8.890802,11.97536,4
8.898907,11.973378,4
11.138317,14.1437845,1
11.27168,14.646745,1
11.194022,14.723038,1
11.019966,14.748947,1
11.388957,14.540491,1
8.568965,10.417398,0
8.530416,11.891211,3
8.759302,11.599287,4
8.892637,11.581418,4
9.290923,12.661614,4
8.908506,13.521463,3
9.617461,13.586652,1
9.313789,13.654502,1
9.098638,13.464626,1
8.959455,13.683227,3
9.714407,14.238116,1
9.801366,14.19832,1
9.12921,13.836849,1
11.270892,11.172332,4
11.022774,11.146183,4
11.0620165,11.15566,4
11.104372,11.260415,4
11.019157,11.359033,4
10.082716,12.682279,4
10.369842,12.443089,4
9.137058,15.932997,1
9.11001,15.922986,1
9.112278,15.893495,1
9.060962,15.822741,1
9.088862,15.778139,1
11.815064,15.149627,1
11.818443,15.1546955,1
11.812583,15.147528,1
11.808534,15.10479,1
11.7737465,15.025646,1
9.743216,12.361247,4
9.778898,12.233642,4
9.791981,12.973719,4
8.594838,14.305076,3
8.6556425,13.7249565,3
8.800787,13.442442,3
8.723739,13.494937,3
7.74343,13.722618,3
8.796218,12.476097,3
9.341308,13.072319,4
8.7996435,12.130044,4
8.750347,12.169171,3
7.043754,13.998744,3
7.1841917,14.034307,3
7.0691423,14.393505,3
7.3013573,14.129046,3
7.238593,14.234055,3
8.375727,11.304128,0
8.452956,11.194193,0
8.476352,11.172807,0
9.020887,11.576992,4
8.928278,12.14119,4
9.587622,11.913503,4
9.343061,11.994146,4
9.303949,12.368989,4
8.521318,12.580231,3
8.923641,12.596403,3
9.0853,12.419124,4
8.796225,12.267198,3
8.727007,12.398328,3
9.044159,12.621595,4
8.923212,12.526214,3
8.749228,12.630573,3
9.109907,12.595649,4
9.19164,13.67515,1
10.704496,12.6125145,4
10.5626545,12.78545,4
10.101892,11.818705,4
9.864214,11.5283785,4
9.573372,11.426068,4
9.766555,11.488266,4
9.7549305,11.434464,4
9.680211,11.3720045,4
10.764508,12.252301,4
9.922417,13.766998,1
9.598095,9.839173,0
9.434191,9.804627,0
9.371305,9.862759,0
9.352487,9.879069,0
8.924726,10.037142,0
7.8111005,11.850668,3
7.8146167,11.944304,3
7.7411323,11.1505785,0
7.762375,11.028953,0
7.8205223,11.002792,0
7.728666,11.142698,0
7.8812084,10.543736,0
8.390297,10.72032,0
8.813021,10.081517,0
8.491462,9.813508,0
8.348734,9.882795,0
7.4539657,8.798081,0
6.4609103,8.578266,2
5.406948,7.657828,2
5.2189207,7.1821184,2
5.106783,6.7928834,2
4.3731265,6.727549,2
4.559571,6.2537913,2
4.634998,5.8864794,2
4.850141,6.188044,2
5.028836,5.762031,2
5.1186686,5.5169225,2
4.665328,5.378036,2
4.4341264,5.614908,2
4.2667294,5.8870463,2
4.290208,5.83671,2
4.4102087,6.3245087,2
4.752172,6.4842787,2
4.838555,6.749094,2
4.8506446,5.9672384,2
4.8900533,6.040357,2
4.8180895,5.8642054,2
5.1474624,6.247009,2
5.7932844,6.5457134,2
6.405737,7.8860207,2
6.3498044,8.887172,2
6.1790676,9.178386,2
5.973812,9.16037,2
5.570682,9.037654,2
5.5831876,8.958524,2
5.7255445,9.013013,2
5.9138436,9.177511,2
6.205657,9.433892,2
6.819065,9.788478,0
6.495157,9.744451,0
7.01219,12.271568,3
7.054855,12.180911,3
7.0119796,12.117784,3
7.921614,8.889445,0
10.6475935,10.524311,4
10.4582815,10.53734,4
10.736205,10.627691,4
9.076816,10.404074,0
8.6444845,10.836748,0
9.070323,10.225966,0
9.226826,9.985172,0
8.618682,9.223926,0
9.007181,9.601422,0
8.901221,9.763459,0
9.014758,9.965341,0
8.76652,10.085509,0
9.097625,9.810055,0
8.967488,10.236567,0
9.032396,10.40139,0
8.900532,10.323278,0
8.117627,16.338015,1
8.089225,16.273304,1
8.060242,16.329742,1
8.0964985,16.263445,1
8.069706,16.284103,1
10.079796,10.732447,4
10.848653,10.788246,4
10.860322,10.789951,4
10.812365,10.785459,4
11.054473,10.701382,4
11.135206,10.906178,4
7.255779,12.2046175,3
7.367533,12.167316,3
7.378546,12.093866,3
7.45808,12.176609,3
7.5896235,12.207639,3
7.6027627,12.241564,3
11.1946745,12.607925,4
11.332902,12.563098,4
11.482792,12.435328,4
11.3847685,12.737663,4
11.629029,12.9800205,4
11.589451,12.8021555,4
11.478919,12.882048,4
11.168919,13.295681,4
10.390001,13.958208,1
10.016917,14.2833,1
9.805627,13.918848,1
9.922593,14.152001,1
10.2272,13.580888,1
9.925808,13.400914,1
9.758556,12.991082,4
9.6216,13.168303,4
9.854223,12.617617,4
9.550555,12.6852255,4
10.02769,12.65097,4
9.320427,12.470325,4
9.633148,12.621987,4
10.471277,13.13647,4
11.099316,13.803731,1
11.241944,14.019261,1
11.518654,14.223955,1
10.908574,14.662234,1
10.91377,12.934945,4
10.992407,12.944471,4
10.918778,12.973024,4
10.99245,14.447471,1
11.227974,14.391142,1
11.59061,14.363023,1
10.622781,11.6970825,4
10.783143,11.90929,4
11.264423,11.770514,4
9.81182,10.487425,0
9.795189,10.01592,0
9.926566,9.812906,0
9.858604,9.531974,0
9.706803,9.622129,0
9.534198,9.458829,0
9.514913,9.445552,0
9.490544,9.943007,0
9.3570175,10.171539,0
11.460995,14.205627,1
11.495212,14.115411,1
11.335525,14.137577,1
8.342965,13.091629,3
8.539769,12.472352,3
9.72441,11.364159,4
10.111167,11.618411,4
9.944562,11.734629,4
9.790594,12.172298,4
9.702145,12.701192,4
9.614314,12.726447,4
9.998891,12.713939,4
10.056099,12.743859,4
8.337332,12.859443,3
8.599995,12.818584,3
8.553134,13.039552,3
8.560297,13.030656,3
8.612894,13.072632,3
8.615355,13.092296,3
9.052635,15.673131,1
9.053424,15.654536,1
9.03391,15.479057,1
9.001636,15.597757,1
9.083603,15.643795,1
8.431206,9.780613,0
8.22399,9.858338,0
8.251977,9.757582,0
8.793704,9.857004,0
9.709063,10.272746,0
9.789711,10.104079,0
9.884459,10.385991,0
9.722047,10.163945,0
9.57044,9.998261,0
9.520849,9.709644,0
9.434477,10.228032,0
9.809049,10.758871,4
9.815981,10.229506,0
9.88395,11.301147,4
11.009218,12.31804,4
10.856444,12.390894,4
11.228391,12.481873,4
11.221292,12.351204,4
11.308007,12.385907,4
11.8430195,15.017655,1
11.828872,15.004549,1
11.795398,14.99227,1
11.859094,15.007978,1
11.849496,15.0569935,1
9.546442,14.52829,1
9.630876,14.580066,1
9.628656,14.103325,1
7.575301,14.405246,3
7.8377767,14.340289,3
6.8249335,14.239488,3
6.867657,14.194101,3
6.891234,14.153781,3
7.978117,13.179397,3
8.454471,14.060007,3
8.489465,14.052057,3
8.501956,13.880352,3
8.716438,14.119339,1
8.674524,13.99857,3
9.456446,13.356325,1
10.7962055,11.553827,4
9.861635,12.843552,4
9.39406,12.711266,4
10.058134,13.227305,4
10.207416,12.778262,4
11.09485,12.477854,4
11.383336,12.530976,4
11.2510395,12.360843,4
11.249342,12.544158,4
11.374436,12.4400425,4
10.28044,14.040877,1
10.191808,14.220865,1
11.050035,13.281628,4
10.848904,12.608626,4
10.404789,12.599965,4
10.293458,12.634543,4
10.260048,12.844762,4
10.330412,12.636688,4
10.772512,12.958808,4
10.428012,12.582621,4
10.213312,12.577413,4
10.181161,12.476107,4
10.009343,11.710968,4
10.110697,11.694029,4
9.963583,11.87365,4
10.5793,11.573317,4
11.252781,12.32056,4
11.294612,12.211541,4
10.188234,11.186903,4
10.566651,11.475424,4
8.289463,10.182442,0
7.893372,11.238959,0
8.901618,11.463122,4
9.194918,11.507455,4
8.602404,11.821586,4
8.561333,11.697571,4
8.956231,11.642554,4
10.077026,11.997738,4
10.160461,11.980969,4
11.081866,12.1774235,4
11.226115,12.38598,4
11.223861,12.346196,4
11.448801,12.654225,4
11.409535,12.725133,4
8.585544,14.010393,3
11.216981,12.83532,4
10.946468,12.981589,4
9.923049,14.2979145,1
8.971551,13.780047,1
8.990882,15.315222,1
8.823229,15.310473,1
8.905571,15.313263,1
8.244909,14.07508,3
8.278614,14.276375,3
7.1436687,14.191677,3
7.352142,14.073723,3
7.188907,14.091106,3
10.955627,12.892957,4
10.728523,12.746524,4
10.755626,12.904782,4
10.714075,12.780863,4
8.8731,13.809466,3
8.695979,13.675983,3
8.684877,13.586847,3
8.90263,13.504137,3
10.007711,11.802356,4
9.802205,11.421712,4
9.903621,11.705689,4
9.840564,11.647364,4
9.982515,11.581913,4
9.489693,12.897151,4
10.030233,13.03818,4
10.030845,12.303541,4
10.0667515,13.109596,4
10.557872,13.451365,1
8.541753,13.839336,3
8.583567,13.352419,3
8.604189,13.731331,3
8.273954,13.59042,3
8.559038,11.662578,0
8.750753,11.61606,4
10.73067,11.237714,4
10.827046,11.25789,4
11.20143,11.170816,4
11.12633,11.234289,4
11.208697,11.332409,4
8.260645,12.921428,3
8.966996,12.927214,3
8.93979,12.921199,3
9.358547,13.7038,1
9.205747,13.493448,1
11.56149,14.067131,1
11.476315,14.092472,1
11.51239,14.136895,1
11.639304,14.143337,1
11.354177,14.185285,1
8.776657,13.249057,3
8.867683,13.220091,3
9.244883,13.217413,1
9.226104,13.848044,1
9.31168,13.90489,1
9.7509165,13.394738,1
9.517295,13.909192,1
9.731233,14.139553,1
11.005018,12.989626,4
10.756981,13.291152,4
9.646557,13.94913,1
9.53749,14.079222,1
9.362647,12.392812,4
8.490762,13.209964,3
8.583276,13.66208,3
8.267023,13.069005,3
8.225988,13.112551,3
9.56403,11.490486,4
9.113923,11.785615,4
9.122173,11.888874,4
8.8340845,12.074333,4
8.999007,12.172537,4
8.77008,12.790425,3
8.867243,13.554257,3
9.022439,12.718679,3
9.150532,13.279473,3
10.964203,12.717082,4
10.625294,12.565077,4
10.538536,12.129249,4
10.487075,11.67508,4
10.415193,11.558004,4
9.051626,11.699671,4
8.717376,11.752964,4
8.922633,10.792849,0
6.631876,14.336813,3
6.650872,14.3365755,3
6.829704,14.167112,3
6.7327113,14.174591,3
6.4112406,14.466859,3
6.7136097,14.181367,3
6.7553983,14.078175,3
6.8983755,13.781608,3
6.8668027,14.124381,3
9.750016,10.694944,0
9.434435,10.669814,0
9.079718,11.40466,4
8.831796,11.386566,0
8.328654,11.582446,0
8.17269,11.658691,3
8.038547,11.739366,3
7.998881,11.842306,3
7.9533243,11.763032,3
8.48898,9.2409315,0
8.363932,9.058144,0
8.186679,8.804642,0
8.244135,8.704042,0
8.024636,8.69825,0
7.7722554,8.646046,0
7.3759413,8.41111,0
6.739325,8.337502,2
5.6361103,7.3620043,2
5.5232553,7.33687,2
5.517793,7.1809545,2
5.515458,6.791913,2
5.2942057,5.9116416,2
5.0298686,5.4102783,2
4.910854,5.3079014,2
4.856429,5.2361317,2
4.749899,5.434904,2
4.3809304,5.83757,2
4.2943425,6.183242,2
4.328133,6.1614027,2
4.4847536,6.2311063,2
5.0826097,5.846593,2
5.2072444,5.6295724,2
5.0854845,5.3276196,2
5.167323,5.388963,2
5.349087,5.7382503,2
5.781685,6.6805696,2
5.90752,6.9873495,2
5.8082037,7.6982293,2
5.382139,8.967871,2
5.245002,8.741352,2
4.9573493,8.745389,2
4.823516,9.048267,2
4.783324,9.106415,2
5.7049437,8.40419,2
6.4004946,8.616238,2
10.072112,10.227661,0
10.108885,10.396055,0
6.403566,14.414264,3
6.449683,14.351967,3
6.357912,14.342575,3
6.4582915,14.243921,3
6.4599543,14.134248,3
8.657027,10.731639,0
8.760895,10.696262,0
8.903475,10.552607,0
8.753637,10.475786,0
8.9360285,10.494879,0
8.849929,10.10239,0
8.7151785,10.151037,0
9.024147,10.749362,0
8.426295,10.440834,0
8.453332,10.960077,0
8.701743,10.535977,0
9.095345,10.316915,0
8.710346,10.277306,0
9.366414,9.947992,0
9.299944,9.9179,0
9.327666,10.018099,0
8.601205,9.069168,0
8.618562,9.293933,0
8.451507,9.376888,0
8.168153,9.322756,0
8.425997,9.245167,0
8.573658,9.06529,0
8.764934,8.918423,0
11.673843,13.804689,1
11.75835,13.887757,1
11.737006,13.905936,1
11.496066,13.914479,1
9.645252,10.995752,4
8.289005,9.673821,0
8.759318,9.627707,0
8.550372,9.527477,0
8.428329,9.284718,0
9.147305,9.257925,0
9.3842325,9.676967,0
9.239173,10.23776,0
9.023069,10.203426,0
8.7344885,10.619962,0
7.8103757,12.727377,3
8.706625,10.599177,0
8.961725,10.60169,0
8.973831,10.435604,0
9.044437,10.299339,0
8.564666,14.499112,1
8.558806,14.511593,1
8.558375,14.491021,1
8.610291,14.434748,1
8.697475,14.327237,1
8.641326,13.972007,3
9.28135,14.339103,1
9.414289,14.454735,1
9.555098,14.657442,1
9.536112,14.673145,1
9.439027,12.353042,4
9.670276,12.140377,4
9.967144,12.226415,4
9.901995,12.106261,4
9.690813,12.0104265,4
10.825891,11.367025,4
8.943775,12.743981,3
8.779465,12.677169,3
8.801916,12.890369,3
11.934696,14.225927,1
12.240301,14.281148,1
11.810341,14.120321,1
8.506596,15.061969,1
8.2612095,14.834283,3
8.245848,14.922017,3
8.224754,14.747738,3
7.675879,14.282742,3
6.639943,14.432648,3
7.8056993,13.910435,3
9.242339,12.580884,4
9.359727,12.839591,4
8.862092,12.407577,3
9.174829,12.65855,4
9.137037,12.389993,4
9.740966,11.465281,4
9.816402,11.521571,4
11.062772,11.169945,4
11.558598,10.726782,4
11.598925,10.706118,4
11.555553,10.619504,4
11.51514,10.587888,4
11.374799,10.766792,4
8.328955,11.027866,0
8.333856,10.835781,0
8.275992,9.894682,0
8.449279,9.796077,0
8.107974,9.319434,0
7.4912453,9.657653,0
7.7582603,10.330956,0
11.343185,10.906593,4
11.300982,10.878826,4
11.091421,10.993454,4
10.72807,11.197294,4
10.748573,10.958101,4
9.393804,12.124494,4
9.303964,12.04101,4
9.124301,11.976068,4
8.76954,9.923147,0
9.368392,10.1284075,0
9.5494795,10.495323,0
9.68595,10.891421,4
9.699707,10.992933,4
9.824052,11.098358,4
7.6420326,13.778588,3
7.9518514,14.401705,3
8.416104,14.785894,1
10.324244,13.0553465,4
10.358347,13.076817,4
10.340707,12.890572,4
9.524499,9.933423,0
9.5400305,9.856076,0
9.424215,9.841229,0
9.406288,9.898068,0
9.17972,12.867178,4
9.032325,12.778598,3
9.411412,12.822608,4
9.301824,12.769783,4
9.408109,12.753573,4
11.050155,11.280811,4
11.009439,11.321776,4
10.749807,11.176756,4
10.838628,11.015281,4
10.963446,11.122975,4
10.918938,11.122265,4
10.892559,11.221695,4
8.421676,14.424443,3
8.476669,14.361191,3
