mz,p_value,adjusted_p_value,significant_after_fdr
677.5426655340057,2.563944887419966e-120,3.3010790425532065e-120,True
686.0576242599352,5.0594707337052375e-51,5.456811367242298e-51,True
691.8109747504282,5.111099706510284e-116,6.381130542673446e-116,True
697.6300778179552,0.0,0.0,True
704.5340984065467,1.7920657189848876e-250,3.266951664698114e-250,True
710.6162117822107,5.02572923038801e-91,5.849153793558927e-91,True
716.3038096956695,1.6095422579159324e-100,1.938980731758375e-100,True
721.596892146923,5.787060336102101e-239,1.036638634119159e-238,True
728.7310467551342,1.8079592398641284e-82,2.0576773669171846e-82,True
734.7474075537639,1.4472187110661023e-66,1.6114975917817138e-66,True
740.7308920638766,3.015684229486066e-66,3.322090648524757e-66,True
747.2732734787799,3.7762415993836635e-172,5.762264959059516e-172,True
755.6567270506409,0.0,0.0,True
762.2648610425786,2.384943524640418e-138,3.297304470308229e-138,True
769.6291496704096,0.0,0.0,True
776.5989228360352,7.550635452668392e-297,1.5400305972769196e-296,True
783.6673248672123,0.0,0.0,True
791.1631186491115,1.574496701673404e-141,2.1915291928697378e-141,True
798.6260361424938,0.0,0.0,True
806.1547062129102,6.4549736649039425e-168,9.635685325871103e-168,True
814.1765206110833,1.450432845400981e-247,2.620957597829843e-247,True
822.1325824322221,2.596179500108965e-261,4.8619361547495165e-261,True
830.1872731189121,5.09854510650503e-220,8.60901878639374e-220,True
838.209087517085,3.929400070135857e-230,6.745470120399888e-230,True
846.1322730497068,9.999395423950231e-259,1.8557436552556286e-258,True
854.3184688904653,2.4532393790821558e-191,3.8874408622378776e-191,True
862.2416544230869,7.787529974844806e-236,1.3595179447610425e-235,True
870.2305925327428,1.1579007156937701e-275,2.229229415260903e-275,True
878.31815950795,3.559579527340901e-146,5.022420428987846e-146,True
886.3070976176059,2.7000376501902844e-133,3.6353448100601214e-133,True
894.2960357272616,1.7593016707335073e-161,2.5703272636248403e-161,True
902.8767470302256,8.54441789375372e-151,1.2138966111125975e-150,True
911.128695448018,1.0840142208760035e-104,1.3135701735320984e-104,True
920.2025510787385,4.331305677322902e-62,4.720894018669406e-62,True
928.7503860931848,8.499068400778991e-108,1.0421476729526621e-107,True
937.2982211076315,1.31314106595423e-73,1.4701470629704964e-73,True
947.8843860101384,1.4135466406057118e-90,1.6267631729875791e-90,True
956.6294787556878,0.0,0.0,True
964.6184168653438,1.9308817510782715e-205,3.156838418429555e-205,True
973.6265199190298,0.0,0.0,True
982.6674992612328,0.0,0.0,True
992.2673755082268,1.633242517544521e-55,1.77077872954827e-55,True
1001.6371177356008,0.0,0.0,True
1009.4945506911884,1.817768950941015e-119,2.325841017974218e-119,True
1015.7410455094378,3.0701361875753677e-136,4.188397712851164e-136,True
1021.6259011539992,5.60565273931739e-197,9.092633577160491e-197,True
1073.01154010623,7.065061333203608e-66,7.741503375744378e-66,True
1088.4633957092683,1.3045163270823848e-90,1.5097211425784903e-90,True
1100.0358492672883,1.6463215312188502e-98,1.960359742376203e-98,True
1134.654581075797,0.0,0.0,True
1150.632457295109,0.0,0.0,True
1157.1748387100122,1.238448741794842e-49,1.32186756896237e-49,True
1169.634952057994,4.16398572401691e-191,6.547947016393003e-191,True
1177.1636221284105,3.848323297791019e-35,3.9440527330594526e-35,True
1192.0237045381407,1.4884583755671725e-66,1.6485076632625674e-66,True
1199.6510034741084,4.1212585431124006e-285,8.0855167607729e-285,True
1518.8140123981384,1.0039459000418553e-105,1.2237447065598946e-105,True
1543.8328679596532,5.0581665230940775e-116,6.353550632666951e-116,True
1562.1449606636793,7.376170731043144e-162,1.0853508361392053e-161,True
1577.2351770930293,2.8312720110641192e-188,4.4185002596909735e-188,True
1592.3582698108962,0.0,0.0,True
1609.9799604560633,4.827441479992834e-160,6.954216397751914e-160,True
1620.3688676274676,0.0,0.0,True
1716.89365071368,2.550687615464e-160,3.700293301306929e-160,True
1743.3919392584646,0.0,0.0,True
1766.668351528573,1.5026366180930754e-98,1.7996694379486833e-98,True
