PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-13.417128508800108,11.023737625188986,-1.0981414035272812,-1.660250801057308,-0.19520526939020943,-0.24377976463911905,-1.8471157968594423,-1.6656599063844941,-1.0145597258230752,0.5479431363761252,5
-8.22261308551607,9.361192796294338,1.0886455163229887,-1.2368565119808614,-1.8890708297568568,-2.1543604074679163,-1.4760355862214138,-1.5809034892575264,-0.5083722594954413,-0.9735618569738649,-1
-15.211075076027843,10.644611079454183,-2.169516698450479,-2.2295235281955343,-1.322939509123642,1.4777787159734355,1.6347086856400606,0.8653413275180986,-0.01912886356005283,0.24308181430523382,5
-13.25932403465833,11.959641354980393,-1.6961917942797868,-2.3614267508839277,-2.4795700112085637,1.7000450235416915,0.48142622746222136,1.1311711802480013,-0.5158193053317113,0.3841598437657681,5
-13.442700376366435,12.368229154194996,-0.5493957584035206,-1.7206859630526485,6.1396178876993694,0.8773309962744009,0.06827578993920809,1.6681954223228341,-0.3942912072923431,-0.23158322722924218,-1
-13.359246148187514,10.8884585145183,-1.9334270237183102,-1.3039544591567467,-0.7243316575272295,2.428492627163448,0.29390043654328607,1.3057767213515126,-0.13898335650933064,-0.2814629387858099,5
-13.67734135798351,10.932091797733316,-1.8414030241772963,-1.3292678741971673,-1.9887779627959763,1.830239230913241,1.2689771780452468,0.6797684972498721,-0.4864457908733356,0.4169143517293838,5
-8.773675062931094,5.909019640974184,1.2144118618303328,1.6730006748841388,-1.2019343619226008,-1.3570439359616744,0.06493071943986964,-1.2019522730344265,-0.9384574302044474,-0.41157671758838793,-1
-7.143920174372209,1.417501123752084,4.833418113368043,2.2936865169827034,2.1148343853594875,-3.4341775549619786,0.5120132491067964,0.8323934172510382,-0.37572765515785733,-0.7028136418227674,-1
-3.226249689475625,-0.18646551067148642,6.266170362038718,2.4501229137046336,2.584849260682583,-2.662879012500987,-1.80171100187264,-0.650511158706625,-0.5607048793420234,-0.0013082202284809459,-1
-2.1485209918770067,-0.43985158122479523,6.8575710750296714,0.7683982246966744,2.0032997470675427,-2.570274406293197,-1.793860154911672,-0.6247092476461318,0.44617269094000767,0.8775806372225494,-1
-2.0733044050873515,0.5147823071678393,5.032935577104657,1.8224986032057677,-1.103158611482931,-2.7000863920584695,-0.714130624501704,0.053230735833272216,0.013431808321865753,0.22616858286991376,-1
0.25253847755181197,-0.6279375382121177,7.002550748739908,0.7264232415026288,-2.314891166080432,-2.8040167891695837,-2.117576592242211,0.0896464762781969,0.6417671433695965,0.5510211402335087,-1
-0.18833460422114726,-2.8958366826676594,5.539459885628516,1.1879314106488903,-0.9133186442689998,-0.684995077885939,-1.8131179318743178,3.7054962177137307,-0.07374658410365197,0.9719346774531814,-1
-2.590222030930146,-3.7549371062509573,5.80776249639961,2.4476445859691673,0.22128141407948046,-0.734989175042873,-0.12987964829888501,3.4025093020572816,-0.6988655488617067,0.7497542904085979,-1
0.8480545015270814,-2.900604976414326,7.494459866089509,0.6396691027130413,-0.2774479419599081,-0.6530558720410574,-2.524767370858143,3.615463782295662,-1.0086454755787526,2.2210412502523904,-1
-0.5407723747488283,-1.968314494606066,7.5179751251670055,1.5015567401333534,-0.8214706015646078,-1.2317178473758679,-0.8845434624658653,0.6692086225337385,0.1829769594447794,0.5378851891185537,1
0.10437554818446138,-3.014983531645839,7.308408050129916,-0.8975576567048219,-0.48880732295171786,-0.5247946473960581,-1.7222751527184474,4.116190842196842,-0.31857429050997726,1.7683214579390527,-1
-2.5990621222440504,-2.8564843898894607,10.002310095087507,1.9958889831960518,0.20890595988595212,-0.7668678601352253,1.8174774664150857,3.1762402947817905,-0.9482815081806217,0.44964165796274236,-1
