mz,p_value,adjusted_p_value,significant_after_fdr
453.7245026592156,0.0,0.0,True
457.6695715358397,0.0,0.0,True
461.0228800809703,0.0,0.0,True
465.4610825671724,0.0,0.0,True
471.4115614560805,0.0,0.0,True
475.6525104984515,0.0,0.0,True
478.57843658194776,0.0,0.0,True
482.62213218048754,0.0,0.0,True
487.3890904064084,0.0,0.0,True
492.1231730583574,0.0,0.0,True
497.186011450025,0.0,0.0,True
502.1173475458053,0.0,0.0,True
506.8514301977543,0.0,0.0,True
512.144397607225,0.0,0.0,True
516.6812268153427,0.0,0.0,True
520.2646643782764,0.0,0.0,True
524.4398622727036,0.0,0.0,True
528.7465624630183,0.0,0.0,True
534.1381565944047,0.0,0.0,True
539.1352438381286,9.202976518247765e-186,9.22927073687133e-186,True
544.0994555078806,0.0,0.0,True
549.1294183255765,0.0,0.0,True
552.6471047405664,0.0,0.0,True
558.1373255938684,0.0,0.0,True
563.1015372636205,0.0,0.0,True
568.0986245073443,0.0,0.0,True
572.6354537154622,0.0,0.0,True
577.632540959186,0.0,0.0,True
583.0898862385162,0.0,0.0,True
588.0869734822401,0.0,0.0,True
593.3799408917108,0.0,0.0,True
599.0345396148722,0.0,0.0,True
604.8863917818646,0.0,0.0,True
610.6067416529697,0.0,0.0,True
615.6038288966936,0.0,0.0,True
621.5543077856017,0.0,0.0,True
628.458178319694,0.0,0.0,True
635.42780000173,0.0,0.0,True
641.2139010207788,0.0,0.0,True
646.2767394124464,0.0,0.0,True
651.2738266561704,0.0,0.0,True
657.1914299711067,0.0,0.0,True
663.1747844339866,0.0,0.0,True
670.1115305420508,0.0,0.0,True
675.1743689337185,0.0,0.0,True
682.0782394678107,0.0,0.0,True
688.0615939306907,0.0,0.0,True
693.9134460976833,0.0,0.0,True
700.0611784304225,0.0,0.0,True
706.2417863371337,0.0,0.0,True
712.4881453917886,0.0,0.0,True
718.4386242806968,0.0,0.0,True
725.3424948147891,0.0,0.0,True
733.1668814200937,0.0,0.0,True
740.037876380214,0.0,0.0,True
747.5663828197719,0.0,0.0,True
754.6675067976953,0.0,0.0,True
761.1768704441253,0.0,0.0,True
768.5409990138237,0.0,0.0,True
775.674998565719,0.0,0.0,True
782.644620247755,0.0,0.0,True
