UMAP1,UMAP2,cluster
13.25703,3.826507,1
13.240557,3.757409,1
13.175143,3.8224373,1
13.22301,4.0923486,1
13.468082,3.9035306,1
10.951383,1.0292809,1
10.88308,0.99890316,1
10.960166,1.0822735,1
11.014588,1.1175483,1
11.21694,1.134643,1
13.070398,2.692344,1
13.362899,2.8931825,1
13.096751,2.7293277,1
13.121112,2.880541,1
12.037438,3.2301397,1
11.5765295,3.2409346,1
11.880599,3.8960974,1
11.474082,4.258459,1
10.691281,2.7553613,1
11.074896,3.5340183,1
14.4559555,3.079256,1
14.5376005,2.9843547,1
14.67836,2.9663205,1
14.532365,2.9505687,1
14.577239,2.927308,1
12.993879,3.664718,1
13.148677,3.7889004,1
13.162901,3.6443834,1
13.0605545,3.7733061,1
12.835023,3.1261292,1
12.112641,5.311354,1
11.94776,5.2856374,1
11.948879,5.2581334,1
12.0039,5.42986,1
11.9283905,5.303044,1
14.799025,3.516542,1
14.76176,3.5349865,1
14.586784,3.4472723,1
14.554776,3.3969316,1
13.75071,2.8093445,1
13.530087,2.6631103,1
13.473547,2.9016433,1
13.511582,2.90924,1
13.653987,3.106585,1
11.850134,3.5995033,1
11.143047,6.518222,1
11.152294,6.527545,1
11.181012,6.5727043,1
11.177688,6.505747,1
11.161971,6.501446,1
14.304266,3.8588066,1
13.53619,3.531775,1
11.741999,1.9645195,1
11.742621,1.9326549,1
11.66854,1.9634097,1
11.467515,1.9585062,1
11.226239,2.9034097,1
11.521833,3.016822,1
12.378058,3.2478426,1
12.709028,3.0962422,1
12.6133175,2.873919,1
12.69893,3.106859,1
12.929747,3.0782964,1
11.779453,4.1147876,1
11.660049,4.0027785,1
11.795627,4.0008173,1
11.79983,3.9780824,1
11.730142,3.9109733,1
12.123302,1.4258051,1
12.294375,1.6928399,1
12.732314,2.1039758,1
12.655914,1.8954182,1
12.580793,1.4730402,1
13.497375,3.7611604,1
13.213423,3.994947,1
12.783436,4.148916,1
12.167582,3.917786,1
11.922626,4.1501274,1
10.5033655,2.9405293,1
10.537151,2.728973,1
10.286595,2.9040334,1
10.331593,2.951732,1
10.375386,2.9713721,1
10.874639,3.264969,1
12.781102,2.8337784,1
12.999242,2.8471518,1
12.86889,2.7279086,1
12.859146,2.5886824,1
12.852781,2.791392,1
11.47351,4.052444,1
11.376412,4.2843814,1
11.299145,4.2184625,1
11.3432045,4.084703,1
12.573692,4.970765,1
12.948534,4.7883124,1
12.306375,3.2534406,1
12.900301,4.922179,1
12.9591,5.7385974,1
12.807123,4.922691,1
12.878426,5.0655813,1
13.362331,6.094817,1
13.371879,6.130372,1
13.101748,5.1815143,1
12.861875,5.750856,1
12.751572,5.679979,1
10.4303,2.4878075,1
10.658998,2.1793303,1
10.662132,2.2942944,1
10.096593,4.874973,1
12.754151,3.7302246,1
13.602312,6.7948055,1
13.589283,6.7757063,1
13.598318,6.7909636,1
13.603563,6.8049183,1
13.602865,6.8062563,1
7.1343384,3.4706922,1
7.2979794,3.502182,1
12.5722065,2.1284783,1
11.876915,3.452838,1
11.917542,3.2932017,1
12.401984,1.7705196,1
12.184963,2.2695982,1
11.836864,3.074847,1
14.025999,2.9402337,1
11.270659,2.7042859,1
11.0122595,2.793701,1
11.076602,2.821506,1
11.113584,2.8757536,1
11.091637,2.8388531,1
7.086777,3.3711674,1
6.9287987,3.3965378,1
6.9593153,3.5140033,1
6.811624,3.6526878,1
6.7164454,3.5662372,1
6.6944056,3.6360633,1
6.7161427,3.6062748,1
6.7508574,3.5934906,1
6.680544,3.6081882,1
6.6878114,3.6351116,1
6.809897,3.6034973,1
6.8370037,3.6282623,1
10.1320305,3.3543913,1
10.567894,3.261459,1
9.830151,3.7181292,1
11.426294,0.9487284,1
11.439651,0.7940722,1
11.464219,0.7962744,1
11.465629,0.7462489,1
11.580541,2.105565,1
11.562925,2.0669875,1
11.566055,2.1114192,1
11.59318,2.048047,1
11.868241,2.2017453,1
11.962501,2.1954565,1
10.867287,3.328567,1
10.957798,3.5754457,1
10.56976,4.1301847,1
10.397238,4.1530037,1
12.521936,3.3722801,1
13.582784,3.551727,1
13.483525,3.6040983,1
11.161291,2.4674964,1
11.293923,2.8293293,1
11.019623,2.873602,1
11.293202,3.1510053,1
11.855976,3.14587,1
14.177146,3.6657658,1
13.853659,3.6478517,1
13.668014,3.6585553,1
13.230388,3.7440872,1
13.435892,3.900772,1
13.06953,4.002173,1
12.866902,3.7944336,1
12.7983675,3.4428656,1
12.109833,3.5782914,1
12.025124,3.7841988,1
12.308484,4.2809286,1
12.081082,4.7130647,1
11.867859,4.4851527,1
12.074712,4.5874486,1
12.3013115,4.665199,1
12.797117,3.1445177,1
12.986468,4.1568713,1
13.063461,4.1789465,1
13.033881,4.0107007,1
13.317086,3.8406687,1
13.465534,3.6926763,1
12.720755,2.4093916,1
12.050532,3.1867652,1
12.1777115,3.1587825,1
10.580253,3.678536,1
10.16719,3.3298254,1
10.219392,3.0353315,1
11.121882,2.8247104,1
11.066969,2.7932901,1
11.165244,2.5578372,1
12.447519,2.9620862,1
12.1476,3.161222,1
11.494136,3.2195687,1
11.311594,3.222061,1
11.515951,3.7997746,1
11.55753,3.5106,1
11.408588,3.629127,1
11.469119,3.834915,1
12.872974,2.1122227,1
13.566823,3.5243602,1
13.624305,4.0201435,1
13.595671,3.9683702,1
11.849634,2.1104074,1
10.720211,1.7499992,1
10.794811,1.8428903,1
10.839306,1.7699616,1
10.827773,1.7209915,1
9.347517,1.3506247,1
9.167279,1.205654,1
9.128112,1.3743523,1
8.676524,1.7558068,1
8.315576,2.4104805,1
8.138466,2.6504068,1
7.1499953,3.9255016,1
5.9611773,4.594969,1
4.884506,4.512578,1
4.186707,4.427128,1
4.0851192,4.5661554,1
3.845424,4.5368676,1
3.9126005,4.379046,1
4.1349225,4.284909,1
4.3876033,4.032633,1
4.502481,4.0551677,1
4.897008,4.0598817,1
4.5841937,4.1305957,1
4.7417,3.9908898,1
4.6934066,4.132308,1
5.5369844,4.725378,1
5.3322,4.483641,1
5.24285,4.2844625,1
5.2715483,4.616306,1
5.26796,4.648417,1
5.034013,4.853725,1
4.9502983,4.783673,1
5.094972,4.8608913,1
5.125063,4.49805,1
5.2190084,4.4189315,1
5.235893,4.061334,1
5.162351,4.0822515,1
5.1066966,4.174428,1
5.9732385,4.247592,1
6.175194,4.138314,1
7.4739456,3.6072469,1
7.2774363,3.6811323,1
5.987589,4.406625,1
6.4557343,4.328754,1
11.64782,5.513139,1
11.684646,5.5101495,1
11.646905,5.4936094,1
11.718347,5.458774,1
11.8614645,5.336763,1
10.120816,3.2012415,1
10.455004,3.1425662,1
9.912615,2.0147312,1
9.75689,2.4618983,1
8.640497,3.0568173,1
9.31772,2.336382,1
8.992668,1.9014465,1
9.259144,2.0308077,1
9.215935,1.6743419,1
13.726895,2.7102685,1
9.28819,1.5084519,1
9.488696,1.4931042,1
9.405474,1.510235,1
9.425848,1.4514647,1
9.108917,1.4806688,1
9.525061,2.4482648,1
9.242862,2.0641615,1
9.444749,2.180808,1
9.255606,2.1045094,1
9.353605,2.04363,1
9.00616,1.5907009,1
9.562956,2.258805,1
9.2081995,1.8028753,1
9.308945,2.0439968,1
11.114083,0.64660645,1
11.275619,1.1352048,1
10.993282,1.011227,1
11.140816,1.1301095,1
9.458645,1.334688,1
10.965254,0.6601058,1
10.846454,0.6242331,1
10.864471,0.648125,1
11.010727,0.6016706,1
11.139129,0.54315543,1
8.784684,1.6642936,1
10.050344,1.9420193,1
9.976939,4.1756086,1
10.387213,3.81937,1
10.266585,3.6790721,1
10.742927,4.1649895,1
10.821299,4.3634043,1
7.249663,3.7497618,1
7.354396,3.7349787,1
7.4760356,3.8072138,1
7.5583663,3.7687726,1
13.372532,1.310102,1
13.669731,0.74286133,1
13.61744,0.81510884,1
13.415284,0.8313343,1
10.031334,4.947175,1
9.96293,4.8979883,1
10.084979,4.7975698,1
10.234548,4.4635525,1
10.850346,1.8701706,1
10.696367,1.9553299,1
10.791768,2.0736215,1
11.293918,2.7684584,1
10.656504,3.8116837,1
11.620606,5.3639927,1
11.43957,5.244967,1
11.575482,5.406138,1
11.727954,5.462166,1
11.720307,5.265003,1
11.252105,4.2265177,1
15.628173,3.9341128,1
15.62168,3.9371815,1
15.643043,3.9389007,1
15.623706,3.936421,1
15.650912,3.9453707,1
11.935442,3.705196,1
11.832886,3.800382,1
10.636601,4.3786445,1
9.569606,1.8924551,1
9.237131,1.7373135,1
9.234739,1.5128592,1
9.09474,1.4968566,1
9.130558,1.5411265,1
9.856235,1.5886867,1
10.038412,1.4395531,1
10.238252,1.3925252,1
10.274846,1.4112049,1
10.321451,1.3585318,1
10.682433,0.9017747,1
10.625543,0.8972382,1
10.588796,0.7912107,1
10.496133,0.7582318,1
10.456052,1.0149788,1
9.843512,2.7799323,1
10.010205,2.766249,1
10.27404,2.7729867,1
10.945226,3.0276964,1
11.091788,1.1610548,1
11.880715,3.5225601,1
12.885233,3.996358,1
13.630436,4.0470376,1
13.212061,3.9792285,1
13.297782,4.0533695,1
13.622902,4.055743,1
13.066824,3.8402877,1
10.149286,1.6310085,1
11.1037,1.7471684,1
11.107527,1.795071,1
11.144747,1.8595822,1
11.220623,1.6367012,1
11.104702,1.6857908,1
11.208349,2.4040945,1
13.083717,5.7129707,1
13.183256,5.4961586,1
13.090226,5.5699844,1
12.968808,5.4530363,1
13.068372,5.6858454,1
11.87737,4.407571,1
11.988985,3.8825915,1
11.954725,3.8898425,1
11.388853,3.8020513,1
13.795671,0.505297,1
13.78399,0.45058838,1
13.810448,0.5010462,1
13.77663,0.5577854,1
13.814095,0.52828634,1
9.427916,2.983329,1
12.002326,4.3029194,1
13.207074,3.9645693,1
12.911153,3.8057678,1
12.398104,4.010278,1
12.635495,4.0339384,1
12.7447195,3.1111512,1
11.283176,3.0576274,1
12.883844,2.5497625,1
13.330428,2.2074008,1
12.990267,2.6941009,1
13.128452,3.4385011,1
13.402656,3.2587981,1
13.549135,3.769018,1
12.8430605,4.665684,1
12.73387,4.5322104,1
12.234428,4.4790483,1
12.157886,4.5755396,1
12.041843,4.8620195,1
10.807927,3.7314742,1
11.613151,2.9073753,1
12.223645,2.0652466,1
12.222386,2.210937,1
11.809581,2.9769807,1
10.771368,3.649393,1
13.130643,3.2279131,1
11.943131,3.534653,1
13.305448,2.8310592,1
13.327936,2.7386343,1
13.14564,2.591427,1
12.953943,2.6189256,1
14.241484,2.798461,1
14.278095,2.7811773,1
14.344205,3.2128334,1
14.2533865,3.6410651,1
14.199959,3.7072833,1
13.807034,4.1170316,1
13.625591,4.092348,1
13.726192,4.1200447,1
13.326279,2.6179037,1
13.233045,3.4096806,1
13.455965,2.68805,1
13.579204,2.6442432,1
13.623506,2.5983214,1
13.604269,2.636545,1
13.620313,2.5684109,1
13.536682,2.6173973,1
12.646501,3.001875,1
11.456737,2.7534273,1
10.188955,3.9032347,1
10.29229,3.9955468,1
10.324541,3.8511043,1
10.715174,3.1395285,1
10.582909,3.2689674,1
10.179715,3.242048,1
10.303913,2.9193082,1
10.569093,2.5475698,1
10.762962,2.1478903,1
11.024674,2.2849677,1
11.054191,2.0827246,1
10.884514,2.289928,1
12.118448,4.008494,1
12.180197,4.087955,1
12.101718,3.9658158,1
12.2141,4.158206,1
12.227834,4.2389455,1
13.003451,3.7463872,1
13.07143,4.0099616,1
12.395677,3.8267102,1
13.065197,3.8197412,1
12.386091,2.8592386,1
11.941634,3.369833,1
11.845286,3.0938814,1
11.696906,3.4730368,1
11.731261,4.039067,1
11.767545,4.0397534,1
11.691353,4.0354576,1
13.6778965,2.3523574,1
13.398879,5.712145,1
13.292751,5.9580736,1
13.275919,5.980217,1
13.229195,5.9742174,1
13.373799,6.0427957,1
13.042726,5.0609055,1
13.042525,4.540342,1
12.561721,4.640204,1
12.792073,2.1434083,1
13.544851,4.7534595,1
13.652561,4.9693484,1
13.108813,1.906867,1
13.582484,3.1982167,1
13.653324,2.963422,1
13.270422,2.6443534,1
13.462389,2.535848,1
10.749599,3.528211,1
10.721769,3.2977512,1
10.609905,3.5297265,1
11.299193,2.624523,1
12.242495,2.5795128,1
13.715644,3.3409646,1
12.973169,3.4420319,1
13.342173,3.498727,1
13.407384,3.543564,1
13.814421,3.3601184,1
14.0230465,3.596282,1
13.712588,3.7249544,1
13.630805,3.544439,1
13.68356,3.8777895,1
14.331372,3.4512644,1
14.048965,3.437173,1
14.469721,2.9957535,1
13.283253,5.9545674,1
13.248396,6.0869064,1
13.0804405,6.0827184,1
12.969714,6.0192432,1
13.604175,5.85959,1
13.153598,3.3416955,1
13.333816,3.396159,1
13.360088,3.7033122,1
12.511604,4.189464,1
12.823924,4.2531414,1
14.499698,3.46372,1
14.547557,3.363842,1
14.292524,3.6190038,1
13.628295,4.0580173,1
13.6332855,4.4032416,1
13.068889,4.633402,1
13.207739,4.499409,1
13.087377,4.7544665,1
12.334603,4.2817674,1
12.470698,4.322375,1
12.334958,4.2142744,1
12.362815,4.138583,1
12.235848,4.106985,1
12.166652,4.2520585,1
10.896739,4.4382243,1
11.406358,4.185164,1
11.475752,4.1305966,1
11.635811,4.0747485,1
11.255764,3.8989685,1
6.695822,3.2442915,1
11.291253,3.9329484,1
11.2880535,3.9214542,1
9.940962,3.826093,1
10.013201,3.795094,1
9.781014,3.976971,1
6.9887953,3.3745255,1
7.108151,3.3996816,1
12.558637,3.668079,1
13.076074,4.0084968,1
13.270277,3.9923337,1
13.541639,3.8503978,1
13.703795,4.268959,1
13.287329,4.0651884,1
13.1965475,3.9540584,1
13.453866,4.0682893,1
13.047327,4.876752,1
12.879444,5.0333395,1
14.568256,3.83182,1
14.675559,3.782881,1
14.582927,3.8081355,1
14.733262,3.5933843,1
14.709864,3.6158957,1
7.0746984,3.5235686,1
11.698353,3.182482,1
12.416664,3.3313901,1
12.506893,2.7084672,1
13.292385,2.266446,1
14.023619,1.979155,1
14.081088,2.0448587,1
13.963794,2.034562,1
13.045095,4.778464,1
13.5577,4.34572,1
13.414571,4.499447,1
13.417459,4.1448936,1
13.545185,3.926031,1
13.226149,3.887119,1
13.100737,3.8968728,1
12.675122,3.7795272,1
12.417408,3.6933534,1
13.276261,5.553846,1
13.227292,5.7269197,1
13.2591505,5.8847246,1
13.443645,5.8341184,1
13.271418,5.8839316,1
12.494421,4.1001296,1
12.672942,4.115269,1
13.312914,4.723657,1
13.417322,5.0006227,1
13.532843,5.0669622,1
13.239373,4.750122,1
12.861368,4.4670334,1
12.521732,2.9016879,1
10.998621,2.2219908,1
11.117123,2.1859004,1
10.973155,2.1457183,1
11.279883,2.0532563,1
10.798559,2.285636,1
11.206205,4.5274467,1
11.396921,4.5915484,1
11.920488,3.7768474,1
12.661454,3.5640068,1
12.69404,3.877819,1
12.60505,3.8127987,1
12.491593,3.5960064,1
12.949467,5.3121657,1
13.225248,5.2934284,1
13.2529125,5.2412996,1
13.311256,5.15258,1
13.599103,5.1370487,1
12.6845455,1.9990112,1
11.9621105,2.1416867,1
10.72784,2.603884,1
10.709275,2.6805701,1
10.842328,2.556743,1
10.623338,2.6077168,1
9.994235,2.2675588,1
10.508553,2.7004619,1
10.053398,2.6156902,1
9.354331,2.6273012,1
9.2046585,2.441054,1
9.189289,2.649912,1
9.036419,2.6725295,1
8.926526,2.8848495,1
7.129044,3.9581263,1
5.9921656,4.4808583,1
4.098287,4.8810134,1
3.97404,4.8415017,1
4.00526,4.972419,1
3.935307,4.8188806,1
4.19511,4.567971,1
4.359791,4.4383807,1
4.1203527,4.5707216,1
4.1884985,4.637376,1
4.17793,4.603166,1
4.2497935,4.551086,1
4.492933,4.773043,1
4.885665,4.5295205,1
4.937812,4.474518,1
4.8780704,4.471406,1
4.9900875,4.678053,1
4.73226,4.947491,1
4.7955704,5.199133,1
4.7556195,5.380496,1
4.7329664,5.4163504,1
4.877892,5.2381334,1
4.8283844,5.3038645,1
5.066811,5.1250944,1
5.543551,4.5449324,1
5.6696725,4.1787143,1
5.560837,4.237689,1
6.0124545,4.1691675,1
6.3022017,4.1713963,1
6.377461,4.199036,1
9.087663,3.9060168,1
8.953427,3.6329815,1
9.559264,3.8957307,1
9.11141,3.4684322,1
10.011509,3.3306608,1
9.662821,3.4580765,1
9.761481,3.5707746,1
9.330894,3.820101,1
10.228724,4.1852217,1
10.715905,4.50516,1
10.563758,4.1554,1
10.3189335,3.8367066,1
9.776612,3.2172978,1
8.880352,2.4117064,1
8.973611,2.103412,1
8.581982,3.1427007,1
9.051292,3.025542,1
9.471015,2.1150036,1
14.4293785,3.5806913,1
14.356576,3.6169772,1
14.62203,3.608635,1
14.44758,3.593955,1
12.659039,3.7670448,1
11.913067,3.888205,1
10.863772,2.296292,1
10.03396,2.142428,1
10.08064,1.9304472,1
10.018359,2.014815,1
9.923407,1.360003,1
8.5267725,2.3031766,1
12.794282,5.5179253,1
12.78359,5.5723743,1
12.800512,5.790214,1
12.812791,5.719758,1
12.997366,5.5946736,1
13.021908,5.6391873,1
13.3898,5.9246106,1
13.373853,5.996414,1
13.481211,6.316462,1
13.482991,5.928735,1
13.127232,6.157369,1
12.885433,6.1368427,1
12.7087345,6.0137463,1
11.071873,5.1922073,1
11.2814245,4.9577856,1
11.748677,4.3939667,1
11.5267105,3.9808671,1
11.458761,4.104205,1
11.534032,4.223835,1
10.831714,1.4985712,1
11.30759,6.38115,1
11.287794,6.324279,1
11.182913,6.524357,1
11.225959,6.4068365,1
11.289085,6.386847,1
9.212302,1.5958935,1
9.251087,1.8367578,1
10.853561,3.801107,1
11.108752,3.0804944,1
10.993978,3.3231976,1
10.758825,3.2618754,1
11.69177,1.9848093,1
13.19819,5.152938,1
13.669113,5.023173,1
13.818526,4.673703,1
10.672121,1.8217269,1
10.663459,1.8142537,1
10.613034,1.8437004,1
10.64383,1.8526764,1
10.516595,1.7917448,1
12.082804,2.582388,1
9.349955,1.6880597,1
9.578069,4.504317,1
9.700855,4.9938145,1
9.947598,5.0677395,1
9.839907,5.144575,1
12.525457,5.7685647,1
12.510096,5.7046466,1
12.611981,5.637426,1
10.566803,3.723951,1
12.460536,5.4929943,1
10.575186,3.4972858,1
9.575286,3.3373578,1
9.0575485,1.9878156,1
12.607245,5.637444,1
9.555808,3.2726443,1
9.627236,3.294559,1
9.579804,3.3098578,1
9.924079,3.2663844,1
9.948471,3.2497017,1
10.389983,2.9857814,1
10.39123,3.0733287,1
11.142506,2.6181371,1
12.329045,2.6731849,1
12.534545,2.8143177,1
14.125602,3.0743544,1
13.336053,2.947709,1
13.371933,3.173194,1
13.460344,2.9086027,1
13.207891,2.9053924,1
12.935511,2.550019,1
10.178427,3.6423213,1
10.226842,3.6562395,1
10.155144,3.639498,1
10.30105,3.6596446,1
13.0461645,3.9543293,1
10.955909,1.0365349,1
12.436001,4.016096,1
11.011313,1.0554248,1
10.9091015,0.9945695,1
12.559911,4.202288,1
12.236873,4.748458,1
12.19303,4.694268,1
12.292535,4.697407,1
12.329651,4.6448126,1
12.216815,4.549843,1
14.252591,3.339107,1
14.319781,3.3112752,1
14.689903,3.4802635,1
14.320546,3.5885093,1
13.545587,3.2247753,1
13.861623,3.2089787,1
13.164138,2.771629,1
12.255694,2.0907955,1
11.773457,4.2293124,1
11.628587,4.182079,1
11.834781,4.253496,1
11.875419,4.255317,1
11.788957,4.286472,1
11.743213,4.1694636,1
12.053417,3.7882092,1
13.333824,3.1224859,1
14.322406,3.6382086,1
14.297381,3.8290768,1
14.243633,3.7874105,1
14.271795,3.9022856,1
14.450317,3.602832,1
14.273632,3.7021468,1
14.250404,3.6945689,1
14.312218,3.5163856,1
12.096945,4.1278424,1
12.141735,3.8752377,1
12.784955,3.4702735,1
13.260155,2.3422935,1
13.474128,2.5619268,1
13.396009,2.5110497,1
13.253033,2.4385111,1
13.447151,2.7002397,1
12.649298,5.651166,1
13.000108,5.6274266,1
12.996909,5.458423,1
12.761545,5.7078333,1
12.868576,5.503816,1
10.312115,4.3254905,1
10.378637,4.520712,1
10.91333,4.1435046,1
10.888835,4.1911817,1
13.422159,2.5710533,1
13.422648,2.5628507,1
13.536392,2.5378592,1
13.464675,2.6344445,1
13.483462,2.6655972,1
13.000111,2.9455492,1
12.722028,3.15572,1
12.665886,3.0729175,1
11.530895,4.518108,1
12.008787,4.3169103,1
12.478314,3.9114432,1
12.30436,3.7888856,1
11.050119,6.699818,1
10.859312,7.1002913,1
10.87068,7.047304,1
10.859881,7.072054,1
10.814169,7.080879,1
10.8626375,6.6251593,1
10.437088,5.074472,1
11.168218,4.8119645,1
11.657699,5.077615,1
11.7034445,5.125962,1
11.823766,4.697245,1
11.678245,4.6609693,1
11.690458,4.873235,1
11.700532,4.470549,1
12.888717,2.4993079,1
11.703252,2.8487744,1
11.766718,2.7422588,1
11.092203,2.431233,1
13.790783,0.6019399,1
13.728257,0.61680883,1
13.681751,0.6979943,1
13.397188,1.1217623,1
13.318368,1.0917825,1
12.417205,2.220615,1
12.2715435,2.1975656,1
12.254466,1.970969,1
12.566752,3.0133486,1
12.732506,3.0118864,1
12.53543,3.0592527,1
12.614424,2.9989285,1
12.623887,3.0349762,1
13.554698,2.8969796,1
13.421923,2.637147,1
13.530615,3.1416821,1
13.62263,3.2231026,1
13.499586,3.191197,1
13.233962,3.7454517,1
12.051751,3.7435489,1
11.808105,3.4609303,1
12.565024,1.8672543,1
12.556937,3.8042736,1
13.263342,3.5093215,1
13.224484,3.7134216,1
13.334863,3.8156674,1
13.198536,3.7272933,1
13.19741,3.753029,1
11.94739,3.1342468,1
13.1406145,3.354776,1
13.015592,3.3267155,1
12.729717,3.4660094,1
12.6025715,2.5017989,1
12.232097,2.1880064,1
12.050177,2.1299198,1
11.526007,3.338109,1
12.448426,2.223939,1
12.280185,3.2180538,1
12.793407,3.1519198,1
12.7595,3.2044616,1
12.987439,3.2644434,1
11.894226,4.7631645,1
12.032321,5.075474,1
12.148296,5.0520496,1
13.165163,3.9971833,1
13.673991,4.0448074,1
13.500958,3.9661276,1
13.313091,4.0620522,1
10.342747,3.7339864,1
10.473722,3.4672766,1
10.583714,3.3319561,1
11.100643,2.9307606,1
11.766006,2.7450438,1
12.981762,3.2755122,1
13.162559,3.968036,1
13.06017,3.9344003,1
13.1679535,4.065129,1
13.615018,4.371898,1
12.886768,4.2973375,1
11.526893,4.2736673,1
13.21784,4.1207824,1
13.215787,4.105657,1
10.481582,3.7675242,1
10.241474,3.8607287,1
12.469368,4.7383885,1
12.169767,4.8320546,1
12.292222,4.950117,1
12.300754,4.8631554,1
12.103718,4.824597,1
12.275467,4.3054476,1
12.923913,2.9130864,1
12.962943,5.2450433,1
12.675544,5.047711,1
12.421372,4.846167,1
11.947892,4.6018214,1
11.985068,4.478421,1
11.064528,3.5199833,1
11.315494,3.7875454,1
11.566523,3.8981564,1
11.46496,3.9632425,1
10.856055,3.0637028,1
6.896593,3.5901194,1
6.747662,3.4392772,1
6.916989,3.3690677,1
6.8342047,3.3818908,1
6.8545866,3.4165354,1
7.0539036,3.4601114,1
7.318838,3.534022,1
10.882543,4.557472,1
11.679476,4.4427733,1
11.638413,4.1256404,1
12.552244,4.322354,1
9.8328285,1.4880528,1
10.020568,1.5525149,1
9.833468,1.4630922,1
13.28923,3.4170935,1
13.233429,3.4026778,1
13.264501,3.5912225,1
13.498743,4.038774,1
12.386182,4.154748,1
12.148698,3.992045,1
11.893754,4.10084,1
11.669607,4.143701,1
11.703246,4.566113,1
11.613886,3.7135365,1
11.087925,3.4614208,1
10.164434,4.116352,1
9.977456,4.378543,1
9.906364,4.400449,1
10.167265,4.917262,1
9.969719,4.8033977,1
12.655285,5.033691,1
12.951771,5.5487275,1
13.099517,5.7072563,1
15.123413,3.6804118,1
15.118956,3.668942,1
15.087853,3.6570837,1
10.814243,7.174995,1
10.733465,7.2972603,1
10.715247,7.354277,1
10.702929,7.380873,1
10.691671,7.3902082,1
11.4948015,4.958815,1
11.69228,4.60368,1
14.443163,3.5504818,1
13.895323,0.47431764,1
13.915476,0.41848296,1
13.911957,0.4309279,1
13.918919,0.47433674,1
13.931296,0.43736833,1
13.313515,4.776559,1
13.170561,4.7764463,1
13.142547,4.747481,1
13.207748,4.5047235,1
13.525907,4.1839232,1
13.540135,3.8874733,1
11.0932,2.1764355,1
10.789597,2.1977715,1
10.643097,2.338191,1
10.745257,2.1476,1
11.170861,2.2716615,1
11.66353,2.5125122,1
11.526466,2.2289698,1
11.508237,2.2885506,1
11.918121,3.0404422,1
11.506448,2.986993,1
12.041132,3.9999666,1
11.829648,3.9798942,1
11.547606,3.242689,1
11.666058,3.1648955,1
11.504751,2.9595587,1
11.8450775,3.2254603,1
11.676454,2.1558154,1
12.175929,2.8009312,1
12.702793,2.4860425,1
12.56514,2.958619,1
11.02924,5.003077,1
11.015884,4.9746585,1
11.027755,5.0638185,1
11.082151,4.941597,1
11.597384,5.2137094,1
12.9594965,5.3960047,1
12.642211,4.859296,1
12.86492,5.8238463,1
8.542944,2.8688855,1
8.390766,2.8467553,1
8.334912,2.955696,1
8.400718,2.7918723,1
7.4029784,3.6529071,1
5.255544,4.7347193,1
5.1085815,4.641321,1
4.5926514,4.7242327,1
4.438859,4.5829024,1
4.4233437,4.4904127,1
4.6298823,4.236895,1
4.63484,4.170664,1
4.7348046,4.1070914,1
4.6320534,4.194399,1
4.656708,4.187244,1
4.452501,4.2699924,1
4.2606716,4.525231,1
4.332793,4.7031054,1
4.6526027,4.954428,1
4.874599,5.159949,1
4.9309316,5.194994,1
4.593343,5.4026904,1
4.4443293,5.2969484,1
4.440828,5.2696404,1
4.7291126,5.0402794,1
5.2695627,4.6411786,1
5.6540685,4.606557,1
5.7451515,4.4359326,1
5.701842,4.3591437,1
6.1559024,4.3549223,1
8.070384,2.6914692,1
8.053588,2.7857113,1
8.052733,2.6551132,1
8.205912,2.566131,1
6.1474514,4.3754363,1
6.143946,4.4964495,1
6.286217,4.4833016,1
9.332935,3.2432148,1
9.435872,3.3664432,1
9.466182,3.3661785,1
9.448527,3.605891,1
9.4036875,3.561185,1
9.193557,3.837634,1
9.092764,3.6820393,1
9.472969,3.9017224,1
9.299711,2.841957,1
8.988717,2.958495,1
9.413586,2.9285853,1
9.542904,3.0663028,1
8.9582815,2.9587314,1
9.31756,2.7349124,1
10.926514,2.6241703,1
10.953801,2.2857695,1
10.219523,1.9647452,1
10.204393,1.9341443,1
10.006066,1.8594749,1
9.93628,1.8602141,1
10.02136,1.5148319,1
13.681541,4.3425703,1
13.697422,4.7798743,1
13.75827,4.5471272,1
13.593205,5.4539413,1
13.454283,5.7956743,1
13.471986,5.708783,1
8.964349,1.3440622,1
8.800559,1.4496726,1
8.996409,1.4667432,1
9.030791,1.4337256,1
9.723749,1.8952634,1
10.112362,2.2991636,1
10.089781,1.9838419,1
9.145536,1.8674961,1
9.805899,0.99303615,1
9.723328,0.9983777,1
9.820726,0.9656735,1
9.735624,0.9490556,1
9.905711,1.0493474,1
12.243771,3.1388679,1
9.448466,1.5428824,1
9.136868,1.3656958,1
9.182448,1.4014164,1
9.080198,1.4660383,1
8.9670105,1.3998188,1
8.798134,1.7335967,1
8.904586,1.838538,1
8.846703,1.9174465,1
8.691501,1.7520494,1
8.6928425,1.9033382,1
8.638186,1.8837831,1
8.712519,1.8250065,1
9.255291,1.7682397,1
10.404551,2.1862125,1
10.356221,1.9410921,1
10.367288,1.8440526,1
9.52727,2.0874896,1
10.265964,2.1587389,1
10.067134,2.315351,1
13.358925,6.1640162,1
13.324281,6.1525884,1
13.335273,6.0084186,1
13.316629,5.96633,1
13.273756,6.14048,1
9.5751295,2.0662558,1
9.834411,4.314501,1
10.070162,4.548754,1
9.871024,4.2452474,1
9.664005,1.839084,1
9.744151,1.7302068,1
9.218361,2.1904392,1
9.053872,2.1866288,1
