UMAP1,UMAP2,cluster
5.755038,3.7574584,0
6.217298,4.047688,0
6.062966,3.9611979,0
6.294339,4.1494737,0
6.563099,4.4348726,0
6.076862,4.0837913,0
4.5106926,3.9772081,2
4.4547625,3.92915,2
2.60125,2.975778,2
2.8565679,3.028177,2
1.7544262,3.4277825,1
0.9864441,4.517926,1
0.88812894,4.58593,1
1.1096051,4.0110903,1
1.1287043,4.04879,1
1.1158214,4.7155137,1
0.8086101,4.5224338,1
0.5694409,4.80194,1
0.5321198,4.811059,1
0.5939729,4.7830377,1
1.0389048,3.9090996,1
1.0025676,3.8644755,1
1.403742,3.5303638,1
1.8259722,3.3146198,1
1.9119558,3.2486491,2
2.709467,2.8072715,2
2.2837942,2.9083378,2
2.9038894,2.797928,2
2.9971821,2.812411,2
2.839305,2.777498,2
2.8594627,2.8851,2
2.8094435,2.8798063,2
3.052773,2.9080799,2
2.6792293,2.9514403,2
2.4536135,2.9735994,2
2.630934,2.9746735,2
2.7229939,2.9408736,2
2.8115144,2.8838716,2
3.2339272,2.8739884,2
5.394098,3.711569,0
5.8844585,3.9707062,0
5.9915557,4.06211,0
6.7743864,4.3006744,0
6.3569145,4.1148567,0
6.185745,4.0703645,0
5.378951,3.4704635,0
5.4764905,3.5442426,0
6.217191,4.1063647,0
6.084366,3.9893298,0
6.3227754,4.1474805,0
6.2256384,4.135916,0
3.7331038,3.124695,2
4.3391285,3.7517662,2
4.5491776,4.085192,2
2.3411021,3.2028258,2
2.49528,2.9704607,2
2.026551,3.296033,2
1.4877483,3.6634753,1
1.0929948,4.0798993,1
1.1168743,3.9223144,1
1.0222156,4.025137,1
0.9826916,4.4647565,1
0.81974375,4.6379266,1
0.6135829,4.779448,1
0.8708989,4.4687514,1
1.0861429,4.423223,1
0.81229705,4.5713506,1
0.561088,4.8027487,1
0.8733596,4.5240364,1
0.88205624,4.4473352,1
0.50778234,4.6534877,1
0.66201895,4.5993485,1
0.7306184,4.7023096,1
0.82749724,4.3469443,1
1.7597911,3.322748,1
2.5188565,2.9608524,2
2.7385538,2.820335,2
2.456623,2.8672109,2
2.8038008,2.7815788,2
2.8280616,2.8512452,2
3.0058494,2.813703,2
5.416767,3.7278492,0
3.0363271,2.8198261,2
3.031342,2.9554677,2
2.9478617,2.9031234,2
2.7767382,2.9106011,2
2.7190795,2.927989,2
2.8138807,2.9110208,2
2.7570016,2.8959343,2
3.0950933,2.9221244,2
3.330231,2.8820539,2
5.53291,3.72813,0
5.8123784,3.8571575,0
6.1968474,4.038029,0
6.0950217,4.132796,0
7.259551,4.68058,0
6.9856744,4.502473,0
6.3642883,4.171196,0
5.7814255,3.764926,0
6.132021,4.054708,0
6.214356,4.0964284,0
5.8830576,3.8438735,0
6.242723,4.062267,0
6.2641845,4.172771,0
4.3083515,3.721121,2
3.0918014,3.0252953,2
2.4716222,2.9187474,2
2.608454,2.9712183,2
2.4999273,2.9922142,2
1.7884533,3.474854,2
1.5302938,4.155902,1
1.4863889,4.192018,1
1.2851326,4.278692,1
1.0399642,4.086201,1
1.0711643,4.518035,1
0.9632329,4.426686,1
1.0308592,4.4736958,1
0.88582313,4.499823,1
0.57795435,4.880342,1
0.6817061,4.7570615,1
0.91094434,4.5002413,1
0.7249315,4.461029,1
1.1062133,4.413252,1
1.0363679,4.4185715,1
0.8709827,4.6056046,1
0.5330044,4.779134,1
0.88231665,4.453512,1
0.58595604,4.8729258,1
0.56690335,4.7960367,1
0.9762109,4.0612235,1
1.098046,3.976212,1
1.1158605,3.8659263,1
1.1726446,3.938627,1
0.47735524,4.8265085,1
1.0348836,4.3705454,1
1.1671184,3.8539753,1
1.9665737,3.2292306,2
2.6463106,2.7712915,2
2.7279832,2.7981186,2
2.9612849,2.8150618,2
2.9121604,2.8089414,2
2.8815916,2.8024337,2
4.4897294,3.3410673,2
3.1930296,2.8850474,2
3.1020315,2.929799,2
3.2602005,2.818822,2
3.3178852,2.8724484,2
3.334357,3.0007887,2
3.1916494,2.9225988,2
3.1637907,2.9210184,2
3.7523205,3.227216,2
5.8414497,3.935281,0
5.8186874,3.9133186,0
5.98353,3.9607635,0
5.9718237,3.8825717,0
6.5331135,4.23215,0
7.0536866,4.5417814,0
7.0928774,4.528325,0
6.577715,4.2255387,0
6.3729286,4.179933,0
5.936902,3.8776052,0
5.9331164,3.8818514,0
6.139568,3.9486983,0
6.2868066,4.1105485,0
6.417408,4.277864,0
3.9282346,3.2542048,2
3.5022194,3.1776817,2
2.6657474,2.99993,2
1.9796656,3.2781792,2
2.1051881,3.1293237,2
2.0179858,3.2224166,2
2.0626519,3.4765077,2
1.5106499,4.165323,1
1.3620996,4.1227236,1
1.2199105,4.2273855,1
1.1640754,4.1461987,1
0.8606975,4.8288155,1
0.920949,4.489568,1
0.8384067,4.553864,1
0.75802034,4.597025,1
1.0578238,4.3748574,1
0.9517467,4.6949406,1
1.0604441,4.3792768,1
1.1330785,4.408276,1
0.79668206,4.824846,1
0.6516045,4.761734,1
0.6879385,4.587852,1
0.59186107,4.641743,1
0.96257234,4.4612064,1
0.5590641,4.4089384,1
0.5717561,4.791185,1
0.7510463,4.601778,1
0.7422023,4.3878236,1
0.53094983,4.779928,1
0.7102396,4.6376243,1
0.68826675,4.7194667,1
0.82138544,4.551216,1
0.75272226,4.4589286,1
0.77976686,4.593227,1
0.633416,4.5612364,1
0.52002025,4.605663,1
0.986801,4.11625,1
1.0400547,3.8570838,1
1.016293,3.974664,1
1.2138051,3.7608206,1
1.0973362,3.8343625,1
1.0595552,3.9349148,1
1.0841753,3.993871,1
1.5733078,3.3992817,1
2.4521248,2.926271,2
2.5904946,2.888919,2
2.5410824,2.9780972,2
2.9846075,2.8119261,2
3.022074,2.817891,2
4.2212505,3.4618187,2
5.9272614,3.8025773,0
5.9648767,3.8336258,0
6.034333,3.8632169,0
5.968046,3.8549645,0
6.1112084,3.9412653,0
5.747656,3.7321951,0
3.755924,3.1870186,2
5.6449285,3.8255398,0
5.8905396,3.9771616,0
5.9171233,3.989009,0
6.310377,4.0862103,0
6.735891,4.371217,0
6.906838,4.4517865,0
7.391401,4.72391,0
6.881291,4.41343,0
6.6602902,4.324067,0
6.2618356,4.043233,0
6.260747,4.069488,0
6.326771,4.0964518,0
6.453009,4.20133,0
6.3885107,4.1695886,0
7.084862,4.5851274,0
3.9032469,3.3778179,2
3.1680365,3.1248999,2
2.7285717,2.959669,2
2.7632403,2.9185138,2
2.2052584,3.058786,2
2.6242673,2.9258943,2
1.8461809,3.3406549,2
1.3306625,4.1065984,1
1.4081186,4.074563,1
1.0867554,4.205443,1
0.89170545,4.451513,1
0.87450814,4.588455,1
0.6398637,4.616214,1
0.6956936,4.4516935,1
0.9374178,4.352615,1
0.7483226,4.5746922,1
0.7955495,4.5546627,1
0.67428946,4.5070324,1
0.57443357,4.81119,1
0.8201736,4.7918477,1
0.74460584,4.8047543,1
0.7124577,4.6038218,1
0.6257362,4.85825,1
0.58749586,4.5854125,1
0.48888513,4.5238476,1
0.49904263,4.6840706,1
0.7717311,4.3982797,1
0.97446406,4.4141235,1
1.0628153,4.38754,1
0.5472636,4.5447803,1
0.6360662,4.478445,1
0.5631292,4.7721615,1
0.900416,4.5101724,1
1.0472238,4.054245,1
1.1399769,3.5080287,1
1.0030209,3.6039367,1
0.84609944,4.5194697,1
0.91969395,4.45587,1
0.79490066,4.5398893,1
0.70915574,4.584601,1
0.74763864,4.47221,1
0.9691258,4.34352,1
0.5108654,4.5629416,1
0.7864722,4.419497,1
1.0351359,4.387094,1
1.0671026,3.960619,1
1.6040622,3.411467,1
1.7374244,3.3198922,1
1.190139,3.7523322,1
1.5195987,3.4443703,1
1.4337369,3.530222,1
1.7780335,3.3018594,1
2.0582058,3.1229777,2
2.5585225,2.969605,2
2.5090597,2.9731448,2
2.7791693,2.8910384,2
3.092816,2.844322,2
6.0166616,3.8826215,0
6.8379183,4.22769,0
6.298639,4.066943,0
7.1174884,4.528836,0
6.9130526,4.4141665,0
6.2876883,4.051783,0
6.216864,4.01617,0
6.0369906,3.9520824,0
5.577114,3.7080805,0
5.8747554,3.886989,0
6.168892,4.108536,0
7.2242427,4.5815754,0
7.333046,4.654415,0
7.3294196,4.6555557,0
7.4184184,4.720186,0
6.9932857,4.4982977,0
6.621339,4.316857,0
6.6643806,4.230728,0
6.885195,4.447236,0
6.6002584,4.3171268,0
7.5826683,4.9185095,0
7.2693763,4.702166,0
7.1291833,4.5869193,0
4.3861527,3.7509549,2
4.045183,3.4479938,2
2.7082686,2.8825123,2
2.7283318,2.8787906,2
2.5963156,2.7558377,2
2.6682909,2.9797983,2
1.6655408,3.4570668,1
1.2104504,4.4447365,1
1.2342503,4.408828,1
0.8533185,4.2474236,1
0.8842341,4.5372996,1
0.6970877,4.5959373,1
0.691221,4.7280993,1
0.68740994,4.3258786,1
0.687401,4.427838,1
0.7502651,4.2761364,1
0.69267523,4.443049,1
0.913802,4.36652,1
0.9283905,4.2531695,1
0.6604803,4.3074784,1
0.9447817,4.7107124,1
0.5659994,4.5491705,1
0.7522574,4.5662403,1
0.66380084,4.5353684,1
1.304813,3.7728584,1
1.3112625,3.8000934,1
0.6166374,4.5429373,1
0.6352128,4.426101,1
0.47898972,4.8188534,1
0.8443569,4.611606,1
0.50624424,4.572207,1
0.6963409,4.2770443,1
0.6173606,4.7862573,1
0.77240694,4.3250036,1
0.5800739,4.8791656,1
0.8258536,4.5815973,1
0.89788747,4.4345055,1
0.6709457,4.3374615,1
0.5867747,4.5563645,1
0.56005126,4.4753265,1
0.63371164,4.7336497,1
0.608784,4.53621,1
1.065933,4.360228,1
0.9552235,3.8487844,1
1.124646,3.499516,1
1.1756046,3.4631193,1
1.1172912,3.513875,1
1.0103232,4.2120543,1
1.0159253,4.434393,1
0.90457785,4.1128025,1
0.625453,4.782432,1
1.052172,4.402839,1
0.91280025,4.429008,1
0.71456736,4.554779,1
0.6005939,4.4556737,1
0.95319265,4.410091,1
1.1846824,3.8092287,1
2.2135642,3.0440128,2
2.3133383,3.092327,2
1.8089684,3.3010526,1
1.8511262,3.2940657,2
1.8070033,3.3000326,1
1.8595611,3.2579288,2
2.6361494,2.9480016,2
2.260731,3.0400772,2
2.6228821,2.9698696,2
2.7313,3.012548,2
3.8388379,3.2400367,2
5.8569202,3.7385833,0
6.9285054,4.424654,0
7.44142,4.748181,0
7.3273506,4.6527557,0
7.400703,4.701997,0
7.359862,4.684915,0
7.1430635,4.5598073,0
7.1265697,4.50832,0
6.6596437,4.322425,0
6.903627,4.423172,0
7.2874565,4.655937,0
7.310013,4.677367,0
7.2282286,4.585018,0
6.4613333,4.225945,0
7.0250626,4.525842,0
7.0736547,4.5183206,0
6.8071856,4.3639927,0
6.532103,4.2242403,0
6.3801107,4.2315135,0
7.1514583,4.598461,0
7.850226,5.133572,0
7.6157694,4.8687024,0
7.2810116,4.6387453,0
4.588628,4.074597,2
4.5153666,3.9824376,2
2.862947,2.957957,2
2.6384013,2.7784557,2
2.681936,2.9222293,2
2.6306703,3.0007858,2
1.2104714,3.970976,1
1.1094371,4.9704227,1
1.1996961,4.453584,1
1.0653337,4.2915654,1
0.8551036,4.446299,1
0.71242267,4.679063,1
0.638758,4.352145,1
0.6380159,4.6547327,1
0.5649084,4.3629723,1
1.0096217,4.360228,1
0.60177404,4.4618654,1
0.795006,4.47931,1
0.59948015,4.782949,1
0.72976,4.395897,1
0.60470974,4.403519,1
0.6632349,4.398601,1
0.7933229,4.4682193,1
0.60286397,4.46305,1
0.725281,4.244618,1
1.0242625,4.0280433,1
1.0258689,4.109202,1
0.57006496,4.8526273,1
0.62054944,4.4579263,1
0.6543201,4.7761073,1
0.9654197,4.7425027,1
0.7011592,4.453406,1
0.82068086,4.1434493,1
0.81058335,4.123838,1
0.81189317,4.427836,1
0.5715913,4.416344,1
0.5858709,4.7808022,1
1.0267416,4.3513746,1
0.60310024,4.877555,1
0.5749202,4.398424,1
0.55799395,4.4981565,1
0.7723747,4.43531,1
1.0267692,3.5736136,1
0.88175005,4.311662,1
1.4253399,3.1615777,1
1.3564551,3.2929316,1
1.5513611,3.4601724,1
0.85068065,4.2004786,1
0.9853431,3.9758568,1
0.98098713,3.841056,1
0.8937345,4.015732,1
0.7556103,4.121116,1
0.56517,4.3533607,1
1.1271799,4.3910604,1
0.629845,4.5726385,1
0.9796805,3.9965935,1
1.4467083,3.5143976,1
2.8520725,2.9598522,2
2.6041605,2.949179,2
2.40089,2.9608212,2
2.3384624,2.9703104,2
2.4154806,2.9500155,2
2.6284544,2.8758397,2
2.9490316,2.887555,2
2.6879587,2.902354,2
2.9982507,2.956697,2
3.2257113,2.936575,2
3.942354,3.3178391,2
6.035373,3.9153597,0
6.9504004,4.4470134,0
7.3217673,4.6386495,0
7.3571463,4.668666,0
7.2843823,4.616109,0
7.3248215,4.6481085,0
7.3336606,4.655033,0
7.3305664,4.649688,0
7.348968,4.670422,0
7.384692,4.7087455,0
7.6003375,4.8692966,0
6.9817038,4.478721,0
6.2967935,4.03411,0
6.5111675,4.223712,0
6.7919383,4.311695,0
6.2172184,4.190887,0
6.2396464,4.1584444,0
6.828538,4.3695345,0
6.124538,4.0430484,0
6.451039,4.2605324,0
7.2080774,4.657234,0
6.285049,4.1703176,0
4.2876506,3.6331146,2
4.3945765,3.846099,2
2.696216,2.9726472,2
1.998611,3.232653,2
1.7628496,3.3832734,2
2.4093912,2.6866536,2
1.8833532,3.3025439,2
0.9942181,3.906989,1
1.0208253,4.255759,1
0.98703945,4.269027,1
1.0289887,5.04707,1
1.094924,5.0877204,1
1.109343,4.3910604,1
0.9952927,4.3705754,1
1.1288459,4.395118,1
0.57125574,4.332896,1
0.61372834,4.4924264,1
0.6662232,4.3221445,1
0.625863,4.347222,1
0.59598917,4.445976,1
0.6923879,4.6671376,1
0.49660534,4.756672,1
0.7344102,4.3148813,1
1.066061,4.3478346,1
0.90650374,4.986409,1
0.8406596,4.7272058,1
1.4336258,3.4638867,1
1.544718,3.4870925,1
1.5583475,3.408758,1
1.0597953,3.80117,1
0.87719,4.0932636,1
0.99189043,4.1023164,1
0.9036278,4.116859,1
1.1770961,3.4745457,1
1.1595438,3.480012,1
1.1384667,3.491237,1
1.1338983,3.6446557,1
0.979922,4.04888,1
1.1498306,4.3769336,1
0.95966786,4.4069123,1
0.6081391,4.8688183,1
1.0454296,4.0458727,1
0.74703604,4.7863755,1
0.9585396,3.6702635,1
1.4283051,3.2479103,1
2.1397343,2.8920827,2
2.2050924,2.915705,2
2.313078,3.1194115,2
2.3061466,2.9905024,2
2.3072898,2.972618,2
1.514333,3.451516,1
1.248055,3.6524723,1
1.1689341,3.716229,1
1.101726,3.8313599,1
1.0535539,3.8458347,1
1.1398463,3.7870805,1
1.1695118,3.6939404,1
1.3929191,3.5172265,1
2.2531712,3.025551,2
3.0722268,2.906927,2
2.8092387,2.892385,2
2.8530607,2.8068264,2
2.8467834,2.7740936,2
3.0219114,2.8770208,2
3.0039687,2.817709,2
2.8869839,2.7879434,2
3.2267213,2.806077,2
2.9999385,2.9759698,2
3.2863338,2.8398855,2
3.8809063,3.2562234,2
7.1619744,4.595744,0
7.50833,4.788444,0
7.2842956,4.612977,0
7.380558,4.6951747,0
7.3352017,4.6532083,0
7.452908,4.7411876,0
7.4136086,4.713498,0
7.2483425,4.5868034,0
6.885486,4.435718,0
6.655124,4.2708206,0
6.643177,4.3443646,0
5.9135623,3.858618,0
6.3069506,4.111076,0
6.696002,4.2559795,0
7.4971957,4.892188,0
7.5695853,4.838434,0
7.1070156,4.482783,0
6.988378,4.3322506,0
6.956479,4.4687905,0
6.894397,4.6131554,0
7.1954827,4.98919,0
6.9734125,4.6196985,0
4.369501,3.4064693,2
4.2611985,3.6192594,2
2.717901,2.945173,2
2.22469,2.9994478,2
2.1641784,3.0760057,2
1.9871061,3.234551,2
1.1691562,4.2984133,1
1.2292205,4.330596,1
1.1346883,4.0594225,1
0.9746215,4.47987,1
0.9679225,4.4272327,1
1.1076956,5.1514955,1
0.96501726,4.467735,1
0.84616303,4.521875,1
0.63257873,4.793673,1
0.691618,4.5075665,1
1.0129136,4.379389,1
0.49794996,4.5734367,1
0.57503927,4.8750014,1
0.47882318,4.515743,1
0.7194085,4.31698,1
0.6954638,4.7468867,1
0.53924686,4.6847067,1
1.0617628,4.3449883,1
0.83083385,4.947492,1
0.7797074,4.585899,1
1.7107006,3.3638723,1
2.1801882,2.9161563,2
1.535781,3.5161235,1
1.3860701,3.5575428,1
0.96814626,3.8708959,1
1.0103801,3.7697747,1
1.0808655,3.5493891,1
1.2543136,3.3744872,1
1.3900748,3.2335398,1
1.1725338,3.4743056,1
0.7047785,4.6477695,1
0.7746934,4.5418525,1
0.85908586,4.1302996,1
0.622136,4.7498493,1
1.0249184,3.9029167,1
1.0187074,3.5580266,1
1.0699283,3.506144,1
1.3418925,3.2485456,1
2.2092786,2.8691182,2
2.5671198,2.6999428,2
2.752231,2.8598664,2
2.8431797,2.8680203,2
2.8343067,2.8714712,2
2.8934941,2.8529336,2
2.464275,2.9846451,2
1.410407,3.5112956,1
1.3729578,3.5088365,1
1.0087628,3.9382591,1
0.99021775,3.9456997,1
1.480743,3.4655116,1
1.8970622,3.239951,2
2.3133013,3.0167,2
3.0143077,2.8235376,2
2.8083556,2.8279529,2
2.7665212,2.8685026,2
2.8305,2.7537963,2
2.8925667,2.8351176,2
2.880125,2.8671918,2
3.019184,2.8458755,2
3.1265032,2.827015,2
2.9866285,2.8382244,2
3.289188,2.931319,2
3.3773406,2.9796493,2
5.8983965,3.6606247,0
6.884336,4.256705,0
7.6868052,4.9473205,0
7.5037045,4.777949,0
7.6000204,4.9747477,0
7.4088902,4.8022685,0
3.860936,3.1367774,2
3.743503,3.0751696,2
3.605537,3.0022583,2
7.1674395,4.6396914,0
6.383838,4.120837,0
6.3914714,4.1824956,0
6.438293,4.1938415,0
6.430551,4.2321105,0
7.674616,4.9395776,0
7.662716,4.9059095,0
7.7976093,5.090621,0
7.470943,4.806695,0
7.027202,4.541006,0
7.6662984,4.923823,0
7.0544915,4.7631216,0
7.2393503,5.0974946,0
7.1914907,4.9876537,0
4.3243136,3.370826,2
4.3004966,3.668588,2
4.3980556,3.8862367,2
1.987614,3.2877321,2
1.9864305,3.1870081,2
2.081773,3.15308,2
1.2587265,3.940618,1
1.1985139,4.409458,1
1.1930041,4.113076,1
0.995604,4.9482007,1
1.074518,5.063069,1
0.9273679,4.916332,1
0.8754468,4.4182963,1
1.0370282,4.067848,1
1.0569091,3.9481418,1
0.78078175,4.181062,1
0.60713595,4.435022,1
0.60887873,4.462546,1
0.65409434,4.336095,1
0.6235625,4.435313,1
1.2037307,3.7466824,1
0.8100472,4.1142287,1
0.82344,4.4009733,1
0.95745784,4.076282,1
0.71173036,4.4871416,1
1.7877884,3.3174524,2
2.245508,2.8569484,2
2.2012713,2.8963442,2
1.3473424,3.6006505,1
1.5213578,3.314599,1
1.5300535,3.5083313,1
1.5393835,3.3204007,1
1.4655532,3.438261,1
1.229551,3.4248283,1
1.7175288,3.1254907,2
1.4443572,3.2398407,1
1.1011721,3.5259738,1
1.0606393,3.5153046,1
1.0692472,3.511282,1
1.0712795,3.525655,1
1.3394325,3.266607,1
1.436332,3.1344674,1
1.3461549,3.2265675,1
1.4357287,3.116227,1
2.224021,2.8499947,2
2.5567193,2.7198238,2
3.0328462,2.8449996,2
2.5915194,2.7828128,2
2.6751723,2.787542,2
3.1738143,2.800756,2
2.6009755,2.9668796,2
1.733523,3.3748026,1
1.1634693,3.8333156,1
1.0937396,3.7195094,1
1.2788887,3.608753,1
2.3077102,3.020489,2
2.665526,2.9126022,2
3.0291443,2.8304791,2
3.1277668,2.7985628,2
3.012688,2.8398035,2
3.034671,2.905325,2
2.8669124,2.849229,2
3.0418444,2.8637254,2
3.013917,2.8335216,2
3.086984,2.8247566,2
3.2227075,2.8168275,2
3.2964802,2.9094548,2
3.1955557,2.8979585,2
5.8329062,3.795877,0
6.8589225,4.2114067,0
6.9354744,4.428961,0
7.332198,4.6793485,0
6.83591,4.3575573,0
3.79713,3.105118,2
3.6467328,3.09807,2
3.580702,3.014288,2
3.5062106,2.975497,2
3.621456,3.0524547,2
6.2879405,4.1228113,0
5.8395514,3.8081017,0
5.7645082,3.7621522,0
6.2560563,4.0495276,0
6.3878,4.209369,0
7.783499,5.0938506,0
7.8231225,5.097867,0
7.659564,4.916253,0
7.51116,4.7681246,0
7.702192,4.956689,0
8.254394,5.48313,0
7.1158476,4.788886,0
7.2324047,5.052668,0
7.153828,4.916218,0
3.7786787,3.0890694,2
4.568778,4.0464725,2
4.5378833,4.1453195,2
1.9313372,3.3141954,2
1.9492067,3.2420955,2
1.2495979,3.8097727,1
1.2201588,4.250334,1
1.2125673,4.5273566,1
0.92847085,4.259157,1
1.0867202,5.090581,1
1.1285766,5.2375717,1
0.9800734,5.011133,1
0.68272007,4.6809354,1
1.1791426,3.7899976,1
1.8946342,3.2551513,2
1.8227273,3.3181264,2
0.6202662,4.6935654,1
0.9205619,4.64367,1
0.57570434,4.3639727,1
1.148374,3.749916,1
0.91477567,4.319051,1
1.4578079,3.4856462,1
0.8914093,4.030266,1
0.89964324,3.9993608,1
0.8407433,4.041775,1
2.1073098,3.0828202,2
2.783635,3.0640395,2
2.6675446,2.8956547,2
1.4734796,3.3841364,1
1.4221218,3.5149212,1
2.1485572,2.940643,2
2.7660184,2.8613658,2
2.2132096,2.914933,2
2.2440987,3.079416,2
2.0043402,2.9623413,2
2.5834274,2.7157612,2
1.3978481,3.216639,1
1.4195257,3.172305,1
1.4265119,3.1493661,1
1.3949094,3.1645257,1
2.0492563,2.9228816,2
2.5733545,2.704442,2
1.4776332,3.0847888,1
2.201955,2.858369,2
2.2465036,2.8639822,2
2.5843723,2.7244925,2
2.3086894,2.9755473,2
2.6075768,2.9358723,2
2.623816,2.9292655,2
2.9035609,2.8117251,2
3.017049,2.8922634,2
2.327112,3.012121,2
2.0364432,3.1551764,2
1.9180648,3.197589,2
2.0877264,3.1529124,2
2.6686757,2.925872,2
2.865607,2.8070776,2
3.053094,2.8249352,2
3.0601535,2.8242402,2
3.0318015,2.8243616,2
2.745609,2.8800302,2
2.90885,2.8759868,2
3.3505602,3.1595883,2
3.1676974,2.7491977,2
3.2254598,2.7672436,2
2.9383428,2.800772,2
3.3352458,2.8916864,2
3.8527367,3.2745185,2
5.899209,3.6549776,0
6.9259315,4.2636933,0
6.3828917,4.11157,0
7.1189237,4.534178,0
6.9991417,4.533912,0
3.7089024,3.0917437,2
3.4078443,2.9269154,2
3.3915575,2.9438372,2
3.4431357,2.939133,2
3.9089153,3.1508021,2
5.8300147,3.7983286,0
6.0583873,3.9662473,0
5.696683,3.709068,0
5.7284923,3.775726,0
6.711919,4.3061624,0
7.7173543,5.040784,0
7.39205,4.8472695,0
8.23679,5.450414,0
7.8606935,5.148526,0
7.082957,4.4528794,0
7.7999077,5.1137805,0
7.13119,4.8592405,0
7.1892724,4.994391,0
6.7418165,4.5565815,0
4.1618757,3.376773,2
4.4356885,3.9109337,2
2.3348181,3.170184,2
1.3342923,3.7602236,1
1.7147684,3.4443545,1
1.0973756,3.9711528,1
1.0284642,4.082423,1
0.9146738,4.763049,1
0.9758331,4.3547554,1
0.98279315,4.6962214,1
1.1046642,5.075378,1
0.96599203,4.850262,1
0.9977521,4.455774,1
1.2503098,3.8282952,1
2.4713514,2.596477,2
2.4936187,2.6052778,2
1.8554369,3.3268287,2
1.1924844,3.7772408,1
0.9352209,3.938061,1
0.9950838,3.960165,1
0.97298056,4.2870126,1
0.91497546,4.330566,1
0.97367,3.8305302,1
1.0077926,3.8049905,1
1.497031,3.4705982,1
2.2758327,2.927673,2
2.9804246,2.8216982,2
2.842676,2.797655,2
2.8628857,2.8215313,2
2.1535516,3.0246136,2
3.0062428,2.856134,2
2.9142096,2.804351,2
2.3570426,2.772753,2
1.5049685,3.3705225,1
2.2192624,2.975701,2
2.6884227,2.7296555,2
2.3419032,2.8226702,2
1.5431243,3.1295774,1
2.2873173,2.822561,2
2.274611,2.825917,2
2.6057432,2.7172492,2
2.605293,2.7024174,2
2.5900357,2.7170467,2
2.651694,2.7133954,2
2.6650422,2.6999373,2
2.596724,2.7102587,2
2.7881691,2.86884,2
2.7022953,2.8072286,2
2.9075987,2.7634194,2
2.8504303,2.7820783,2
3.043189,2.8283777,2
2.7816825,2.889768,2
2.7535644,2.8940153,2
2.4054716,2.9840982,2
2.7395082,2.9256957,2
2.6022668,2.9155908,2
3.0419512,2.881243,2
3.070668,2.8290443,2
2.9889386,2.8133166,2
3.1989632,2.7797182,2
3.0689018,2.846685,2
3.8563604,3.2261455,2
2.0621252,3.0869553,2
5.460724,3.605118,0
5.355854,3.5519843,0
3.7352214,3.200089,2
3.3259456,2.8639088,2
5.6985292,3.6798267,0
5.89476,3.6825206,0
6.7953863,4.319981,0
6.756145,4.3100657,0
6.4659805,4.1454387,0
6.865719,4.4557676,0
3.8182647,3.1004653,2
3.6217806,3.0636134,2
3.5646558,2.98616,2
3.6811404,3.0212016,2
7.3019724,4.6346283,0
6.1377482,4.0600114,0
5.8287067,3.7992625,0
5.7668,3.7691512,0
5.4160123,3.5035422,0
6.3459735,4.1943345,0
6.4165196,4.3019958,0
7.1167154,4.6051316,0
7.718088,5.0744452,0
7.7461195,5.088536,0
7.7438073,5.0876913,0
7.180853,4.736521,0
7.053428,4.7387347,0
7.180505,4.956517,0
6.7430506,4.526964,0
4.253746,3.5565114,2
4.419943,3.8493593,2
2.4224174,2.7590187,2
2.3362067,3.1887033,2
1.1996154,3.8929513,1
1.1594313,4.010279,1
1.1842722,4.2642546,1
0.97733927,4.705891,1
0.8519263,4.640021,1
0.86332005,4.810085,1
1.0873023,5.104688,1
0.97492653,4.9678054,1
0.8303479,4.5772076,1
1.9050063,3.2585328,2
2.4958324,2.5450544,2
2.539933,2.547593,2
2.512591,2.5735483,2
2.506874,2.6885633,2
1.4975431,3.4749238,1
1.5742843,3.4247088,1
1.069721,3.9173582,1
1.0638783,3.8881288,1
1.5451946,3.4536314,1
1.2911922,3.6023731,1
1.5102435,3.3411949,1
2.436783,2.7454276,2
2.8400483,2.8295913,2
2.905922,2.7778387,2
2.8783257,2.7170575,2
3.0167212,2.8253663,2
3.2585063,2.8692296,2
2.8514407,2.836267,2
2.2969847,3.0871015,2
2.1782959,3.0645494,2
3.0961788,2.8610451,2
2.5699642,2.5353045,2
2.8735235,2.7956512,2
2.3136697,2.8492565,2
2.4416404,2.758817,2
2.6687083,2.7162385,2
2.6788223,2.7196577,2
2.9484332,2.796999,2
2.2855363,2.8301678,2
2.5550206,2.7016509,2
2.5960097,2.682838,2
2.8327904,2.8155854,2
2.9477293,2.859693,2
3.0437276,2.8128579,2
2.9842722,2.830948,2
3.0656612,2.8778229,2
3.0704947,2.926095,2
3.0140517,2.9137678,2
2.628738,2.9052029,2
3.0519116,2.9187748,2
2.9550395,2.9230006,2
3.1379802,2.8718154,2
3.1610117,2.868357,2
3.253713,2.8459415,2
3.0833464,2.8303523,2
3.3055413,2.89815,2
5.8231497,3.8014174,0
5.7480116,3.7497327,0
5.949369,3.9138303,0
5.736186,3.7488513,0
6.144595,4.069685,0
6.3677964,4.17526,0
3.4319582,2.9213972,2
5.8356547,3.7455106,0
6.253816,3.9477425,0
6.88831,4.4384665,0
6.7986403,4.3306103,0
6.7249823,4.3326793,0
6.8477263,4.4314346,0
4.198047,3.3656962,2
3.598423,2.9782405,2
7.768429,5.0741725,0
7.7026,5.054232,0
7.509266,4.781136,0
6.4334297,4.150194,0
6.441623,4.2659554,0
5.258044,3.381294,0
5.270734,3.392044,0
5.8082848,3.7946045,0
6.2579894,4.117467,0
6.876031,4.4539533,0
