SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
-7.661267845966252,-15.947857706402749,-1.5018999101602923,-1.1875600541138256,-1.1449785669730894,-2.1425930691800867,1.136155220584735,0.9794389236784221,1.1482769301770548,-0.701482377873724,1
-7.174137973401898,-16.39934510337657,-1.026738219784487,-0.9212382776617855,-1.2543201746244543,-2.304482911890882,0.8008829139260858,0.9654551348654199,1.1009982260862543,-0.841669250384802,1
-8.385167787401432,-15.544378960646526,-1.2493206620673747,-1.3194438235335348,-0.3331803470569831,-1.8547344289712058,0.8080517931453333,0.3569036937528048,0.7710996137403587,-0.5002174770985947,1
-7.9290423127622685,-15.625789395089956,-1.2736102497164636,-1.9931794495754422,-0.40698732691793055,-0.6995162201772172,0.1780381642711566,-0.19772896382839053,0.6810787378416374,-0.257245286946707,1
-7.854677896491619,-16.301898288526147,-1.294202773594435,-2.1553841483941034,0.20066452427178416,-1.1978580741478477,0.6597503598487398,-0.4624204654981528,0.8739034699803637,0.2271806329130884,1
-7.018046598361737,-16.074718203530438,-1.4975638679577947,-1.6585236381617894,-1.1322117399012208,-2.1237392690906267,0.8660799518283117,0.6583032663565389,1.47341033817833,-0.8226287491360842,1
-8.357697673459121,-15.936493091132371,-1.3621291194138816,-2.046043138132952,0.1528006035941753,-1.3270966188017923,1.1597318859100385,0.3971778662565102,0.7872534478664317,-0.12775408856419485,1
-7.178986038166582,-16.935787712524778,-1.3440482675287346,-1.964321761648225,-0.0709563010012458,-1.519295379772538,1.56831822889013,0.4640683746437981,0.8692193367670126,0.3401799703912028,1
-4.936984398555025,-16.60676333997059,-1.4770226784362714,-1.715297658265691,-1.6489937061399222,-1.8403518754970767,2.150456298061667,1.6643938588916707,1.4675873090131013,-1.0397525101957439,1
-6.808205827539074,-15.420425850239813,-1.8102184652003492,-0.8816432206299845,-0.7864281916776792,-2.2954652267133095,0.9340307563892607,1.0628032475760494,1.5521546701866997,-0.7498312532558654,1
-6.998090204983601,-13.016948333219936,-1.8749450026349166,0.5730100969348506,-0.6739184982103171,-1.414561967356752,0.4992210093956355,-0.4843145041798582,0.1485705454805624,-0.0879750564669931,1
-5.9211729257939805,-11.035281206804129,-0.5001812330417674,1.7571422146414994,-1.2365095874414231,0.21803382996531437,-0.3032011518202291,-0.19255879417252578,-0.36195523492632786,-0.45399998558321136,1
