mz,p_value,adjusted_p_value,significant_after_fdr
862.2416544230869,7.3602525755339134e-214,1.2959077184273387e-213,True
870.2305925327428,7.533777568174223e-271,1.4369983139295277e-270,True
878.31815950795,4.138847246416534e-120,5.53638008286887e-120,True
886.3070976176059,4.35221769674554e-113,5.674410414744185e-113,True
894.2960357272616,5.686300944407607e-158,8.42717981689185e-158,True
902.8767470302256,7.606854802267114e-162,1.1438044447204566e-161,True
911.128695448018,1.9016955323558244e-90,2.3180430749426027e-90,True
920.2025510787385,2.5696453413460097e-54,2.8307323011619143e-54,True
928.7503860931848,1.2769204054264403e-133,1.8016822158756624e-133,True
937.2982211076315,2.424684283125553e-58,2.6999187152641292e-58,True
947.8843860101384,1.9526737409906134e-85,2.2985759465375222e-85,True
956.6294787556878,0.0,0.0,True
964.6184168653438,4.245129943105866e-162,6.430123296175061e-162,True
973.6265199190298,0.0,0.0,True
982.6674992612328,0.0,0.0,True
992.2673755082268,1.0336995678993078e-35,1.0976397473569968e-35,True
1001.6371177356008,0.0,0.0,True
1009.4945506911884,1.1620904267843237e-119,1.5345553071639145e-119,True
1015.7410455094378,7.116197481321238e-134,1.0109908145877069e-133,True
1021.6259011539992,5.110502984077243e-200,8.422108917759297e-200,True
1073.01154010623,7.122821560999175e-48,7.722638113504369e-48,True
1088.4633957092683,3.2047663072160634e-78,3.6676769960361617e-78,True
1100.0358492672883,2.087066208334131e-87,2.4996258076559945e-87,True
1134.654581075797,0.0,0.0,True
1150.632457295109,0.0,0.0,True
1157.1748387100122,5.982416321887766e-35,6.319885960558357e-35,True
1169.634952057994,2.1345161851132588e-205,3.5748807653116367e-205,True
1177.1636221284105,6.362781414371966e-25,6.553664856803125e-25,True
1192.0237045381407,3.8315436233344846e-53,4.198393544717573e-53,True
1199.6510034741084,4.957397544416322e-305,9.914795088832643e-305,True
1518.8140123981384,4.081610271409584e-87,4.860183328961701e-87,True
1543.8328679596532,1.932168747808431e-97,2.3833937847217773e-97,True
1562.1449606636793,3.6769264833005624e-146,5.33413278563321e-146,True
1577.2351770930293,6.085703688863474e-194,9.949642538935523e-194,True
1592.3582698108962,0.0,0.0,True
1609.9799604560633,4.746261878467018e-152,6.934254943008551e-152,True
1620.3688676274676,0.0,0.0,True
1716.89365071368,9.183957149280997e-146,1.3230036173090107e-145,True
1743.3919392584646,0.0,0.0,True
1766.668351528573,1.157203477619327e-81,1.3392354853347268e-81,True
