UMAP1,UMAP2,cluster
4.9638996,5.2789187,1
5.1048775,4.905691,1
4.5108585,5.7202888,0
3.9283872,6.534663,0
4.0244246,6.3669524,0
3.9285002,6.5533957,0
3.5101116,7.2298136,2
3.3936355,7.2947793,2
3.269522,7.557449,2
3.1247933,7.7071657,2
3.3296165,7.5069766,2
3.1673625,7.3627167,2
3.9857755,6.4142365,0
4.006015,6.366869,0
3.9142435,6.551231,0
3.2428956,7.497599,2
3.0643425,7.7489963,2
3.027662,7.8152514,2
3.3217404,7.258426,2
3.2829473,7.5497003,2
3.4001286,7.2417607,2
3.1655903,7.609778,2
3.0563908,7.5486264,2
3.20801,7.688214,2
3.65953,6.7875404,0
3.8460917,6.5122447,0
3.8731124,6.415004,0
3.8667119,6.403863,0
4.051649,5.765561,0
3.9077244,5.891569,0
3.8842692,5.920919,0
3.8506393,5.940187,0
3.8271892,5.9644613,0
3.7893205,5.929752,0
3.8617263,5.9666243,0
3.8898847,5.8933544,0
3.8738892,6.018893,0
3.9059265,5.868685,0
3.8208458,5.9161286,0
3.9042537,5.9697723,0
3.9020438,5.913489,0
3.889728,5.830487,0
3.9496043,5.8938723,0
4.166272,5.6944804,0
4.2225366,5.6979117,0
4.2892747,5.6992164,0
4.3503156,5.713999,0
4.2118444,5.701206,0
4.3285747,5.606846,0
4.24823,5.801525,0
4.1491446,5.844989,0
4.2627144,5.816379,0
4.3267164,5.673756,0
5.2179036,4.975773,1
4.8910317,5.1640444,1
4.954461,5.1076913,1
4.9603057,5.2151566,1
5.0312953,5.0923533,1
5.0781345,4.925733,1
5.2476954,4.8013563,1
5.1016183,5.1064596,1
5.2802153,4.98797,1
5.1707015,5.1755795,1
4.9444447,5.3634667,1
5.215946,4.978886,1
5.0745373,5.30161,1
5.18596,4.9450374,1
5.1962194,5.1028886,1
4.8061104,5.3950386,1
5.1261086,5.1086574,1
5.28598,4.7777267,1
5.056474,5.1617584,1
5.171053,5.038835,1
5.1195517,5.1454787,1
4.8711324,5.381164,1
4.183139,6.1447234,0
4.0326715,6.380336,0
3.8365295,6.631145,0
3.602277,7.031712,2
3.3025513,7.509849,2
3.189456,7.7721486,2
3.1008387,7.703854,2
3.0695682,7.791125,2
3.2029274,7.658592,2
3.971902,6.421563,0
3.9938087,6.356653,0
4.055889,6.333333,0
3.0643375,7.893175,2
3.1701622,7.2956076,2
3.1194055,7.3404765,2
3.1445973,7.2976756,2
3.170177,7.1916876,2
3.1564856,7.2168536,2
3.333672,7.207168,2
3.182593,7.2619567,2
3.4107769,7.1670256,2
3.440032,7.202269,2
3.8263304,6.5354633,0
3.8631742,6.4095473,0
3.8626444,6.407264,0
3.8681803,6.4032145,0
4.1654024,5.667917,0
4.174582,5.6902637,0
3.9203346,5.936567,0
3.8752525,5.9047847,0
3.8602731,5.8877287,0
3.893002,5.885302,0
3.9029636,5.957056,0
3.9842799,5.8496757,0
3.9161983,5.884362,0
3.832914,5.8791704,0
3.9196045,5.8631806,0
3.9125078,5.889674,0
3.8815598,5.902329,0
4.0606184,5.7320447,0
4.1308265,5.6982713,0
4.1135163,5.6629653,0
4.1281714,5.657195,0
4.1425385,5.6791253,0
4.2502832,5.6619015,0
4.2816157,5.6323133,0
4.318034,5.63305,0
4.1767044,5.659174,0
4.1754804,5.690358,0
4.3103333,5.754503,0
4.5695024,5.4995713,0
5.25849,4.9862165,1
5.232585,4.8498487,1
5.1331196,4.985404,1
5.075145,4.943404,1
5.177795,4.8510942,1
4.9318557,5.1911,1
5.0519986,5.068904,1
5.133554,4.998399,1
5.2779984,4.855756,1
5.1355386,5.2239575,1
5.22913,4.875322,1
5.1660156,5.282014,1
5.1757426,4.9412227,1
4.963985,5.067286,1
5.1454706,5.010315,1
4.9697847,5.18017,1
5.0436015,5.1296306,1
5.1379294,4.9126453,1
5.3172574,4.724506,1
5.1188617,5.0580683,1
5.3426065,4.6921434,1
5.007557,5.27265,1
4.1487565,6.22971,0
4.1929345,6.1604404,0
3.8972077,6.6092906,0
3.6037097,6.9634337,2
3.3111293,7.266798,2
3.24114,7.593626,2
3.123152,7.6310315,2
3.1510851,7.494462,2
3.1795914,7.622388,2
3.7485094,6.876212,0
4.068199,6.2933917,0
4.0197244,6.32481,0
3.9822671,6.398095,0
3.2614665,7.396998,2
3.0906036,7.2555475,2
3.1476018,7.224896,2
3.1948838,7.194687,2
3.1553445,7.2172694,2
3.1682122,7.19097,2
3.3569865,7.135021,2
3.3688602,7.086764,2
3.3807733,7.173268,2
3.6146376,6.881676,2
3.6944227,6.729011,0
3.844742,6.4783955,0
3.8654263,6.410247,0
3.866215,6.400125,0
3.8681521,6.396574,0
4.130401,5.690293,0
4.0641227,5.72901,0
3.8931363,5.967712,0
3.926739,5.911527,0
4.057884,5.7264,0
4.0874386,5.6963205,0
4.0427656,5.8482394,0
4.1105924,5.678407,0
4.074747,5.70942,0
3.993541,5.8582096,0
4.090795,5.7014375,0
4.0957704,5.7005715,0
4.0771675,5.7313333,0
4.1623635,5.706504,0
4.131433,5.648185,0
4.1730504,5.648993,0
4.1244125,5.646643,0
4.1405926,5.6420918,0
4.1439095,5.6279945,0
4.1510515,5.6302514,0
4.163708,5.6526093,0
4.31181,5.624907,0
4.673365,5.38051,0
4.657513,5.424152,0
5.171372,5.0360136,1
5.1688895,5.0402865,1
5.052116,5.0665274,1
5.1958976,4.9607797,1
5.2511406,4.8949313,1
4.9970384,5.0578547,1
4.9417253,5.0437174,1
5.2225285,4.814273,1
5.174251,5.0937905,1
5.2880254,4.7529116,1
5.1812963,5.0369186,1
5.0999656,5.221674,1
5.155034,5.161567,1
5.2501187,4.9395986,1
5.0289736,4.9527273,1
5.2421207,5.1193457,1
5.222395,5.0484123,1
5.162554,5.1470737,1
4.979006,5.102625,1
5.0925713,5.101654,1
5.3054633,4.74638,1
4.822996,5.4355426,1
5.274052,4.8798156,1
4.208914,6.1436687,0
4.187781,6.153191,0
3.918163,6.5335293,0
3.6234913,6.9924684,2
3.642478,7.036028,2
3.343341,7.2964506,2
3.1239276,7.614693,2
3.055618,7.513141,2
3.3524091,7.406511,2
3.9002998,6.6106086,0
4.019813,6.3299956,0
4.002849,6.347443,0
4.000765,6.359798,0
3.1719604,7.3687816,2
3.4200623,7.1530647,2
3.0846117,7.434696,2
3.167137,7.2853394,2
3.372429,7.226751,2
3.3808937,7.067104,2
3.4546049,6.9229927,2
3.4679182,6.931358,2
3.3990936,7.0469346,2
3.399949,7.239769,2
3.600901,6.828488,2
3.8608735,6.4089255,0
3.8453326,6.4143786,0
3.874114,6.390385,0
4.1977215,5.691619,0
4.143203,5.6490855,0
4.129274,5.65653,0
4.2060666,5.6718326,0
4.2171416,5.677008,0
4.1366405,5.6750913,0
4.114778,5.762344,0
4.126038,5.6880984,0
4.207706,5.7218013,0
4.144224,5.660745,0
4.161685,5.6978254,0
4.1311183,5.695509,0
4.1388025,5.6759787,0
4.084017,5.67217,0
4.1858788,5.7118974,0
4.232961,5.6671696,0
4.248055,5.680616,0
4.679994,5.410558,0
4.3413873,5.57785,0
4.6681466,5.3908715,0
4.1712027,5.6127524,0
5.3227944,4.7678413,1
4.741861,5.381674,0
5.1641874,4.8167634,1
5.215733,4.987303,1
5.1672673,4.7957063,1
5.296487,4.7361746,1
5.350398,4.6816983,1
5.2503586,4.7637577,1
5.3688054,4.640503,1
5.2368674,4.845589,1
5.0920672,4.972896,1
5.0007863,5.1870556,1
5.225346,4.9103594,1
5.268095,5.1277504,1
5.2893043,5.0080347,1
5.0362716,5.2611437,1
5.2044287,5.0928426,1
5.116521,5.202714,1
4.982263,5.303175,1
5.165063,5.0652633,1
5.2304416,5.1866875,1
5.0297713,5.3626943,1
4.817231,5.370868,1
5.0538254,5.222365,1
5.20287,5.044336,1
5.1730294,5.010284,1
5.0470886,4.9900327,1
4.9527345,5.134378,1
4.3200436,5.7961683,0
4.1596274,6.190299,0
4.1729145,6.1817503,0
3.8806076,6.607496,0
3.7333403,6.848593,0
3.6097648,7.07349,2
3.6559975,6.9396358,2
3.6534095,7.030167,2
3.5381875,7.2140574,2
3.676683,7.062519,2
3.9789839,6.3769608,0
4.143305,6.2270947,0
4.186437,6.191788,0
3.0372221,7.9411635,2
3.1033096,7.7448144,2
3.0291693,7.8039975,2
3.0377629,7.7263618,2
3.2109144,7.456182,2
3.3858511,7.1985946,2
3.4616983,6.9262414,2
3.4739177,6.908265,2
3.501354,6.9041996,2
3.4753613,6.9193616,2
3.7238758,6.6698937,0
3.638897,6.808861,0
3.7162735,6.755835,0
3.866907,6.4306607,0
3.9711485,5.93701,0
4.141796,5.7469745,0
4.3022585,5.6454825,0
4.643453,5.4276633,0
4.630822,5.4536285,0
4.775376,5.343942,0
4.5984745,5.4217634,0
4.6215405,5.40261,0
4.203146,5.657195,0
4.1407804,5.646276,0
4.2277327,5.6983237,0
4.3855395,5.5678787,0
4.2128077,5.660086,0
4.5935225,5.4424767,0
4.614977,5.3854594,0
4.5878015,5.408204,0
4.5953646,5.397752,0
4.204454,5.67619,0
4.322622,5.6697717,0
4.7113705,5.3456054,0
5.0008044,5.088386,1
4.7180867,5.3919034,0
5.094009,5.204569,1
4.8909802,5.207164,1
5.094805,4.9866905,1
4.928659,5.161981,1
4.9966087,4.9943686,1
5.17744,5.0135283,1
4.912113,5.075249,1
4.901151,5.165936,1
5.3637147,4.8016176,1
5.0150347,5.1490283,1
4.8856015,5.349929,1
5.259342,4.7553787,1
5.2095013,4.860142,1
4.9758244,5.16957,1
5.2574005,4.980318,1
5.0274057,5.365211,1
5.292514,4.9663587,1
5.0651336,5.3617196,1
5.045221,5.319899,1
5.053794,5.336045,1
5.180518,5.1776905,1
5.160153,5.357545,1
5.0388236,5.3483768,1
4.878254,5.396476,1
5.1600175,5.1405983,1
5.1231303,5.1373196,1
5.0741425,5.0217414,1
5.3837266,4.6439204,1
5.159257,4.8947196,1
4.465169,5.707833,0
4.1744413,6.1598997,0
4.1309814,6.2179017,0
3.884676,6.607962,0
3.856971,6.499151,0
3.882949,6.5335493,0
3.8682964,6.5635004,0
3.8863063,6.6169586,0
3.648747,7.0894656,2
3.3832853,7.406509,2
3.7406616,6.8832364,0
4.008853,6.3505964,0
3.9984357,6.3520274,0
3.9990642,6.351673,0
3.1793177,7.5922623,2
3.2050824,7.384499,2
3.0570486,7.673693,2
3.2504435,7.4823318,2
3.302961,7.393683,2
3.3626757,7.1987295,2
3.5419755,6.900163,2
3.5332656,6.8575363,2
3.8473098,6.446466,0
3.826979,6.470614,0
3.8481257,6.4729505,0
3.8623946,6.419196,0
3.8752692,6.384419,0
3.8883338,6.3599,0
4.1013923,5.685547,0
4.178082,5.6663523,0
4.638693,5.3893647,0
4.6637135,5.4051046,0
4.7350583,5.33025,0
4.9176426,5.0987215,1
4.6426783,5.472878,0
4.875437,5.263119,1
4.7319613,5.3976226,0
4.959442,5.1236773,1
4.7193565,5.3878345,0
4.859894,5.2164807,1
4.6736455,5.3073215,0
4.731274,5.3850093,0
4.6308055,5.4720464,0
4.7831254,5.3171124,0
4.256523,5.6296206,0
4.1784425,5.670262,0
4.33651,5.66673,0
4.261434,5.6286125,0
4.7008033,5.419217,0
4.942589,5.265527,1
4.929276,5.1254435,1
5.0180907,5.1054506,1
4.802525,5.3126335,1
4.779864,5.3422823,1
5.141142,4.885263,1
5.085641,5.079708,1
4.969468,5.1128063,1
5.212889,4.8939652,1
5.035248,5.2061925,1
4.688968,5.4070663,0
4.7451644,5.3451624,0
4.962405,5.2008333,1
5.238153,4.8244896,1
5.253287,4.8290186,1
5.1110654,5.1406455,1
5.188066,5.237432,1
5.1333885,5.2302647,1
5.111916,5.2741847,1
5.232815,5.012633,1
5.125084,5.1153703,1
5.1693254,5.200366,1
4.4676275,5.694051,0
5.0983686,5.097994,1
5.2297707,5.0565267,1
5.267327,5.195901,1
5.122214,5.2543597,1
5.2239985,4.9799337,1
5.023789,5.216269,1
4.975155,5.1607957,1
4.459064,5.6749353,0
4.137375,6.2663493,0
4.1236525,6.2906084,0
3.9375105,6.5205464,0
3.8531835,6.6623163,0
3.855632,6.531908,0
3.848032,6.602642,0
3.8949625,6.5349975,0
3.8556573,6.6320157,0
3.2705226,7.3681955,2
3.2425258,7.7000194,2
3.936135,6.553321,0
3.9912202,6.353694,0
3.9908135,6.3522196,0
3.2167397,7.3580904,2
3.3951344,7.1949406,2
3.2129185,7.599577,2
3.2772033,7.2592955,2
3.3636944,7.2656393,2
3.4859233,7.094055,2
3.651646,6.808713,0
3.8345144,6.4800096,0
3.856415,6.41593,0
3.8469226,6.483269,0
3.8637075,6.407595,0
3.88255,6.3856955,0
4.1676216,5.7070427,0
4.208524,5.686325,0
4.228265,5.6399026,0
4.741779,5.3625107,0
4.6846404,5.4143505,0
4.696852,5.359958,0
5.095985,4.9236646,1
4.9460106,5.072109,1
4.8876743,5.253587,1
5.0641875,4.933795,1
5.145594,4.8010154,1
4.8520885,5.1868753,1
4.9172606,5.2674556,1
5.144342,4.8251457,1
5.030893,5.0377917,1
5.1391845,4.885854,1
4.8843226,5.1994343,1
5.056506,4.965009,1
4.847272,5.208459,1
4.3265285,5.6927676,0
4.232107,5.832341,0
4.834189,5.2186913,1
4.2295346,5.778086,0
5.0602546,4.916143,1
4.984133,5.111214,1
5.3497596,4.6415033,1
4.9455457,5.211619,1
4.9184313,5.144368,1
4.9249196,5.116936,1
4.919725,5.036355,1
4.972378,5.047841,1
5.1332207,4.8965616,1
4.85236,5.362356,1
4.7255826,5.2899475,0
5.1769505,4.8834352,1
5.2103286,4.937678,1
5.032862,5.162109,1
5.064007,5.167586,1
5.0425744,5.1674924,1
5.1038284,5.201903,1
5.210378,5.158397,1
5.132739,5.246001,1
5.1313124,5.2151423,1
5.204453,5.2515564,1
5.17422,5.23997,1
5.2295084,5.041126,1
5.3497167,4.9196415,1
5.1349897,5.2194343,1
5.1638126,5.190462,1
5.1766515,5.273771,1
5.0705295,5.2971015,1
4.937523,5.3884935,1
5.17039,4.9668665,1
4.8321557,5.410005,1
4.2357383,6.1572013,0
4.106419,6.2499766,0
3.890837,6.613347,0
3.837429,6.609536,0
3.82948,6.611743,0
3.6425965,7.0271564,2
3.7593365,6.761474,0
3.305817,7.5904927,2
3.1425664,7.2581973,2
3.2166314,7.7405334,2
3.9041212,6.608019,0
3.945286,6.5393076,0
3.9796774,6.375131,0
3.3353415,7.4021006,2
3.2895322,7.271152,2
3.3413863,7.470039,2
3.3425417,7.2076187,2
3.434537,7.286961,2
3.494609,7.173283,2
3.6952822,6.762539,0
3.8355913,6.496874,0
4.2258825,5.907042,0
3.8884218,6.402414,0
4.2916055,5.726786,0
4.275305,5.6549764,0
4.4176693,5.575177,0
4.7086115,5.4099007,0
4.67927,5.408136,0
4.9400506,5.0698504,1
4.825711,5.3146734,1
5.015534,5.0033994,1
5.1925416,4.875292,1
4.8978286,5.1718016,1
5.222648,4.7414303,1
4.993203,5.0402045,1
5.32998,4.65336,1
5.0741177,4.9241366,1
5.314198,4.6848392,1
4.9149604,5.138142,1
5.184854,4.8410683,1
5.0511675,4.965652,1
4.976749,5.0547366,1
5.28651,4.7932615,1
5.0610237,4.932482,1
4.727469,5.421452,0
4.7855754,5.339427,1
4.315261,5.756962,0
4.2902985,5.772124,0
4.786033,5.251228,1
4.8422265,5.269681,1
4.950377,5.1785693,1
5.1566153,4.9736156,1
4.9386673,5.3038616,1
4.9450564,5.0974817,1
4.887695,5.2778316,1
5.107805,4.911785,1
5.123892,4.891821,1
4.917904,5.3316345,1
5.145561,5.0276484,1
4.9697356,5.209227,1
5.265716,4.9358354,1
5.2804003,4.8429966,1
5.001541,5.2137666,1
5.1713476,4.9734716,1
5.033393,5.199231,1
5.163882,5.143518,1
5.154353,5.2166276,1
5.171813,5.1368237,1
5.344667,4.8130455,1
5.113439,5.188598,1
5.3572173,4.842611,1
5.078308,5.365729,1
5.0663295,5.2627106,1
5.1967516,5.135431,1
5.2236075,5.1197224,1
5.171517,5.300154,1
5.0364513,5.31103,1
4.9228377,5.268154,1
4.955451,5.1957116,1
4.3405623,6.084391,0
4.173338,6.1867104,0
4.002571,6.4004593,0
3.7906582,6.664318,0
3.4356644,7.289307,2
3.31926,7.3407965,2
3.1473477,7.2038403,2
3.138337,7.5751233,2
3.1866019,7.322201,2
3.1868958,7.4075427,2
3.797157,6.7694464,0
3.905297,6.558558,0
3.708529,6.998968,2
3.3515778,7.5201435,2
3.2204635,7.728776,2
3.252973,7.2279162,2
3.4260242,7.1797476,2
3.5075927,7.2098784,2
3.651812,7.0208683,2
3.6107647,6.9654813,2
4.3907113,5.8899755,0
4.4437017,5.7775908,0
4.446513,5.6990743,0
4.3439035,5.661377,0
4.453437,5.5390286,0
5.0461,4.9665103,1
5.1539536,4.8408327,1
5.180472,4.7948213,1
4.855712,5.176856,1
4.7102466,5.4953914,0
4.797745,5.387085,1
4.9958773,5.1250052,1
5.0872836,4.963973,1
5.18183,4.73856,1
5.209022,4.8124976,1
4.9603086,5.0425076,1
5.1733675,4.790778,1
4.7042103,5.324526,0
5.2134094,4.786828,1
4.8748164,5.0593805,1
5.1191344,4.9016,1
5.174827,4.8421173,1
5.0852413,4.969778,1
4.8532305,5.2476516,1
5.2295246,4.754325,1
4.8691583,5.262695,1
4.9222083,5.2277374,1
4.902079,5.1281667,1
4.733305,5.2645288,0
5.165475,5.103402,1
5.058969,5.113767,1
5.12881,4.9109955,1
4.9972353,5.1974277,1
5.033534,5.0937514,1
4.935952,5.124136,1
4.9362297,5.063981,1
5.0675464,5.0149593,1
5.003529,5.0449796,1
5.043635,5.0379725,1
4.961253,5.2031364,1
4.903394,5.29477,1
5.3671026,4.6316705,1
4.5380235,5.735554,0
5.2642555,4.8301826,1
5.067989,5.069491,1
5.080385,5.2020426,1
5.200251,5.0651307,1
5.383063,4.728494,1
5.18492,5.200722,1
5.171993,5.241729,1
5.216459,5.276046,1
5.214911,5.227775,1
5.1658187,5.255526,1
5.1550827,5.277647,1
5.2168922,5.126464,1
5.2348228,5.1111965,1
5.2794313,5.212431,1
5.0467167,5.3105674,1
5.0518293,5.3379917,1
5.2566814,5.09878,1
4.3727527,5.7481246,0
4.1649466,6.1991324,0
3.9723842,6.474673,0
3.425018,7.251677,2
3.1644185,7.409389,2
3.137189,7.3212323,2
3.1022077,7.282387,2
3.1263244,7.6156273,2
3.3082674,7.1886635,2
3.4132102,7.167356,2
3.6060221,7.1311355,2
3.3262262,7.254841,2
3.2554564,7.2834578,2
3.2448025,7.296833,2
3.3064523,7.277991,2
3.1237152,7.216612,2
3.517117,7.177756,2
3.6329827,7.091193,2
3.879041,6.572898,0
4.4671316,5.8422923,0
4.4806995,5.8282785,0
4.6930656,5.3114986,0
4.3344865,5.628464,0
5.0925946,4.940047,1
4.969623,5.1090226,1
4.9548726,5.155157,1
4.9255233,5.1766167,1
4.8350067,5.275718,1
5.1280346,5.1095166,1
5.3190045,4.6967797,1
4.9643936,5.1561475,1
5.07409,4.9041176,1
4.8926296,5.3067346,1
5.2679715,4.6634326,1
5.0628657,4.8879194,1
4.9920745,5.031592,1
4.952264,5.2271557,1
4.8091264,5.248455,1
4.9723835,5.0320406,1
4.992587,5.000393,1
5.313457,4.6978292,1
4.934445,5.093291,1
4.821277,5.308074,1
5.3679686,4.614584,1
4.8946114,5.1570554,1
4.9476004,5.050588,1
4.997428,5.0925345,1
5.153977,4.9989986,1
4.930721,5.179491,1
4.643559,5.523428,0
5.0732656,4.96152,1
5.115566,5.1531386,1
5.055,5.0700836,1
4.801671,5.3907833,1
5.1867795,5.0043907,1
5.0911107,5.13014,1
5.1336865,4.9380817,1
5.0484357,4.893693,1
5.2581234,4.9650617,1
5.19819,4.904599,1
5.195857,4.879698,1
5.02466,5.0113206,1
5.248888,4.927167,1
5.2976184,4.9739304,1
5.1812077,5.2136183,1
5.0028853,5.356243,1
5.0663223,5.148101,1
5.072954,5.215382,1
5.1297503,5.207577,1
5.2868,4.83546,1
5.217674,5.3010077,1
5.3921013,4.87167,1
5.1421843,5.3155394,1
5.1675386,5.1937113,1
5.2458816,5.076015,1
5.4064393,4.7641616,1
5.2598014,5.0017786,1
5.2536693,5.166756,1
5.08742,5.0837893,1
5.2968926,4.997721,1
4.8391333,5.2606564,1
4.171173,6.186936,0
4.079139,6.2935944,0
3.7205846,6.9321427,2
3.1371288,7.223817,2
3.1335955,7.201361,2
3.3335469,7.3153753,2
3.2205727,7.3128567,2
3.1528082,7.576216,2
3.127046,7.221787,2
3.0480535,7.385607,2
3.164124,7.7759724,2
3.1667662,7.620586,2
3.0968788,7.5864654,2
3.242022,7.3359036,2
3.1709764,7.5104513,2
3.6694767,7.005907,2
3.8897574,6.580443,0
3.8876965,6.5753317,0
4.4582024,5.7980623,0
4.508493,5.582436,0
4.8352265,5.1654334,1
5.109627,4.81801,1
5.3577776,4.632561,1
4.9934688,5.1953645,1
4.9582834,5.174666,1
4.672174,5.524164,0
5.0397887,5.1780586,1
5.085746,5.1595364,1
5.237976,4.7578516,1
5.037051,4.9734917,1
5.3510756,4.6513057,1
5.1904507,4.7561316,1
4.8315587,5.3094664,1
4.831219,5.2183247,1
5.174205,4.8554134,1
4.967481,5.1744604,1
4.98721,5.013761,1
5.045612,4.98462,1
4.8326917,5.2287984,1
5.0312304,4.9475694,1
4.946342,5.229876,1
4.9322367,5.0963492,1
4.9652367,5.0335045,1
5.072457,4.94559,1
5.3077946,4.7055435,1
4.994996,4.8958445,1
4.9689965,5.1074486,1
4.948289,5.2824907,1
4.9475727,5.1216497,1
5.295169,4.8464084,1
5.2264256,4.797427,1
5.073915,5.0143685,1
5.01452,4.954063,1
5.117592,4.9788537,1
5.148223,5.0974646,1
4.9943676,5.316349,1
5.1071143,5.0683236,1
5.3505754,4.816219,1
5.280255,4.8477097,1
5.3904314,4.6142397,1
5.3209987,4.7455983,1
5.179689,5.1629076,1
5.2600193,4.9168725,1
5.33534,4.7659903,1
5.241815,4.9325852,1
5.379292,4.676076,1
5.060113,5.276698,1
5.113853,5.2775264,1
5.3239784,4.9970083,1
5.3636813,5.0166945,1
5.397692,5.137435,1
5.2361197,5.17618,1
5.1384616,5.106653,1
5.266485,5.080529,1
5.089523,5.307036,1
5.0827413,5.4202356,1
5.107331,5.2245054,1
5.3087025,5.060392,1
5.0556,5.2585125,1
4.969244,5.302818,1
4.16853,6.246431,0
4.1432123,6.233774,0
3.8665116,6.6302733,0
3.8211524,6.6561246,0
3.3623672,7.2584615,2
3.3218184,7.3601775,2
3.3309944,7.331451,2
3.1890094,7.508527,2
3.2243745,7.3189325,2
3.0908334,7.3974257,2
3.0803857,7.31065,2
3.1267395,7.820237,2
3.1055145,7.2921247,2
3.084102,7.637989,2
3.29825,7.3365135,2
3.6342201,7.109537,2
3.994335,6.425523,0
4.454001,5.6887703,0
4.5043964,5.5946326,0
4.8450937,5.1435385,1
4.748045,5.32636,0
5.0412054,4.9472227,1
5.1126084,4.846302,1
4.938824,5.287608,1
5.228298,4.950716,1
4.802101,5.3247867,0
4.8276286,5.3995123,0
4.6046624,5.5492926,0
5.221703,4.852546,1
5.085472,4.936691,1
5.0490503,4.959976,1
5.219674,4.797933,1
5.046299,4.9736805,1
4.9610114,5.0712442,1
4.9628077,5.20568,1
4.952849,5.1979284,1
5.004309,5.120018,1
5.006014,5.0158477,1
5.0547094,5.0147886,1
5.212574,4.8036475,1
5.2253532,4.7400727,1
5.225383,4.7461514,1
4.964819,5.0317264,1
5.0188365,5.0725026,1
4.878731,5.0637693,1
5.2056785,4.968423,1
5.20555,4.7198215,1
5.269654,4.7799487,1
4.840452,5.1250677,1
5.0789833,5.0178833,1
5.025399,5.102117,1
5.105425,5.1290054,1
5.1682487,4.9609447,1
5.1738243,4.994587,1
5.1618752,5.0751433,1
5.3548636,4.7787347,1
5.057007,5.2431464,1
5.1744175,5.1941476,1
5.169725,5.2415686,1
5.383659,4.7647047,1
5.3705325,5.0319533,1
5.4545293,4.9016666,1
5.254995,4.9289865,1
5.072732,5.2857633,1
5.0145955,5.0726233,1
5.173984,4.9956326,1
5.251618,5.1121626,1
5.132214,5.0436788,1
5.308123,5.245348,1
5.436957,4.8569427,1
5.3674893,4.827924,1
5.1947875,5.1930017,1
5.0892377,5.33689,1
5.241751,5.185078,1
5.0776033,5.3853264,1
5.1631794,5.292001,1
5.4192104,4.935231,1
5.1792593,5.1922455,1
5.271132,5.1273813,1
4.8736253,5.384931,1
4.2584143,6.0592585,0
4.11482,6.279104,0
4.013075,6.403416,0
3.9388838,6.515639,0
3.5870252,7.093625,2
3.628502,7.0131187,2
3.2541354,7.4886026,2
3.2241113,7.506895,2
3.2249477,7.4950414,2
3.3168304,7.2280645,2
3.1371684,7.4291825,2
3.1984732,7.4660215,2
3.0662556,7.364787,2
3.0645633,7.6177034,2
3.3998811,7.3224163,2
3.3208323,7.205508,2
3.6006017,7.0731335,2
4.2684236,5.93899,0
4.458893,5.711088,0
4.980013,5.0362906,1
5.0560684,5.0963354,1
5.105691,5.045343,1
5.2227798,4.791858,1
4.916559,5.246258,1
5.101321,4.9246573,1
5.02587,4.9858656,1
5.0219827,4.9726434,1
5.274853,4.984104,1
5.1501107,5.1146045,1
5.18508,4.8673534,1
5.2944903,4.6942267,1
5.3382096,4.6940317,1
5.1176786,5.0838532,1
5.2573543,4.6887803,1
5.369838,4.627716,1
5.062431,4.9025383,1
5.207398,4.817693,1
5.2663746,4.7358336,1
5.1149926,4.8799944,1
5.1319113,4.847216,1
5.0230803,5.00665,1
5.0768003,4.8966184,1
4.989036,5.070323,1
5.188619,4.9697523,1
4.9173765,5.1822014,1
5.3398657,4.763529,1
5.103972,4.8859396,1
5.285106,4.999161,1
5.078901,5.3177814,1
5.1838045,4.7568007,1
5.1608787,4.91883,1
5.2405095,5.114715,1
4.9758134,5.285478,1
5.2159805,5.0676064,1
5.0265107,5.324778,1
5.4295535,4.794399,1
5.2546644,5.151752,1
5.2548285,5.107948,1
5.146936,5.172325,1
5.235489,5.1572685,1
5.3352666,4.9716988,1
5.3234196,5.031646,1
5.326694,4.944348,1
5.1316276,5.210875,1
5.414099,4.7265596,1
5.175731,4.9799204,1
5.4046125,4.7104273,1
5.262254,4.9164495,1
5.315575,4.9053454,1
5.4687085,4.840153,1
5.3972664,4.9888167,1
5.3373995,5.0850105,1
5.225034,5.104799,1
5.345842,4.990739,1
5.195914,5.1942425,1
5.4932456,4.9973655,1
5.2198677,5.2368016,1
5.1878996,5.263925,1
5.1938086,5.304248,1
5.1536546,5.3019886,1
4.9503613,5.275702,1
4.203734,6.2766023,0
4.1652365,6.1817966,0
3.8854995,6.5991583,0
3.7202,6.953604,2
3.866901,6.6254363,0
3.6547153,6.9349093,2
3.3503885,7.295179,2
3.3099573,7.342232,2
3.1026583,7.494564,2
3.131253,7.4033923,2
3.0612924,7.8402867,2
3.158214,7.5068626,2
3.0842743,7.3559175,2
3.1307755,7.3127007,2
3.4441724,7.184508,2
3.2222986,7.4070435,2
3.4278305,7.187278,2
4.3922973,5.8692927,0
4.5352964,5.6222544,0
5.2999635,4.7335653,1
5.3724318,4.6283474,1
5.249629,4.795046,1
5.3238797,4.756012,1
5.246093,4.763444,1
4.938407,5.1421366,1
5.227973,4.8867717,1
5.0309415,5.0835853,1
5.274349,4.8543286,1
5.3309107,4.7693954,1
5.1166897,4.8525777,1
5.2241406,4.772299,1
5.3409185,4.67469,1
5.1821055,4.92852,1
4.96985,5.1246886,1
5.1328616,4.908967,1
5.021277,5.008968,1
4.9086003,5.3068905,1
5.192465,4.7942405,1
5.1920595,4.790019,1
5.2471967,4.744496,1
4.9493093,5.3228784,1
4.739246,5.4285073,0
5.3121486,4.7698493,1
5.272746,4.8026175,1
5.130931,4.9186134,1
4.919069,5.231653,1
