UMAP1,UMAP2,cluster
6.0242076,5.995628,0
5.0924373,5.29566,0
5.5197897,5.48798,0
5.0783267,5.1794367,0
5.706497,5.593533,0
5.354461,5.737758,0
5.5326614,5.4859896,0
5.9937096,5.2864256,0
5.6031346,5.5403085,0
5.441358,5.340302,0
5.0551243,5.3323617,0
5.0576453,5.3296294,0
5.1332474,5.3354025,0
5.236786,5.437672,0
5.157206,5.350664,0
5.0626683,5.341126,0
5.155551,5.2196527,0
5.1633883,5.3138075,0
5.179346,5.395251,0
4.7237964,4.8928742,0
4.6243258,4.845372,0
3.4475524,4.6891413,2
2.1664507,4.803751,1
1.7516901,4.696331,1
1.6622714,4.9410195,1
1.8678288,5.388436,1
1.5892508,5.3267283,1
1.3781565,4.6610165,1
1.4737084,5.2265086,1
1.4545482,4.4559436,1
1.6440909,5.341836,1
1.8676862,4.956782,1
2.7444022,4.7661567,1
1.6127745,4.5948443,1
3.5659566,4.6580153,2
5.11345,4.4581776,2
5.148256,4.4684405,2
3.7290797,4.643125,2
3.0523238,4.70377,1
3.4984715,4.658884,2
5.236519,4.4410763,2
5.127274,4.4867144,2
4.9840913,4.499002,2
5.2932086,4.5122623,2
6.3762255,4.8596325,0
6.94877,4.8036604,0
6.9248457,4.7937593,0
6.4098854,4.94124,0
6.2700934,5.1086817,0
6.5560246,5.132456,0
6.458783,4.634878,0
6.1151834,4.6570816,0
6.9294043,4.4329,0
5.7146063,5.377591,0
6.4415617,4.75292,0
6.3736324,5.048754,0
6.412153,4.6989665,0
6.302007,5.0745926,0
5.9908047,4.7665796,0
5.258131,4.8657737,0
5.6351247,5.0214343,0
6.636578,5.1977243,0
6.0258546,4.8779535,0
6.683711,5.081036,0
6.4149413,5.6131096,0
6.5841107,5.2488017,0
7.171724,4.9985175,0
7.2035527,5.028776,0
6.5145836,5.784902,0
5.660921,5.6931024,0
6.283971,5.3568487,0
6.001838,5.799042,0
6.0910664,5.622623,0
5.56772,5.6637483,0
5.6080465,5.455537,0
5.021719,5.3164883,0
6.8146396,4.936383,0
7.2296615,4.523383,0
5.857645,5.4790053,0
5.54101,5.493868,0
6.037216,5.367644,0
6.2120337,5.338841,0
5.1857834,5.383613,0
5.5326676,5.442578,0
5.6942086,5.360873,0
5.466306,5.516062,0
5.4438405,5.4007025,0
5.4880404,5.500536,0
5.4589252,5.150768,0
5.092676,5.271842,0
5.57612,5.1437845,0
4.9676256,5.1808043,0
5.101418,5.408768,0
5.00616,5.3195314,0
5.232745,5.3956175,0
5.237952,5.5081635,0
4.9935346,5.330775,0
5.3697715,5.498305,0
4.448584,4.844173,0
4.6267147,4.8418593,0
3.4068887,4.7101083,2
2.2891917,4.885628,1
1.8023432,5.355847,1
1.4943907,4.808615,1
1.6245868,4.5164347,1
1.6177831,5.072031,1
1.605714,5.306866,1
1.634849,5.101386,1
1.6853961,4.9132633,1
1.4859359,4.9253044,1
1.5018487,4.384823,1
2.6797307,4.783216,1
3.622638,4.64009,2
3.844276,4.613818,2
2.3280356,4.726027,1
3.520506,4.6602945,2
4.0638485,4.5943346,2
5.123724,4.459303,2
4.939631,4.505843,2
5.0283875,4.509184,2
5.0715046,4.5000505,2
5.3165054,4.5348425,2
6.888485,4.462419,0
6.9830575,4.460451,0
6.748515,4.4300985,0
6.9182653,4.3227415,0
7.013652,4.457957,0
5.879262,4.7125497,0
6.3403997,4.642135,0
6.745023,4.474944,0
7.007351,4.706768,0
6.4381857,5.055715,0
6.112489,4.9933195,0
6.315958,4.8545637,0
6.253538,5.0683885,0
6.1990047,5.241378,0
6.0614505,5.322611,0
5.814734,5.3448114,0
6.130793,5.0818305,0
5.611403,5.2578235,0
5.7653456,5.194849,0
6.4247923,5.4466825,0
5.7791433,5.025095,0
6.4028177,4.96973,0
6.575984,5.734256,0
6.6825905,5.7272987,0
6.3906527,5.9123087,0
6.6208262,5.6729307,0
6.614174,5.1846714,0
6.6373506,5.045558,0
6.50598,5.7267127,0
6.412491,5.3547063,0
5.672135,5.5872784,0
5.9292808,5.211146,0
5.491649,5.2424173,0
5.945391,5.8512716,0
5.804172,5.377034,0
7.218836,4.973394,0
5.8230844,5.4106617,0
5.6945076,5.2408323,0
5.5089927,5.563636,0
5.378832,5.4620643,0
5.557734,5.4778485,0
5.7661347,5.441006,0
5.7041254,5.4117875,0
5.6571956,5.780975,0
5.4213963,5.329693,0
6.3028665,5.263563,0
6.471746,5.1523733,0
4.576371,4.552253,2
5.39069,5.1618266,0
5.571543,5.2422915,0
4.986722,5.2541056,0
5.114487,5.065784,0
5.1653275,5.1920094,0
5.0741353,5.3260994,0
5.086806,5.2984066,0
4.9679413,5.2826467,0
4.6987743,5.374846,0
4.8783016,5.200696,0
4.5396624,4.8010035,0
3.5873222,4.6822944,2
2.441705,4.8447423,1
1.7598647,5.138074,1
1.7748142,5.152903,1
1.6435299,5.1867175,1
1.4682529,4.866116,1
1.6339755,4.5695934,1
1.8960693,5.08527,1
1.4628593,5.020976,1
1.6270401,4.6460137,1
1.5576042,4.757683,1
1.6001402,5.254595,1
1.6009146,4.518991,1
2.6905384,4.774313,1
3.9844882,4.608623,2
4.9703484,4.4638953,2
5.058063,4.4738913,2
5.1048136,4.4812346,2
5.0552034,4.470916,2
5.2535615,4.5032444,2
5.5980396,4.465149,2
5.3108397,4.4874063,2
5.5114717,4.4805317,2
6.8706775,4.545184,0
7.1611505,4.325173,0
7.1784353,4.335231,0
6.7703357,4.8309345,0
6.8093424,4.476665,0
6.218417,4.8220224,0
6.6924944,4.45437,0
6.763266,4.471879,0
7.0621133,4.397324,0
7.1247463,4.3527017,0
7.039667,4.444509,0
6.299266,4.8824825,0
6.1545997,5.0537395,0
6.668021,4.536421,0
7.169841,4.717069,0
5.948677,5.1006994,0
5.986673,5.0848436,0
5.713088,5.2049465,0
5.6523876,4.930575,0
5.985164,5.237383,0
6.390178,4.6125793,0
6.3111496,4.85402,0
5.838485,4.8004913,0
6.132223,5.6532507,0
5.56179,5.499512,0
6.354009,5.2972765,0
6.5985665,5.527191,0
6.4105406,5.7928023,0
6.505114,5.6621327,0
6.1023116,5.782851,0
6.001453,5.945973,0
5.5912323,5.7711997,0
5.877319,5.81111,0
5.667665,5.690248,0
5.493663,5.5694823,0
5.210149,5.479446,0
6.313367,5.75022,0
5.4859285,5.4847646,0
5.542611,5.5861187,0
5.745659,5.5271635,0
5.8853073,5.474698,0
5.246122,5.5463066,0
5.6595883,5.416625,0
5.877983,5.2106237,0
5.8006763,5.447741,0
6.28699,5.2702136,0
6.932729,5.0184693,0
6.843479,5.099059,0
6.363107,5.175724,0
5.5602546,5.0254498,0
5.417183,5.149598,0
5.160887,5.348749,0
5.0292616,5.183839,0
5.1907234,5.162123,0
5.210856,5.331975,0
5.035307,5.3163676,0
5.06624,5.266649,0
5.0804324,5.083236,0
5.0510855,5.519125,0
4.224588,4.7088823,2
3.7964215,4.6590743,2
2.802736,4.767948,1
1.7303014,5.094573,1
1.7942086,5.4943385,1
1.8318872,5.4815607,1
1.4742491,4.5780554,1
1.589981,5.1395125,1
1.5326957,4.753202,1
1.5071871,5.0205226,1
1.6240313,4.5639114,1
1.5866704,4.7517214,1
1.6750283,4.6837397,1
2.698657,4.759364,1
1.8407207,5.2897935,1
3.3503788,4.6681986,1
2.8355112,4.748788,1
4.049121,4.611546,2
5.2344437,4.4417133,2
5.4085994,4.4562488,2
5.528727,4.447867,2
5.519417,4.4881506,2
6.905704,4.5131745,0
7.3608594,4.2984033,0
7.160564,4.3574014,0
6.980232,4.37972,0
6.9051366,4.4283695,0
7.0363584,4.4529986,0
6.5473404,4.869624,0
6.765946,4.831804,0
6.4944167,4.975229,0
6.760018,4.4242444,0
6.1315684,4.6604567,0
6.717774,4.705829,0
6.6255116,5.125459,0
6.9961123,4.7245083,0
6.2521706,5.0851374,0
5.804571,5.0246973,0
7.138436,4.497438,0
6.973412,4.8532104,0
7.177454,4.7880597,0
5.8893595,5.263498,0
5.9312515,5.245998,0
5.8103867,5.040183,0
6.050854,5.0975976,0
5.824274,5.33703,0
5.966977,5.293301,0
6.691028,4.9889607,0
6.4339833,4.9085774,0
5.9310484,5.1424284,0
6.047447,5.723287,0
5.862472,5.8102546,0
6.3952365,5.2052193,0
5.682436,5.7460237,0
6.5770636,5.4578896,0
6.0529656,5.2601953,0
6.415936,5.2873063,0
5.9364076,5.378651,0
6.007749,5.5927534,0
5.762091,5.3178015,0
5.65215,5.4174805,0
5.6368876,5.4011416,0
5.498986,5.5661154,0
5.246997,5.455856,0
5.494466,5.4406495,0
5.5263557,5.5207653,0
5.679213,5.506345,0
5.4044986,5.7561383,0
5.6563044,5.437197,0
5.283539,5.6085944,0
5.459368,5.626724,0
6.7249584,5.115528,0
7.0372825,5.107853,0
6.9612017,5.113079,0
6.9239335,5.110673,0
6.8207307,5.114353,0
5.3057475,5.2111855,0
6.29129,5.196752,0
5.1812954,5.187018,0
5.180782,5.294671,0
4.918197,5.3102903,0
5.0795712,5.3606076,0
5.098939,5.313248,0
5.0728326,5.2955446,0
4.794315,5.161207,0
4.617025,4.986465,0
4.9300213,5.2225666,0
3.364154,4.707885,2
1.9026817,5.5614405,1
1.9292747,5.469689,1
1.7197343,5.473795,1
1.4368542,5.049932,1
1.8362491,5.1792855,1
1.895421,5.550372,1
1.518542,5.2253056,1
1.7504481,4.5983787,1
1.6113038,4.608907,1
1.4917668,4.559677,1
1.5113269,4.3844266,1
2.381102,4.6554594,1
3.8163872,4.637493,2
4.1462455,4.583453,2
5.1162643,4.4618998,2
4.4095316,4.5694385,2
3.6935668,4.6566405,2
4.149768,4.5710855,2
5.5958867,4.4622164,2
7.407019,4.287756,0
6.884228,4.505898,0
7.3584037,4.3320518,0
7.0091944,4.734237,0
7.2190785,4.341311,0
6.924506,4.815647,0
6.778696,4.544948,0
6.776815,4.572742,0
6.207309,4.9896703,0
6.5019417,4.517074,0
6.0013824,5.0487795,0
6.558646,4.6669564,0
6.6892896,4.409308,0
6.730953,4.710618,0
6.3112044,4.610736,0
6.420294,4.624034,0
6.2660303,4.689887,0
5.391412,4.8679485,0
7.094724,4.8433676,0
7.1481543,4.6473017,0
6.862685,4.8964357,0
5.746296,5.211316,0
6.032364,5.2246456,0
5.727579,5.194241,0
5.801891,5.076029,0
6.2345233,4.952699,0
5.918,5.082318,0
5.7095137,5.412829,0
6.3214574,5.981828,0
6.5210085,5.288722,0
5.8974094,5.324412,0
5.8672523,5.476727,0
5.951867,5.157266,0
5.538211,5.31383,0
5.7553988,5.269811,0
5.5348873,5.41195,0
6.4079313,5.5300207,0
6.026036,5.4993334,0
5.9468546,5.538639,0
5.589272,5.371396,0
5.5924773,5.5858583,0
5.631641,5.370307,0
5.6141796,5.4524703,0
5.805269,5.321456,0
5.6750712,5.482772,0
5.4715257,5.534136,0
5.3428545,5.569519,0
5.9760737,5.319393,0
5.622372,5.4354625,0
5.823684,5.256989,0
6.5069146,5.152075,0
6.8316684,4.9892855,0
7.044568,5.1110888,0
6.9116044,4.9064565,0
6.6938324,5.0792565,0
6.6786876,5.07662,0
6.593073,5.0894337,0
6.2245913,5.178941,0
5.165955,5.394525,0
5.166393,5.407886,0
5.063629,5.3649154,0
5.14478,5.4668875,0
5.110783,5.389083,0
5.0332923,5.254557,0
5.2757874,5.4853306,0
5.0383654,5.295928,0
3.773283,4.6649175,2
3.8097572,4.6458383,2
1.9450184,5.4237747,1
1.6505915,4.8654113,1
1.4746598,4.694101,1
1.9873891,5.0324497,1
2.570199,4.9448156,1
1.542034,4.9219065,1
1.491318,5.216973,1
1.5929682,5.3880734,1
1.5781254,4.9811687,1
1.5526416,4.9567633,1
1.4867538,4.8135476,1
1.5089711,4.945746,1
1.6889231,4.710849,1
3.489593,4.661445,2
4.3684673,4.5606213,2
4.9546742,4.480446,2
5.1992188,4.439987,2
5.276846,4.47804,2
4.493605,4.5876527,2
4.5628457,4.5755653,2
5.4910603,4.50229,2
7.342053,4.294838,0
7.232044,4.393132,0
7.064753,4.7366595,0
6.9412103,4.8411665,0
6.9959283,4.510159,0
6.1922135,5.185222,0
5.946537,5.2725263,0
4.541788,4.847697,0
5.675402,5.2210493,0
6.8438196,4.5124917,0
6.0066323,5.317398,0
6.220452,4.6423926,0
6.9323316,4.354248,0
5.5989757,5.479161,0
5.9786525,4.8445497,0
5.6833935,5.3240404,0
5.6237826,4.828636,0
5.919268,5.037359,0
6.917439,4.936224,0
6.8071804,4.923922,0
5.7744327,4.848393,0
5.6382093,5.2864847,0
6.08365,4.9823937,0
5.951751,5.0997486,0
5.895638,4.8001986,0
5.6686378,4.807354,0
5.8035526,5.036664,0
5.5216312,4.8953347,0
6.645385,4.519267,0
6.2511377,4.9151144,0
6.092098,4.6523967,0
6.03765,5.1038785,0
5.9984703,5.0439644,0
5.885089,5.5017824,0
5.7476697,5.658457,0
6.2429886,5.6133275,0
5.73672,5.632295,0
5.987636,5.4328446,0
5.704541,5.8079777,0
5.9071326,5.669838,0
5.9756675,5.6197224,0
5.691206,5.789692,0
5.453316,5.5681305,0
5.522016,5.6415315,0
5.8315787,5.6578407,0
5.279821,5.4585476,0
5.270721,5.561107,0
4.5339766,4.8647084,0
6.672858,5.102738,0
6.667478,5.0968227,0
6.6106024,5.161888,0
6.677535,5.094134,0
6.869559,4.91022,0
6.7239876,5.0578637,0
5.7601233,5.46035,0
5.2484713,5.3387856,0
5.8000836,4.976759,0
5.377402,5.016591,0
5.1423774,5.29957,0
5.0854225,5.2736845,0
4.9173107,5.2385726,0
4.9514084,5.2779803,0
4.9944224,5.308394,0
5.173774,5.22195,0
5.005907,5.262516,0
4.872032,4.963561,0
4.9696555,5.217015,0
3.7278237,4.657156,2
1.9728336,5.438995,1
1.5243843,4.9921203,1
1.4241601,4.542254,1
1.684194,5.4543824,1
1.6365227,4.543379,1
1.6309742,5.4092565,1
1.6374562,4.618251,1
1.5041275,4.686271,1
1.5488313,5.0212626,1
1.6265845,5.399804,1
1.5071692,4.847054,1
1.5689467,4.664582,1
1.7427187,5.2522907,1
1.5169785,4.6440463,1
1.9142721,4.7970824,1
3.8573017,4.6327167,2
4.478924,4.564951,2
5.07949,4.463967,2
5.1173587,4.473882,2
5.5258064,4.4254804,2
5.1672387,4.4615235,2
5.1602783,4.4852905,2
7.2509,4.2348146,0
7.313873,4.317894,0
6.996058,4.8471193,0
6.82487,4.5705113,0
6.2564564,4.949744,0
6.2677197,4.7584476,0
6.8153315,4.7946324,0
6.397135,4.9027557,0
6.0368643,4.7960653,0
6.0297804,4.8944774,0
6.883132,4.503328,0
6.3960247,4.596176,0
6.940002,4.8100204,0
6.236665,4.8111844,0
5.3109026,5.291362,0
5.521251,5.316245,0
5.592979,5.19382,0
5.90624,5.2485704,0
5.6764927,5.226498,0
6.095362,5.0369997,0
5.761907,5.0752587,0
5.9534535,5.155266,0
5.6122684,4.807504,0
5.767232,4.955242,0
5.6346564,4.875876,0
5.605288,5.226705,0
5.697086,5.1619596,0
6.0786543,5.3712583,0
5.6898556,5.2483892,0
5.9856834,5.0419307,0
6.423864,5.243107,0
5.5107703,5.412732,0
6.160468,5.3556104,0
5.724466,5.485561,0
6.5078144,5.2245812,0
6.101829,5.2777896,0
5.7957177,5.1446514,0
5.6000023,5.5114584,0
5.803817,5.442912,0
6.027923,5.312502,0
5.886301,5.2993245,0
5.812534,5.5473127,0
5.789401,5.4522285,0
5.592781,5.4860315,0
5.5223856,5.5347295,0
5.7273307,5.6478076,0
5.3970127,5.457686,0
5.7035265,5.579024,0
5.8422866,5.7436857,0
6.652015,5.1269917,0
6.240232,5.2709603,0
6.0223794,5.220984,0
6.730153,5.074068,0
6.089278,5.281692,0
5.846729,5.137102,0
5.243504,5.2534246,0
5.6108584,5.279674,0
5.1991453,5.2479734,0
5.338598,5.1827397,0
5.193281,5.2872806,0
5.0683594,5.270752,0
5.176088,5.0858207,0
4.992611,5.276838,0
5.039211,5.1851177,0
4.8410025,5.095246,0
4.990489,5.086895,0
4.857462,4.81262,0
3.9462235,4.645309,2
2.821002,4.7330894,1
1.5862473,5.058151,1
1.55992,5.0884147,1
1.5663068,5.006866,1
1.5166538,5.2485585,1
1.5532724,5.1106706,1
1.6125567,4.906398,1
1.4970472,4.5550427,1
1.4146229,5.000236,1
1.8005763,5.2577863,1
1.4388416,4.66357,1
1.9637159,5.6627617,1
1.6284388,4.9439816,1
1.7045023,4.8079123,1
1.7446026,4.935785,1
1.9858805,4.632199,1
3.582123,4.645758,2
3.8449023,4.638343,2
4.8071957,4.5247755,2
5.1804943,4.4706154,2
5.5429397,4.4767113,2
7.095252,4.5331755,0
5.615947,4.464714,2
5.5812764,4.473607,2
6.853531,4.5408826,0
6.7027326,4.7178774,0
6.986063,4.6466165,0
6.863651,4.5108624,0
6.6785955,5.029719,0
6.725189,4.6219277,0
6.8916645,4.509889,0
6.195317,4.7456756,0
6.465743,4.6928315,0
7.0401335,4.3679786,0
6.930924,4.3881207,0
6.8620434,4.570598,0
6.1999,4.6585565,0
6.497312,5.135202,0
5.6062,4.9051523,0
5.52537,5.251159,0
5.2971478,5.0120726,0
4.7224874,4.685464,0
5.1447215,4.9270024,0
5.92433,5.0513115,0
5.6149154,5.2707644,0
5.8446445,5.094345,0
5.7016983,5.0886784,0
5.7531104,5.3720574,0
5.6314936,4.907504,0
5.603538,5.1086364,0
5.732441,5.2675242,0
5.9027476,5.1179175,0
5.919815,4.88173,0
5.843014,5.1163406,0
5.702254,4.925941,0
6.0586762,5.2754564,0
6.1525607,5.3620286,0
5.8582945,5.6165156,0
6.171589,4.854299,0
6.2914705,5.1702757,0
5.700533,5.4991364,0
5.9437,5.477351,0
5.907036,5.4239516,0
5.770663,5.3789406,0
6.591951,5.141019,0
5.8039527,5.2462626,0
6.0410967,5.4367385,0
6.0014906,5.388082,0
5.540584,5.4550834,0
5.9626756,5.440766,0
5.7757044,5.371128,0
5.6794906,5.356972,0
6.7180533,5.059889,0
6.4467187,5.151358,0
5.852579,5.285385,0
6.101411,5.3410044,0
6.7497396,5.102908,0
6.539784,5.132985,0
5.4830003,5.6971602,0
5.353298,5.193936,0
5.4633684,5.415244,0
5.308383,5.455914,0
4.9349766,5.436933,0
5.3163657,5.422289,0
5.3807487,5.2790813,0
5.138288,5.4883876,0
5.168694,5.119801,0
5.2309113,5.109206,0
5.150776,5.0393977,0
4.7579236,5.1068535,0
4.653561,4.9767675,0
4.6702347,4.6977267,0
3.8741546,4.6552243,2
2.8797226,4.7398667,1
1.7750999,5.5011864,1
1.6100974,5.1816487,1
1.7598878,5.337815,1
1.4548794,4.942231,1
1.4837366,4.423764,1
1.4153324,4.6864305,1
1.4893742,4.6890974,1
1.4844226,4.6931977,1
1.4257773,4.878813,1
1.4855158,4.7107162,1
1.919253,5.6276274,1
1.553121,4.671975,1
2.0466528,4.6750484,1
2.206298,4.737508,1
1.8566731,4.834791,1
2.6876292,4.725178,1
3.455511,4.6616163,1
4.212712,4.6060944,2
4.5893197,4.5672345,2
5.4924345,4.439728,2
5.3938255,4.500769,2
7.2807336,4.363928,0
7.3045306,4.5627046,0
7.3139544,4.357872,0
6.632495,4.8519583,0
6.899224,4.817108,0
7.1011825,4.610043,0
6.9349895,4.4524236,0
6.863555,4.5342894,0
6.7042255,4.697729,0
7.162937,4.344359,0
6.8800807,4.368416,0
7.1190605,4.312216,0
7.2959337,4.657131,0
6.938802,4.5274963,0
7.029744,4.3877463,0
6.1878676,4.612082,0
5.7666497,4.859299,0
5.7770734,4.7058196,0
5.596114,4.8960733,0
5.9217987,5.1001787,0
5.5363,4.7878118,0
5.401769,4.8592033,0
5.462785,4.841127,0
6.243939,5.037412,0
5.7647424,5.101754,0
5.733325,5.263562,0
6.2048264,4.7617793,0
5.3982716,5.377391,0
5.5993624,5.1475253,0
5.6036654,4.911623,0
5.602037,5.241056,0
5.7317147,5.380643,0
5.8701563,5.3161035,0
4.9875717,5.2429376,0
4.728113,4.9101276,0
5.2756066,5.3363857,0
6.0848274,5.209125,0
5.421807,5.29883,0
5.767915,5.128301,0
6.394363,5.2224836,0
5.8119946,5.372121,0
6.1700726,5.602985,0
5.9952893,5.033483,0
6.163893,5.3984203,0
6.2689385,5.25215,0
5.9322004,5.55049,0
5.7443194,5.1960278,0
5.654329,5.4559064,0
5.449363,5.5035605,0
5.809006,5.200447,0
5.588116,5.4231024,0
7.1007338,4.6795564,0
6.0825925,5.1391416,0
5.833461,5.2130065,0
6.276551,5.09057,0
6.7800827,4.9647994,0
5.889526,5.2036557,0
5.232055,5.3676057,0
5.3629403,5.2189174,0
5.2405605,5.0519886,0
5.6608763,5.3408675,0
5.36787,5.4770985,0
5.5350285,5.45776,0
5.404133,5.4762874,0
4.990562,5.5315876,0
5.043043,5.4687166,0
5.253064,5.534962,0
5.0445824,5.233144,0
5.2857704,5.1884,0
5.2325068,5.0339813,0
4.9803705,4.9599886,0
4.2604694,4.5705566,2
3.8145022,4.639481,2
3.0767183,4.701728,1
1.4816647,5.1435785,1
1.5280559,4.894652,1
1.7755258,5.277983,1
1.5295813,4.929143,1
1.5004418,5.224984,1
1.4130261,4.7492366,1
1.5352304,5.1473756,1
1.5024097,4.393418,1
1.4604247,4.480474,1
1.6202745,5.21798,1
1.4436189,4.6138253,1
1.8067348,4.9930644,1
3.2264767,4.6810455,1
3.8028772,4.6177263,2
3.580257,4.655231,2
2.4044933,4.6859226,1
3.7363286,4.642685,2
4.6029987,4.558949,2
4.8950486,4.5214763,2
5.3875556,4.4738793,2
5.5091114,4.4684153,2
7.1655245,4.3036637,0
7.064366,4.955081,0
7.302007,4.695399,0
6.7187176,5.096282,0
5.7677197,5.4448986,0
4.576969,4.858908,0
6.7925406,4.860034,0
6.2944527,4.9607425,0
7.1798487,4.3445473,0
6.1728363,4.8698215,0
6.394522,4.7988873,0
6.6894536,4.6799026,0
7.1426215,4.5083475,0
7.264877,4.4218597,0
6.7842746,4.9060197,0
5.282454,4.929456,0
5.805216,4.6849236,0
5.4199004,4.952741,0
5.5096555,4.9498167,0
5.3260555,5.0209975,0
5.828162,5.1085773,0
5.8220162,4.9532123,0
6.176438,4.7814436,0
6.557578,4.546239,0
6.7383156,4.4279737,0
6.2928996,4.7340474,0
5.658609,4.9057055,0
6.0318165,4.8604875,0
5.5752606,5.1643763,0
5.47641,5.0767097,0
5.653705,5.152893,0
5.87163,4.738427,0
6.084054,4.965471,0
5.7364774,5.4208183,0
4.46233,4.8494954,0
5.3330994,5.01579,0
5.4011555,5.2959843,0
5.153493,5.082045,0
5.7774644,5.2104783,0
5.32838,5.176896,0
5.803106,5.2422543,0
5.189687,5.1706595,0
5.695851,5.1800847,0
5.8164606,4.9039392,0
5.6402445,5.480043,0
5.526311,5.5058846,0
5.800005,5.30186,0
5.720606,5.0886803,0
5.192281,5.368378,0
5.5416408,5.4882245,0
5.2563615,5.502132,0
6.018577,5.2032895,0
5.6883507,5.404937,0
5.8678527,5.572624,0
5.190737,5.4451857,0
6.39953,5.094848,0
5.8405643,5.1785517,0
5.350521,5.4554625,0
5.2139406,5.604593,0
5.066607,5.172662,0
5.2448044,5.500032,0
5.4394016,5.3990226,0
5.425498,5.513265,0
4.933956,5.4895577,0
4.7889886,5.465415,0
5.044442,5.3978853,0
4.67321,5.4086695,0
4.966635,5.535522,0
4.974253,5.524746,0
5.132925,5.5290008,0
5.156947,5.3404956,0
4.9728627,4.9650826,0
4.2396607,4.548714,2
3.6468933,4.66908,2
2.529821,4.752823,1
1.6175159,4.7506137,1
1.597358,5.400306,1
1.8073275,5.1900845,1
1.6384557,5.3931603,1
1.5327733,4.4571996,1
1.5589845,4.932479,1
1.5238364,4.7113886,1
1.8226686,5.5405707,1
1.4354266,4.4943595,1
1.6199563,5.3452387,1
1.5663764,5.248774,1
2.079078,4.693029,1
3.679998,4.6288223,2
5.329099,4.442478,2
5.1327987,4.453465,2
4.773412,4.4989986,2
3.2709882,4.677149,1
3.7401824,4.642465,2
4.8681865,4.5141907,2
5.1217885,4.499785,2
6.9855075,4.778819,0
7.1489406,4.3035445,0
6.6749263,5.160157,0
6.6127586,5.137811,0
7.037418,4.859621,0
6.2195315,5.3951883,0
6.469236,5.083052,0
6.564642,5.1622434,0
6.7614493,4.771473,0
6.908093,4.716014,0
7.1269507,4.785088,0
7.2660456,4.3456345,0
7.195877,4.4356046,0
6.857886,4.637312,0
6.9530964,4.394615,0
6.0997977,5.2434087,0
6.0439744,4.9075685,0
6.006002,4.7701135,0
5.411977,5.1087375,0
5.631932,5.0223475,0
4.437389,4.8395886,0
6.277839,4.844727,0
7.112056,4.5412803,0
6.6366873,4.45177,0
6.6921096,4.4662476,0
6.795171,4.4511905,0
7.2934666,4.2501373,0
6.834039,4.4681826,0
6.734987,4.5043316,0
6.3346386,4.6042066,0
5.6195855,5.003741,0
5.8054795,4.937022,0
6.0209556,4.970199,0
7.0963717,4.6247663,0
7.0552225,4.4961424,0
5.949393,5.129497,0
5.9963527,5.0343957,0
5.5959687,5.384875,0
5.815136,5.2613063,0
5.3979025,5.3469462,0
5.2400937,4.9847546,0
5.369777,4.9687443,0
5.881897,5.3726363,0
5.684493,5.1103764,0
5.626134,5.3755565,0
5.384686,5.5671167,0
6.0422564,5.172571,0
5.782153,4.9672246,0
5.7825823,5.0081267,0
5.7853594,5.076687,0
5.1457005,5.34186,0
5.4398203,5.455349,0
5.3192806,5.21821,0
5.582746,5.2346225,0
5.841233,5.180377,0
5.208653,5.404191,0
5.7271876,5.3573556,0
5.9196963,5.274235,0
5.4837775,5.331908,0
5.2788963,5.21086,0
5.0038323,5.242247,0
5.251643,5.344588,0
5.0794115,5.2182126,0
5.31813,5.163617,0
5.0637674,5.443307,0
4.8463187,5.4127192,0
5.1062803,5.4565935,0
4.997746,5.4360003,0
4.891756,5.4861083,0
4.9631343,5.5290346,0
4.988895,5.529863,0
5.021151,5.4019294,0
4.9928827,5.143532,0
5.0212708,5.0858626,0
4.2395563,4.571246,2
3.8680046,4.6422887,2
2.2740815,4.855117,1
1.4864405,4.9480367,1
1.6951187,5.5030665,1
1.8504996,5.3762407,1
1.5479438,4.93159,1
1.4340664,4.9123583,1
1.5530286,5.140245,1
1.5279924,4.5593166,1
1.4675623,4.497543,1
1.4285351,4.5340495,1
1.632682,4.737468,1
1.8490726,4.673194,1
2.6668823,4.750225,1
4.633335,4.522128,2
5.3464575,4.4304504,2
5.3095627,4.4437156,2
5.090495,4.4673233,2
4.4229527,4.559068,2
4.2823606,4.569781,2
5.679219,5.169965,0
5.4052677,4.549077,2
6.7574544,4.567512,0
7.0097294,4.4077396,0
6.9139347,4.8635545,0
7.076731,4.8288426,0
6.7596836,4.786903,0
6.8968215,4.5335274,0
6.55755,4.96675,0
6.76529,4.8129597,0
6.9355745,4.6781125,0
7.22516,4.4668856,0
7.000463,4.7397842,0
7.3853445,4.3357267,0
7.044504,4.5474806,0
6.7297378,4.4383607,0
5.789708,5.29454,0
5.760222,4.916463,0
5.986459,5.0862823,0
6.064665,5.0574207,0
5.2270746,5.1519613,0
5.6644125,5.1818695,0
5.8970203,5.189578,0
6.6370034,4.4197845,0
7.1833467,4.459617,0
7.342509,4.335454,0
7.3762302,4.1944065,0
7.345318,4.299873,0
7.3237004,4.296759,0
6.9876413,4.2776814,0
6.686931,4.4991875,0
6.328366,4.832635,0
6.4696417,4.5609775,0
6.2592297,4.747286,0
6.43593,4.64305,0
6.7350907,4.361266,0
7.31682,4.312057,0
7.1873097,4.5260396,0
7.171069,4.539636,0
6.8252664,4.3828816,0
6.0150733,4.848268,0
5.7310843,5.435478,0
5.587679,5.4699817,0
5.7294874,5.3957567,0
5.431466,5.366047,0
5.92573,5.13509,0
5.929384,4.9044957,0
5.8187165,5.110982,0
6.5419927,4.967857,0
5.5110455,5.020998,0
