mz,p_value,adjusted_p_value,significant_after_fdr
1579.372135846641,0.0,0.0,True
1594.8897440267133,0.0,0.0,True
1610.3744759182684,0.0,0.0,True
1625.8920840983408,0.0,0.0,True
1641.8699603176524,0.0,0.0,True
1657.8807128254814,0.0,0.0,True
1673.825712756276,0.0,0.0,True
1689.902217841139,0.0,0.0,True
1705.8800940604508,0.0,0.0,True
1722.4168671845532,0.0,0.0,True
1739.4467846364123,0.0,0.0,True
1756.4438257997542,0.0,0.0,True
1773.473743251613,0.0,0.0,True
1790.9968050312289,0.0,0.0,True
1808.4869905223272,0.0,0.0,True
1827.0949698230072,0.0,0.0,True
1844.4536501600371,0.0,0.0,True
1863.8177840966107,0.0,0.0,True
1880.7490726829185,0.0,0.0,True
1898.7981550788077,0.0,0.0,True
1917.537639533556,0.0,0.0,True
1936.6058868734751,0.0,0.0,True
1955.0494847315697,0.0,0.0,True
1974.413618668143,0.0,0.0,True
1990.8517629266944,0.0,0.0,True
