mz,p_value,adjusted_p_value,significant_after_fdr
670.1783769061749,0.053537505865232364,0.07322946204554773,False
675.4385830689112,0.23038386924754337,0.2701052260143612,False
681.7837067527121,0.43596269289729805,0.47065174260261367,False
687.2411706465509,0.013547693664207014,0.020802265110201737,True
693.3561603107321,0.11029232393469278,0.14037204864415445,False
699.142387089742,1.1491121358057893e-42,1.3023270872465612e-41,True
706.2107891209191,0.5296444384623118,0.5577671520089832,False
713.1476859980276,9.04974292783329e-14,3.778664590919865e-13,True
720.1503354521703,5.195996498891525e-58,9.512670513355253e-57,True
727.1529849063133,1.192113364009509e-13,4.891775528176951e-13,True
734.1556343604561,8.723484047220099e-14,3.7074807200685423e-13,True
741.2897889686674,9.196151313611894e-08,2.806005144409783e-07,True
748.1609332687417,4.8735651830510216e-49,7.249428209788395e-48,True
755.0978301458504,8.105858224348624e-10,2.717175010415454e-09,True
762.1004795999932,5.766465153225943e-05,0.00013724187064677743,True
768.7414898804477,0.029189690070383002,0.041352060933042584,True
775.0537372757315,1.4288690361654744e-14,6.416430766177035e-14,True
782.1221393069084,4.665291164797974e-15,2.1771358769057212e-14,True
789.059036184017,0.0010372037386283846,0.0021845530070226152,True
795.7986753300229,0.37558747559586353,0.41193465065352775,False
802.3410567449264,0.05238871080943466,0.07207233047771937,False
809.639592795723,0.02426792493858119,0.035004643244741354,True
814.6367886503226,1.0583925324558914e-10,3.8166276170379115e-10,True
821.1134174881918,0.32364981703546025,0.3599469927777548,False
828.6420875586082,6.15770603280356e-06,1.6283711508969414e-05,True
842.6145101783768,0.23769487978412934,0.27731069308148426,False
855.3705101230125,0.4370337609881413,0.47065174260261367,False
863.1621905015656,0.25010241922372783,0.29036280865974257,False
871.1182523227046,0.13586600993225553,0.17019005454672007,False
882.493448149622,0.2672910579384918,0.3088119989774808,False
889.9234893544872,0.17541236637649127,0.21191950861728387,False
900.4439016799599,0.3624465133134547,0.40121986124931264,False
