UMAP1,UMAP2,cluster
3.414563,-2.6911979,1
3.448468,-2.4798114,1
3.4140072,-2.5813127,1
3.5169413,-2.5538206,1
3.8353682,-3.1690147,1
4.6762357,-5.0901628,1
4.1326027,-5.1836286,1
3.2905073,-6.771972,0
3.2682667,-6.7680902,0
3.307891,-6.6517806,0
3.2920997,-6.8095455,0
3.3122873,-6.8385572,0
7.461445,-6.064832,1
7.359021,-6.1882,1
7.3694043,-6.2054715,1
5.4966307,-4.7163057,1
3.7742372,-0.31300792,-1
6.0658174,-4.808385,1
5.9886227,-4.9255433,1
6.0704455,-5.099263,1
6.4648523,-4.578015,1
6.2417245,-4.050683,1
3.8382857,-5.111851,1
3.9856298,-5.009555,1
4.4018393,-5.0174627,1
5.044767,-5.016813,1
7.073561,-4.5269327,1
7.983359,-4.282921,1
7.904511,-4.2364135,1
7.777007,-4.3281646,1
7.8525343,-4.4971867,1
7.8527718,-4.5121737,1
5.260017,-5.7167606,1
5.321985,-5.661548,1
5.5685577,-5.6984715,1
7.091315,-5.7182207,1
7.091812,-5.773013,1
7.0956306,-5.9708896,1
7.2434278,-6.0181146,1
7.1477222,-6.045209,1
4.7857566,-4.617731,1
4.5383177,-4.59691,1
4.706459,-4.2554545,1
5.480269,-3.8711238,1
6.4888096,-4.4090724,1
6.675955,-4.438685,1
6.6488857,-4.462151,1
6.7359357,-4.4102182,1
6.2940054,-5.1500382,1
6.2563844,-4.9410944,1
5.5974126,-5.459501,1
5.499779,-5.3594904,1
5.3184266,-5.132155,1
5.5995345,-4.543637,1
5.1383348,-4.596324,1
4.581765,-4.8918033,1
4.9711823,-4.519724,1
4.3034644,-4.923121,1
4.250886,-5.230603,1
3.6877997,-5.309997,1
3.5530255,-5.2777023,1
3.586174,-5.2877784,1
3.5799527,-5.2922044,1
3.5410168,-5.3073206,1
3.6523871,-5.1889477,1
4.4007754,-4.777492,1
5.272732,-4.6232014,1
5.437356,-3.709361,1
5.017795,-3.3065484,1
5.060852,-3.036749,1
4.947712,-3.15924,1
5.744366,-5.4622917,1
5.970232,-5.3651156,1
6.076791,-5.4728613,1
5.443973,-5.027711,1
5.162001,-4.7458,1
4.1952763,-1.5365896,1
4.2760367,-1.662221,1
4.4360347,-2.6240456,1
4.9660344,-3.228517,1
5.469206,-3.9240751,1
5.536575,-4.7251487,1
4.914685,-4.8718386,1
5.116355,-4.984209,1
5.2350802,-4.806655,1
4.974654,-5.0430975,1
5.850696,-5.5671186,1
6.280518,-5.6830025,1
6.3039165,-5.767818,1
6.3391094,-5.8759513,1
6.5104403,-5.7045445,1
6.685596,-6.1392007,1
6.9415617,-5.968718,1
6.8556995,-6.0786943,1
6.9042,-6.140768,1
6.8216333,-6.06132,1
4.517671,-3.1056147,1
4.8312473,-1.7413905,1
4.894713,-1.6730657,1
4.630419,-1.4724419,1
4.87865,-1.6036612,1
4.2054353,0.97564095,-1
6.817238,-5.407275,1
6.728517,-5.7569065,1
6.812607,-5.830364,1
6.5720367,-6.029299,1
7.0182176,-6.152371,1
6.2421484,-5.121695,1
6.0031,-3.5250387,1
4.606558,0.0764771,-1
4.542815,-0.4776146,-1
4.3914866,-0.22537488,-1
4.430785,-0.2775919,-1
4.2533774,-0.17448016,-1
4.1666813,-0.084454656,-1
3.7188823,-0.035131697,5
3.6940773,0.058226258,5
3.752364,-0.15201254,-1
3.7558954,-0.1484936,-1
3.8046546,-0.29188606,-1
5.8367796,-2.8855813,1
6.551156,-2.282927,1
3.9004061,-1.8510098,1
3.8565085,-1.8866028,1
3.8713808,-1.7997732,1
6.45539,-1.9823079,1
3.3854938,-3.1681964,1
3.232845,-3.0782106,1
3.1320152,-3.1556013,1
3.251152,-3.1404035,1
3.1427016,-3.0995007,1
6.4135756,-3.627695,1
4.5085554,-4.173181,1
7.856059,-1.8063474,-1
7.8856053,-1.7938503,-1
7.8879223,-1.8022844,-1
7.9347024,-1.7796222,-1
7.9704065,-1.7582132,-1
4.4965563,-6.8666334,1
4.539919,-6.6711183,1
4.6004815,-6.579287,1
4.6779013,-6.3443923,1
5.796434,-4.5680075,1
5.617306,-4.7067347,1
5.137447,-4.9387164,1
7.147995,-4.441782,1
6.8961797,-4.639527,1
7.2118425,-4.3850303,1
7.1731067,-4.486754,1
6.8350487,-4.621272,1
5.9432025,-4.634551,1
5.925674,-4.1439176,1
4.448304,-3.6233995,1
4.417809,-4.1417713,1
5.4447303,-5.142543,1
3.6290119,-4.0637326,1
3.6320791,-3.7762465,1
5.883034,-5.524846,1
4.8776183,-4.7030644,1
3.8627112,-3.9943292,1
6.2575116,-3.7134829,1
5.23702,-3.6409495,1
5.3644986,-3.4657977,1
5.6155286,-3.3507316,1
5.499961,-2.9744346,1
5.4672785,-3.103273,1
4.071273,-2.0622537,1
4.032111,-1.7971101,1
3.8108127,-2.010326,1
5.8580003,-4.3913755,1
5.102293,-2.143689,1
5.1522384,-2.14334,1
5.22481,-2.3306336,1
5.079826,-2.3743932,1
4.616485,-5.1918507,1
6.5228724,-3.4010348,1
7.059318,-3.5609906,1
5.582945,-2.5551918,1
5.6876516,-2.4927125,1
5.62692,-2.4047549,1
5.5815187,-2.4699376,1
8.806943,-4.0745735,1
8.993926,-4.078226,1
9.01496,-4.0581627,1
8.974769,-4.0717783,1
9.01018,-4.0639386,1
7.684916,-4.7358007,1
3.644591,-1.3772835,-1
5.0182676,-5.714136,1
4.762812,-4.982535,1
7.8620496,-4.1761,1
7.1192675,-3.086569,1
8.682344,-3.9855325,1
9.019977,-4.012938,1
9.057392,-4.0088067,1
8.835273,-4.0186577,1
8.969235,-4.014428,1
4.537957,-7.123992,1
5.340196,-6.4402704,-1
5.487109,-6.381229,-1
5.4613976,-6.3783517,-1
5.7498307,-6.1970196,-1
7.737178,-5.4026823,-1
8.066769,-4.437596,1
7.9613557,-4.2821617,1
7.833508,-4.2653923,1
7.655572,-3.8086543,1
3.9174795,-2.2887716,1
3.841291,-2.3660917,1
3.801393,-2.3382037,1
4.528484,-3.6493378,1
4.1799073,-3.7286046,1
4.733342,-3.713291,1
4.4563384,-3.8529015,1
5.5245476,-5.0308375,1
6.0322895,-5.487489,1
5.9993553,-5.7098527,1
5.955399,-5.753867,1
5.9535985,-5.8263755,1
5.766549,-5.5993915,1
7.049744,-6.371907,1
7.0050416,-6.363588,1
7.029665,-6.5360203,1
7.0847282,-6.603901,1
7.030073,-6.50243,1
6.7410207,-2.8290997,1
6.5519342,-3.105724,1
6.213711,-2.6557283,1
5.6633,-0.50796276,1
5.8281665,-0.7861542,1
5.666867,-0.113375925,1
5.6459703,-0.40502268,1
5.608817,-0.31023997,1
5.7767916,-0.17785086,1
5.842376,-0.14059259,1
5.792231,-0.13781963,1
5.964902,0.038801126,1
6.0771747,0.02867543,1
6.144236,0.08318785,1
6.130901,0.10265589,1
6.2401342,0.1233827,1
5.9619617,0.20213579,1
6.016661,0.050949845,1
4.660142,1.4844621,1
4.4870205,2.1371646,-1
4.3763247,2.2734919,2
4.0703087,3.2165446,2
3.6720808,3.2876384,2
3.4679503,3.4473767,2
3.3814054,3.2833407,2
3.1300306,3.530706,2
2.7495,2.9001696,2
2.8451462,2.820372,2
3.0349746,3.213908,2
3.134246,3.2829487,2
3.1364639,3.2713892,2
3.5549872,3.8993764,2
3.154761,3.8889008,2
3.1361914,3.2953532,2
3.2181175,3.1294208,2
3.3236203,3.3747184,2
4.0844035,2.6780798,2
4.217482,2.4860787,2
4.2226315,2.6717224,2
3.5647328,2.3738935,2
3.3848433,2.2085886,2
3.2837334,2.0076551,2
3.3386843,2.0348835,2
3.5867736,1.536682,-1
4.365987,0.58906823,-1
4.6844473,0.4608959,1
5.2201896,-0.1093411,1
5.533327,0.013288331,1
3.6562538,0.6077712,-1
2.9051728,0.57367843,-1
3.1071885,0.60615104,-1
2.8261547,0.64937544,4
2.6062481,1.0059264,4
2.7609465,0.86190474,4
2.6828215,0.8755456,4
2.4857388,0.41898474,-1
2.5762467,0.33363894,-1
2.572912,0.27260947,-1
2.6894052,0.2873799,-1
2.378867,0.6399979,4
2.3879075,0.5721412,4
2.5739305,0.64033055,4
2.4335968,0.7189035,4
3.132569,0.27464136,-1
3.6316414,0.28736758,-1
3.3768027,0.22055064,5
3.3173478,0.42976534,5
3.2895498,0.3398656,5
2.9878678,0.5310408,-1
3.3933725,0.57416105,5
3.6350088,0.5834637,-1
3.8915894,0.8681303,-1
5.5324826,-2.1627243,1
5.7656856,-2.344294,1
4.149067,-5.0006723,1
4.0791597,-4.919504,1
4.1190047,-4.965059,1
5.8924885,-2.2817652,1
5.916609,-1.9312844,1
5.0642824,-2.1515863,1
4.5169764,-2.4906437,1
4.590338,-2.4476767,1
3.6541574,-5.1333785,1
4.479585,-2.5835996,1
3.6007736,-5.064586,1
4.5801697,-3.0960221,1
4.752053,-2.6933863,1
4.3888626,-3.8178897,1
4.34817,-4.7647324,1
4.539839,-4.504515,1
5.045834,-4.629348,1
5.078798,-4.556562,1
5.2558737,-4.460987,1
5.1431494,-4.694513,1
5.0228343,-4.633176,1
4.914978,-3.7619882,1
4.9940767,-3.3750732,1
4.965941,-4.6518984,1
3.0999389,-3.547928,1
2.997509,-3.4566956,1
2.945207,-3.5267591,1
2.7282467,-3.4141524,1
4.989431,-6.1314826,1
5.0618362,-6.227888,1
4.952942,-6.310517,1
4.839645,-6.2567067,1
4.768274,-6.3135743,1
6.6283154,-3.3984442,1
4.816922,-5.834923,1
6.4688993,-2.6243892,1
4.6014357,-2.452022,1
4.6302233,-2.5032115,1
4.621215,-2.6626709,1
4.607741,-2.590002,1
4.6053643,-2.3835938,1
3.8300233,-4.2850046,1
8.066706,-4.5987616,1
7.4858446,-5.8525496,1
7.603215,-5.891534,1
7.6286316,-5.937274,1
7.6209083,-5.965626,1
7.0745077,-6.378353,1
6.802245,-4.83422,1
3.8461738,-5.1954064,1
3.8589573,-5.06956,1
3.7844644,-5.243517,1
3.8079846,-5.184033,1
3.7610416,-5.150367,1
6.2219906,-5.8031926,1
6.6841846,-5.802201,1
6.650316,-5.7078633,1
6.7082744,-5.091735,1
6.517893,-4.530975,1
5.5977187,-4.08998,1
5.399432,-3.8920875,1
5.2904706,-3.9731665,1
5.0963864,-3.857653,1
5.1166553,-3.681245,1
4.8525157,-3.820889,1
5.0501547,-4.0403233,1
5.1132784,-4.024595,1
4.0810723,-4.995089,1
4.027092,-5.0338187,1
4.077468,-4.877122,1
5.328402,-4.149403,1
5.697374,-4.0806046,1
8.4738245,-4.4029217,1
8.4683,-4.3286943,1
8.464526,-4.406511,1
8.468788,-4.433901,1
8.256228,-4.739312,-1
5.697371,-4.0469065,1
5.7175283,-4.0960817,1
5.938616,-4.7639513,1
5.76619,-4.3983097,1
5.3787246,-4.2714276,1
5.371117,-3.988811,1
5.302818,-3.973234,1
5.502901,-3.492553,1
5.685713,-3.3119397,1
5.8432965,-3.5931804,1
5.4276724,-3.7687602,1
3.8815424,0.51746905,-1
3.54373,1.0342597,-1
3.145906,-3.0748656,1
3.6983862,-3.7506404,1
4.3729134,-6.156984,1
4.80791,-4.941979,1
3.7051113,-4.04612,1
3.975354,-3.34583,1
4.454385,-6.2806134,1
4.5534916,-6.1938987,1
2.8913534,-3.3620813,1
2.4862227,-3.1655154,1
4.48725,-6.486762,1
3.1898134,-3.1035593,1
2.946743,-3.2859397,1
5.966817,-5.168693,1
5.3954782,-4.249426,1
5.780967,-4.7423882,1
5.050021,-3.1568832,1
4.5011516,-3.5310001,1
4.004724,-3.4597878,1
7.8584895,-3.6993823,1
7.83169,-3.6636393,1
7.8350983,-3.740615,1
7.8934617,-3.9214876,1
7.8771067,-3.8235157,1
3.6670537,-4.006663,1
4.4090996,-7.0456276,1
4.417925,-7.049507,1
4.361464,-6.8214645,1
4.2846675,-6.722562,1
4.4031215,-6.834288,1
4.7212105,-5.115292,1
5.2358594,-4.9574804,1
6.4559546,-4.1560483,1
6.662752,-3.9288306,1
6.402963,-4.219825,1
4.524736,-2.740463,1
4.566274,-2.7253754,1
4.4753346,-2.7826312,1
4.485324,-2.715485,1
4.4806376,-2.8685062,1
4.893373,-5.0700965,1
3.9063315,-5.061076,1
4.279049,-5.486768,1
4.785523,-5.454981,1
5.498135,-5.8043933,1
4.5528226,-5.5836577,1
5.7396593,-5.682247,1
4.3691955,-5.7896767,1
3.752757,-6.3701615,0
3.6935914,-6.436711,0
3.6420143,-6.4598427,0
3.5625582,-6.68325,0
3.4293263,-6.7373576,0
6.710317,-3.9454408,1
6.4237304,-4.585179,1
6.3857403,-4.932262,1
6.2524033,-5.091812,1
6.840502,-5.629005,1
6.8041863,-5.2171082,1
6.8714767,-5.455279,1
6.761466,-5.2834816,1
6.632842,-5.3681145,1
5.057366,-5.0228157,1
4.702082,-5.5575185,1
4.294093,-5.5444503,1
7.1163063,-6.593244,1
7.1377473,-6.4550037,1
7.061071,-6.3678184,1
6.922393,-6.2806973,1
7.0847383,-5.8885474,1
6.8393745,-5.214625,1
6.574247,-5.286111,1
6.6442275,-5.325006,1
7.52928,-4.616917,1
6.096601,-4.8040385,1
5.694067,-4.701991,1
3.901882,-5.175543,1
4.6305575,-5.3634057,1
4.7176166,-4.814189,1
5.2099276,-4.2732043,1
5.280589,-4.1003036,1
5.571298,-4.020013,1
5.64407,-3.57312,1
5.631251,-3.965961,1
5.9244227,-4.585338,1
5.781153,-4.34167,1
5.5446935,-3.525219,1
5.546362,-3.529582,1
5.354566,-3.3059163,1
5.2029634,-3.3623614,1
5.571881,-3.4770246,1
5.4499907,-5.96372,1
5.372961,-6.030903,1
5.3907304,-6.0934525,1
5.4679914,-6.114158,1
5.669375,-6.0726533,1
5.589001,-5.96506,1
5.9714265,-5.9063425,1
5.753,-5.878116,1
5.3138504,-5.5684743,1
3.40258,-4.8705716,1
6.352778,-1.7979451,1
4.9580936,-4.310554,1
4.827018,-4.31386,1
5.0404077,-4.2006245,1
4.9175673,-4.2938495,1
3.7694852,-0.4750381,-1
6.6291456,-1.649625,1
4.892922,-2.1841154,1
6.6649384,-0.8978455,1
6.696198,-0.95788044,1
6.6827836,-0.80790013,1
5.851942,-0.70424896,1
6.469785,-0.84765595,1
6.046654,-1.0280629,1
5.8873963,-0.75199807,1
5.983089,-0.6945052,1
6.082711,-1.0019822,1
6.177516,-1.099419,1
5.66316,-1.4269325,1
5.850524,-1.5051215,1
5.8877797,-1.6819346,1
5.9289722,-1.6872281,1
6.059975,-1.5835847,1
5.947775,-1.3473066,1
5.227324,-3.0536916,1
4.9219546,-3.8480697,1
5.252919,-4.014194,1
5.837222,-4.2061243,1
6.5477147,-4.082301,1
6.5201635,-4.07109,1
6.563784,-4.0207257,1
6.4996414,-3.767798,1
6.5774674,-3.744607,1
6.8464584,-4.498601,1
6.7137733,-4.169063,1
7.5724196,-4.7880225,1
7.7617297,-4.8387084,1
4.491535,-1.3633456,1
4.502697,-1.2419682,1
4.474407,-1.3403535,1
4.352333,-1.2405804,1
4.387392,-1.2817519,1
4.9137797,-2.2962525,1
4.879896,-3.2337098,1
4.9217095,-5.272949,1
4.8030024,-4.637415,1
5.6406684,-4.28896,1
5.163062,-4.895981,1
5.5927963,-4.164501,1
5.9384212,-3.8847587,1
5.856299,-4.182318,1
5.8507724,-4.158246,1
6.4542494,-5.2143283,1
6.208798,-5.5568376,1
6.152574,-5.776614,1
6.165432,-5.7709827,1
6.20186,-5.6287384,1
5.7781267,-5.6042056,1
5.565638,-5.3171563,1
7.1288514,-1.912962,1
7.1592245,-2.0299318,1
7.169707,-2.1716607,1
7.216556,-2.1701195,1
7.080532,-2.347402,1
4.4524107,-3.1499844,1
6.1570115,-5.442943,1
6.4591603,-5.4827003,1
6.437562,-5.6689987,1
7.2478333,-5.557114,1
7.14907,-5.1844344,1
7.4244223,-4.22532,1
7.1203485,-3.7246475,1
7.896374,-3.843647,1
7.9513617,-4.1431375,1
7.944648,-4.170718,1
8.480987,-4.2471766,1
4.6292534,-7.04362,1
4.712185,-6.7188993,1
4.6034617,-6.9489083,1
4.5914907,-6.9255157,1
4.4600143,-7.061656,1
6.1674027,-3.3788571,1
7.174697,-5.625109,1
8.027962,-5.002512,-1
8.042756,-4.9362316,-1
8.128762,-4.8470798,-1
8.217286,-4.493577,1
8.117683,-4.479004,1
5.4914346,-4.959375,1
5.8184543,-5.0658994,1
7.723179,-5.1497455,1
7.767474,-5.15134,1
7.7466583,-5.1369414,1
7.7554035,-5.1881537,1
7.5911164,-5.147633,1
7.080036,-4.2148943,1
5.1174707,-4.0770216,1
5.352953,-3.9612236,1
5.273761,-3.786576,1
5.2033067,-3.5087116,1
5.0797997,-3.1073139,1
4.9425664,-3.1044064,1
4.0817003,-3.3893406,1
4.2593493,-3.5312324,1
4.0224333,-3.5120087,1
3.67401,-3.6598406,1
3.3619921,-4.026329,1
3.4991603,-4.0468087,1
3.6110504,-3.9052036,1
3.7164252,-3.6837304,1
4.001691,-3.3839016,1
5.1328807,-2.6473424,1
5.1536293,-2.570893,1
4.282184,-5.530711,1
4.32708,-5.6662903,1
4.179971,-5.7622356,1
4.2128553,-5.6672115,1
3.6810782,-2.3169205,1
3.249043,-6.687205,0
3.402798,-6.532441,0
3.319469,-6.676692,0
3.2569926,-6.729425,0
3.35369,-6.89565,0
5.5573926,-6.122057,1
5.4194293,-5.879606,1
4.8283644,-5.5093093,1
4.9081545,-5.0391903,1
4.929721,0.6684682,1
4.905511,0.6538708,1
5.0568027,0.5797431,1
5.034415,0.6923438,1
5.1128426,0.66661596,1
5.5331235,0.37354064,1
5.327455,0.4192927,1
4.803207,1.3605871,1
3.8141253,3.2494454,2
3.6451526,3.372965,2
3.3212862,3.4833686,2
3.0625865,4.1303177,2
2.927591,3.7708867,2
2.744237,3.1282032,2
2.7549415,3.1134427,2
2.698918,3.2296906,2
3.0395057,2.1291635,2
3.3657887,3.035082,2
3.4359229,3.1671243,2
3.7969441,3.597718,2
3.9465625,3.4407597,2
3.946137,3.5942802,2
4.1224217,2.9282856,2
3.8422594,2.898077,2
3.771575,2.4349775,2
3.8618846,2.5707383,2
3.7635298,2.6009967,2
3.796621,2.6393332,2
3.8983939,2.6364481,2
3.6079013,2.415312,2
3.642669,2.2503808,2
3.4513588,2.171927,2
3.623453,2.1199613,2
3.6591172,0.012565455,5
3.6495037,-1.7813292,1
2.977399,0.18045929,-1
2.778984,0.26948375,-1
2.6354284,0.39830092,-1
2.2432122,0.48296815,-1
1.9684235,0.61992735,4
1.9719337,0.6348782,4
2.245296,0.72862023,4
2.2196448,0.6195822,4
2.4311411,0.48460275,4
2.396398,0.48821482,-1
2.6078513,0.53944194,4
2.6028492,0.5434995,4
2.535234,1.0083276,4
2.5543664,1.0699624,4
2.5102794,1.0426421,4
2.5418086,0.46932867,-1
2.5347784,0.35839233,-1
2.6166794,0.22513928,-1
2.592897,0.21008025,-1
2.5475297,0.17173478,-1
2.8523798,0.87168527,4
2.6028404,0.5896945,4
2.591967,0.41640007,-1
2.9565885,0.26456726,-1
2.93156,0.25435776,-1
3.1011083,0.2194008,-1
4.6900177,-1.8966187,1
4.644479,-1.8864512,1
4.707232,-1.7274495,1
4.7211695,-1.5722616,1
5.346301,-0.63170385,1
5.8664784,-0.4698465,1
6.039318,-0.52527344,1
6.647456,-1.7038112,1
6.641058,-1.9069439,1
5.9923015,-4.32564,1
4.2364345,-5.2747436,1
4.04196,-5.2870717,1
4.0910583,-5.111976,1
4.882247,-3.7718756,1
5.353273,-2.8586268,1
5.572473,-3.2471805,1
6.0675592,-5.2165627,1
5.700051,-5.235943,1
5.6434402,-5.240155,1
5.472041,-5.1183286,1
5.117453,-2.0833366,1
4.942772,-2.1628253,1
5.2353525,-3.2212534,1
4.869692,-2.7787607,1
4.6500897,-2.9707215,1
7.7869997,-3.7450955,1
6.8060913,-3.2284973,1
5.507992,-2.7168615,1
3.591514,-6.5009003,0
3.5012236,-6.536566,0
3.5203109,-6.559228,0
3.5987263,-6.433243,0
3.677295,-6.4724455,0
4.7959104,-5.461947,1
4.598747,-5.2795315,1
4.156418,-5.211034,1
6.514132,-2.5998442,1
6.429536,-2.6589844,1
6.2923503,-2.7279658,1
5.947211,-6.011641,1
3.890324,-2.7790318,1
5.4507422,-5.7986755,1
5.5234604,-5.702659,1
5.599556,-4.815006,1
6.1457605,-4.592988,1
5.98017,-4.4686728,1
6.083841,-5.353477,1
6.1137896,-5.254365,1
6.2767296,-5.2722635,1
5.9873505,-5.4613514,1
6.2549577,-5.243599,1
6.654103,-3.9403176,1
6.6009865,-4.0731406,1
4.5120277,-6.857393,1
4.4420886,-6.877451,1
4.3922944,-6.9526196,1
4.4366565,-6.801463,1
4.4811115,-6.7868037,1
4.671784,-3.8992143,1
4.6879435,-3.756809,1
4.213244,-4.3464475,1
4.3291526,-4.83047,1
4.281066,-4.8812685,1
4.274448,-4.9298654,1
8.50447,-4.17142,1
8.500013,-4.1787567,1
8.502012,-4.2089963,1
8.525246,-4.122172,1
8.492075,-4.1380525,1
5.06912,-5.133982,1
5.6817136,-5.387495,1
5.642161,-4.934476,1
5.8957005,-5.1279497,1
5.937087,-4.768912,1
6.004796,-4.165328,1
7.8934236,-4.2795196,1
7.8525486,-4.093473,1
7.91316,-4.2709484,1
7.814561,-4.309507,1
8.033989,-4.3801174,1
5.808785,-2.3528154,1
5.3384333,-5.871703,1
5.35885,-5.8454514,1
7.1296825,-4.727245,1
7.4014454,-4.7724996,1
7.4977045,-4.776814,1
3.6190627,-5.0292273,1
3.7708406,-5.2397184,1
3.8015306,-5.2297206,1
4.200805,-5.182378,1
4.612123,-4.8327384,1
4.7217317,-4.8371143,1
3.3721344,-6.6507077,0
3.4290473,-6.594414,0
3.5108392,-6.518584,0
3.5095825,-6.570377,0
3.5162418,-6.512757,0
5.183892,-2.6089215,1
7.7268324,-3.8136818,1
7.7336774,-3.8854177,1
7.678108,-4.0393167,1
7.11298,-4.7777653,1
6.7902756,-5.267329,1
5.3122644,-6.074437,1
5.23264,-6.1963615,1
5.2624755,-6.1257186,1
5.8441596,-4.9324255,1
5.7046523,-5.2765484,1
5.6291327,-4.9213996,1
5.514486,-5.1868076,1
5.486979,-5.3933396,1
4.3569727,-3.277296,1
4.4899507,-2.6637995,1
4.505548,-2.7952871,1
4.579464,-2.8026297,1
4.6494236,-2.3495545,1
3.641084,-2.8860865,1
3.3844073,-3.2557335,1
3.334108,-3.1966143,1
3.4468846,-3.1054502,1
3.2538874,-3.0781307,1
5.868293,-3.4836814,1
5.954915,-3.4221523,1
5.628729,-3.5037382,1
6.0187807,-3.7217607,1
6.117532,-4.885152,1
5.729465,-4.696551,1
4.3540897,-4.4308233,1
5.459882,-5.0890956,1
5.160677,-4.901072,1
4.1081767,-4.3057547,1
4.5806975,-4.754126,1
4.9816275,-4.7797,1
5.0113916,-3.7500463,1
4.8799257,-3.6519284,1
4.7469325,-4.156145,1
5.168998,-4.0710177,1
4.734574,-4.851278,1
4.752872,-5.323972,1
6.7816257,-6.0820565,1
6.7800765,-6.2549043,1
6.8236623,-6.1394114,1
7.1704698,-5.861608,1
7.284843,-5.81436,1
6.591294,-3.9968882,1
6.511671,-3.270224,1
6.742108,-4.3704,1
3.9137764,-5.2428403,1
4.0768943,-5.3177357,1
4.5265226,-5.1578245,1
4.1779203,-5.526684,1
3.7623456,-5.410213,1
4.1270843,-5.5464063,1
4.0250587,-5.5167904,1
4.0639825,-5.579796,1
4.1460075,-5.6369596,1
6.98521,-4.8604703,1
7.96043,-4.3710203,1
8.11061,-4.401809,1
8.128556,-4.257964,1
8.15072,-4.3066835,1
7.9235277,-4.3937016,1
5.9192076,-3.3623836,1
5.3970513,-3.0169132,1
4.970563,-4.195649,1
4.246734,-3.59172,1
4.369958,-3.7711263,1
4.129109,-4.0274167,1
3.8206773,-3.9840379,1
5.4321938,-3.9567666,1
7.0054493,-4.3804183,1
3.616992,-2.0223536,1
3.61825,-1.992674,1
3.7059643,-2.0855808,1
3.7268755,-2.10821,1
3.698162,-2.1806998,1
6.1043944,-5.2528195,1
6.2187843,-5.113683,1
6.0053134,-5.628926,1
6.3104143,-5.65263,1
6.317784,-5.3472524,1
6.202567,-5.098425,1
5.8620048,-5.1531067,1
5.7046657,-4.8283896,1
5.457533,-4.2902412,1
5.0567894,-5.1446433,1
5.1230354,-5.6362767,1
5.9150453,-5.8386474,1
7.722789,-6.2883453,1
7.7485847,-6.2962365,1
7.985835,-6.438007,1
7.83409,-6.402463,1
7.786145,-6.379302,1
3.2048688,0.19732006,-1
3.9631836,-1.3827617,1
3.0510554,-0.22012414,-1
7.387325,-2.112826,1
7.2492294,-2.0158992,1
7.2270403,-2.10428,1
6.7168665,-1.8932282,1
6.5983806,-1.1930069,1
6.6297507,-1.2215064,1
6.331195,-1.3350539,1
6.0938997,-1.2132014,1
6.0802827,-1.2814381,1
6.256427,-1.2147807,1
7.0397415,-0.8448347,1
6.8769836,-0.803898,1
7.1147356,-0.7650153,1
7.081758,-0.8458675,1
6.9356065,-0.9894386,1
5.234604,-2.8139803,1
5.2485104,-3.3347743,1
5.569415,-3.5139194,1
5.5418386,-3.0176673,1
7.4772754,-5.0618935,1
7.259786,-5.1079044,1
7.385688,-5.0867968,1
7.3707304,-5.0598807,1
7.3417873,-5.11264,1
5.0226207,-4.9966974,1
8.4181385,-4.309069,1
8.5151,-4.118348,1
8.4674425,-4.2167125,1
8.381352,-4.0692463,1
7.84067,-3.746479,1
5.690327,-4.6296315,1
5.6309714,-5.0364666,1
5.725318,-4.736594,1
5.72276,-4.7829776,1
5.858414,-5.008803,1
6.7316794,-3.484415,1
4.418444,-3.7257283,1
6.1127834,-3.3266509,1
4.2672973,-3.7949119,1
3.9506228,-3.8009593,1
3.5320191,-3.9543173,1
4.0611544,-3.616702,1
3.790021,-3.5850358,1
4.1976757,-3.5276558,1
3.951612,-3.207812,1
8.232387,-4.208978,1
8.673096,-4.156043,1
8.428702,-4.3510103,1
8.627906,-4.207869,1
8.723908,-4.07419,1
7.409467,-5.9169283,1
7.301676,-6.052685,1
7.411028,-5.976979,1
7.336781,-5.903467,1
7.3445444,-5.889146,1
3.8915532,-2.2105155,1
3.8754692,-2.2916467,1
4.0005016,-2.2583,1
4.9360747,-3.3608093,1
5.2152176,-3.4339747,1
5.119974,-3.3936465,1
5.127059,-3.4693825,1
5.9537168,-3.8046834,1
5.5046964,-3.5785947,1
4.9134545,-3.9225354,1
4.422474,-4.6936703,1
5.213248,-3.2945397,1
5.327866,-3.1075337,1
5.381796,-3.1828887,1
5.236222,-3.820618,1
5.44607,-3.862018,1
5.4521875,-4.2713146,1
5.352824,-4.104786,1
5.1170487,-4.158426,1
5.531067,-4.3854876,1
5.2364483,-4.251837,1
5.27521,-3.6981103,1
5.1202044,-3.720572,1
5.253376,-2.58986,1
5.0454807,-2.8134978,1
4.838777,-2.5010676,1
4.9596443,-3.405895,1
7.5345173,-3.910688,1
7.529237,-3.520143,1
7.5866575,-3.6106987,1
7.336165,-3.5068154,1
7.701621,-3.6892796,1
6.1302075,-3.3940165,1
6.3106303,-3.913891,1
5.485739,-3.6203337,1
5.437044,-3.3345652,1
5.289698,-3.5150447,1
5.619948,-3.1488204,1
6.5734267,-2.7999036,1
8.476599,-3.9036667,1
8.569388,-3.9662182,1
8.487943,-3.9540474,1
7.7908397,-3.9245923,1
7.7505813,-4.0585284,1
5.720184,-4.3226094,1
7.0069227,-6.174078,1
7.026082,-6.3178854,1
7.238284,-6.234495,1
7.209151,-6.3002405,1
7.1762123,-6.2793527,1
7.1235385,-5.001059,1
6.6514463,-4.704194,1
7.4328766,-4.574257,1
7.576781,-4.5140853,1
7.445316,-4.519269,1
7.6661816,-4.4983306,1
8.134083,-4.5446515,1
4.310843,-2.1956444,1
4.328665,-2.247018,1
