mz,p_value,adjusted_p_value,significant_after_fdr
366.2699658540805,8.41012672186696e-08,3.193219989708861e-07,True
368.6370586273119,5.221988013469867e-05,0.00010845667412591264,True
372.1876977871589,3.732873598094299e-05,8.099002538722452e-05,True
375.14656375369816,1.6852671322144864e-61,4.095199131281201e-59,True
377.64516168099794,2.854560108958583e-12,2.237606795086889e-11,True
382.2478420733923,2.6074263055849335e-07,9.157653370089808e-07,True
384.8121925777263,0.02940250113976903,0.03701972941432059,True
387.1135327739234,0.06501519353299806,0.07708356296027434,False
391.1244399730099,0.2072636163801937,0.22484401241244226,False
393.1298935725532,0.0030334122449314936,0.004628634642344789,True
396.15451211612657,5.628178845982078e-37,2.2794124326227418e-35,True
399.77090385300784,1.0593221880046996e-11,7.800463384398243e-11,True
406.1489038253257,3.351809340745962e-05,7.337744772984403e-05,True
410.7515842177201,0.04423190309768844,0.05455751320134307,False
414.4008522431184,0.08205211123481847,0.0954003015792387,False
420.384336753231,1.7848475640143188e-07,6.473402359037006e-07,True
426.43357384037785,0.00685402384539457,0.009517301682462174,True
435.14579029741,8.60226482874225e-12,6.532344854326145e-11,True
438.367666572086,2.274422821626633e-18,2.6318321221679615e-17,True
441.4909139812107,2.1733333507307162e-12,1.7712140878185846e-11,True
448.1648005501825,1.0017480322167604e-06,3.1613606730996465e-06,True
452.96473867367945,0.04621609348142838,0.05643472721601556,False
456.2194912368726,0.06502934323809152,0.07708356296027434,False
459.14548091489473,6.519854678258153e-07,2.140979306509096e-06,True
463.4522747106352,3.0355237568780908e-05,6.767268558911707e-05,True
469.60014066333326,1.577963400377475e-05,3.759265747958103e-05,True
477.0959344452326,2.035101763175648e-07,7.272496006642389e-07,True
483.44105812903337,0.00027155776378188855,0.0004852098279338156,True
488.2081199640133,0.5082892671460166,0.5189676130944624,False
494.7176250903995,0.4286489817602822,0.43950085471623873,False
499.4846869253793,1.1070002128771859e-11,7.911795639092829e-11,True
503.6599755670513,0.04445427001590917,0.05455751320134307,False
507.4407487465181,6.911605917142284e-06,1.8255654759408425e-05,True
511.6817899652243,2.700800168737261e-05,6.0768003796588374e-05,True
517.8296559179224,1.8420348472055038e-05,4.262994932104166e-05,True
523.155614657693,3.7809943574312197e-48,4.593908144278932e-46,True
528.8103362826346,4.797527826800993e-05,0.00010049993637177943,True
534.1691713109224,2.6722367643805706e-08,1.1806427886263248e-07,True
538.1800785100088,0.0011406772049516397,0.0018235826368634765,True
545.1498516756345,9.705410439942026e-45,7.861382456353042e-43,True
550.1799238187511,8.913435949875104e-22,1.2033138532331392e-20,True
553.1716660738075,2.9327303397720167e-22,4.19207925038e-21,True
558.1359856398899,0.01582030596610893,0.020448586966832286,True
562.1468928389764,0.00021988303843961952,0.0004110121410832888,True
567.144088693576,1.0328786420115931e-05,2.587520721740383e-05,True
572.1741608366926,3.5144307307488585e-43,2.1350166689299315e-41,True
577.9275113271856,2.4420116898998582e-05,5.545877015380052e-05,True
583.1219649128877,0.01422696720385166,0.01868731367857272,True
589.1383257115175,0.0035930462093947423,0.005423044899893928,True
594.2999030087026,3.09153039893802e-06,9.051107071589625e-06,True
602.1244596757729,2.0835645571206344e-08,9.552946931704041e-08,True
611.2640678835273,0.05928659840303124,0.0713200168907752,False
617.4448101247426,0.5693529392374177,0.5740778598949896,False
625.9926451391893,3.984770365704456e-06,1.1046555323321377e-05,True
631.5487378985795,8.286733861178496e-05,0.00016641953126168385,True
640.5568409522657,7.750498674429163e-06,1.9824959767224072e-05,True
646.145810000173,0.0015635426349536554,0.0024419878377176184,True
653.1155831657986,1.5523401901278575e-15,1.7146303009139516e-14,True
659.1648202529454,0.030714271937858573,0.03847200041700842,True
665.2469336286094,0.0038392689271498238,0.005701844390324399,True
670.1783769061749,4.361559688203823e-07,1.4853300277161396e-06,True
675.5043356459455,0.0002501191090302741,0.00045698453755155347,True
681.7837067527121,1.2818154352770716e-05,3.114811507723284e-05,True
688.3589644561325,0.013446658452084783,0.01775835871661197,True
693.6191706188688,4.0483825563319406e-05,8.554408358162275e-05,True
699.142387089742,9.536667726742616e-11,5.942077583585785e-10,True
706.2107891209191,4.000364258166409e-05,8.527092234512609e-05,True
713.1476859980276,0.009335722877887122,0.012673634968304865,True
720.5448509143757,1.0551083515326475e-05,2.6162380553309525e-05,True
727.1529849063133,7.2836285187500844e-06,1.9031416452217964e-05,True
734.1556343604561,1.4664406354676766e-11,1.0181287840532725e-10,True
741.2897889686674,0.06575740384986206,0.0775681996869732,False
748.1609332687417,3.266304302336536e-32,7.937119454677783e-31,True
755.1307064343673,0.7090827227652572,0.7120128166609814,False
762.1004795999932,0.24769944107840033,0.2651584325200497,False
768.7414898804477,0.22622978184953485,0.24432816439749763,False
775.0537372757315,0.0037810193306269018,0.005671528995940353,True
782.1221393069084,0.004453261835881169,0.006441325155470977,True
789.0919124725342,0.3512749457792437,0.36793022338084574,False
794.1548609041679,0.00040549194318401793,0.0007038181585265453,True
802.1109227253066,0.12323117465320102,0.13611443382149022,False
809.1464484679666,4.1627441959112957e-13,4.214778498360187e-12,True
819.2723453312342,0.006129831129080587,0.008660168397480131,True
828.9379741552623,0.00989009097998807,0.013330172007549866,True
843.1405307946504,5.312507201284885e-09,2.868753888693838e-08,True
863.1621905015656,3.135661848488195e-05,6.926962083478467e-05,True
872.4661801519057,0.006830663415051242,0.009517301682462174,True
882.3948192840705,0.09147509198910593,0.1053480917220509,False
889.9563656430041,0.006208235924151075,0.008720238899241107,True
899.5891181785153,7.451757660043129e-05,0.00015216614381432608,True
908.1698294814788,0.03221960802202236,0.040150588458212476,True
919.2491387117424,3.4555380472266875e-08,1.4504277066525687e-07,True
928.1586128998772,0.0010654417572847242,0.001714585079603894,True
937.1009633765292,0.12075996324397202,0.13456639022743297,False
946.1419427187324,3.828580848047012e-11,2.5842920724317334e-10,True
953.6706127891488,0.028019548004596283,0.035462240443317174,True
963.1389838820742,0.01475536037405447,0.019277164359651808,True
970.174509624734,0.01805843283756314,0.023217985076866895,True
978.9853549473172,0.00012471019564190683,0.000244391754362769,True
987.8619528469352,0.004583640005828946,0.00659067764151736,True
997.8563445561342,0.0060950267672604235,0.008660168397480131,True
1005.1220043184136,0.0001381624423806936,0.0002643580590433744,True
1018.732787764494,8.272846999198573e-05,0.00016641953126168385,True
1045.0995711552102,4.4009778598996726e-07,1.4853300277161396e-06,True
1061.1760762400734,0.054873780903356026,0.06633994407719161,False
1080.1785710029585,2.154001119479176e-06,6.542778400417996e-06,True
1087.1812204571013,0.0012101072134613694,0.0019219349860857043,True
1100.1344781328396,2.1866840590352894e-12,1.7712140878185846e-11,True
1119.235601761276,0.37139000867092264,0.38732949402160605,False
1130.051900683403,0.0022908018924454087,0.0035456360500906647,True
1141.1312099136662,0.000359423406881994,0.0006283445170670831,True
1151.3557356424851,7.603088048537153e-06,1.965479144462264e-05,True
1159.640560348795,0.000696164497247577,0.0011508025362664026,True
1170.0623438087164,1.811682348617884e-05,4.233065487636018e-05,True
1176.6047252236197,0.0030476606698566513,0.004628634642344789,True
1193.1414983477223,3.4857430405472326e-06,1.0083756653011638e-05,True
1200.440034398519,0.00018738560415628312,0.0003529821845734635,True
1277.2061680859529,0.00024057811721075494,0.0004442283025744144,True
1298.707260776138,0.0038716227341708885,0.005701844390324399,True
1326.2904668419867,0.08922337821083516,0.10324419478682355,False
1347.0682811847955,0.00025827176870112773,0.0004648891836620299,True
1367.6817140850187,2.340995373136519e-06,6.975446740852836e-06,True
