UMAP1,UMAP2,cluster
-0.46944377,2.36343,2
0.9876221,1.9165866,2
1.2323306,1.8275207,2
1.2843295,1.8715718,2
1.1297729,1.9016745,2
1.4234388,1.8029612,2
1.0763996,1.9109808,2
1.0992506,1.8879886,2
1.5280627,1.7996287,2
-0.020216957,2.2051299,2
1.1483103,1.9121494,2
1.4903065,1.7846833,2
0.7145233,1.9992943,2
0.28492138,2.122137,2
1.5403798,1.8157083,2
1.7376939,1.8162321,2
3.1412017,3.5622158,1
3.6918254,2.6752317,1
3.705842,2.5412686,1
3.661363,2.9942963,1
3.6599154,3.4170256,1
3.077445,2.0050075,1
2.863248,1.7024969,2
2.9138703,1.9935964,1
4.353734,3.1151857,1
3.3194757,3.4433246,1
3.3687248,3.6656823,1
3.2328944,3.2950912,1
3.1477137,3.3411503,1
3.777032,3.3395565,1
3.534474,3.6271508,1
4.210555,2.9337656,1
4.0249205,3.6060698,1
3.6455762,2.480766,1
3.7494266,2.5580978,1
3.2691953,2.1447866,1
3.5335472,2.8370156,1
3.6577866,2.419487,1
3.4680872,2.3638062,1
3.278659,2.3860662,1
3.489483,2.467376,1
3.7050738,2.4354596,1
3.7998343,2.4456966,1
3.7629673,2.5008059,1
3.646332,2.0426886,1
3.829465,2.2046278,1
3.681294,2.1354635,1
3.570105,2.199357,1
2.6682565,1.8294996,2
1.2930374,1.9558554,2
-0.5451642,2.5648913,0
-1.8740053,3.3813527,0
-2.4490356,3.9628186,0
-2.4424064,3.9740605,0
-2.4261374,3.9821303,0
-1.9415207,3.5781522,0
-1.3537787,3.302206,0
-1.0192723,2.638037,0
-0.08470152,2.2282906,2
0.9169343,1.9241538,2
0.8161214,1.9530687,2
0.7467376,1.9741238,2
1.3760332,1.7855675,2
1.2801657,1.8659897,2
0.9530422,1.939869,2
1.4872851,1.8215646,2
1.1048658,1.9027171,2
1.4102286,1.796076,2
1.2384008,1.8814385,2
1.6581846,1.778362,2
1.4161158,1.7828455,2
1.4930291,1.7940427,2
1.6843963,1.7873223,2
3.3985202,3.2891753,1
3.7236912,2.9488769,1
3.4837651,3.2219975,1
3.343211,3.3730497,1
4.2453713,2.6309066,1
4.056089,2.8758926,1
3.26114,2.327983,1
2.7331603,1.7325345,2
2.9330425,1.7721524,2
4.101693,3.1007063,1
3.9125733,2.7638354,1
3.398879,3.465119,1
3.114455,3.417874,1
3.2252762,3.6336,1
3.409288,3.5282476,1
3.3883204,3.3766696,1
3.5957165,3.3701777,1
3.9117692,3.1002965,1
3.9028466,2.9261518,1
3.597406,2.8461807,1
3.395626,2.999228,1
3.559645,2.816996,1
4.1656036,2.720956,1
3.3856068,2.5464437,1
3.3024697,2.3884923,1
3.2889702,2.3868208,1
3.598905,2.5363774,1
3.9526534,2.4172237,1
3.792769,2.4166093,1
3.8514833,2.2101872,1
3.9201422,2.3765247,1
3.6358948,2.038962,1
3.5687418,2.0228927,1
3.624533,2.0901446,1
2.5238812,1.8304603,2
0.176344,2.217355,2
-1.3105617,2.9438188,0
-2.1845102,3.8341649,0
-2.2693973,3.8943255,0
-2.4314578,4.107467,0
-2.442011,3.9532325,0
-2.2704904,3.9082634,0
-1.420898,2.999275,0
-0.20167726,2.2905128,2
0.9958856,1.8955922,2
1.0700561,1.905052,2
0.9862686,1.9267728,2
1.3831463,1.8160307,2
1.5763903,1.773725,2
1.1059562,1.908701,2
0.8399283,1.965023,2
1.1481955,1.9376239,2
1.4797583,1.7875345,2
1.5326082,1.7676588,2
1.5629272,1.7633226,2
1.6343604,1.7861048,2
3.3904781,2.758678,1
3.6337724,3.3974605,1
3.6691203,3.2327778,1
4.084895,3.338179,1
3.7118628,3.1261265,1
3.8001626,2.6074572,1
3.9949481,2.5484276,1
4.0445814,2.6301975,1
3.8038228,2.4971273,1
2.7421107,1.8224523,2
3.8545907,2.346207,1
3.8091748,2.581273,1
3.634975,3.5242162,1
3.4499843,3.5082376,1
3.4555244,3.2514548,1
3.319211,3.4988325,1
3.277441,3.1113863,1
3.6700988,2.9528582,1
3.9667022,3.493632,1
4.1846514,3.1309738,1
4.0870557,3.260557,1
3.8879414,3.5197713,1
3.8176634,2.6785042,1
3.5842834,3.2622144,1
3.533978,2.633017,1
3.7623239,2.636254,1
3.5380206,2.2978616,1
3.8017123,2.3546648,1
3.7569869,2.5692592,1
3.6843472,2.4530926,1
3.9623673,2.362473,1
3.8600056,2.3812127,1
3.9039724,2.3899057,1
3.7225244,2.1640987,1
3.821703,2.1082942,1
3.6283643,2.0138001,1
2.5587916,1.8155086,2
0.7714249,2.0470831,2
-0.7106644,2.5739622,0
-0.4078441,2.4471767,2
-2.3157682,3.8931658,0
-2.423916,4.0352077,0
-2.437992,3.9515321,0
-2.393791,4.0146656,0
-2.4588466,3.8712032,0
-1.6589205,3.223878,0
-1.2067959,2.8294094,0
0.405841,2.0726001,2
0.66699946,2.0008,2
-0.89521706,2.6180518,0
-0.11530845,2.274303,2
0.83811146,1.874085,2
1.3406278,1.8099589,2
1.510822,1.7965729,2
1.1560526,1.8840444,2
1.0733398,1.9183353,2
1.7221773,1.7955446,2
1.5227766,1.7747816,2
1.7050766,1.7883742,2
3.2299924,3.480612,1
3.4659774,3.4357045,1
3.9179044,2.6911194,1
3.6311085,3.5267568,1
4.1219335,3.0029078,1
3.8944728,3.3250055,1
3.6350796,3.683637,1
4.413421,2.8801887,1
3.77602,3.0034385,1
3.756469,3.2081454,1
2.8309138,2.01878,2
3.8890314,3.6767533,1
4.320624,3.1346943,1
4.2777376,3.1938617,1
4.145207,3.0172324,1
3.3914278,3.6757514,1
3.4295266,3.5365841,1
4.0652695,2.8024306,1
3.8646882,2.8046052,1
3.5907874,3.1635954,1
4.182055,2.8379402,1
3.5706837,3.408126,1
4.0869303,2.9046934,1
3.5687563,2.8714345,1
3.4640675,2.6885118,1
3.530084,3.2338493,1
3.2997003,2.5817313,1
3.7586918,2.2422056,1
3.5964093,2.4729404,1
3.7274492,2.36766,1
3.9837334,2.2817147,1
3.8483434,2.2965033,1
3.9063175,2.2889583,1
3.9309661,2.3165634,1
3.6574168,2.0908053,1
3.665081,2.1938124,1
3.4790568,1.9669886,1
2.65693,1.8092581,2
1.1070907,2.00314,2
0.20998225,2.2078738,2
-0.68992627,2.560648,0
-2.0831199,3.7191682,0
-2.4688694,4.0179806,0
-2.42816,3.898325,0
-2.273239,3.9298084,0
-2.4527578,3.9904578,0
-2.2042909,3.7281456,0
-1.7792503,3.2229993,0
-1.0581833,2.7370787,0
0.011845335,2.1922855,2
-0.6951514,2.4868422,0
-0.8644289,2.5622313,0
-0.72383374,2.4942825,0
0.29475617,2.1041515,2
0.9703599,1.8223791,2
1.3198627,1.7713015,2
1.1995057,1.8901421,2
1.6643486,1.790096,2
1.6230795,1.7948687,2
0.9224574,1.9211541,2
3.2010186,3.5744622,1
3.334338,3.5550938,1
3.520506,3.6442552,1
3.5221834,3.1489227,1
3.7620857,2.9860198,1
3.5343118,2.5008233,1
3.5400023,3.0302613,1
3.6501863,3.3007493,1
3.6107357,2.7018404,1
3.875361,2.618966,1
4.0277433,2.8954926,1
3.1859767,2.5185697,1
4.0669055,3.5114708,1
3.9711297,2.9311664,1
4.2197585,2.9561007,1
4.1890936,3.0729914,1
3.6047268,3.5344553,1
3.3611085,3.5608675,1
4.145212,2.9906332,1
3.569971,3.032157,1
3.614285,2.865656,1
4.236481,3.015309,1
3.5549436,2.8959973,1
3.2590377,2.8982396,1
3.833987,2.5780625,1
3.482846,2.554892,1
3.8715982,2.8480296,1
3.6575303,2.429641,1
3.7471175,2.502417,1
3.7405324,2.6871245,1
3.6570137,2.4240823,1
3.8469539,2.2997222,1
3.7717357,2.3519957,1
3.8635805,2.2593367,1
3.5451872,2.1185231,1
3.7125075,2.3566954,1
3.7062504,2.2263827,1
3.5012136,1.9869392,1
2.6310205,1.8063148,2
1.5636289,1.9221187,2
0.22906126,2.2099447,2
-0.8574159,2.6966019,0
-1.8533291,3.5139291,0
-2.2574942,3.8900104,0
-2.4479778,4.1150584,0
-2.4619198,4.090351,0
-2.4479656,4.06338,0
-2.2163825,3.6886168,0
-1.2867926,3.087009,0
-1.2345177,2.872827,0
-1.6052743,3.019393,0
-1.2058293,2.7144678,0
-0.278525,2.306491,2
-0.06306167,2.2104075,2
0.43077457,2.0515547,2
0.3422054,2.0893664,2
0.235102,2.1585515,2
1.1205114,1.9490712,2
0.7243353,2.0707324,2
1.7462015,1.7891407,2
3.2299433,3.425077,1
3.6180906,3.383568,1
3.4931629,3.5700145,1
3.4277484,3.5741708,1
4.1787214,3.370021,1
4.181697,2.958918,1
3.4441206,3.542371,1
3.5904713,3.0270944,1
4.3219213,3.150806,1
3.89411,2.8098183,1
4.414216,3.089158,1
3.8331454,2.5052695,1
3.1498647,3.1803367,1
4.195442,3.1210437,1
4.2018557,3.1601312,1
4.225388,3.0274694,1
3.5162606,3.3632746,1
4.0773654,2.9149244,1
4.2181563,2.7724056,1
3.3384264,3.1168993,1
4.1459174,3.2445996,1
3.68647,3.0872393,1
4.2498384,3.0742154,1
4.1860404,2.8951302,1
3.563925,3.240932,1
3.4466746,3.2482574,1
3.8822289,2.7975829,1
3.879312,2.7563908,1
3.5142956,2.2839887,1
3.925486,2.4141772,1
3.638544,2.494793,1
3.7693386,2.5362835,1
3.7981558,2.410188,1
3.6740708,2.5205684,1
3.796285,2.4600167,1
3.8855453,2.5425386,1
3.9283636,2.4086807,1
3.8053741,2.1985257,1
3.856484,2.326276,1
3.3168678,1.9586029,1
2.112743,1.8473467,2
0.11927112,2.2737274,2
-0.80473036,2.6388955,0
-1.6827792,3.370834,0
-2.3432827,4.05578,0
-2.3558366,4.073194,0
-2.383751,4.01277,0
-2.34894,3.9875565,0
-2.2014081,3.723983,0
-0.74416995,2.591707,0
0.08541983,2.2300472,2
-0.04205734,2.2442343,2
-1.3386375,2.8296442,0
-1.7376101,3.0340745,0
-1.0265892,2.6303947,0
0.1583652,2.1412182,2
0.23510823,2.116163,2
0.52867985,2.0127559,2
1.3421125,1.8129579,2
1.670582,1.789059,2
1.6882629,1.7877854,2
3.1679304,3.5971813,1
3.3725832,3.5108109,1
3.7094734,3.315504,1
4.4885664,3.3260717,1
4.333311,3.086793,1
4.0931673,3.328048,1
4.0483093,3.2374809,1
3.336412,2.952394,1
3.7175496,3.1033647,1
4.068516,2.7352655,1
4.113084,3.007787,1
4.2174973,2.8313851,1
4.073754,2.818636,1
3.833368,2.5809503,1
3.7354126,3.368228,1
3.4748127,3.1192257,1
3.7300317,3.0404437,1
3.8914344,3.551484,1
3.5601828,2.7577243,1
3.8204505,3.0627863,1
3.6629083,3.078686,1
3.7948287,3.071451,1
4.116269,3.3594482,1
3.4452658,2.5358589,1
3.9315052,3.260798,1
3.4752684,3.61933,1
4.2996874,3.0642521,1
3.242863,3.3783426,1
3.47308,2.8224351,1
3.581292,2.6158252,1
3.7021537,2.416839,1
3.7654321,2.4462447,1
3.8834612,2.3688438,1
4.0249753,2.563137,1
3.770945,2.3360033,1
3.7647552,2.2082627,1
3.81365,2.3300047,1
3.767306,2.3540473,1
3.733526,2.207896,1
3.7953653,2.2173474,1
3.8028262,2.1036313,1
2.13446,1.8453268,2
0.55329406,2.1161656,2
0.030927535,2.2470574,2
-0.76588994,2.653674,0
-2.3337636,3.9107182,0
-2.5526743,4.122314,0
-2.3003423,3.9474878,0
-2.4797626,3.9650753,0
-2.3947794,3.8925776,0
-0.7024511,2.5859175,0
0.7273396,1.9550745,2
1.122642,1.8422254,2
1.1375529,1.85051,2
-0.6499556,2.465154,0
-1.0612247,2.7503314,0
0.13043265,2.134578,2
0.5465683,2.0099523,2
0.64869493,1.942792,2
1.0085697,1.8362825,2
1.0851269,1.8653097,2
0.88192767,2.032002,2
3.0348072,3.5427504,1
3.7094507,3.3893838,1
4.128214,3.0605855,1
3.6667812,3.419481,1
3.5330899,3.294829,1
4.2101645,3.106399,1
4.2798505,3.1521142,1
3.5379744,3.4887137,1
3.748656,2.9548264,1
3.6074395,3.5731387,1
3.5799286,3.357058,1
4.229539,3.5559177,1
3.9342515,2.6701245,1
4.053378,2.731717,1
3.3908105,2.9015613,1
3.6519418,3.4214885,1
3.8748572,2.7910547,1
3.9476972,3.151666,1
3.365566,2.7360675,1
3.6563153,3.3785317,1
3.6639838,3.1275458,1
3.422135,2.7809727,1
4.29902,3.2254672,1
4.079212,2.6479654,1
4.0128284,2.6211615,1
3.250635,2.4314854,1
3.8727045,2.628151,1
3.783225,2.9813538,1
4.0410113,2.787122,1
3.3731325,2.907427,1
3.6376228,2.6269195,1
3.7240145,2.3539565,1
4.015112,2.858899,1
3.823758,2.343503,1
3.5157135,2.6797888,1
3.8353574,2.38025,1
3.836837,2.316965,1
3.675723,2.1946442,1
3.757764,2.0769024,1
3.7459185,2.3458838,1
3.775625,2.3213181,1
3.6153874,2.041397,1
2.5827165,1.8140516,2
1.0264541,1.9968861,2
-0.7173195,2.6177855,0
-1.5276741,3.2687073,0
-2.1945372,3.8488069,0
-2.0751474,3.7203996,0
-2.3735785,3.9527588,0
-2.372265,4.0352564,0
-2.3726933,3.860427,0
-0.22218665,2.2994409,2
1.2375724,1.804219,2
1.1317724,1.849173,2
1.2145145,1.8294957,2
0.39120826,2.0639708,2
0.31960437,2.0969274,2
0.93277526,1.9144317,2
1.0739019,1.8090396,2
1.4733561,1.7834759,2
1.5472327,1.785111,2
1.2331647,1.8256878,2
1.7500037,1.7916943,2
3.3581874,3.286442,1
4.3020844,3.0283487,1
3.8342128,3.4382849,1
3.7774286,3.3515708,1
4.1770473,3.0265462,1
4.138159,3.134801,1
4.1902747,3.6377974,1
3.7825694,2.7102501,1
3.4869714,3.441022,1
3.6719885,2.6275864,1
3.6471694,3.4728324,1
3.7235582,3.4023812,1
3.4999433,3.4089122,1
4.3073473,3.3162885,1
3.648582,3.631148,1
3.4194312,3.6618726,1
3.5434787,3.4575713,1
3.787798,3.055703,1
3.7435305,2.979192,1
3.874552,2.9178376,1
3.729013,3.0594964,1
3.353202,2.7779596,1
3.601285,2.6650877,1
3.9250913,3.0417511,1
3.5233777,2.8547344,1
2.900673,1.9327359,2
3.2570598,2.5520012,1
3.8228402,2.8328354,1
3.7322996,2.7591221,1
3.546078,2.8870325,1
3.8610325,2.4031582,1
3.3509881,2.021999,1
3.4791477,2.3093128,1
3.6410744,2.1492941,1
3.5616376,2.298808,1
3.6907566,2.5053492,1
3.7828937,2.2409787,1
3.811973,2.30402,1
3.8285956,2.402162,1
3.7696362,2.1645124,1
3.8647668,2.3604424,1
3.6003027,2.037411,1
2.6769586,1.8291028,2
0.7359859,2.0997946,2
-0.5350246,2.5488133,0
-1.911753,3.5654159,0
-2.2405894,3.8109412,0
-2.4151406,3.9639091,0
-2.2788918,3.9487176,0
-2.5374718,4.1768384,0
-2.3334057,3.6844485,0
-2.149494,3.8122013,0
-0.8962116,2.688254,0
0.9331797,1.8548168,2
0.97019637,1.8744457,2
1.0890173,1.9037204,2
0.48963597,2.0450575,2
0.07052146,2.1852195,2
0.88694763,1.8938258,2
1.1729687,1.8049126,2
1.077216,1.9235369,2
0.62700945,2.146281,2
1.6098605,1.7948049,2
3.1998596,2.6299706,1
3.5844657,3.1562088,1
3.2771401,3.4751914,1
3.752954,2.9946878,1
3.4876466,3.4229624,1
4.115227,3.1308606,1
3.8083644,3.1487226,1
3.647863,3.341809,1
3.4169834,3.5456264,1
3.6427162,2.6371915,1
3.9688241,3.4102082,1
3.6942685,3.059796,1
3.7630012,2.585501,1
3.380198,2.6973925,1
4.2566223,3.131475,1
3.7255065,2.80424,1
3.3800573,3.6485555,1
3.8794835,2.9579291,1
3.3876941,2.9654214,1
3.732372,2.9338565,1
3.839161,2.8115265,1
3.533386,2.6291053,1
3.367488,2.9773712,1
3.5748477,2.837334,1
3.3597147,2.8747778,1
3.8215344,2.5203192,1
3.3310046,2.6831536,1
3.0595648,3.0473874,1
3.523383,2.608401,1
3.2727823,2.6785138,1
3.7189736,2.5796535,1
3.110281,2.8977692,1
3.5870621,2.4579906,1
3.5829139,2.285758,1
3.1701818,1.9139146,1
3.669016,2.5775168,1
3.8186347,2.3308272,1
3.639621,2.2489092,1
3.4866276,2.0435748,1
3.5659661,2.2942882,1
3.6339793,2.0177436,1
3.7341688,2.1110334,1
3.8334687,2.421235,1
3.671945,2.0638628,1
1.0371603,2.0125892,2
-0.51347584,2.5267515,0
-1.8308524,3.468236,0
-2.4011416,4.08318,0
-2.362242,4.018078,0
-2.500672,3.9976826,0
-2.5157695,4.155469,0
-2.07556,3.7136242,0
-1.9563142,3.4419916,0
-1.8269484,3.3063762,0
-1.2937466,3.0822363,0
0.7728312,1.9123226,2
1.0720292,1.8644425,2
1.1628855,1.8790178,2
-0.19043767,2.2844574,2
-0.24699189,2.3221087,2
0.84916085,1.9024441,2
0.6538049,1.9963478,2
0.37111127,2.1086845,2
1.299984,1.9179903,2
1.4164249,2.0180762,2
3.3712702,2.6903164,1
3.2711365,3.123079,1
3.8013725,3.0761404,1
3.9699962,2.9383097,1
3.3754964,3.5880668,1
4.0858693,3.1955316,1
3.4555104,3.4419465,1
3.4530592,3.4345217,1
3.687232,3.3231723,1
3.5854812,3.1777055,1
3.42088,3.6283236,1
3.4557738,3.0304525,1
3.3403554,2.7324982,1
3.6563137,3.3664887,1
3.9586442,3.2531102,1
4.1557274,3.1888556,1
3.5901742,3.4714108,1
3.4884787,3.2151048,1
3.5005927,3.4426782,1
3.5577953,2.8983762,1
3.6666298,2.499619,1
3.8160536,2.9186268,1
3.9652984,3.4104989,1
3.5191355,2.9151719,1
3.3743012,2.6356642,1
3.439166,2.7365599,1
3.889976,2.6953995,1
4.114846,2.5871375,1
3.4176345,2.501489,1
3.4483848,2.9641557,1
3.2958632,2.7872453,1
3.661316,2.620412,1
3.8755438,2.4132593,1
3.5491147,2.4266825,1
3.1513207,1.9065315,1
3.590254,2.4652917,1
3.725465,2.5727093,1
3.577134,2.193748,1
3.5952322,2.240916,1
3.6875887,2.1347437,1
3.7305918,2.2858222,1
3.7815888,2.3551145,1
3.7789462,2.08335,1
3.6482553,2.0701666,1
1.3301375,1.9452503,2
0.12936728,2.2675724,2
-1.4414741,3.0796208,0
-2.0337064,3.6787891,0
-2.3650444,3.987109,0
-2.3230188,4.034486,0
-2.2483847,3.849174,0
-2.4269345,3.9390154,0
-1.7354354,3.1751814,0
-1.704056,3.1671097,0
-1.7114612,3.1606162,0
-0.9741088,2.8063486,0
-0.89238524,2.603949,0
-0.4509226,2.40223,2
0.87474865,1.8794768,2
1.2856698,1.8121152,2
0.041272637,2.212904,2
-0.9420173,2.7176056,0
0.3053492,2.0990782,2
0.9338558,1.9283974,2
0.4462346,2.1909792,2
1.4151882,1.9568802,2
3.5788634,2.7320116,1
3.5604537,3.5855665,1
3.7687209,2.9692552,1
3.4425547,3.2040026,1
3.7568114,3.2691202,1
3.2758608,3.3457017,1
3.257145,3.3926988,1
3.3769057,3.1278489,1
3.3085327,3.3322923,1
3.2815,2.7816954,1
3.8554113,2.5732532,1
3.2630556,3.1901793,1
3.6939948,2.5681636,1
3.4850383,2.5638976,1
3.7881572,3.012121,1
3.3322058,3.1096525,1
3.4681296,3.4074743,1
3.50953,3.4190874,1
3.647723,3.1373208,1
3.509483,3.6093757,1
3.7948463,2.9415865,1
3.6493177,2.9272718,1
3.280216,2.977121,1
3.590231,3.2083812,1
3.3793082,2.8207147,1
3.4364183,3.3815186,1
3.4016726,2.7706537,1
3.777114,2.7781856,1
4.1776967,2.957857,1
3.723373,2.8315415,1
3.3648837,2.6140153,1
3.6013052,2.478039,1
3.5760298,2.638485,1
4.0429006,2.5414138,1
3.573836,2.5415394,1
3.4635117,3.1270795,1
3.6614108,2.5715313,1
3.8032422,2.2874048,1
3.6639879,2.1056855,1
3.5944986,2.0201387,1
3.6783223,2.3121784,1
3.6539505,2.0745094,1
3.7668364,2.1143584,1
3.6445713,2.1074557,1
3.6141126,1.9946927,1
2.2871726,1.8041271,2
0.5798835,2.1420708,2
-0.37385193,2.4361875,2
-1.4284726,3.2132788,0
-2.3686473,3.871412,0
-2.3430471,3.970296,0
-2.3638275,3.9938157,0
-2.235047,3.843591,0
-1.563994,3.0825617,0
-0.7909749,2.6999,0
-0.77168304,2.7373526,0
0.28108987,2.0950835,2
0.53890157,1.9998727,2
0.20147844,2.129681,2
1.2685819,1.8133364,2
1.1700609,1.8989102,2
-0.18704075,2.273123,2
-0.36015785,2.369693,2
1.0852109,1.8754997,2
0.9754686,1.9818912,2
1.0063008,1.9880192,2
3.491587,2.6682658,1
3.597998,3.2524197,1
3.195695,3.189177,1
3.4831338,2.8170307,1
3.350394,3.5289454,1
3.3917058,3.2601185,1
3.2499232,3.307285,1
3.669835,3.4966564,1
3.2098684,2.9640975,1
3.6941562,2.6973722,1
3.5148675,3.6661406,1
3.49295,3.5740929,1
3.5022597,3.3072228,1
3.560747,2.8784826,1
3.5179887,3.4689996,1
3.341961,2.8669598,1
3.3869596,3.498951,1
3.9416904,3.358327,1
3.5711079,3.3343778,1
3.991806,3.1264334,1
4.2664995,3.4082503,1
3.5483837,2.7151756,1
3.5989153,2.9615772,1
3.3362522,2.6794925,1
3.466367,3.1595368,1
3.233798,2.8293543,1
3.1604397,2.2403352,1
3.4043171,3.2651865,1
3.4465714,2.9529912,1
4.022904,2.8221388,1
3.7676456,3.2443156,1
3.3017151,2.6462162,1
3.7341146,2.3834238,1
3.8243299,2.923073,1
3.4376488,2.4174402,1
3.4963052,2.6589508,1
3.8444798,2.3188574,1
3.6323488,2.3226635,1
3.7228723,2.326353,1
3.6964304,2.1231403,1
3.7176442,2.230246,1
3.8300414,2.1497505,1
3.7830355,2.346825,1
3.6979017,2.0384789,1
3.7528589,2.2371776,1
3.7399595,2.2107797,1
2.7300005,1.8544748,2
0.53920966,2.1387565,2
-0.6973201,2.5910797,0
-2.1056888,3.7780366,0
-2.0037832,3.6713781,0
-2.37776,3.9830132,0
-2.3500721,3.9872758,0
-2.439786,3.988475,0
-2.0861785,3.65234,0
-0.8323578,2.7246213,0
0.2573235,2.0946262,2
0.7616255,1.9045453,2
1.0482273,1.8546346,2
1.1988966,1.8087537,2
1.2623436,1.7906262,2
1.314166,1.8019271,2
0.58609146,2.0161834,2
0.4282075,2.0525448,2
0.45183808,2.0643106,2
1.0349348,1.9290068,2
1.2096133,1.9060981,2
3.2739284,2.617721,1
3.9628763,3.1414707,1
3.5617926,2.9076314,1
3.24966,3.2386389,1
3.3939738,3.3234248,1
3.344325,3.6362593,1
3.411787,3.3081932,1
3.4127438,3.4284265,1
3.5855558,3.3577325,1
3.5813386,3.3039932,1
3.4605613,3.3948553,1
3.5487533,3.2069318,1
4.2158227,2.7568269,1
3.3553476,3.437163,1
3.3483138,3.261425,1
3.5141122,3.0011182,1
3.5952635,3.0130053,1
3.7158434,2.7891827,1
3.773831,3.0035827,1
3.6019847,3.2251964,1
3.8958218,3.0986598,1
3.7748113,3.378127,1
3.50147,3.5217876,1
3.761165,2.873922,1
3.7275865,2.5299911,1
3.8323715,2.7083642,1
3.3555424,2.784165,1
3.0412922,1.8497294,1
3.193972,2.4605398,1
3.5769193,2.575207,1
3.9495218,2.8837492,1
4.1685543,3.0331714,1
3.6486385,3.21251,1
3.529071,2.4106512,1
4.1290693,2.6078308,1
3.992821,2.5064666,1
3.6414146,2.3390732,1
3.8740366,2.3824692,1
3.759948,2.3003237,1
3.720522,2.3375666,1
3.7644665,2.3426504,1
3.8523858,2.324712,1
3.7434342,2.0797505,1
3.8132784,2.1115024,1
3.8650646,2.2933905,1
3.6665218,2.2956624,1
3.7546237,2.1680808,1
2.6153064,1.8187131,2
0.68328494,2.0764356,2
-1.4096013,3.1904354,0
-1.9729933,3.6091619,0
-2.2669096,3.8394146,0
-2.38626,4.0241613,0
-2.3466706,4.0254292,0
-2.5044453,4.0855145,0
-2.2569392,3.7737038,0
-1.7777075,3.1465998,0
-1.4326735,3.1722636,0
-0.96825564,2.7328565,0
-0.30602694,2.3180573,2
0.69483477,1.9590949,2
1.2240978,1.8206216,2
1.2064396,1.8109624,2
1.2143354,1.8042071,2
0.8568983,1.9338567,2
1.0849037,1.8740671,2
0.93866044,1.9824919,2
1.7282401,1.7814842,2
1.7805547,1.8087317,2
3.6030679,2.4647753,1
3.5543554,2.8527846,1
3.5852249,2.6402762,1
3.6951368,2.5341315,1
3.555539,2.5033505,1
3.7643645,2.5035844,1
3.1660295,3.1712215,1
3.4870658,2.9441187,1
3.791595,2.5206664,1
3.3941593,3.312429,1
3.2943277,3.28842,1
3.311869,3.4370048,1
3.3842819,3.3708756,1
3.7975252,3.0768929,1
3.3437862,2.9035287,1
3.541113,2.9460318,1
3.2527132,3.006222,1
3.5575972,3.106471,1
3.4611313,3.2213778,1
3.741515,2.6910996,1
3.856735,3.3150744,1
3.6611235,3.401292,1
3.5233467,3.5265152,1
3.7927213,3.1884973,1
3.663346,2.9840446,1
3.7615385,2.726052,1
3.1249459,2.3197768,1
3.2597344,2.0905056,1
3.3494918,3.6369987,1
3.5838394,2.7889223,1
3.8179991,2.8461752,1
3.4261987,2.8309324,1
4.120804,2.7472508,1
3.4520154,3.2294586,1
3.1779225,2.6423488,1
3.8213334,2.6845975,1
3.808791,2.6088204,1
3.8089545,2.400418,1
3.726565,2.3344722,1
3.8890445,2.3752685,1
3.6625907,2.3059998,1
3.857044,2.4585457,1
3.828032,2.4306223,1
3.7885718,2.0922625,1
3.7495592,2.3338718,1
3.5955894,2.0202699,1
3.6054568,2.019646,1
2.3677137,1.8083462,2
0.68522555,2.0931807,2
-1.4015099,3.0343204,0
-1.875551,3.350552,0
-1.9769756,3.5106668,0
-2.3411026,3.943111,0
-2.4572132,3.9941587,0
-2.488327,4.0209365,0
-2.4650931,4.002661,0
-2.276963,3.7496076,0
-2.1954138,3.8364756,0
-2.2792568,3.8735383,0
-1.5400567,3.0128279,0
-0.31328708,2.3404465,2
0.53995866,1.9957093,2
1.1904321,1.8260384,2
1.3230381,1.7993256,2
1.4420271,1.7659646,2
1.3226457,1.841317,2
1.016344,1.9903457,2
3.2065482,2.9472494,1
3.504754,2.469268,1
3.8777184,2.7202106,1
3.3191578,3.0128052,1
3.5216203,2.6450539,1
3.4668021,2.6156058,1
3.5895276,2.6665561,1
3.3868566,3.1656845,1
3.6561928,3.1106234,1
3.553415,2.7736654,1
4.010616,3.2196944,1
3.3986385,2.9395468,1
3.4347534,3.3088183,1
3.5231783,3.513386,1
3.7412007,3.3463192,1
3.469843,3.2496288,1
3.515522,2.8933394,1
3.5246716,3.0643013,1
3.983987,2.842985,1
3.6239579,3.1391158,1
3.7932858,2.777392,1
3.5982537,2.92739,1
4.2230706,3.1158755,1
3.727391,3.5178604,1
3.598544,3.468273,1
3.2426393,2.7672386,1
3.6049056,2.8071897,1
3.3117256,2.731455,1
3.2059345,2.1548064,1
3.1411822,2.485153,1
3.4449584,3.1061373,1
3.5167186,2.936512,1
3.9877374,2.7741234,1
3.8665283,2.65183,1
4.153974,2.9170172,1
2.639347,1.9564686,2
2.799007,1.9666449,2
4.018235,2.6869793,1
4.132857,2.542107,1
3.6849496,2.4052002,1
3.7113948,2.367141,1
3.7463734,2.7264137,1
3.7811947,2.29224,1
3.919839,2.3208592,1
3.85959,2.291298,1
3.889452,2.378147,1
3.7887967,2.406477,1
3.621815,2.0407712,1
3.7110848,2.0426872,1
2.7493784,1.8208573,2
0.68172175,2.1097562,2
-0.72061616,2.5658648,0
-1.4486161,3.0152757,0
-1.991148,3.5003765,0
-2.5158603,3.983439,0
-2.4154058,4.043325,0
-2.4286187,3.9884648,0
-2.518109,3.9736722,0
-2.4481468,3.9039087,0
-2.1222024,3.697417,0
-2.1167176,3.69962,0
