UMAP1,UMAP2,cluster
9.332628,12.117754,2
8.367098,12.391476,2
8.284643,12.460298,2
8.19653,12.501036,2
8.131584,12.19576,2
8.362224,12.015304,2
8.415921,11.546596,2
8.937047,9.659221,2
10.526818,10.63026,2
10.129396,10.065926,2
10.657322,10.651916,2
10.683721,10.561235,2
10.7333555,11.055581,2
9.060195,10.172182,2
8.873268,9.966861,2
8.877283,9.820823,2
8.874953,9.886181,2
10.071037,8.656561,2
10.169804,8.317739,2
10.017217,8.210077,2
9.785255,8.529819,2
9.957407,8.199521,2
8.571376,10.092153,2
8.346588,10.231876,0
8.504836,10.137516,2
9.358393,9.822683,2
8.489175,9.42424,0
8.500605,9.608467,0
8.694554,9.977356,2
8.773497,9.902798,2
8.837017,9.9927225,2
8.854001,9.940749,2
6.090798,10.766797,0
10.045301,13.428787,2
10.083213,13.598774,2
10.068635,13.39909,2
10.063813,13.548394,2
10.19144,13.755486,2
9.934165,13.261089,2
9.3662405,12.600285,2
8.979232,12.301346,2
9.124637,12.479158,2
8.724399,11.888337,2
9.126878,11.954969,2
8.6414795,11.738193,2
8.57416,11.210295,2
9.904021,10.976769,2
10.26883,11.230856,2
10.266055,11.109757,2
10.000605,11.019487,2
10.221784,11.126681,2
9.709413,10.779196,2
9.083477,10.499457,2
8.942379,10.337594,2
8.977496,10.066418,2
8.992772,10.126374,2
10.434021,9.483853,2
7.7198243,7.9398866,0
9.353098,10.406902,2
9.787013,12.163198,2
9.909378,12.121836,2
9.8666725,12.153224,2
9.866413,12.389495,2
9.719393,12.396635,2
8.217591,10.401489,0
8.299489,10.942879,2
7.7920437,11.43495,0
7.838424,11.6444435,0
6.7964406,9.634392,0
6.71274,8.928919,0
6.7553105,8.879418,0
8.193521,9.748239,0
8.060189,9.715336,0
8.001629,10.023065,0
9.963561,10.743141,2
9.881788,10.685621,2
10.461305,8.335109,2
10.498535,8.339332,2
10.506505,8.356808,2
10.481258,8.368697,2
10.471458,8.393982,2
8.777309,10.878355,2
8.68805,10.647502,2
7.858048,10.170275,0
7.7410154,10.284679,0
9.445841,9.016273,2
9.600751,9.076069,2
9.44497,8.782532,2
9.277244,8.694351,2
9.285618,8.608053,2
6.2490034,10.235281,0
5.161093,8.484161,0
5.0868177,8.442298,0
5.1084146,8.456511,0
5.4535894,8.400027,0
5.514609,8.38582,0
6.329878,8.71209,0
6.3084865,8.599169,0
6.1914773,8.409836,0
5.910529,8.1327715,0
5.9856935,7.9156785,0
6.0250106,7.420844,0
7.529865,3.8596084,1
7.358719,3.102508,1
7.275322,3.0836442,1
7.5593343,2.7814343,1
7.509237,2.4338822,1
6.8663535,2.819741,1
6.7543597,2.9334571,1
6.657182,2.929557,1
6.4314055,3.7498174,1
6.8724904,3.7230873,1
7.6764193,3.2803771,1
7.570764,3.2694519,1
7.708861,3.196158,1
7.797579,3.089836,1
7.400309,3.2321775,1
7.044602,3.4174092,1
7.360459,3.4528236,1
7.3793325,3.2466116,1
7.1604624,3.1838071,1
7.421203,4.04183,1
7.2765584,4.571871,1
5.9294906,8.536444,0
5.202764,8.544502,0
5.095541,8.485154,0
5.0805593,8.492701,0
5.0842977,8.479404,0
5.2462616,8.419637,0
5.4918838,8.432291,0
5.9174123,8.406882,0
6.582749,8.772784,0
7.2804227,9.592663,0
7.685246,9.965615,0
7.642066,9.726163,0
7.7356253,9.816973,0
6.2945495,6.2049704,1
6.4674726,6.2941256,1
6.5293636,6.7907615,1
5.9718637,6.0198717,1
6.5685577,6.208506,1
6.644632,6.3075237,1
6.4771957,7.495972,0
7.529976,11.390348,0
7.6340613,11.187213,0
7.691853,11.1075325,0
7.5984464,11.263434,0
8.117556,9.523645,0
7.884258,9.536286,0
7.8569264,9.518098,0
7.94965,9.556317,0
7.4707985,9.647291,0
7.5582514,9.754641,0
7.8171225,9.807353,0
6.385944,10.312121,0
6.046597,10.069969,0
5.76735,9.898068,0
5.7277102,9.859396,0
5.5735793,9.861295,0
5.5967093,9.910304,0
7.375891,11.0992775,0
9.2197895,11.031554,2
8.959001,11.263902,2
9.134217,11.363901,2
8.942608,11.514461,2
8.652252,11.172187,2
8.762247,11.605379,2
7.8830323,11.975021,2
7.5757093,11.969521,0
8.54552,9.723246,2
11.089375,10.0452795,2
11.340931,10.004532,2
11.300079,9.976011,2
11.085314,10.031322,2
10.97458,10.241925,2
9.4914055,13.23719,2
9.865957,13.016858,2
9.592974,13.373126,2
9.628007,13.393521,2
9.554917,13.44209,2
9.10637,10.037855,2
9.140027,10.176601,2
9.828883,7.559799,2
9.794529,7.761421,2
9.776507,7.6842804,2
9.810493,7.54965,2
9.809716,7.494858,2
7.6303573,10.467366,0
10.179022,13.67453,2
10.156259,13.656491,2
10.164256,13.696991,2
10.172482,13.721801,2
10.185489,13.77143,2
9.306303,11.527685,2
9.381077,11.539502,2
9.3503,11.489092,2
9.344708,11.486953,2
9.222423,11.214036,2
8.584173,8.959005,0
9.029434,9.146259,2
9.134245,9.015536,2
9.192728,9.159683,2
9.391432,9.244649,2
9.511478,9.427978,2
9.941594,12.150627,2
10.045545,12.256657,2
9.374844,9.585809,2
9.19173,9.592516,2
8.835895,9.800296,2
9.192219,9.594849,2
9.27638,9.2965355,2
9.199494,9.4318905,2
9.139983,9.454109,2
9.238653,9.710953,2
8.619948,10.344819,2
7.141225,9.5096,0
6.970857,9.436435,0
7.441632,9.872635,0
8.300531,10.53745,2
8.723184,11.052244,2
8.9237,9.164201,2
8.801701,9.20141,2
8.936327,9.257774,2
8.101658,9.395702,0
8.190765,9.271102,0
8.132675,9.292227,0
10.0209875,13.284387,2
10.042389,13.242278,2
10.054323,13.209106,2
10.034994,13.308689,2
9.966317,13.300364,2
8.67503,9.885051,2
8.737527,9.949593,2
8.5399685,10.501007,2
8.587581,10.596972,2
8.828247,10.70717,2
8.980555,10.64371,2
9.229685,10.762875,2
9.491568,10.900646,2
9.324858,10.824185,2
9.444067,10.845964,2
9.253653,10.981399,2
9.1139765,11.0604315,2
8.936976,11.431785,2
9.025337,10.967915,2
9.196571,11.017065,2
11.993972,9.914576,2
12.054094,9.926616,2
12.0595045,9.914809,2
12.007278,9.940353,2
11.9852295,10.001445,2
9.7953615,11.651698,2
9.065407,11.897955,2
8.846206,11.898054,2
8.772342,12.096325,2
8.694,9.097297,0
7.9757566,11.603987,2
8.0376625,11.663699,2
7.9964294,11.405818,0
8.153562,11.494395,2
8.137817,11.375643,2
8.864322,10.461497,2
8.282803,10.772541,2
10.232394,10.506816,2
9.834481,10.166575,2
9.72817,10.13559,2
9.424923,9.932758,2
9.306901,9.633595,2
9.407789,9.555605,2
9.421131,9.813806,2
9.466797,10.930661,2
9.472999,11.018955,2
9.748846,12.24905,2
9.84727,12.294525,2
9.851349,12.324688,2
9.809784,12.415594,2
9.577611,12.656157,2
8.292165,9.953184,0
8.865001,10.475211,2
9.149013,10.181877,2
9.4547,10.251605,2
9.441374,10.54066,2
9.621982,10.923891,2
9.881129,11.114697,2
10.2304735,11.216001,2
10.6257715,11.035156,2
10.80394,11.0088415,2
10.989751,11.064681,2
10.922124,11.031635,2
10.813398,11.000812,2
10.425481,11.178148,2
9.414547,11.15593,2
9.216124,11.316869,2
9.224353,11.080558,2
8.927504,9.985687,2
8.811065,9.359065,2
9.603212,10.092929,2
9.439583,10.076227,2
9.363724,9.974077,2
9.514843,10.19291,2
9.400072,10.386514,2
9.023953,10.129208,2
9.202859,10.431027,2
10.352709,8.648292,2
10.366507,8.548794,2
10.347571,8.741587,2
9.638817,10.706275,2
9.781712,10.639568,2
8.451949,11.159435,2
9.19566,10.227358,2
9.121055,9.940145,2
8.791987,9.351638,2
8.6950035,9.104571,0
8.799361,8.987518,2
8.521155,8.979675,0
8.503572,9.329879,0
11.490963,9.267906,2
11.453615,9.263655,2
11.381217,9.337454,2
11.389742,9.317564,2
11.55203,9.284005,2
9.509541,10.3172655,2
10.080066,13.220688,2
9.913048,13.171225,2
9.898365,13.267507,2
9.964849,13.2529955,2
10.045264,13.307722,2
9.355243,8.740607,2
9.452486,8.71745,2
9.185932,8.911683,2
9.285513,9.129531,2
9.213758,9.112515,2
9.058037,9.025395,2
9.31801,8.919988,2
9.450213,9.102768,2
8.999723,8.932325,2
9.49221,10.836488,2
9.345958,11.328359,2
9.033504,11.135115,2
9.599059,11.110204,2
9.338077,10.962757,2
9.628223,10.049077,2
9.841007,9.830775,2
9.582733,9.09424,2
9.632094,9.200305,2
9.517177,9.169492,2
9.421797,9.137859,2
9.649397,9.38205,2
9.450875,10.567174,2
9.83615,10.454711,2
10.211449,10.46608,2
10.566774,10.639507,2
10.373561,10.274886,2
10.33486,10.190592,2
10.351158,10.251878,2
10.174929,10.128991,2
9.998438,10.548758,2
9.908258,10.727726,2
10.270717,10.881448,2
10.188071,10.696698,2
8.184526,9.371328,0
8.117026,9.037596,0
8.041429,11.872114,2
7.8992763,11.73592,2
8.011233,11.927411,2
8.057008,11.514272,2
8.148554,10.546682,0
8.663601,9.891583,2
8.677148,9.914863,2
9.618533,9.962966,2
9.188485,9.965562,2
9.2252445,10.444019,2
9.69954,10.954165,2
9.056452,11.228114,2
7.2463517,11.683933,0
7.2820525,11.845282,0
7.2118797,11.7413645,0
7.2593493,11.805598,0
6.877252,11.860209,0
10.769976,10.858688,2
10.619267,11.002223,2
10.811231,10.630086,2
10.682249,10.734092,2
10.231722,9.902797,2
9.69199,8.43656,2
9.783517,8.473792,2
8.801858,9.636424,2
9.836544,12.681273,2
10.769681,11.94278,2
10.689496,11.836473,2
10.629536,11.643349,2
10.598629,11.737854,2
10.593201,11.697316,2
8.826839,10.489248,2
9.642281,10.235738,2
9.78473,9.97104,2
8.054277,11.485157,2
9.7731695,10.057457,2
7.6363497,12.223998,0
9.673032,10.295209,2
9.815482,10.448579,2
9.928709,10.465097,2
9.221179,10.1700735,2
8.895375,10.117807,2
8.696974,10.493247,2
8.806879,10.564558,2
8.579856,10.683791,2
8.42901,10.74918,2
8.0514345,11.066955,0
7.285773,10.316967,0
7.1031575,10.226264,0
10.057498,10.790315,2
9.946065,10.788085,2
9.876807,10.689677,2
8.775388,10.858244,2
8.333732,9.045569,0
8.354972,8.987715,0
8.634194,8.942514,0
8.718257,10.215867,2
8.95554,9.9462595,2
9.158186,9.827484,2
9.414117,10.60628,2
8.321485,10.971533,2
8.307164,11.60799,2
8.4674,11.523227,2
8.632779,11.482346,2
10.407274,12.008938,2
10.582988,11.956291,2
10.692114,11.926698,2
10.602536,11.783016,2
10.690917,11.848575,2
9.449243,10.156928,2
10.708218,7.7854724,2
10.696948,7.79911,2
10.675765,7.808973,2
10.729108,7.7022853,2
10.728425,7.7034283,2
9.9943,7.3122754,2
9.977384,7.306878,2
9.99166,7.322204,2
10.027637,12.106045,2
9.46195,11.795157,2
9.38346,12.0094595,2
10.016535,12.832669,2
9.736469,12.432272,2
9.902251,12.535503,2
10.216549,12.377527,2
10.33442,12.826483,2
10.236955,12.283929,2
10.213533,12.293828,2
9.785524,12.012615,2
9.388131,12.015182,2
7.496408,9.593079,0
7.2790875,9.591806,0
7.5153794,9.531764,0
7.7086415,11.514549,0
7.590736,11.42885,0
7.776747,11.597137,0
8.058585,9.312433,0
8.109816,9.1481085,0
8.152267,8.648094,0
8.155611,8.664566,0
7.7875085,8.396579,0
6.7710085,8.4253,0
6.135615,8.605838,0
5.8217874,9.246955,0
5.8149576,9.234007,0
5.774103,9.179797,0
6.1228275,9.42288,0
7.1149006,8.822597,0
7.350314,8.515487,0
7.4254317,8.454065,0
7.535402,8.582066,0
6.518399,8.541691,0
6.577606,8.368148,0
6.3540564,8.117578,0
6.4462414,7.430737,0
6.990319,4.4787908,1
6.928003,4.123385,1
6.7580466,4.1328907,1
6.7322507,3.9666257,1
6.7095304,3.776957,1
6.5829854,3.4119506,1
6.8662043,3.2099671,1
6.9833665,3.0048976,1
7.361563,2.6858912,1
7.2254596,2.3775082,1
7.2231307,2.508275,1
7.2206063,2.4148095,1
7.2476063,2.4023356,1
7.454131,2.8832314,1
7.1442437,3.3431096,1
7.5067983,3.0850878,1
7.6910625,2.9233322,1
7.7082286,2.9723754,1
7.3287535,3.5839417,1
7.489872,3.086927,1
7.1253643,4.9031715,1
5.661914,7.9875765,0
5.5470886,8.133746,0
5.674989,8.166335,0
5.765969,8.173905,0
6.06636,8.236104,0
6.3390436,8.187942,0
7.169525,8.125401,0
7.271915,8.064618,0
6.4815807,8.259086,0
6.316815,8.153874,0
6.320925,8.139073,0
6.1743965,8.06534,0
5.9622383,8.028123,0
6.3461847,7.9841604,0
6.5442266,6.0645075,1
6.274105,5.50879,1
6.4029684,5.6562476,1
6.458191,5.5247264,1
6.648309,6.075151,1
8.353225,8.166022,0
8.423327,8.1477375,0
8.29602,7.979912,0
8.356226,8.041346,0
8.139603,12.039128,2
7.6367607,10.422861,0
7.7109103,10.586292,0
6.4292502,9.212783,0
5.994864,9.049747,0
5.8191137,8.811419,0
5.8536677,8.858239,0
5.6208143,8.691043,0
5.9602895,8.928962,0
6.001778,9.086832,0
5.9289956,8.750652,0
8.321276,8.1491,0
8.653964,9.558323,2
8.177083,9.831873,0
7.833213,10.145298,0
7.5207634,10.195937,0
6.652076,10.227039,0
6.9043818,9.719009,0
6.775472,9.708338,0
7.142962,10.695492,0
7.297036,11.180589,0
8.317032,11.094919,2
10.104245,12.682376,2
9.906582,12.838797,2
10.028296,12.957163,2
10.072961,12.805174,2
9.985489,12.572168,2
9.147377,10.692235,2
10.262259,11.624803,2
11.501282,10.17489,2
11.436399,10.182059,2
11.335265,10.162619,2
11.419231,10.1062565,2
8.320702,11.77876,2
8.431348,11.872847,2
8.868248,11.840944,2
8.713375,11.911911,2
8.63686,12.285061,2
8.654466,12.111948,2
9.069983,11.832484,2
8.686495,11.781334,2
8.776292,11.702633,2
8.904257,10.966498,2
8.733506,11.029379,2
8.348551,11.033141,2
8.979938,10.957433,2
8.85144,11.104525,2
8.928548,10.824502,2
8.494946,11.033627,2
8.461501,10.82112,2
8.172369,10.796682,0
8.408628,10.990016,2
8.186495,10.702052,0
8.1322565,10.8978195,0
8.60079,10.892539,2
8.660671,11.0668125,2
9.242344,8.811712,2
7.0719256,11.350973,0
6.9834476,11.424715,0
6.9878764,11.442361,0
6.974838,11.446666,0
6.961505,11.545067,0
7.7884083,9.953689,0
8.063312,10.136435,0
7.7225966,10.013422,0
8.068296,10.23006,0
8.158554,10.223971,0
8.719366,11.064836,2
8.446356,11.785836,2
8.27189,11.857386,2
8.259116,11.889223,2
8.662073,8.983518,0
8.396605,8.95929,0
8.534959,9.086728,0
9.436106,12.928092,2
9.655239,12.683366,2
9.814682,12.913591,2
9.802084,12.756156,2
8.145533,10.815763,0
7.6034985,10.772786,0
7.4127865,10.725043,0
7.543404,10.828835,0
7.4348125,11.113744,0
7.5841703,11.144521,0
7.678546,11.380405,0
7.8960557,11.845007,2
7.941222,12.094774,2
8.181511,12.256908,2
8.31185,10.259234,0
7.7795744,11.391203,0
7.536528,11.488613,0
7.8087497,11.64162,0
7.858014,11.353102,0
7.787264,11.085332,0
7.9925137,11.492663,2
7.6775064,11.342377,0
7.612635,10.277003,0
8.265342,9.877587,0
9.176094,10.654139,2
9.269512,10.269682,2
9.467835,10.480446,2
8.583344,9.553584,0
8.620805,9.970588,2
8.662709,11.0767565,2
7.2121224,11.34759,0
7.380984,11.478516,0
7.746891,11.382788,0
9.933822,7.001058,2
10.043873,7.2987585,2
10.098307,7.1675715,2
10.0826435,7.2059207,2
10.16074,7.3243318,2
10.4045315,9.227044,2
8.963785,12.068906,2
10.125992,13.714763,2
10.144289,13.737763,2
10.030968,13.495195,2
10.052489,13.329419,2
10.065689,13.485554,2
9.852271,7.568437,2
9.881547,7.533384,2
9.912472,7.5299296,2
10.111683,12.108956,2
9.269203,9.434912,2
10.132755,12.345445,2
9.038928,9.373777,2
8.93563,10.508985,2
9.403468,10.526462,2
9.324886,10.515705,2
9.213541,10.219655,2
10.29213,9.972249,2
10.220992,10.09415,2
10.930292,11.631996,2
10.929023,11.5589,2
10.876401,11.568357,2
10.761748,11.844931,2
7.853425,10.975641,0
9.823607,10.77381,2
10.187272,10.176888,2
9.558677,11.095312,2
8.259159,10.919899,2
8.9370985,11.168139,2
9.109877,11.400346,2
8.922787,11.486377,2
9.097397,11.453636,2
9.236745,11.367864,2
8.9853325,10.369542,2
8.842964,9.893441,2
8.8103,9.809063,2
8.974899,9.949143,2
7.804319,10.357663,0
7.4169517,9.913016,0
7.314277,10.137231,0
7.444332,10.020891,0
7.37007,10.163774,0
7.842823,10.152632,0
8.957153,11.516598,2
9.429635,11.404182,2
9.405036,11.202029,2
8.390552,9.707518,0
7.8344426,10.118344,0
7.405742,9.279242,0
7.648474,9.557328,0
9.0156765,8.793256,2
9.345154,9.023815,2
9.659953,9.288353,2
9.750156,9.298884,2
10.000786,9.482327,2
9.977783,9.982825,2
10.212689,9.726053,2
10.101283,10.7272,2
9.366229,10.977758,2
8.957095,10.688072,2
9.225637,11.092714,2
9.415024,10.689961,2
9.48227,10.046764,2
9.222563,11.2680645,2
9.581747,9.605831,2
9.650148,9.480554,2
9.597142,9.561483,2
9.503596,9.648828,2
9.67432,9.764751,2
8.961983,10.537813,2
9.691166,10.979275,2
8.132371,11.093865,2
8.022852,11.093218,0
9.824218,9.304596,2
9.838873,9.34861,2
9.911174,9.614605,2
9.967158,9.445056,2
10.264129,10.70022,2
9.917137,11.111702,2
10.038236,11.182851,2
9.664305,11.161468,2
9.644582,11.171448,2
9.884021,11.19792,2
9.713482,10.899836,2
9.731677,10.090375,2
10.017298,10.580316,2
10.085076,10.415292,2
9.200876,10.374337,2
9.475438,10.691729,2
9.2326,10.481223,2
9.159676,10.298262,2
10.221187,11.07869,2
10.5927925,10.890744,2
10.173466,11.339998,2
10.8279705,10.504318,2
10.686405,10.234633,2
10.614307,10.192151,2
9.864912,10.304517,2
9.843234,10.194812,2
9.855145,10.239847,2
9.74323,10.2105055,2
10.944668,9.612604,2
11.138207,9.632871,2
11.230216,9.834438,2
11.227651,9.957344,2
11.236792,10.0577965,2
10.473374,10.558584,2
9.313362,10.587643,2
8.691909,11.850255,2
8.723561,10.475924,2
8.944288,10.213958,2
9.077858,9.705917,2
9.242323,9.845109,2
10.100919,9.733147,2
10.645137,9.826571,2
10.809727,9.936006,2
11.139653,10.101417,2
11.380661,10.317222,2
9.208642,12.152116,2
9.905757,12.021593,2
9.883902,12.086164,2
9.812685,12.158274,2
9.455888,12.034418,2
8.693917,11.577101,2
8.938354,11.490802,2
8.860172,11.450386,2
9.423098,9.766232,2
9.667982,9.802975,2
6.6952963,10.334779,0
6.644128,10.360918,0
6.2941775,10.312716,0
6.413703,10.46377,0
6.3124127,11.576969,0
6.358124,11.707416,0
6.3470736,11.680212,0
6.3256683,11.733841,0
6.235557,11.758808,0
8.776492,9.526284,2
8.48502,9.727521,0
8.40844,11.026415,2
9.960166,7.159761,2
9.9618225,7.1802387,2
10.0345545,7.225384,2
10.057274,7.228065,2
10.10727,7.2478647,2
10.755575,11.072058,2
10.298564,10.640354,2
10.224053,10.280915,2
10.193872,10.383822,2
9.716401,10.233931,2
9.87836,10.235656,2
9.721782,10.462769,2
9.364161,9.968038,2
9.541999,9.315689,2
10.092418,6.595771,2
10.08807,6.611908,2
10.084814,6.6089606,2
10.085612,6.618664,2
10.097915,6.5751557,2
8.472685,9.951647,2
8.8134,9.712199,2
8.8599415,9.936825,2
8.98044,10.851645,2
8.855247,10.30844,2
9.018501,10.563745,2
9.007346,10.685439,2
9.397928,11.393836,2
9.459571,11.579984,2
9.296716,11.569027,2
9.313446,11.720108,2
9.3509655,11.806143,2
9.240595,11.717662,2
9.260211,11.785639,2
9.237022,11.762123,2
9.257438,11.588721,2
9.684181,9.827698,2
10.023951,12.747013,2
10.210131,12.28314,2
9.833236,12.310892,2
9.968532,12.471468,2
9.968874,12.149393,2
9.778379,12.564989,2
9.41029,12.579139,2
9.328149,12.821819,2
9.465752,12.702777,2
9.405846,12.692281,2
8.116444,8.686037,0
8.781986,9.849245,2
9.016844,10.5045185,2
9.431913,11.469283,2
9.461259,11.401759,2
9.465739,11.389093,2
9.507834,11.405758,2
9.3321495,11.589382,2
7.9142785,11.269589,0
8.199648,11.36855,2
8.272207,11.992416,2
10.014047,7.0010233,2
10.042194,6.9836297,2
10.023497,6.9799,2
10.032036,7.0073285,2
10.015995,6.988417,2
8.249058,11.874921,2
8.998151,10.870476,2
8.944029,11.339236,2
9.361742,11.279498,2
9.719597,11.147184,2
8.730579,11.6651535,2
7.5580254,12.566419,0
7.627388,11.570385,0
6.9282103,9.595362,0
8.064451,7.7065644,0
8.051921,7.7546396,0
8.061953,7.7981153,0
7.967918,7.7687206,0
7.9175572,7.7836394,0
5.1389623,8.498348,0
5.1305227,8.475365,0
7.2349453,4.5383606,1
7.2159977,4.0110826,1
7.1189694,3.3240757,1
7.2388577,3.1577692,1
7.1770535,3.174006,1
7.128946,3.1619275,1
7.1270227,3.2675984,1
6.9239225,3.4222684,1
6.710903,3.245657,1
7.143439,2.9650357,1
7.1399546,2.9764543,1
6.800697,3.1338134,1
7.096171,2.97326,1
7.015027,2.9066226,1
6.9587336,2.9956453,1
7.039744,2.4575062,1
6.9459987,2.0976622,1
6.676656,2.44584,1
6.6792226,2.6090283,1
6.7201424,3.0742064,1
6.578502,3.2306983,1
6.851507,4.164121,1
7.1425843,4.681071,1
7.306613,4.618561,1
6.1157303,7.5774636,0
6.207315,7.802744,0
6.1296453,8.001457,0
6.13991,8.514627,0
6.1344304,8.832746,0
6.2180996,9.338797,0
6.223145,9.271014,0
6.129814,9.132159,0
11.022171,12.087337,2
11.033063,12.11926,2
11.044221,12.142076,2
6.453516,6.7463455,1
6.3204365,6.475506,1
6.311166,6.627125,1
6.357769,6.6236544,1
6.190173,6.368847,1
6.354688,6.5647345,1
6.3287644,7.8747706,0
6.5123167,6.8702493,1
6.4838104,7.6223736,0
7.395459,9.591073,0
8.01283,9.959749,0
7.8453317,9.602402,0
7.936298,9.695734,0
6.3090806,8.39435,0
7.3260593,8.782386,0
6.008537,9.56623,0
6.078837,9.626807,0
5.8842587,9.537511,0
5.89773,9.6432905,0
6.2530284,9.510689,0
7.717938,10.354585,0
8.340008,10.58407,2
8.196556,11.022921,2
7.723613,10.57095,0
7.5234914,11.041044,0
7.5625725,10.491707,0
7.3940926,10.18985,0
7.6845093,10.053884,0
7.5954714,10.159172,0
6.951071,10.166257,0
6.6002674,10.188159,0
6.2090297,10.03939,0
6.150127,9.924338,0
6.32647,10.236631,0
9.968386,7.424412,2
10.048708,7.3116236,2
8.750794,11.712285,2
9.12475,11.534077,2
8.743636,11.740778,2
8.258165,11.787955,2
7.9206524,11.584703,0
8.429779,11.721542,2
8.387048,11.383546,2
8.543066,11.740735,2
8.455602,11.625069,2
8.141562,12.253835,2
7.379896,11.652328,0
7.390763,11.75696,0
7.3976073,11.546854,0
7.2116895,11.419751,0
9.432204,10.627332,2
9.281984,10.661956,2
9.190342,10.355462,2
9.1747875,10.463873,2
8.015554,10.433962,0
7.7533846,10.542266,0
7.559814,10.686578,0
7.5111413,10.721485,0
8.0864725,11.063591,0
7.724338,10.655616,0
7.5744357,10.039787,0
7.728138,9.9340515,0
8.642553,10.447799,2
9.534701,11.858353,2
9.73032,11.958914,2
9.576057,12.267909,2
9.631494,12.116922,2
9.469365,12.651792,2
8.093606,11.496042,2
8.296309,11.105707,2
7.9156804,11.166157,0
8.149546,11.006158,2
8.048494,11.127033,0
7.9548945,11.150372,0
7.875695,11.170194,0
6.590953,11.5682535,0
6.640876,11.284883,0
6.8499436,11.362244,0
8.561006,10.477683,2
8.805687,10.784039,2
9.104422,10.169339,2
9.239963,10.482941,2
9.140875,10.745901,2
9.46221,11.281721,2
9.547865,10.981356,2
9.634447,12.0591755,2
9.388301,9.799105,2
9.411249,9.786288,2
9.252078,9.870864,2
9.338276,9.98941,2
9.286982,10.46808,2
9.279115,10.517673,2
9.1854105,10.59365,2
8.991648,10.252705,2
8.538851,10.130686,2
8.518295,10.575189,2
8.578541,9.818603,2
10.050852,11.257446,2
10.325735,11.591791,2
10.285127,11.602138,2
10.323651,11.595467,2
9.578314,10.397739,2
9.585446,10.416675,2
9.691503,10.102489,2
9.893775,10.354496,2
9.793635,10.343668,2
8.363698,10.698219,2
9.021729,12.352298,2
8.863008,12.175501,2
8.621599,12.31271,2
8.051339,11.764686,2
10.184601,13.874643,2
10.154405,13.835933,2
10.05874,13.76006,2
10.135702,13.79039,2
10.149495,13.8251505,2
8.097726,11.525698,2
8.825354,10.546193,2
10.060908,8.986538,2
9.662948,9.733666,2
10.161932,12.989427,2
10.033446,13.047523,2
9.957757,13.230965,2
9.705715,13.097896,2
9.810328,13.370349,2
9.171305,12.282094,2
9.250157,12.14139,2
9.2865305,12.197937,2
9.427784,12.132854,2
8.901709,10.8691225,2
8.740144,10.467847,2
7.767505,10.887703,0
8.187117,10.543818,0
8.285608,10.400809,0
8.213765,10.270123,0
8.511421,10.330766,2
9.180105,10.365554,2
9.556405,9.643156,2
10.192367,10.024066,2
10.297327,10.066705,2
10.179555,10.050862,2
9.866788,9.97806,2
9.628825,10.332096,2
9.6899185,10.255706,2
9.736264,10.70017,2
11.028947,10.316523,2
11.1543455,10.203738,2
11.026354,10.070261,2
11.065856,10.213365,2
9.063394,9.414267,2
8.566216,10.213157,2
8.9175415,10.697745,2
8.821778,10.457888,2
8.760579,9.878271,2
8.920067,9.672385,2
9.00868,9.485257,2
9.097251,9.411044,2
8.670683,9.222935,0
8.813804,9.595484,2
9.112397,9.940068,2
9.319843,10.001995,2
8.985819,10.230909,2
8.978741,10.381632,2
8.6086855,11.379888,2
8.609858,10.774282,2
8.5486,10.969393,2
9.143472,12.092396,2
8.930971,11.980923,2
9.452287,9.2126,2
10.226225,12.180197,2
10.433545,12.130739,2
9.871413,10.208407,2
9.980686,10.59274,2
9.554596,11.21795,2
9.186997,11.484068,2
9.33875,11.51133,2
9.307303,11.440397,2
9.347955,10.795587,2
9.603371,10.9653425,2
10.3234,10.657629,2
10.3094845,12.330555,2
10.03957,12.15216,2
9.686517,12.201614,2
9.553758,12.210964,2
9.580296,12.223985,2
8.9424095,11.514609,2
9.267494,11.416474,2
9.711809,11.356762,2
9.852339,11.017533,2
10.137568,11.016982,2
10.372639,10.853318,2
10.677857,10.81231,2
10.563242,10.777258,2
10.519196,10.970558,2
10.698179,10.945288,2
9.106673,10.769189,2
8.934124,10.66887,2
9.297984,10.349713,2
9.349934,10.47488,2
9.55538,10.14525,2
9.731281,9.879659,2
9.852773,9.8991785,2
9.820441,9.887101,2
9.8287325,9.876018,2
9.792794,9.903908,2
9.451902,9.97891,2
8.879434,10.376143,2
9.311542,10.049589,2
8.954746,10.091246,2
9.289521,10.261347,2
9.593673,9.54546,2
9.543657,9.556049,2
9.617015,9.525647,2
9.604192,9.495016,2
9.47215,9.58862,2
9.336244,9.896165,2
9.143987,10.002375,2
9.361093,10.277887,2
9.172797,10.481058,2
9.039722,10.652376,2
8.28104,12.072771,2
8.293098,11.789914,2
8.146279,11.773019,2
8.226143,11.714281,2
8.373445,11.8165455,2
10.733132,10.599794,2
10.654545,10.989047,2
10.29051,11.422991,2
8.876435,11.754469,2
8.217986,11.167443,2
8.003924,10.817107,0
8.367407,10.256347,0
8.461118,9.693366,0
8.448305,9.713135,0
8.625325,9.274921,0
8.12236,10.076119,0
8.019746,10.504464,0
10.275264,8.413747,2
10.372229,8.232789,2
10.312449,8.131161,2
10.372344,8.149175,2
8.827752,11.633088,2
8.419866,12.30965,2
8.530909,12.340573,2
8.434788,12.498209,2
8.708678,12.467855,2
10.183093,11.766712,2
10.062001,11.857118,2
10.588729,11.445788,2
