mz,p_value,adjusted_p_value,significant_after_fdr
1543.8657442481704,0.0,0.0,True
1568.3257029048946,6.4e-323,1e-322,True
1586.440537877818,0.0,0.0,True
1598.407506898043,0.0,0.0,True
1617.4100016609284,0.0,0.0,True
1641.44256856693,0.0,0.0,True
1691.4145271129255,0.0,0.0,True
1716.9265270021972,0.0,0.0,True
1742.4714031799858,0.0,0.0,True
1767.4902587415006,0.0,0.0,True
