UMAP1,UMAP2,cluster
5.9808574,2.621821,2
5.931178,2.6274047,2
6.136518,1.4582106,1
6.187186,1.3099154,1
6.2900085,0.7252941,1
6.1245418,-0.20818135,1
6.145638,-0.28664842,1
6.1460805,-0.5795503,1
6.293953,-0.2720313,1
6.150696,-0.5808868,1
6.287008,0.03879239,1
6.2424517,0.7656476,1
5.9886,2.6016603,2
5.7478466,4.2159033,2
5.677527,4.754557,2
5.6853833,4.6032414,2
5.8464894,3.5830514,2
5.8534875,3.3367405,2
5.866374,3.2634132,2
6.0363626,2.4058568,2
5.769956,3.9035068,2
5.8781896,3.4115505,2
5.8427515,3.562729,2
6.0146284,1.9401377,1
6.075601,1.5052663,1
6.212566,1.1644864,1
6.1851277,1.2404277,1
6.1497183,1.7288424,1
6.193488,1.9442302,1
5.8613043,3.3446736,2
5.8467875,3.435324,2
5.2337317,5.8122463,0
5.774548,4.3217106,2
5.280657,5.915025,0
5.11873,5.9337177,0
4.8833957,6.524496,0
4.857008,6.4867463,0
4.78407,6.5553274,0
4.8487196,6.447002,0
5.042274,6.2092624,0
5.1210923,5.973983,0
4.816462,6.499315,0
5.2293844,5.910195,0
5.1664,6.0921655,0
4.960768,6.352429,0
4.787714,6.508076,0
5.0925627,6.0263786,0
5.6007776,4.598682,2
5.8067474,3.690463,2
6.184258,1.4161848,1
6.3192906,0.77128863,1
6.4235983,0.12866843,1
6.520023,-0.14456971,1
6.484814,-0.2158366,1
5.945221,-0.8794963,1
6.0455003,-1.1200418,1
6.0226927,-0.650872,1
5.999429,2.9374807,2
5.798842,4.242463,2
5.8092465,5.1238728,2
5.8479896,5.130977,2
5.6611743,5.0171046,2
5.575774,5.3298955,0
5.636906,5.0397553,2
5.5455937,5.7886043,0
5.2982316,6.013373,0
5.25376,6.0717106,0
5.497358,5.754477,0
5.319921,6.168797,0
5.2746778,6.0859356,0
5.3717875,6.0330286,0
5.3284445,6.0012155,0
5.38482,5.9820323,0
5.5072317,5.7566986,0
5.4295163,5.950442,0
5.4843245,5.76962,0
5.256033,6.0876093,0
5.5093775,5.9861145,0
5.196363,6.321025,0
5.3552637,5.9607577,0
5.270723,6.136193,0
5.5728617,5.8675327,0
5.281009,6.0767517,0
5.1003017,6.3297467,0
5.4521337,6.069516,0
5.2856207,6.041079,0
5.432159,6.0540495,0
5.1178975,6.3257294,0
5.1733675,6.380338,0
5.3693857,6.194753,0
5.414382,6.2198544,0
5.4690366,6.169583,0
5.5000696,6.0304213,0
5.122976,6.3510876,0
5.3121495,6.1309285,0
5.8866735,3.2598507,2
5.9478607,1.8193399,1
6.0570025,0.7918222,1
6.0987053,1.2655741,1
5.9620047,1.8502299,1
5.9147243,2.9126825,2
5.928157,3.1666322,2
5.84049,3.591059,2
5.82543,3.8753324,2
5.1090975,6.1960692,0
5.3427515,6.1211324,0
5.3843026,6.170064,0
5.3653665,5.596786,0
5.2680097,5.7061634,0
5.69031,4.688427,2
5.4264097,5.397071,0
5.239477,6.108392,0
5.0970807,6.2536874,0
5.1065164,6.3561926,0
5.145902,6.3445153,0
5.068041,6.3918667,0
5.275321,6.1183176,0
5.03567,6.5840926,0
5.135747,6.4688983,0
5.355574,6.0522146,0
5.3547854,5.9657054,0
5.3550367,5.9556537,0
5.3319902,6.142203,0
5.6000457,5.8989453,0
5.6372223,5.8959794,0
5.5428424,5.6898594,0
5.2120047,6.0157204,0
5.489084,5.7527747,0
5.2872906,5.9319696,0
5.503683,5.484372,0
5.6916656,5.0062165,2
5.6915407,4.975234,2
5.6875663,4.9670672,2
5.689089,5.0036936,2
5.6909113,4.9953732,2
5.6752434,5.0480533,2
5.6889253,5.2003126,0
5.5497184,5.428829,0
5.289364,5.8253174,0
5.316988,5.832173,0
5.2872195,5.826603,0
5.205179,5.9388146,0
5.309746,5.791606,0
5.4984055,5.4977307,0
5.3246493,5.8096623,0
5.3671584,5.7314487,0
5.6569166,5.1713624,2
5.5460978,5.465642,0
5.4266043,5.7511206,0
5.3657203,5.8199806,0
5.554674,5.56898,0
5.2585573,6.003512,0
5.3677936,5.7471495,0
5.192155,5.933514,0
5.494158,5.684208,0
5.59971,5.3978667,0
5.5355964,5.636931,0
5.752253,4.2346206,2
5.930592,2.8513334,2
6.187352,0.9066588,1
6.1781263,0.83957344,1
6.2466354,0.9453523,1
6.2781267,0.76678914,1
6.2961173,0.43378076,1
6.1075754,0.5842747,1
6.2620277,0.84047097,1
6.193517,1.3929098,1
5.7212477,4.2511554,2
5.3909416,5.798148,0
5.339848,5.760499,0
5.0245743,6.422338,0
5.4343596,5.6796794,0
5.346466,6.053796,0
5.224973,5.950181,0
5.503473,5.4295387,0
5.4784656,5.3526697,2
5.211119,6.166955,0
5.3669696,5.6261206,0
5.639057,4.802705,2
5.7495522,4.232468,2
5.7900248,3.768845,2
6.17916,1.7979952,1
6.2329755,1.8454995,1
6.2438745,1.8575017,1
6.15729,1.6529608,1
6.205586,1.5852149,1
6.072456,1.9143195,1
6.15823,1.9224873,1
5.887684,3.027064,2
6.0611176,1.9751064,1
5.7361355,4.3035073,2
5.700223,4.802095,2
5.286244,5.9471374,0
5.0573053,6.1772857,0
4.989787,6.326945,0
5.1099777,6.1141224,0
5.0973196,6.2103653,0
4.7803407,6.605367,0
4.864341,6.432569,0
4.905009,6.6398897,0
4.9723606,6.342837,0
5.006911,6.2308474,0
5.0240455,6.1528993,0
5.114728,5.933167,0
5.997117,2.5161119,2
6.2384725,1.2371701,1
6.373785,0.6407612,1
6.4819026,-0.07088216,1
6.6856756,-0.293309,1
6.6452966,-0.32513773,1
5.92112,-0.71526736,1
5.989287,-1.0641785,1
6.016553,-0.773516,1
6.070665,-0.6921288,1
5.8142934,3.7863853,2
5.700504,5.0179396,2
5.7471466,5.1908345,2
5.675205,4.86008,2
5.7906866,4.8155746,2
5.3065286,5.5936117,0
5.0757194,6.3374004,0
5.46207,6.069965,0
5.2401557,6.1788974,0
5.3206196,6.2367673,0
5.449736,6.046027,0
5.6038675,5.809261,0
5.528796,6.083241,0
5.2698016,6.142117,0
5.350984,6.065989,0
5.6330357,5.8268514,0
5.358787,6.127109,0
5.3303537,6.1068535,0
5.634082,5.669541,0
5.1690526,6.2952743,0
5.1612372,6.257525,0
5.3088274,5.986487,0
5.188331,6.148222,0
5.2896533,6.115602,0
5.3783846,6.0693026,0
5.15795,6.267837,0
5.097023,6.3925104,0
5.2144856,6.2112665,0
5.541086,5.887391,0
5.1431007,6.3120213,0
5.1839933,6.2984357,0
5.2003155,6.1648355,0
5.366095,6.1337657,0
5.4015837,5.928993,0
5.524325,5.871204,0
5.520827,5.9448485,0
5.578418,5.827951,0
5.259462,6.0518093,0
5.916887,2.680045,2
6.043385,1.3488927,1
5.8587084,3.4447193,2
5.842137,4.5425754,2
5.7968307,4.72034,2
5.8345003,4.605203,2
5.7836237,4.6038756,2
5.888511,3.2581117,2
5.778251,4.7092233,2
5.19272,6.1651454,0
5.098723,6.390548,0
5.2740116,6.2076263,0
5.043756,6.460176,0
5.381657,6.1079917,0
5.0828953,6.283664,0
5.658916,5.4343386,0
5.824281,3.9610245,2
5.8988314,3.2932227,2
5.8783355,3.2829146,2
5.881753,3.4670713,2
5.7828135,4.107929,2
5.712532,4.436139,2
5.211841,6.084576,0
5.529163,5.668513,0
5.3357573,6.0621905,0
5.372734,5.938378,0
5.3807974,5.9711432,0
4.9964175,6.3957276,0
5.518405,5.7092853,0
5.304592,5.824631,0
5.2149467,6.132626,0
5.384056,5.775168,0
5.672785,5.1549964,2
5.677068,5.0587406,2
5.6790347,5.009945,2
5.688743,5.0124536,2
5.68838,4.9874845,2
5.6951256,5.085366,2
5.0978336,6.3367295,0
5.3428435,5.883436,0
5.242942,6.3621125,0
5.5340147,5.3747873,2
5.5046215,5.520931,0
4.95767,6.3033066,0
5.5811286,5.417894,0
5.3819637,5.6862874,0
5.6242113,5.3019795,2
5.3741965,5.6985035,0
5.444894,5.547178,0
5.4020953,5.6991982,0
5.5553164,5.4807396,0
5.3248534,5.792217,0
5.56367,5.475436,0
5.391904,5.672566,0
5.6076484,5.476649,0
5.315592,5.880525,0
5.1624722,6.2018614,0
5.4633775,5.4651337,0
5.173663,5.9587727,0
5.296749,5.8187833,0
5.304408,5.8827786,0
5.4386053,5.68661,0
5.71978,4.320636,2
5.8786674,3.244537,2
5.8803415,3.248107,2
5.9403987,2.5044649,2
6.203637,1.1595773,1
6.011503,2.4398472,2
6.201172,0.8043609,1
6.23909,1.0562357,1
6.022,2.3144686,2
5.8455477,3.701825,2
5.5715275,5.4381323,0
5.2641563,5.855437,0
5.3954897,5.8344164,0
5.471384,5.70145,0
5.224603,6.095677,0
5.14284,6.0421915,0
5.2191434,5.9351525,0
5.397854,5.690771,0
5.4355392,5.6904244,0
5.1936693,5.9281244,0
5.437742,5.6870236,0
5.4022374,5.7370234,0
5.3626647,5.585227,0
5.8365335,3.6466367,2
5.882781,3.2732882,2
5.9188643,3.0026968,2
6.211937,1.9312145,1
5.9445424,2.8852425,2
6.1559973,1.6418895,1
6.1597867,1.8380438,1
6.191154,1.9092642,1
6.17598,1.9318739,1
6.1308255,1.9390421,1
5.7358994,4.2209473,2
5.6716056,4.602982,2
5.494914,5.129789,2
5.3548756,5.5697055,0
5.1859293,5.8729625,0
5.1256523,6.106225,0
5.098009,6.286477,0
4.697314,6.8612156,0
4.635792,7.2038636,0
4.7743926,6.857306,0
5.4871855,5.2255974,2
5.1564617,5.9615717,0
5.2100167,5.866585,0
6.000912,2.4665253,2
6.202321,1.4264001,1
6.3470197,-0.08132349,1
6.455169,-0.07740016,1
6.5393496,-0.3550283,1
6.6345735,-0.28227413,1
5.973513,-1.2939495,1
6.157101,-0.8767703,1
6.1271477,-0.9246849,1
6.109002,-0.5334652,1
5.9192486,2.7895503,2
5.6335416,5.0437403,2
5.6866612,5.134519,2
5.7397203,5.10985,2
5.3394585,5.5456133,0
5.5944624,5.2617106,0
5.211226,5.833849,0
5.3390584,5.8375216,0
5.483669,5.841292,0
5.2468414,6.063297,0
5.79116,5.5124097,0
5.773961,5.4448843,0
5.258518,5.9970818,0
5.401304,5.940113,0
5.431428,6.0458117,0
5.1971145,6.2262893,0
5.192046,6.1246047,0
5.5136127,6.0067782,0
5.4732475,5.9826927,0
5.3723593,5.990585,0
5.374514,6.056751,0
5.109273,6.2916036,0
5.3443446,6.2084293,0
5.3514576,6.094679,0
5.0551233,6.428403,0
5.1786604,6.178769,0
5.2936373,6.137758,0
5.3584695,6.0828824,0
5.2521105,6.309969,0
5.4593143,5.937184,0
5.4335756,5.988705,0
5.0668006,6.4063916,0
4.4101624,7.436546,0
4.739707,6.802489,0
5.17431,6.37798,0
5.6921515,5.7397013,0
5.148267,6.3246756,0
4.965264,6.497632,0
5.715059,4.004045,2
5.801306,4.096224,2
5.5427938,5.2016425,2
5.4929976,5.5043006,0
5.6391597,5.4977603,0
5.5530405,5.486449,0
5.480492,5.756302,0
5.646384,5.550207,0
5.457042,5.80085,0
5.449794,5.8912835,0
5.3617907,6.251223,0
5.0030866,6.516413,0
5.34727,6.2189717,0
5.1390657,6.4216547,0
5.167866,6.368759,0
5.1626387,6.4023685,0
5.0331535,6.419555,0
5.560271,5.6208553,0
5.504589,5.323407,0
5.845985,3.461925,2
5.839259,3.6202905,2
5.9585733,2.2987337,2
5.7692785,4.20958,2
5.3722453,5.93358,0
5.398371,6.01429,0
5.2034645,6.2896914,0
5.2916684,6.1230397,0
5.040075,6.520303,0
5.4795322,5.829818,0
5.272339,5.9541187,0
5.166015,6.006855,0
5.2456365,5.9032426,0
5.68387,5.0303884,2
5.6752405,4.938009,2
5.5278735,5.150403,2
5.716922,4.6161532,2
5.799443,3.8141735,2
5.7105865,4.3362284,2
5.672217,4.570016,2
5.675468,4.5434933,2
5.6771865,4.7344947,2
5.6905303,4.873351,2
5.6755376,5.016832,2
5.532712,5.36251,0
5.2961607,5.745061,0
5.4022765,5.6789513,0
5.6429143,5.173534,2
5.6760445,5.076314,2
5.3083587,5.89713,0
5.270177,5.875213,0
5.338403,5.6860666,0
5.475638,5.517423,0
5.442969,5.578455,0
5.4159236,5.5998693,0
5.509246,5.4473114,0
5.4622197,5.588835,0
5.4784656,5.7637153,0
5.411258,5.7221837,0
5.472054,5.6045914,0
5.251032,5.9066944,0
5.1740313,5.9560957,0
5.2510805,5.911819,0
5.4181013,5.687383,0
5.237085,5.850058,0
5.610139,5.12002,2
5.6706047,4.7526627,2
5.7439227,4.3072543,2
5.6706524,4.4454865,2
5.8243556,3.64138,2
5.832701,3.536856,2
5.7213845,4.511688,2
5.190234,5.8481226,0
5.2744694,5.910669,0
5.1876287,6.014134,0
5.4159737,5.9225154,0
5.126371,6.0453215,0
5.5119658,5.645845,0
5.428882,5.5645823,0
5.3086295,5.9134383,0
5.505791,5.690527,0
5.627548,5.5136175,0
5.3328934,5.8787637,0
5.261569,5.868543,0
5.3857713,5.8969493,0
5.5501137,5.5038395,0
5.5838614,5.4300065,0
5.141555,6.088443,0
5.4908347,5.23143,2
5.561065,4.8482556,2
5.6322684,4.6609287,2
5.613123,4.6497927,2
5.6661224,4.2533016,2
5.190439,5.775749,0
5.5890784,4.80458,2
5.453163,5.3678308,0
5.1285963,6.0674815,0
5.0492506,6.181784,0
5.1620054,6.137129,0
5.104259,6.117072,0
5.110047,5.9598737,0
5.3857803,5.9355974,0
5.0573316,6.216422,0
4.952312,6.337735,0
5.016042,6.2949405,0
5.1251917,5.9230814,0
4.9568033,6.231692,0
5.4424396,5.223332,2
5.8562818,3.3769834,2
5.8862367,3.0645401,2
5.7835546,3.9083595,2
6.003103,2.4764273,2
6.4783654,-0.099650905,1
6.599791,-0.32375684,1
6.5682282,-0.3005115,1
6.597958,-0.23674825,1
6.043746,-1.0264076,1
5.9606004,-1.0160698,1
6.0342283,0.050994292,1
6.040739,0.47151884,1
5.972949,2.234619,2
5.769263,4.023218,2
5.726634,4.4832845,2
5.6071153,4.658122,2
5.718597,5.01417,2
5.3524776,5.680027,0
5.5266104,5.7019105,0
5.2964287,6.0511885,0
5.176201,6.220317,0
5.3748765,5.877586,0
5.7003393,5.600006,0
5.574693,5.8868523,0
5.294359,6.036131,0
5.2951035,6.024815,0
5.5052543,5.9610696,0
5.350705,6.103266,0
5.1640244,6.234813,0
5.453355,5.830734,0
5.4566183,5.898498,0
5.2087426,6.0967183,0
5.3723145,5.971701,0
5.3968167,6.0328135,0
5.4245815,5.9797683,0
5.1911297,6.362646,0
5.0293674,6.453796,0
5.5321693,6.0044065,0
5.327198,6.219517,0
5.3426433,6.0071707,0
5.274714,6.3185134,0
5.387928,6.0311513,0
5.2980256,6.05889,0
5.292783,6.040236,0
3.6118553,8.693775,0
3.0360084,9.41908,0
3.875333,8.33199,0
4.920188,6.797024,0
5.6383667,5.8430843,0
5.250972,6.1036882,0
5.0604424,6.3300986,0
5.5359435,5.8744597,0
5.2041955,6.4038887,0
5.4073076,5.9896297,0
5.5933814,5.510491,0
5.4966664,5.74195,0
5.656406,5.498433,0
5.3748407,6.0056067,0
5.3715343,6.1838717,0
5.3595204,6.109972,0
5.444731,5.9822073,0
5.2858157,6.092755,0
5.1982718,6.131952,0
5.1958027,6.3344617,0
5.2734857,6.1080604,0
5.0826974,6.3035583,0
5.398269,6.0053334,0
5.072815,6.280233,0
5.042045,6.4294934,0
5.1939344,6.256769,0
5.5320706,5.9909477,0
5.8145385,4.5069647,2
5.455921,5.8641796,0
5.5543575,5.9612446,0
5.55431,5.918433,0
5.374624,6.136183,0
5.1952047,6.3177333,0
5.4548645,5.926927,0
5.5503187,5.7920423,0
5.02687,6.4090767,0
5.7187595,5.0777674,2
5.7177362,5.145268,2
5.6688104,5.076446,2
5.5438547,5.365805,0
5.531162,5.567097,0
5.353171,5.6794434,0
5.500347,5.8096576,0
5.792311,4.164839,2
5.7441907,4.300869,2
5.8432455,3.5132964,2
5.84143,3.5957644,2
5.8988905,3.0553756,2
5.838918,3.4630697,2
5.855711,3.4601693,2
5.70568,4.5365186,2
5.659649,5.0617757,2
5.6805553,5.0409665,2
5.5038505,5.396485,0
5.412123,5.5565543,0
5.5215383,5.4510093,0
5.443157,5.5653796,0
5.446408,5.5631413,0
5.4485517,5.5450535,0
5.282723,5.946495,0
5.39458,5.6548524,0
5.3213253,5.878526,0
5.4789014,5.6383333,0
5.4978447,5.622943,0
5.194229,5.9460073,0
5.356789,5.668756,0
5.4447865,5.666146,0
5.355236,5.7699327,0
5.2359276,5.938994,0
5.3039274,5.852915,0
5.1689534,5.991827,0
5.5164742,5.5300727,0
5.2627873,5.903613,0
5.3231964,5.779128,0
5.3238835,5.820159,0
5.420072,5.7267447,0
5.349717,5.7019567,0
5.1605077,6.087144,0
5.1537957,5.959497,0
5.303654,5.8240414,0
5.339289,5.8295636,0
5.254646,5.822112,0
5.3453846,5.7747507,0
5.2261705,5.892481,0
5.5664268,5.558222,0
5.3401875,5.870058,0
5.6208963,5.5035205,0
5.5018106,5.525266,0
5.459649,5.553593,0
5.5452976,5.58394,0
5.714299,5.5247216,0
5.665098,5.484688,0
5.3312845,5.839032,0
5.1095314,6.115659,0
5.547619,5.69633,0
5.412517,5.8058505,0
5.319585,5.8378687,0
5.1113434,6.1877527,0
5.3955965,5.68154,0
5.047028,6.336379,0
5.2877207,6.034739,0
5.087408,6.1747932,0
5.3013616,5.922745,0
5.263385,6.0188866,0
5.1544766,6.0744348,0
5.095479,6.173525,0
5.06021,6.1800346,0
4.9548078,6.41028,0
5.197547,6.1303844,0
5.1428957,5.9300056,0
5.385477,5.5573626,0
5.109705,5.8758545,0
5.449735,5.184748,2
5.8581066,3.3958902,2
6.185648,1.5367212,1
5.8386335,3.3636694,2
6.002612,2.454207,2
6.4844613,-0.064357094,1
6.5388083,-0.12377019,1
6.658424,-0.28936675,1
6.654413,-0.29692215,1
6.000055,-1.1250199,1
6.0379763,-1.056994,1
6.06142,0.47432587,1
5.931011,0.96191186,1
5.934514,2.5974522,2
5.842088,3.6134446,2
5.808072,4.554184,2
5.704186,5.0017934,2
5.8047442,4.8101177,2
5.697986,4.9472394,2
5.4150095,5.7227597,0
5.182775,6.184734,0
4.8705626,6.589715,0
5.5119,5.9146366,0
5.5814996,5.843382,0
5.6262894,5.734406,0
5.4956293,5.9090858,0
5.238569,6.0710998,0
5.364684,5.9621725,0
5.338117,6.1485543,0
5.3487053,5.988235,0
5.5045543,5.6958055,0
5.3999214,6.0069885,0
5.45447,5.8787355,0
5.8048916,5.5702434,0
5.2091866,6.1097364,0
5.0823584,6.3228455,0
5.4636254,5.8650584,0
5.0294514,6.3918037,0
5.112112,6.3745914,0
5.2572827,6.117366,0
5.189791,6.316807,0
5.6518445,5.746708,0
5.6743264,5.858882,0
5.3457456,6.1266756,0
5.3617334,6.154813,0
4.079361,8.096318,0
4.659856,7.008691,0
5.021343,6.5111103,0
5.408452,5.9506655,0
5.67029,5.789875,0
5.439142,5.951387,0
5.423775,5.800773,0
5.827956,4.5513353,2
5.636901,5.55212,0
5.683385,5.6394076,0
5.5317154,5.6560173,0
5.5758057,5.8004932,0
5.7312503,5.354695,2
5.1352096,6.249418,0
4.7933,6.9050674,0
4.7251067,6.9290066,0
5.1297703,6.2587304,0
5.4130754,6.0539846,0
5.2056427,6.1685023,0
5.2502303,6.1621213,0
5.1391997,6.2727237,0
5.055135,6.2789354,0
5.0292,6.3572683,0
5.382003,6.0331454,0
5.2495723,6.1464186,0
4.972934,6.420845,0
5.133089,6.3727994,0
5.126592,6.304187,0
5.411335,5.9573345,0
5.3244686,6.0788364,0
5.218831,6.0584865,0
5.5915923,5.6311717,0
5.3436465,6.041437,0
5.2957764,6.047061,0
5.6012664,5.5234227,0
5.711639,5.091992,2
5.6910048,5.0998406,2
5.6932945,5.042638,2
5.583712,5.5201178,0
5.205855,6.0335374,0
5.2255464,5.9743943,0
5.185998,6.1525636,0
5.2661033,6.1794195,0
5.2024674,6.2164307,0
5.3969736,5.8828197,0
5.418703,5.6940937,0
5.5811143,5.6469264,0
5.792894,4.7959003,2
5.715031,4.9760256,2
5.4565873,5.4062743,0
5.607576,5.0780964,2
5.7359037,4.5837417,2
5.7356443,4.484009,2
5.710727,4.817369,2
5.095995,6.001134,0
5.178562,5.9485254,0
5.3558993,5.657605,0
5.4962153,5.4550138,0
5.6258087,5.24407,2
5.2517743,5.8392076,0
5.3644133,5.6792436,0
5.42493,5.5505934,0
5.4909024,5.5266466,0
5.2883434,5.8855124,0
5.2595205,5.902825,0
5.328823,5.886367,0
5.4470234,5.6437726,0
5.5334053,5.5290728,0
5.5109134,5.7309866,0
5.5414186,5.4420576,0
5.3915296,5.6362333,0
5.517157,5.4528594,0
5.4365053,5.615155,0
5.3895826,5.702205,0
5.2810583,5.8205943,0
5.331409,5.753874,0
5.2048955,5.9829054,0
5.165156,6.006034,0
5.2711034,5.9201508,0
5.4345856,5.686154,0
5.079961,6.1115446,0
5.24023,5.858234,0
5.175038,5.9844003,0
5.2426257,5.8624616,0
5.2402186,5.8949122,0
5.4444804,5.704392,0
5.249804,5.8997383,0
5.4123235,5.6551085,0
5.4495664,5.710571,0
5.305351,5.904869,0
5.4869432,5.7456365,0
5.320566,5.776796,0
5.3688955,5.755094,0
5.413572,5.5812306,0
5.4371386,5.646208,0
5.3790274,5.8470645,0
5.4942603,5.48035,0
5.470821,5.6082277,0
5.261267,5.8812513,0
5.1628575,6.030835,0
5.6464043,5.4982514,0
5.135962,6.2875066,0
5.3570037,6.1584744,0
5.1249814,6.0748987,0
5.2421856,5.8134384,0
5.313316,5.6954374,0
5.203712,6.1459966,0
5.1187987,6.250546,0
5.0419292,6.221675,0
5.1360664,6.048816,0
5.125156,5.8465257,0
5.2271585,5.635853,0
5.3298435,5.475486,0
5.689291,4.489283,2
6.0301023,2.218191,1
6.2348504,1.2784555,1
6.274871,0.84430754,1
6.4478264,0.09766933,1
6.473477,-0.13298029,1
6.6959834,-0.34073013,1
6.5971003,-0.19903688,1
6.6242275,-0.29315332,1
6.024414,-1.102904,1
5.9925914,0.12573987,1
5.9898257,1.0265005,1
5.8616095,3.2998254,2
5.748047,4.0031734,2
4.9891996,6.310848,0
5.465722,5.386349,2
5.733142,5.1474743,2
5.731302,5.085463,2
5.653463,5.0266047,2
5.630152,5.19895,0
5.447193,5.980026,0
5.230279,6.2378993,0
5.2454524,6.0895276,0
5.522543,6.084258,0
5.28394,6.1336265,0
5.268837,6.165101,0
5.3759537,5.8153305,0
5.6318326,5.7305875,0
5.3776693,5.974244,0
5.281568,5.936635,0
5.5237,5.8432374,0
5.237962,6.094291,0
5.5842204,5.7338095,0
5.4461384,5.7796307,0
5.2869377,6.1005096,0
5.2787437,6.115695,0
5.4226713,5.9657507,0
5.392661,6.1075974,0
5.1467443,6.312118,0
5.249498,6.238799,0
5.322454,6.236549,0
5.1878476,6.277108,0
5.5956,5.7815065,0
5.219096,6.0985794,0
5.2302394,6.256686,0
5.4679427,5.98363,0
5.387975,6.088762,0
5.682407,5.2889,2
5.4000416,5.960557,0
5.2277303,6.2176456,0
5.835625,4.294358,2
6.004593,1.9811382,2
5.8489194,3.688017,2
5.7631063,4.68795,2
5.6905384,5.6971846,0
5.6320243,5.7073593,0
5.796887,5.31187,2
5.254418,6.2400093,0
4.843619,6.8755646,0
3.7753007,8.48313,0
3.865372,8.380735,0
4.970891,6.6679683,0
5.152136,6.276581,0
5.2711473,6.239889,0
5.584322,5.815107,0
5.1348825,6.376355,0
5.160471,6.198067,0
5.2445707,6.1060295,0
5.096301,6.387554,0
5.164578,6.2984633,0
5.4243565,5.8998823,0
5.5872746,5.5335326,0
5.2943215,5.825461,0
5.189816,6.034373,0
5.264544,5.8647475,0
5.4936647,5.8029785,0
5.5424824,5.4576173,0
5.730261,5.1454806,2
5.6933637,5.169298,2
5.723453,5.1223345,2
5.695765,5.178832,2
5.4838476,5.48195,0
5.4204664,5.7901053,0
5.264262,6.086642,0
5.183404,6.1842237,0
5.0651383,6.449214,0
5.68855,5.4280224,0
5.178229,6.3719506,0
5.468349,6.033494,0
5.246175,5.9275866,0
5.305411,6.092568,0
5.610179,5.561627,0
5.609206,5.5975175,0
5.146588,5.9881163,0
5.3170695,6.0128384,0
5.260587,6.095195,0
5.374004,6.0023947,0
5.218246,5.909315,0
5.385941,5.632544,0
5.515005,5.408217,0
5.4509425,5.6778007,0
5.3258524,5.726874,0
5.3873343,5.628523,0
5.4687266,5.4815555,0
5.476839,5.4677835,0
5.4852014,5.498958,0
5.335164,5.700103,0
5.462434,5.5243554,0
5.2911115,5.7789125,0
5.353548,5.735918,0
5.417353,5.6590996,0
5.4439487,5.669841,0
5.321992,5.752523,0
5.4366446,5.5854096,0
5.4211845,5.610263,0
5.6423306,5.2301183,2
5.556257,5.441701,0
5.681165,5.149341,2
5.461534,5.537371,0
5.340466,5.863612,0
5.415274,5.771729,0
5.448083,5.490786,0
5.165267,6.155876,0
5.440771,5.690848,0
5.4179916,5.700098,0
5.3403335,5.938269,0
5.208213,5.959828,0
5.267743,5.87793,0
5.2023396,6.050059,0
5.5121527,5.5446863,0
5.2451873,5.92223,0
5.484055,5.583949,0
5.4215236,5.6358705,0
5.412062,5.9038987,0
5.428177,5.813306,0
5.430576,5.769847,0
5.3916965,5.818812,0
5.347012,5.7749634,0
5.5708866,5.5007744,0
5.412172,5.6352463,0
5.672129,5.026048,2
5.3249907,5.7468386,0
5.374259,5.676952,0
5.45018,5.631138,0
5.315081,5.815635,0
5.2435613,5.8889046,0
5.4094143,5.670484,0
5.4645,5.4325376,0
5.277865,5.987109,0
5.239227,5.9504437,0
5.389201,5.8100142,0
4.986537,6.3114357,0
5.020497,6.431035,0
5.0539656,6.2438025,0
5.1349955,6.070392,0
5.070716,6.136522,0
5.1570926,5.8277426,0
5.1350894,5.9052124,0
5.6738048,4.5251584,2
5.811648,3.6385496,2
6.041764,2.2267447,1
6.243031,0.9615647,1
6.2701154,0.73746145,1
6.315852,-0.082782894,1
6.5080304,-0.10925645,1
6.6609898,-0.29434666,1
6.5441103,-0.29248032,1
6.6459994,-0.29709327,1
5.9546375,-1.4093016,1
5.977849,0.13728188,1
5.9722857,2.1511765,2
5.6773195,4.5170093,2
5.6986217,5.3215575,2
5.3264256,5.730821,0
5.1655607,5.9343686,0
5.347449,5.5084705,0
5.6608896,5.0898314,2
5.630806,5.149286,0
5.6801863,5.1259055,0
5.3510475,5.9677086,0
5.092462,6.2865934,0
5.3597465,6.0485153,0
5.528109,5.851095,0
5.481117,5.817326,0
5.128393,6.347331,0
5.498969,6.042214,0
5.457312,6.1013584,0
5.5447173,5.805223,0
5.630181,5.824741,0
5.298175,5.868065,0
5.3305593,6.1332316,0
5.7751875,5.46061,0
5.561756,5.6589513,0
5.2963495,5.9678545,0
5.1973805,6.1079106,0
5.48208,5.7949724,0
5.511095,5.8035407,0
5.381665,6.0748444,0
5.228789,6.1912746,0
5.1135993,6.3912816,0
5.2462826,6.161346,0
5.322838,6.1184707,0
5.341007,6.036121,0
5.2221155,6.155894,0
5.6451693,5.7949224,0
5.6868954,5.197143,2
5.684714,5.308734,2
5.3055224,5.8232265,0
5.255064,6.212009,0
5.7744217,4.549167,2
5.946612,3.2373803,2
5.961776,2.1167104,2
5.8690615,3.481602,2
5.837314,4.4617515,2
5.861522,4.496852,2
5.652219,5.631106,0
5.809776,5.441071,0
5.274616,6.1269674,0
5.1106167,6.4037223,0
3.9240987,8.282657,0
4.7600474,6.8433647,0
5.2134967,6.344335,0
5.053015,6.450689,0
5.1224465,6.3503385,0
5.0906534,6.4786935,0
5.115247,6.3252425,0
5.130323,6.203829,0
5.354217,6.0951095,0
5.1105475,6.378063,0
5.4380245,5.7850566,0
5.4965534,5.676307,0
5.7008724,5.1671085,2
