SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
-8.431135079961239,11.446396923866622,-0.6495310825271403,-1.5045419751655422,-1.5512040053797365,-1.918233699895328,-2.3226431739378848,0.37673923504475865,0.675054774397693,-2.2389859666777028,0
-7.750714940682682,11.431764149544389,-0.3732689737064746,-1.726009861275665,-2.413912071584348,-2.2749543927667273,-2.6673122238771723,0.25026861926680444,0.5658762455631818,-1.819495747064693,0
-8.193755679016785,11.681953080815315,-0.031060793917525947,-1.8100133502078308,-2.7987366837201675,-3.0522276228864547,-2.890531313130529,0.4207503111557349,0.6539007886194139,-1.8053231715654072,0
-8.57498769311744,11.95462701621132,-0.16335551549492622,-1.2379083952643173,-1.9872820318309006,-2.180296675653064,-0.9992502242812128,0.6967714728168716,0.8090758966768079,-1.103454046427204,0
-8.78801476367811,12.9035117550539,0.029684155394985867,-0.9878415636468659,-2.164861464656647,-2.106303333454731,-0.05642858691968067,1.1630307345331663,1.6995911823103858,-1.3817103972266302,0
-9.08143376845403,11.609444737140002,-0.95803201070413,-2.1846484495041567,-0.03396071847633393,-2.092398396784656,-1.274934186066116,1.3543587204913887,0.9354631586159143,-1.6470030652414636,0
-8.290188006273002,12.047964741248402,-0.8183918281787805,-1.850386501275885,-0.08653733226850152,-1.8067889146672789,-1.1026202654054704,1.555275118980027,1.3083519224987217,-2.2420092677716337,0
-7.544682538011313,10.591003307541511,-1.1106256860812715,-1.221455438811162,0.9077077285421431,-0.6879505648324703,-1.6440525434533535,0.5670045832913935,0.6726708681638055,-1.9617778114789304,0
-7.457717992530557,9.640767929458532,-1.565371406151897,-1.160537919185799,1.2844687658072407,-0.5420370597070526,-2.233587575122201,0.47552081608844865,0.29055418694335566,-2.3583882742064555,0
-7.65993286504416,8.557997230320332,-1.7620798271503348,-1.39154002784949,2.346707107894157,0.04106446587832874,-1.847584393974415,0.16245430258827137,0.40115474422717384,-1.487618250307211,0
-7.0126844690514165,8.233666047504606,-1.7861445581901947,-1.23302293558664,2.646340030991115,-0.1833511932919281,-1.9506069273739737,0.2874638346507478,0.9020893124199805,-1.5888836109627693,0
-6.643828197527737,7.5095124908439,-2.240400427740269,-0.7761238496816149,1.70670919358278,-0.12899662609206183,-2.852554675484279,-0.32513957897640905,0.27219632920768144,-1.436861587356376,0
-6.872540292061242,6.711530604508606,-2.417043780940036,-0.5517102583791862,3.259167333309928,-0.40160223935491435,-1.8865870815967065,-0.3082510396278493,0.9091277618592671,-0.6824472800290615,0
-5.982163925855707,5.936975993421582,-1.784050730732139,-1.0646677519499907,2.104480427796085,-0.10112517874300095,-3.541573363571212,-0.7864675654758283,-0.18683321649242873,-0.7887365122997535,0
-6.274676296852549,5.639992823251061,-2.5684055667865047,0.3605600417021761,3.0224741957609984,0.48941539115624144,-1.982483387959212,-0.7329324913208597,0.9063752601399286,-1.383319308310691,0
-6.77098497314633,6.476416239819315,-1.9966658063226488,0.059549411979726366,2.2851617384009355,0.3074501660325677,-2.5281616753848866,-0.6860909392447316,0.4789996696730645,-1.2961601186161376,0
-7.461716705182346,8.085335524760218,-1.6292532573532805,-0.6791973139541235,2.052343383565515,-0.18691169790841106,-2.667346544698446,-0.3719939742180417,0.6657851881015794,-1.6969170492806378,0
-8.104503523226,9.505480726224276,-1.0705215994410486,-0.15172005035393896,1.1750486556601336,0.11098762927875225,-1.4637306208864787,0.16440697259242965,0.6660450081235689,-1.6427010090466534,0
-8.698325360948985,10.705422886194778,-1.0961927598044894,0.44823522505591035,1.5723646024152453,0.16219433019490975,-0.46107981545856624,0.2530494500472298,1.2443272897278064,-2.0506818084770098,0
-8.719348500168326,11.230998604716367,-0.7157015407033369,-0.031710153598332555,0.7827244524393342,0.07589161269101682,-0.8329728901648419,0.1825921339054139,1.2044168407383784,-1.2950155323393633,0
-8.65417407491751,11.096550055102064,-0.7429892068902552,-0.4515749911613119,0.20733372226418284,-0.5317008659762277,-1.7052017306325638,-0.004325926756723421,1.0420626785577056,-1.9169525752397925,0
-8.758259590096122,11.551656378801404,-0.38331143151033176,0.2683559376999835,-0.39632127175855997,-0.17457279940695414,0.23536632207564756,0.3138961529812714,1.4850461313545988,-1.4621425435248594,0
-8.533112245627027,10.548192063857083,0.8542491649205257,-1.4488608308923936,-0.7883956828777504,0.09729462972314118,-0.04088061339623572,-0.0686892129918033,1.1171561509853785,-0.4793096768928997,0
-7.1873693637730565,6.673151453217829,3.1983078329161034,-4.0310883176945715,-2.4795885607691,3.040456054689671,-0.9572203999826266,-2.2492525053938888,-0.7436477792695231,1.6396449485733577,0
-8.339869472763839,10.12921406084946,0.8895199954338329,-1.4149221633788724,-1.1818162626050763,0.34567396093124314,-1.2245053656300118,-0.42246828578106965,0.2934546917851192,-0.1663058181376461,0
-8.131630951354559,10.852179593251073,-0.532284215166722,-0.14247868045585194,-0.5958278666720784,-0.07988966846328271,-1.7865069687792339,-0.2646688187299184,0.3296161161956652,-0.8428901666290353,0
-7.8930827768017195,10.712212248030358,-1.0768842784925692,-0.3281792375499758,0.960389146881552,0.5157142891696425,-1.1533792910220735,0.2185135759024365,0.1001416882170203,0.15757952000888487,0
-7.91994504701972,10.531439819224822,-1.1341568747042108,0.003448964610254457,1.2931848998816666,0.8769059048048782,-0.9431598475711491,-0.11024401654435331,0.008868737327378508,0.669986329627368,0
-8.064949558919555,10.7167608704264,-1.1062880787828941,0.30193147531465125,1.316508873283543,0.7045813968679615,-0.8538318898066494,-0.011072919006631148,0.2874139002187557,0.18690864511172578,0
