mz,p_value,adjusted_p_value,significant_after_fdr
180.3545542898666,1.1149774249603186e-30,6.785983293292972e-30,True
182.03124500423883,0.0011327554320491938,0.001605874166720343,True
183.05040994826905,7.993432610395701e-12,3.0017890547549816e-11,True
184.0695748922992,3.1993631538689833e-75,1.129375193315751e-73,True
185.08873983632932,1.4250066614961342e-54,2.095947297950564e-53,True
186.6010491081161,0.055691287435546404,0.060863852832036776,False
188.14623466841988,6.366489226497514e-14,2.6754413058971696e-13,True
189.09964703541584,0.018723544281535043,0.021885467322456525,True
190.6448325957197,0.0031180734003665384,0.004107014590781299,True
192.025636713438,2.1986452988443978e-66,4.8507611905754525e-65,True
193.01192536895104,1.8217354633157506e-61,3.0622505645259997e-60,True
194.0310903129812,4.889509580386439e-70,1.2328549156260092e-68,True
195.01737896849423,1.281290397269158e-70,3.479196232584714e-69,True
196.03654391252445,2.0506461168014317e-43,2.0107724423080705e-42,True
197.02283256803756,4.133030416105238e-24,2.1775518460972372e-23,True
198.00912122355055,1.234875786712245e-65,2.564183251231897e-64,True
199.02828616758077,3.7283508000206143e-100,1.316107832407277e-97,True
200.54059543936745,5.350144648970413e-08,1.5108808488692446e-07,True
202.21728615373968,5.656828294174279e-18,2.6984599835723248e-17,True
203.6967191370093,0.00018010077386927738,0.0002902994208943147,True
205.57066758248413,0.010017208456288978,0.0121514590552234,True
207.08297685427084,7.5470301830151515e-06,1.5671186203554992e-05,True
208.62816241457463,0.00197505673385542,0.0027023063063990826,True
210.666492302635,0.0013877186692118413,0.0019516521523178486,True
212.54044074810983,0.0762176461837009,0.08177759605728395,False
214.54589434765307,0.0003346044052395999,0.0005273006921856196,True
216.51847165867923,6.675329464876689e-06,1.4026138697032565e-05,True
218.58967783525668,0.000646453600200997,0.0009508255036289664,True
220.5293788577657,5.636285073607026e-15,2.4263519890040003e-14,True
222.63346132286023,0.01411511527958935,0.016890290487101833,True
224.67179121092065,0.00018752658092814604,0.00030089492303470705,True
226.71012109898092,0.004882869970524599,0.00620019100573807,True
228.7155746985242,0.0001617538015641778,0.0002643476479266424,True
230.65527572103323,4.87795029211949e-06,1.0563904620356934e-05,True
232.59497674354228,0.0056237641477156226,0.007039676397672393,True
234.60043034308552,6.7402619180871705e-06,1.4078771935412847e-05,True
236.63876023114588,0.0003366775658698024,0.00052820969223129,True
238.7428426962404,3.269268751405533e-08,9.459441551197978e-08,True
240.7482962957837,0.000699438694818728,0.0010202556168223593,True
242.6879973182927,1.159428166792702e-05,2.3123058919651065e-05,True
244.69345091783595,0.00010563806181923142,0.00018014606677385842,True
246.633151940345,0.0033254877776025447,0.004331723931711063,True
248.73723440543955,0.12386393847252104,0.13104794214402654,False
250.6769354279486,0.0072132051301676825,0.008934250564734006,True
252.74814160452604,0.4301316272744309,0.43756906175179855,False
