PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-12.393879028872739,0.760130844658878,1.6836303105481278,2.2784780042554664,-0.9994798649792045,0.08766634676231681,-1.1589962409632888,-0.46758890057922325,0.11709235704764677,0.7042572167265927,1
-9.536887405393228,0.8582657397149092,1.012381791139054,1.832623490039051,-0.7300679148165018,-0.6646835007678014,-1.1845005732508578,-0.9216342058351477,0.3853711059979754,0.39970056604721105,1
-8.784298668664603,0.4138868309801704,0.8822474631056706,2.613150418114645,-0.6316316074255344,-0.6341990740966605,-1.336135244064366,-1.4006054928296459,0.5249512111781511,-0.27490551979007505,1
-8.172022016875665,0.3742245089455389,0.6590614417047229,1.7268377584917225,-0.42207067582672314,-0.7338995269325671,-1.5684198947434023,-1.4454690205803111,0.5891932360140555,-0.040517694001268034,1
-9.124082068524624,0.011174607140139074,0.7322409268287922,2.6304521941450303,-0.3917371693873074,-0.4835440795478381,-1.8040003122349961,-1.4687701087522336,0.3841234354126985,-0.15881910659130477,1
-10.462836426901015,0.6732328885762826,0.7278581983788039,1.6340282278401894,-0.4148713952622482,-0.26636353567241167,-1.7578236334318114,-1.2920145690849418,0.4186098322218652,0.6041133535264578,1
-12.04688627697624,1.2160752434452204,0.6958135030781556,1.9874123047799832,-0.16942365789047592,-0.2676242619145562,-1.6405064570553267,-1.3597523231755917,0.3877554403822074,0.06675175885561216,1
-14.539555494867757,2.094935703246383,0.4913974848141632,1.1242889545614023,-0.19414037035061368,-0.17776250946577768,-1.415958232490884,-0.8212717476341294,0.2101401431109589,0.34122836610831486,1
-16.32062789913059,3.147282593710601,0.2045244672717791,-0.1467133096448888,-0.3727629749566375,0.2737341512001869,-0.8757747863357016,-0.7861060608870721,0.07228137419525021,0.599840612475421,1
-17.46475478087454,3.5724495129946967,-0.4844665002670793,-1.4079763976882596,0.4903238978343611,0.591492689346507,-0.7035457544078925,-0.7267451428624986,-0.03658163866488598,-0.16271587290564485,1
-17.796896363653524,3.904228700962192,-0.7186634631977132,-2.4689475496174365,0.5247508612191227,1.0375090903846282,-0.4912574042077386,-0.7342701367200728,0.02987135926847467,0.17074436981060723,1
-17.989128215372904,3.8572289128323405,-1.3096720288908388,-2.907132033532131,1.1222477233227135,0.7511596819094227,-0.5618537992049897,-0.5726432219843515,0.05041160804676041,-0.17678636362928976,1
-17.948366335456004,4.154535763801545,-1.225052867457778,-3.2887316085499854,1.0509553691191467,0.6926274527945997,-0.5247091657568422,-0.3334682541419842,0.03160615468594429,0.27409851842604593,1
-17.52184175922245,4.288757090338108,-1.438059914993553,-3.447179860277748,1.1327960016838035,0.5193463746930987,-0.7618772586939672,0.08908112377455239,-0.15226292677552947,0.3405393906745177,1
