mz,matrix_avg,sample_avg,ratio,rank
1787.7420524680356,1.2601750523047583,2.8049687440407065,0.4492652741791853,774
400.4941822003841,2.77880744078488,6.23337630238368,0.4457949120248769,775
445.0744294295749,1.5915098470723341,3.575020648965885,0.4451750081744343,776
425.08564601117666,2.5492560146152323,5.7674700018771405,0.44200594252653574,777
1519.372909302929,1.3959518608431325,3.1661346660291616,0.4409009747374321,778
863.8197162719077,1.6056455120737756,3.642810407717511,0.44077108933019093,779
1543.3725999204137,1.5285557971480639,3.485863813034765,0.4385012951434882,780
919.8409119050502,1.738752737739154,3.9681312174878487,0.4381792440829987,781
156.05897707572797,113.5912034349838,260.38439799067027,0.43624427696554074,782
1748.7178979982352,1.2169584249771919,2.789721756500457,0.436229319897324,783
1566.3860018823855,1.542297593874274,3.5779241421413652,0.43105933277840797,784
739.6459745428122,1.715317285686927,4.006039327113536,0.42818283726003226,785
406.0831512482915,3.0729102804050403,7.238259385576744,0.4245371872281493,786
885.8139532898492,1.5853829305594547,3.7541504397933587,0.4223013849771077,787
753.749902316649,2.428993436648496,5.779454713205463,0.42028072833207153,788
1541.3671463208705,1.4259518550574388,3.396547570761907,0.4198239020446718,789
1568.3914554819287,1.596455140760743,3.8116095768465272,0.4188401535245128,790
206.09668819875776,3.858329689476631,9.214812785770254,0.4187095037911189,791
903.8959119742556,1.9764113778358476,4.732058558395904,0.4176641842082692,792
738.6268095987821,1.911772427725844,4.596798067037605,0.41589219265878885,793
193.01192536895104,176.0877684712149,423.4723808386681,0.4158187793075552,794
1542.3863112649008,1.4557768026900761,3.5082964703028425,0.4149526172026899,795
817.5956546168618,1.5892122533963076,3.8607371571945586,0.41163440769935483,796
876.6414687935778,1.5203063451487335,3.705241184245756,0.41031238430647443,797
865.825169871451,1.6370459468933372,4.029052970588321,0.4063103559167121,798
740.6651394868422,1.5233041550189712,3.795334824530547,0.40136225788880947,799
205.11039954324468,6.977538302377747,17.555332756447786,0.39745975760086644,800
604.6888101801069,2.637177243796167,6.731350282596992,0.3917753693820483,801
1766.7669803941244,1.2822538324727533,3.304591378415472,0.38802190203000614,802
963.5992519213135,2.349912471922534,6.059628590241845,0.38779810289345623,803
185.9763996262911,1.5874398269851568,4.106021598672052,0.38661263426182313,804
578.683665963079,2.2959846821603422,5.965710244287216,0.3848635933959617,805
339.4100381356079,2.2760175098736384,5.919292651314489,0.38450835996150623,806
170.03139969549648,10.281498883954805,26.885281531371398,0.3824210980113896,807
1765.747815450094,1.2844857719586245,3.366701533125157,0.381526475970315,808
1986.8737320161247,1.1068927810019946,2.918215976634772,0.37930461264184306,809
280.1998425163065,7.984234144703303,21.16424804040887,0.37725101922268933,810
1810.7554544300074,1.1288402597022527,3.03285467060521,0.372203874544634,811
158.0644306752712,1.6916083149628254,4.548525814743486,0.3719025423814861,812
904.8822006297687,1.7974835889866367,4.83833241324103,0.3715089074276846,813
133.04557511375629,1.8134646217463053,4.883373528184857,0.37135488631135133,814
221.08827576255646,5.236732313878166,14.162778387260474,0.36975317768291094,815
1518.353744358899,1.3993435406189256,3.7943558275897096,0.36879607602301107,816
875.8524378691673,1.5774835895918131,4.289343415843669,0.3677680792349825,817
163.12737910690498,1.7064551425449697,4.6411488420624245,0.3676794690814051,818
874.7017677710687,1.5947483588882296,4.342719058001684,0.3672234692646304,819
766.6702837038704,2.5290481407741487,6.907624273007701,0.3661241608479716,820
603.7025215245939,2.6849015314678133,7.41495898063201,0.3620925669472651,821
901.8575820861952,1.587855582555483,4.399189163754821,0.3609427835649751,822
599.0998411321996,2.48402625896216,6.882574870495392,0.3609152541514525,823
947.6213757020018,2.6909190280693105,7.527118429875638,0.3574965709362796,824
771.66747955847,3.757921224610811,10.59283308666878,0.35476073242251344,825
768.6757373034136,3.2716192573113307,9.275273521328018,0.3527248279455786,826
1540.3479813768404,1.4253829301577428,4.04903297783721,0.35203045705176755,827
254.09606943372722,1.5297702396985478,4.360975505727231,0.35078624893414967,828
735.7008199207598,2.054135667938633,5.910313812474326,0.34755103244359326,829
367.09187306700807,3.3724617078998156,9.840521884271974,0.342711671923344,830
792.576799055347,1.9677899333789,5.775106244770705,0.340736576893278,831
819.6668607934394,1.887144420548654,5.554836357771238,0.3397299755858337,832
838.8337369989099,1.554660831682009,4.580472059851845,0.33941061336653666,833
429.09655321026315,1.860459521119391,5.568289096772067,0.3341169052921087,834
815.8203350369383,1.7718818361180095,5.391085967804765,0.3286688148493477,835
795.6671701759547,2.396083150050833,7.375083411331071,0.32488895597365103,836
621.0612018616239,1.7505032866215027,5.3999503263021875,0.3241702572282833,837
873.6826028270384,1.7842669562646545,5.651439444017575,0.31571902585591727,838
858.7238915517569,1.5073085355549987,4.841894350088728,0.31130553999305494,839
910.9314377169155,1.8390371963805652,6.0184131426837855,0.3055684534237403,840
804.7081495181578,7.422560173781748,24.729296065264812,0.30015250550974837,841
789.7494382428761,2.4435667428198213,8.175082098000258,0.29890424502509255,842
816.5764896728317,1.7398249419565013,6.02519509601312,0.2887582748679769,843
923.8846953926538,2.065382933720979,7.179908476564636,0.28766145699137646,844
868.8169121265073,1.6119037171422261,5.6047306456299655,0.2875969995295738,845
601.6641916365335,1.9803501104108614,6.913968682395075,0.2864274053145434,846
583.1219649128877,4.507111594504809,16.148987665884388,0.27909561190310594,847
842.5816338898596,1.7647483575787535,6.3355808975044905,0.2785456275990921,848
703.7121911936192,1.7666083139976736,6.349825091715695,0.27821369694486026,849
773.6729331580132,2.677680524485899,9.921741457365842,0.2698800947114103,850
203.26932738628696,1.7650838804714528,6.552207462697614,0.26938766671398423,851
900.8712934306823,1.5098030618035299,5.604931270456637,0.2693704862167123,852
776.5989228360352,2.0633916828773216,7.709405413151066,0.26764602093565415,853
841.7926029654493,1.6310940919611072,6.103006075019176,0.2672607681598484,854
909.9451490614024,1.9424288790648563,7.396039414867085,0.26263095284452764,855
857.9019843388294,1.8207658674054386,7.013460657608077,0.2596101918916012,856
779.6235413796087,2.0656892755099405,8.002513853921133,0.25813004675270235,857
894.8220563435355,1.562997806776535,6.082902299250293,0.25694935240242517,858
196.06942020104154,1.420667399723629,5.664762102833324,0.25079030216684095,859
1788.761217412066,1.254551421630826,5.055284319384055,0.24816634280532743,860
893.8357676880223,1.5505689249518664,6.254440958530926,0.24791487120667563,861
444.05526448554474,1.3119693659327485,5.3212645869413056,0.24655217650816422,862
827.7215514801294,2.419715539110046,9.858622028461783,0.2454415568300418,863
847.6774586100105,1.9204157536087203,7.9632809043980135,0.24115886108035464,864
769.6949022474437,2.6838512013725433,11.137625969884898,0.24097156866180056,865
840.5761802903164,1.592385121716973,6.626186409704088,0.2403169822002893,866
921.8463655045935,1.7391247253710123,7.2528887243197175,0.23978373186669139,867
762.7251290818181,2.4745733050600967,10.364825031573513,0.23874723377223064,868
839.7871493659059,1.5214879639300005,6.395952172824216,0.23788294886831288,869
195.01737896849426,16.05371264242761,67.70266213489285,0.23712084777707235,870
132.05928645824324,2.5282421625938665,10.662508956945185,0.23711512670851664,871
878.8770564127408,1.6715207883774321,7.06037132099173,0.23674686672228681,872
906.8876542293119,1.9344638949932624,8.181631052085487,0.23643988373977462,873
731.7227890101906,1.8985886235988374,8.034723776632962,0.23629793333830867,874
755.6896033391581,1.9831072183354417,8.413000809982774,0.23571936612042033,875
228.32105923631897,5.368916830296589,22.829886429946697,0.2351705448266636,876
219.0828221630132,1.537563822332044,6.583328507574279,0.2335541694948817,877
831.6995823906989,1.9193873084608783,8.224388341780408,0.23337751434679865,878
251.9919869686327,1.2153683443038157,5.290539782439235,0.22972482847747117,879
801.6835309745843,1.9439387256259208,8.653482185828187,0.2246423675066747,880
269.3177910171456,2.468698032575311,11.06989408229942,0.22301008609465459,881
772.6866445025,2.988708971626649,13.417662480667337,0.22274438455357978,882
843.7980565649925,1.6461050269118545,7.503270142544764,0.21938501418985112,883
733.6953663212166,2.031881843014932,9.278934489888055,0.21897792736981242,884
424.06648106714647,1.7327461720034643,7.978072050778846,0.21718858400346475,885
867.8306234709944,1.6435448524727603,7.607368991043114,0.21604642211937095,886
734.7145312652467,1.9264223227354837,9.135277685067415,0.21087725944812266,887
147.0508740220419,3.507877469323657,16.659888685980654,0.21055827774317531,888
428.07738826623296,1.5393654278905438,7.42633472719398,0.2072846813713316,889
908.9259841173723,1.8802406988728229,9.214645871145008,0.20404915446144387,890
757.6950569387013,2.008752737447,9.927935670447543,0.2023333756305568,891
732.7090776657035,1.7644748360375084,8.790758172469957,0.20071930102258986,892
814.6696649388398,1.8045076534836768,9.073662427571787,0.19887313063372472,893
788.7631495873632,2.129277897350637,10.90029640973836,0.19534128404554138,894
835.8091184553366,1.6194748364600884,8.30759265347405,0.19493912422245704,895
785.7385310437896,2.268490150799115,11.822009097910975,0.1918870246012655,896
852.7732833301613,1.7709409139349372,9.257406557431427,0.19129989622439195,897
884.8934172113704,1.753282277145845,9.264586905348597,0.1892455966864967,898
905.9013655737988,1.9164551453465184,10.393991140549412,0.1843810639481492,899
813.749128860361,1.6211597357328402,8.834493950331396,0.18350340660865183,900
836.7954071108497,1.583566736340262,8.723590628243075,0.18152694270543324,901
805.6944381736707,4.258555801744273,23.691477947422456,0.17975053354693044,902
234.0086571497777,1.1620678340840913,6.512160124614286,0.17844583236111297,903
837.8145720548798,1.5712034994455082,8.880010707125406,0.17693711765548012,904
778.6043764355784,2.2643982482426015,13.01086451237966,0.1740390306819365,905
756.7087682831882,1.9890590809628008,11.545364477383993,0.17228205178683192,906
872.827819325594,1.5893435463863599,9.480965056828087,0.1676352076705627,907
896.8603862315956,1.5491903751632057,9.325638155754023,0.16612164756158979,908
742.6705930863857,1.8861597396873542,11.357457761428641,0.16607235343871743,909
854.8773657952559,2.0438074356095797,12.424909078857135,0.1644927477918478,910
741.6843044308725,1.8600218860795252,11.411746504200035,0.16299186853054978,911
790.6699743213551,2.420656461684396,14.886047519998026,0.16261243679827408,912
870.8223657260505,1.586345731559937,9.936842650469753,0.1596428349728675,913
845.6720050104673,1.5594310669199904,9.84196006144769,0.1584472053356576,914
818.647695849409,1.6757330396243206,10.716218948567146,0.15637353506033091,915
770.6483146144396,2.781006565761775,17.943152426911883,0.1549898534794653,916
794.6480052319243,2.046542665890583,13.252871125398968,0.1544225886128166,917
146.13033794356303,1.0018453661931161,6.504405702425092,0.154025657665475,918
829.6941287911554,1.9209409200910406,12.539358073183234,0.15319292333201542,919
833.737912278759,1.745951856773844,11.493529246092118,0.1519073749445213,920
846.6911699544976,1.5550547051742771,10.269116544198983,0.15143023241870754,921
849.7157884980709,1.7443982515345517,11.667221607462066,0.14951273834289433,922
222.0745644180695,2.710109400279673,18.46743642181116,0.1467507096400299,923
877.8578914687105,1.8557549173774552,12.987511937148307,0.14288763900393683,924
802.6040670530631,2.1941356679803694,15.385957699175119,0.14260637593949685,925
787.7439846433329,2.2108971518291165,15.886328377872204,0.1391698005417959,926
408.08860484783474,2.3471553645196575,16.93911196608403,0.13856425112961257,927
258.205605498365,2.3484026273178586,17.323935089039388,0.13555826751325695,928
577.6645010190488,2.9676586436494956,22.40482179437882,0.1324562485143979,929
850.702077153584,1.7032603933200794,12.93506748781706,0.13167773533401536,930
826.7023865360993,3.4540919055041392,26.47687479899855,0.13045693389403828,931
426.4993264174121,1.951750551323922,15.053690068036598,0.1296526328344177,932
871.8415306700808,1.5768052543018265,12.190197154424803,0.129350266792045,933
898.8658398311388,1.4920350083637028,11.650576830524473,0.12806533358301286,934
812.7299639163307,1.8157986875957681,14.240486063070028,0.12750960040452441,935
907.906819173342,2.3549015344623925,18.523985141880082,0.12712715521516854,936
869.8360770705376,1.6308971567800843,12.861739373925715,0.12680222396354565,937
754.670438395128,2.1024288849444566,17.176117297433233,0.12240419929690602,938
856.8828193947993,2.176367616888209,18.483854396330432,0.11774425236776022,939
184.10245118081627,3.827527349835152,32.549006772217126,0.11759275410470049,940
218.19516237305143,2.065087525145491,17.57432547795783,0.11750593373373396,941
883.9071285558573,2.294201310145255,19.56619528827406,0.11725331758305137,942
851.7869946746484,1.818643328267062,15.555420346758487,0.11691380159515431,943
834.7242009342722,1.7263676152448424,14.799298919611392,0.11665198632081704,944
899.852128486652,1.4978993426788296,12.906630335937965,0.11605657740052691,945
811.7436752608176,1.8938840282041605,16.563915263475344,0.11433794474099832,946
148.037162677555,1.6117943106647132,14.225715641523163,0.11330145710538295,947
216.05820361943978,2.733380750180334,25.83068473970381,0.10581913633412483,948
821.6723143929826,2.973150977551024,28.380261698327097,0.10476122486289541,949
830.6804174466686,1.8343982499590066,17.75716148154378,0.1033047005717843,950
828.7078401356425,1.9933041570223133,19.451580119091837,0.10247517912251246,951
807.699891773214,2.191553616680254,22.548111501685476,0.09719455291939816,952
761.7388404263049,1.9399999976158142,20.57526984791927,0.09428794916717527,953
782.7139125002163,7.070722096336748,76.35946362114035,0.09259784918508253,954
882.9208399003444,2.816170674184219,30.855103246044234,0.09127082322934682,955
880.882510012284,2.4094529565366667,26.553283250353523,0.09074030257308567,956
725.7064282115607,1.8178993446560865,20.27095217382241,0.08968001744456845,957
800.6972423190712,1.8695185973555566,20.98344275812249,0.08909494113127785,958
823.6777679925258,1.8321663038214135,21.501928210414853,0.085209395446161,959
879.8962213567709,2.979102840960939,35.96928561152821,0.08282351985115069,960
820.6860257374694,2.305142232443102,27.995529126327096,0.0823396558057193,961
855.863654450769,2.909299782120686,36.50598521409989,0.07969377528037017,962
784.7193660997596,3.0018599570710496,38.04285540633779,0.07890732503985608,963
407.10231619232167,3.887111597040289,49.861393575679976,0.0779583424811913,964
809.7382216612743,2.122800872153735,27.255600720442978,0.07788494166205076,965
105.03497729718508,1.4669875970815411,19.03480970651371,0.07706867678863474,966
881.9016749563141,3.378074390622145,44.18955956969384,0.07644507941333856,967
897.8795511756259,1.633391683811171,21.553505658397334,0.07578310970025481,968
806.713603117701,2.912100657592456,38.61755096728079,0.07540873474820715,969
895.8412212875655,1.554015317422295,20.675300935504985,0.075162887456621,970
783.7002011557292,4.425601754459824,59.81416542138518,0.07398919174426136,971
844.6528400664372,1.6191466084194392,21.96132877166325,0.07372716947960364,972
423.0801924116334,1.6642669616695045,22.613007337618463,0.07359777214715142,973
853.8582008512258,2.7109628022369203,36.84008737264712,0.07358730653218153,974
848.6966235540408,1.944485774186299,26.702810284164105,0.07281951799907149,975
296.17771873561827,2.1081728620915237,29.05318765094316,0.07256253211686818,976
825.683221592069,2.977286653393468,42.97281544363615,0.0692830251541057,977
832.718747334729,1.8569365428104443,26.9007698072705,0.06902912281118212,978
233.0223684942646,1.6021772428727514,24.202796996818538,0.06619802013036592,979
822.6914793370127,1.977374179097182,30.923595598703816,0.06394386360155742,980
781.694747556186,2.820853394282986,46.80805995979819,0.06026426638159014,981
204.15698717624872,2.4843544854376978,43.2324513137385,0.05746503864310718,982
786.7248196993028,2.3187308500579986,44.48952323634167,0.05211858166445362,983
759.7005105382445,2.0617724276215035,39.88365369067025,0.051694672799049685,984
799.6780773750411,2.2593873021900004,49.64087411816244,0.04551465586134448,985
810.7245103167875,2.073960614413088,45.63402493971658,0.04544768113501674,986
104.0158123531549,9.638205728071785,216.3495976065463,0.044549219571719714,987
808.7190567172443,2.3299343558578576,54.02697554073768,0.043125389354025635,988
798.691788719528,3.0140700228104707,72.5509965264341,0.04154415744890208,989
162.1082141628748,4.138249472533587,100.41493996612414,0.04121149177491368,990
780.7084589006731,2.5226914702672145,63.325756820042066,0.039836736217718084,991
797.6726237754979,2.2052954031028165,55.98456231685877,0.039391134123403504,992
232.00320355023445,1.6407877501564945,49.21548154810991,0.033338853923825296,993
824.6969329365561,2.015448574685946,60.75045268745598,0.033175861009986006,994
796.6863351199847,2.1706017476202883,69.61094449970686,0.03118190340885616,995
231.01691489472137,5.158373431512511,178.51095774427137,0.02889667668958072,996
194.0639666014983,2.4556455124389682,85.2542495684157,0.028803790131769712,997
760.7196754822749,1.9712691429668234,72.14961966901683,0.027321961667748366,998
758.7142218827316,2.114617066258153,77.39810194821362,0.027321303920937276,999
229.9977499506912,2.225587162721079,85.85134316692992,0.02592373142453588,1000
